year,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1988,2nd Quintile,1922,2.82575,2.71317,2.93832,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1988,3rd Quintile,1948,2.62753,2.51758,2.73749,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1988,4th Quintile,2014,2.45151,2.35236,2.55066,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1988,5th Quintile,1885,2.21954,2.12277,2.31631,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
1989,1st Quintile,1890,3.05385,2.94070,3.16700,1.00000,3.00000,4.00000,0.0,8.50000,3.0,2.00000,3.00000
1989,2nd Quintile,1932,2.90531,2.79098,3.01964,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1989,3rd Quintile,1848,2.62077,2.51237,2.72917,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1989,4th Quintile,1964,2.48459,2.37670,2.59249,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1989,5th Quintile,1818,2.14808,2.05279,2.24336,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
1990,1st Quintile,1892,3.29281,3.14226,3.44335,1.00000,2.00000,5.00000,0.0,11.00000,2.0,2.00000,3.00000
1990,2nd Quintile,1881,2.95098,2.81280,3.08916,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1990,3rd Quintile,1891,2.74854,2.61257,2.88450,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1990,4th Quintile,1934,2.49517,2.37051,2.61982,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
1990,5th Quintile,1821,2.26362,2.13830,2.38894,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
1991,1st Quintile,1841,2.36700,2.26797,2.46602,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1991,2nd Quintile,1888,2.08782,1.99330,2.18235,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1991,3rd Quintile,1880,1.94104,1.84710,2.03497,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1991,4th Quintile,1941,1.73764,1.65435,1.82092,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1991,5th Quintile,1844,1.56960,1.48905,1.65014,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1992,1st Quintile,2761,2.27972,2.20273,2.35671,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
1992,2nd Quintile,2864,2.04650,1.97232,2.12067,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
1992,3rd Quintile,2660,1.94493,1.86825,2.02161,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.02500
1992,4th Quintile,2598,1.82866,1.75624,1.90108,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1992,5th Quintile,2396,1.60144,1.53267,1.67021,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1993,1st Quintile,2587,2.26337,2.18186,2.34488,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1993,2nd Quintile,2829,2.09784,2.02018,2.17549,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
1993,3rd Quintile,2675,1.92219,1.84591,1.99848,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1993,4th Quintile,2604,1.72476,1.65472,1.79481,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1993,5th Quintile,2380,1.51201,1.44291,1.58111,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1994,1st Quintile,2516,2.27521,2.19553,2.35490,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
1994,2nd Quintile,2664,2.10441,2.02748,2.18135,0.00000,2.00000,3.00000,0.0,7.50000,2.0,2.00000,2.00000
1994,3rd Quintile,2709,1.93482,1.86115,2.00848,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1994,4th Quintile,2536,1.76107,1.69285,1.82930,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1994,5th Quintile,2422,1.59475,1.52823,1.66128,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1995,1st Quintile,2537,2.16968,2.08620,2.25316,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
1995,2nd Quintile,2882,2.08945,2.01373,2.16517,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
1995,3rd Quintile,2716,1.89117,1.81598,1.96636,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1995,4th Quintile,2660,1.69308,1.62448,1.76169,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1995,5th Quintile,2469,1.52149,1.45490,1.58808,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1996,1st Quintile,2573,2.19466,2.11900,2.27033,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
1996,2nd Quintile,2625,2.07147,1.99898,2.14396,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
1996,3rd Quintile,2677,1.91298,1.84240,1.98356,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1996,4th Quintile,2710,1.76901,1.70211,1.83590,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,1.00000
1996,5th Quintile,2436,1.58528,1.51991,1.65066,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1997,1st Quintile,2385,2.22182,2.13714,2.30649,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
1997,2nd Quintile,2732,2.00348,1.93012,2.07684,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
1997,3rd Quintile,2621,1.88157,1.81010,1.95303,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1997,4th Quintile,2654,1.65001,1.58278,1.71724,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1997,5th Quintile,2411,1.58303,1.51496,1.65111,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1998,1st Quintile,2337,1.93475,1.85578,2.01372,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1998,2nd Quintile,2501,1.87850,1.80258,1.95443,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1998,3rd Quintile,2575,1.75945,1.68995,1.82896,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1998,4th Quintile,2601,1.58509,1.52122,1.64896,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1998,5th Quintile,2296,1.46483,1.40024,1.52943,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1999,1st Quintile,2596,2.06937,1.99504,2.14370,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
1999,2nd Quintile,2867,1.94315,1.87449,2.01181,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
1999,3rd Quintile,2824,1.86377,1.79626,1.93127,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1999,4th Quintile,2761,1.65401,1.58983,1.71820,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1999,5th Quintile,2609,1.51599,1.45367,1.57830,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2000,1st Quintile,2573,2.11112,2.03904,2.18320,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2000,2nd Quintile,2736,1.98203,1.91208,2.05198,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2000,3rd Quintile,2728,1.76641,1.70466,1.82816,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,1.00000
2000,4th Quintile,2690,1.73623,1.67332,1.79915,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2000,5th Quintile,2536,1.60118,1.53808,1.66428,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2001,1st Quintile,3878,2.02052,1.96273,2.07831,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2001,2nd Quintile,4345,1.93813,1.88322,1.99304,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2001,3rd Quintile,4532,1.81798,1.76666,1.86931,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2001,4th Quintile,4613,1.61831,1.57043,1.66620,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2001,5th Quintile,4532,1.49215,1.44652,1.53779,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2002,1st Quintile,3468,2.05976,2.00218,2.11734,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2002,2nd Quintile,3917,1.98960,1.93356,2.04563,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2002,3rd Quintile,4037,1.83251,1.78192,1.88310,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
2002,4th Quintile,4364,1.74292,1.69470,1.79114,1.00000,1.00000,2.04639,0.0,3.61598,1.0,1.00000,1.00000
2002,5th Quintile,4993,1.55537,1.51523,1.59551,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2003,1st Quintile,3404,1.97776,1.92166,2.03386,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2003,2nd Quintile,3856,1.87848,1.82247,1.93449,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2003,3rd Quintile,4065,1.70426,1.65407,1.75445,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2003,4th Quintile,4460,1.60136,1.55638,1.64634,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2003,5th Quintile,6351,1.45732,1.42146,1.49318,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2004,1st Quintile,3260,1.99920,1.94332,2.05508,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2004,2nd Quintile,3782,1.88057,1.82718,1.93396,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
2004,3rd Quintile,4011,1.82602,1.77481,1.87724,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,1.00000
2004,4th Quintile,4339,1.69463,1.64975,1.73951,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2004,5th Quintile,6192,1.53772,1.50192,1.57352,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2005,1st Quintile,3148,1.84344,1.78894,1.89794,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2005,2nd Quintile,3626,1.87254,1.81752,1.92755,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
2005,3rd Quintile,3755,1.73502,1.68336,1.78668,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,1.00000
2005,4th Quintile,4296,1.60196,1.55568,1.64824,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2005,5th Quintile,5844,1.40007,1.36381,1.43632,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2006,1st Quintile,2949,2.00318,1.94376,2.06261,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2006,2nd Quintile,3319,1.93840,1.88346,1.99334,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2006,3rd Quintile,3574,1.84412,1.79094,1.89729,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
2006,4th Quintile,3969,1.64571,1.60013,1.69129,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2006,5th Quintile,5518,1.46108,1.42553,1.49663,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2007,1st Quintile,3196,1.87311,1.81790,1.92832,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2007,2nd Quintile,3508,1.85601,1.79911,1.91291,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
2007,3rd Quintile,3867,1.75702,1.70585,1.80819,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,1.00000
2007,4th Quintile,4317,1.55247,1.50971,1.59523,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2007,5th Quintile,5598,1.36961,1.33396,1.40525,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2008,1st Quintile,2972,1.89020,1.83271,1.94769,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2008,2nd Quintile,3374,1.87578,1.82195,1.92961,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2008,3rd Quintile,3816,1.68110,1.63510,1.72709,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2008,4th Quintile,3875,1.56197,1.51674,1.60720,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2008,5th Quintile,5265,1.38631,1.35119,1.42142,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2009,1st Quintile,2867,1.81899,1.75868,1.87931,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2009,2nd Quintile,3159,1.84259,1.78591,1.89927,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2009,3rd Quintile,3406,1.64208,1.59066,1.69350,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2009,4th Quintile,3766,1.49712,1.45085,1.54339,0.39869,1.00000,2.00000,0.0,4.40196,1.0,1.00000,1.00000
2009,5th Quintile,4803,1.31478,1.27791,1.35165,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2010,1st Quintile,2575,1.83505,1.77943,1.89068,1.00000,2.00000,2.00000,0.0,3.50000,2.0,1.00000,2.00000
2010,2nd Quintile,3009,1.85454,1.79881,1.91026,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
2010,3rd Quintile,3205,1.63559,1.58679,1.68438,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2010,4th Quintile,3471,1.57062,1.52717,1.61407,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2010,5th Quintile,4367,1.35047,1.31492,1.38602,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2011,1st Quintile,4592,1.84239,1.79707,1.88772,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2011,2nd Quintile,4322,1.73355,1.68782,1.77929,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2011,3rd Quintile,4124,1.63447,1.59005,1.67889,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2011,4th Quintile,4129,1.45824,1.41676,1.49971,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2011,5th Quintile,4719,1.28150,1.24553,1.31747,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2012,1st Quintile,5325,1.87698,1.83690,1.91707,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2012,2nd Quintile,4948,1.79932,1.75772,1.84091,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,1.02500
2012,3rd Quintile,4836,1.66911,1.62992,1.70830,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2012,4th Quintile,4812,1.56585,1.52890,1.60281,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2012,5th Quintile,5261,1.33254,1.30085,1.36424,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2013,1st Quintile,5161,1.76173,1.72240,1.80107,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
2013,2nd Quintile,5238,1.72896,1.68933,1.76859,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2013,3rd Quintile,4901,1.59920,1.55973,1.63868,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2013,4th Quintile,4856,1.41177,1.37520,1.44834,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2013,5th Quintile,5504,1.25773,1.22604,1.28941,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2014,1st Quintile,5820,1.80475,1.76726,1.84225,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2014,2nd Quintile,5515,1.70100,1.66525,1.73674,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2014,3rd Quintile,5157,1.59777,1.56042,1.63512,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2014,4th Quintile,5154,1.44555,1.41232,1.47877,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2014,5th Quintile,5401,1.27736,1.24749,1.30722,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2015,1st Quintile,5122,1.71052,1.67031,1.75073,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2015,2nd Quintile,5269,1.63872,1.60190,1.67554,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2015,3rd Quintile,4850,1.56511,1.52675,1.60347,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2015,4th Quintile,4765,1.42682,1.39024,1.46340,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2015,5th Quintile,5114,1.22185,1.19077,1.25292,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2016,1st Quintile,5051,1.73095,1.69332,1.76858,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2016,2nd Quintile,5083,1.67629,1.63987,1.71271,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2016,3rd Quintile,4619,1.56826,1.53276,1.60376,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2016,4th Quintile,4635,1.42997,1.39647,1.46347,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2016,5th Quintile,4871,1.26316,1.23389,1.29243,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2017,1st Quintile,6213,1.67553,1.64081,1.71024,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2017,2nd Quintile,4897,1.62715,1.58877,1.66553,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2017,3rd Quintile,4436,1.54936,1.51108,1.58765,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2017,4th Quintile,4354,1.41877,1.38219,1.45535,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2017,5th Quintile,4554,1.22388,1.19242,1.25535,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2018,1st Quintile,4744,1.70628,1.66929,1.74327,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2018,2nd Quintile,5126,1.58597,1.55227,1.61968,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2018,3rd Quintile,4745,1.52502,1.49142,1.55862,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2018,4th Quintile,4702,1.40748,1.37637,1.43859,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2018,5th Quintile,5062,1.24968,1.22117,1.27819,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2019,1st Quintile,7078,1.61880,1.58838,1.64923,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2019,2nd Quintile,4925,1.54864,1.51336,1.58392,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2019,3rd Quintile,4445,1.46782,1.43317,1.50248,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2019,4th Quintile,4277,1.36381,1.33101,1.39661,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2019,5th Quintile,4817,1.23002,1.20004,1.25999,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2020,1st Quintile,6581,1.78399,1.75279,1.81520,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
2020,2nd Quintile,4831,1.68278,1.64851,1.71704,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2020,3rd Quintile,4258,1.57159,1.53625,1.60692,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2020,4th Quintile,4514,1.48211,1.44964,1.51458,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2020,5th Quintile,5950,1.32990,1.30219,1.35760,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2021,1st Quintile,4733,1.68667,1.64838,1.72495,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2021,2nd Quintile,3517,1.67377,1.62722,1.72032,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2021,3rd Quintile,3119,1.56432,1.52183,1.60680,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2021,4th Quintile,3182,1.39811,1.35900,1.43721,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2021,5th Quintile,4260,1.28941,1.25734,1.32149,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2022,1st Quintile,4223,1.84955,1.80034,1.89876,1.00000,2.00000,2.00000,0.0,3.50000,2.0,1.00000,2.00000
2022,2nd Quintile,3192,1.75385,1.70843,1.79928,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
2022,3rd Quintile,2946,1.77234,1.72005,1.82463,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
2022,4th Quintile,3084,1.61192,1.56392,1.65992,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
2022,5th Quintile,3959,1.40190,1.36927,1.43452,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
