year,age_gr,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1991,66 and older,4th Quintile,174,2.4057326340221823,2.124641630033965,2.6868236380103996,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1991,66 and older,5th Quintile,144,1.8980256187182034,1.574534630747256,2.2215166066891507,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1992,0-16 y.,1st Quintile,,,,,,,,,,,,
1992,0-16 y.,2nd Quintile,,,,,,,,,,,,
1992,0-16 y.,3rd Quintile,,,,,,,,,,,,
1992,0-16 y.,4th Quintile,,,,,,,,,,,,
1992,0-16 y.,5th Quintile,,,,,,,,,,,,
1992,17-29 y.,1st Quintile,694,1.6112622543955633,1.474622527672552,1.7479019811185745,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1992,17-29 y.,2nd Quintile,811,1.3844767510121816,1.2696049890848848,1.4993485129394784,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1992,17-29 y.,3rd Quintile,764,1.3708110144355874,1.2509005721348385,1.4907214567363363,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1992,17-29 y.,4th Quintile,736,1.1124911876045467,1.0188806269110746,1.2061017482980187,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1992,17-29 y.,5th Quintile,562,0.962342670103541,0.8814802383600463,1.0432051018470359,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1992,30-45 y.,1st Quintile,821,2.206863694198845,2.0575556663256966,2.356171722071993,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
1992,30-45 y.,2nd Quintile,1020,2.053989703954788,1.9278613334367425,2.1801180744728335,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
1992,30-45 y.,3rd Quintile,894,2.01234087609692,1.876487774492353,2.148193977701487,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1992,30-45 y.,4th Quintile,772,1.8196574399071361,1.695067004961188,1.9442478748530843,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1992,30-45 y.,5th Quintile,739,1.4998165101495307,1.392111140471678,1.6075218798273834,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1992,46-65 y.,1st Quintile,752,2.4591435317863497,2.3112741590891477,2.6070129044835517,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
1992,46-65 y.,2nd Quintile,719,2.2706249710153723,2.1062552489040485,2.434994693126696,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0249999999999995
1992,46-65 y.,3rd Quintile,769,2.023410474968603,1.872320652000266,2.1745002979369397,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1992,46-65 y.,4th Quintile,900,2.0846816682999187,1.9489410472526745,2.220422289347163,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1992,46-65 y.,5th Quintile,881,1.8588497813934592,1.7236066774915972,1.9940928852953212,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1992,66 and older,1st Quintile,508,2.666191957484598,2.4927206862307427,2.839663228738453,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1992,66 and older,2nd Quintile,296,2.4200903404289336,2.2092162737198384,2.6309644071380287,1.0,2.0,4.0,0.0,8.0,2.0,1.0,2.0
1992,66 and older,3rd Quintile,231,2.5590399520027924,2.299122363980859,2.818957540024726,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1992,66 and older,4th Quintile,217,2.3783451225873096,2.1222596225344526,2.6344306226401666,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
1992,66 and older,5th Quintile,193,2.1596872241910217,1.898396410877011,2.4209780375050323,0.7334507070546014,2.0,3.0,0.0,6.399823939418098,2.0,2.0,2.0
1993,0-16 y.,1st Quintile,,,,,,,,,,,,
1993,0-16 y.,2nd Quintile,,,,,,,,,,,,
1993,0-16 y.,3rd Quintile,,,,,,,,,,,,
1993,0-16 y.,4th Quintile,,,,,,,,,,,,
1993,0-16 y.,5th Quintile,,,,,,,,,,,,
1993,17-29 y.,1st Quintile,727,1.6229654022074362,1.4910614862285327,1.7548693181863397,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1993,17-29 y.,2nd Quintile,750,1.3674810012576313,1.250715861104665,1.4842461414105976,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1993,17-29 y.,3rd Quintile,748,1.1282633117084173,1.0236485431425981,1.2328780802742365,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1993,17-29 y.,4th Quintile,697,1.07238925397528,0.9791843572892797,1.1655941506612801,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1993,17-29 y.,5th Quintile,551,0.8874460142253348,0.8017892795989328,0.9731027488517368,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1993,30-45 y.,1st Quintile,746,2.1985981888557147,2.0341365734069505,2.363059804304479,0.0,2.0,3.287470230301035,0.0,8.218675575752588,2.0,2.0,3.0
1993,30-45 y.,2nd Quintile,985,2.139046475018481,2.005736351797336,2.272356598239626,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1993,30-45 y.,3rd Quintile,923,1.9182251241519197,1.7921706358930038,2.0442796124108353,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1993,30-45 y.,4th Quintile,788,1.7202751777480283,1.6026042272392618,1.8379461282567948,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1993,30-45 y.,5th Quintile,747,1.5068141658089935,1.3841673085551378,1.6294610230628492,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1993,46-65 y.,1st Quintile,711,2.5261146663947924,2.364852226276102,2.687377106513483,1.0,2.0,4.0,0.0,8.5,2.0,1.9749999999999943,2.0
1993,46-65 y.,2nd Quintile,707,2.445888820752009,2.2656666940653425,2.6261109474386757,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
1993,46-65 y.,3rd Quintile,727,2.17805051839349,2.0229803889735747,2.3331206478134057,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1993,46-65 y.,4th Quintile,901,1.98426086665271,1.843162997845639,2.125358735459781,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1993,46-65 y.,5th Quintile,896,1.7067438200457385,1.579334560102432,1.834153079989045,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1993,66 and older,1st Quintile,433,2.506777162320691,2.323958046245414,2.6895962783959684,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1993,66 and older,2nd Quintile,375,2.3655517119370213,2.1691672861409383,2.5619361377331042,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1993,66 and older,3rd Quintile,264,2.465037122146123,2.2313141675156998,2.6987600767765465,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1993,66 and older,4th Quintile,222,2.2440824226095164,1.984692687198793,2.50347215802024,1.0,2.0,4.0,0.0,8.5,2.0,2.0,3.0
1993,66 and older,5th Quintile,177,2.015097360854769,1.7511781661675694,2.279016555541969,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
1994,0-16 y.,1st Quintile,,,,,,,,,,,,
1994,0-16 y.,2nd Quintile,,,,,,,,,,,,
1994,0-16 y.,3rd Quintile,,,,,,,,,,,,
1994,0-16 y.,4th Quintile,,,,,,,,,,,,
1994,0-16 y.,5th Quintile,,,,,,,,,,,,
1994,17-29 y.,1st Quintile,685,1.6439088149511962,1.5147495615970008,1.7730680683053917,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1994,17-29 y.,2nd Quintile,702,1.3711070677458708,1.2493550163833105,1.492859119108431,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1994,17-29 y.,3rd Quintile,716,1.2342358762681982,1.1266857724401786,1.3417859800962177,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1994,17-29 y.,4th Quintile,718,1.1888777893030402,1.0887636219907846,1.2889919566152959,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1994,17-29 y.,5th Quintile,514,0.9169398848846191,0.8343834622695603,0.9994963074996779,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1994,30-45 y.,1st Quintile,720,2.408760962170005,2.240394584612645,2.577127339727365,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
1994,30-45 y.,2nd Quintile,939,2.0404815066587636,1.9143133327044637,2.1666496806130637,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1994,30-45 y.,3rd Quintile,939,1.9078629392074082,1.7893611301773749,2.0263647482374414,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
1994,30-45 y.,4th Quintile,768,1.6930069751625243,1.5705772201022647,1.8154367302227838,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1994,30-45 y.,5th Quintile,771,1.465524429324912,1.3638120500512936,1.5672368085985302,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1994,46-65 y.,1st Quintile,701,2.479637741497869,2.3201224268542293,2.639153056141509,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
1994,46-65 y.,2nd Quintile,669,2.417228917227156,2.2408472354220557,2.5936105990322567,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
1994,46-65 y.,3rd Quintile,768,2.1811340993967407,2.023462144475005,2.3388060543184763,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1994,46-65 y.,4th Quintile,833,1.9276608787685379,1.8044537815477837,2.050867975989292,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1994,46-65 y.,5th Quintile,912,1.7796744366391126,1.6555875196017735,1.9037613536764517,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1994,66 and older,1st Quintile,401,2.4585509897033395,2.2845859949481326,2.6325159844585464,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
1994,66 and older,2nd Quintile,387,2.486166542486236,2.3035948891747093,2.6687381957977623,1.0,2.0,4.0,0.0,8.0,2.0,1.0,2.0
1994,66 and older,3rd Quintile,279,2.4299095714516303,2.1980187836884126,2.661800359214848,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1994,66 and older,4th Quintile,219,2.400773850079094,2.146089358905723,2.655458341252465,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
1994,66 and older,5th Quintile,206,2.250509506721188,2.0059816131136685,2.495037400328708,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1995,0-16 y.,1st Quintile,,,,,,,,,,,,
1995,0-16 y.,2nd Quintile,,,,,,,,,,,,
1995,0-16 y.,3rd Quintile,,,,,,,,,,,,
1995,0-16 y.,4th Quintile,,,,,,,,,,,,
1995,0-16 y.,5th Quintile,,,,,,,,,,,,
1995,17-29 y.,1st Quintile,760,1.523219810561404,1.3929612969442509,1.6534783241785573,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1995,17-29 y.,2nd Quintile,717,1.426783429953486,1.2806649297056714,1.5729019302013008,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1995,17-29 y.,3rd Quintile,691,1.1557034551830951,1.0516360196577417,1.2597708907084486,0.0,1.0,1.1583059353829142,0.0,2.8957648384572856,1.0,1.0,1.0
1995,17-29 y.,4th Quintile,686,0.9829129747039913,0.8983117963059307,1.0675141531020518,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1995,17-29 y.,5th Quintile,494,0.966151958033443,0.8760023398200898,1.0563015762467962,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1995,30-45 y.,1st Quintile,837,2.305691667849224,2.1462948193082827,2.465088516390165,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
1995,30-45 y.,2nd Quintile,1016,2.136723942408145,2.0003576675066204,2.273090217309669,0.7254995537687738,2.0,3.0,0.0,6.411750669346839,2.0,2.0,3.0
1995,30-45 y.,3rd Quintile,953,1.9078638150074656,1.7759244632641904,2.039803166750741,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1995,30-45 y.,4th Quintile,830,1.5938549908965154,1.4808284606946918,1.706881521098339,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1995,30-45 y.,5th Quintile,797,1.346682134681379,1.2506388854191886,1.4427253839435696,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1995,46-65 y.,1st Quintile,645,2.3978532682354343,2.2277516606641794,2.5679548758066892,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
1995,46-65 y.,2nd Quintile,722,2.3155937589724918,2.1544147510260037,2.47677276691898,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
1995,46-65 y.,3rd Quintile,739,2.0872685515667353,1.9325607962461133,2.241976306887357,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1995,46-65 y.,4th Quintile,886,1.827102105721316,1.7013039086900466,1.9529003027525853,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1995,46-65 y.,5th Quintile,970,1.6881350126593058,1.5648838946370807,1.8113861306815309,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1995,66 and older,1st Quintile,301,2.3114664346810105,2.1218814806511737,2.5010513887108474,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1995,66 and older,2nd Quintile,408,2.3646929729729664,2.18115712091722,2.548228825028713,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
1995,66 and older,3rd Quintile,325,2.37287754605148,2.149887024427928,2.595868067675032,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1995,66 and older,4th Quintile,269,2.4013420201836224,2.1646542067389323,2.6380298336283126,1.0,2.0,4.0,0.0,8.0,2.0,1.0,2.0
1995,66 and older,5th Quintile,218,2.1946981807593904,1.9295006937021055,2.4598956678166752,0.0,2.0,3.0,0.0,7.5,2.0,1.0,2.0
1996,0-16 y.,1st Quintile,,,,,,,,,,,,
1996,0-16 y.,2nd Quintile,,,,,,,,,,,,
1996,0-16 y.,3rd Quintile,,,,,,,,,,,,
1996,0-16 y.,4th Quintile,,,,,,,,,,,,
1996,0-16 y.,5th Quintile,,,,,,,,,,,,
1996,17-29 y.,1st Quintile,757,1.6025766894446885,1.4764779762201634,1.7286754026692135,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1996,17-29 y.,2nd Quintile,689,1.3953248923105452,1.2806923416818732,1.5099574429392173,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1996,17-29 y.,3rd Quintile,599,1.1627977828492702,1.0607489365515417,1.2648466291469986,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1996,17-29 y.,4th Quintile,664,1.0788373105261875,0.9928095066752016,1.1648651143771733,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1996,17-29 y.,5th Quintile,448,0.988186891196573,0.8890799025699814,1.0872938798231646,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1996,30-45 y.,1st Quintile,828,2.3396184511511398,2.1888142885751645,2.490422613727115,1.0,2.0,4.0,0.0,8.5,2.0,2.0,3.0
1996,30-45 y.,2nd Quintile,1007,1.9873938683554992,1.8660656957636073,2.1087220409473915,0.5362321580488698,1.0,3.0,0.0,6.695651762926695,1.0,0.0,1.0
1996,30-45 y.,3rd Quintile,932,1.832177663684464,1.7157935193648308,1.9485618080040972,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
1996,30-45 y.,4th Quintile,885,1.7046082565271619,1.5901977835601615,1.8190187294941622,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1996,30-45 y.,5th Quintile,778,1.4380000871163645,1.3383746770178961,1.5376254972148329,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1996,46-65 y.,1st Quintile,623,2.3496956790215995,2.200671407801801,2.498719950241398,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
1996,46-65 y.,2nd Quintile,648,2.3966190868322688,2.2325716167198006,2.560666556944737,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
1996,46-65 y.,3rd Quintile,786,2.0761075427092495,1.9384135651589856,2.2138015202595134,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1996,46-65 y.,4th Quintile,872,1.9168752455783848,1.788919102259527,2.0448313888972427,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1996,46-65 y.,5th Quintile,960,1.7100575836134906,1.5970310604342113,1.8230841067927699,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1996,66 and older,1st Quintile,333,2.389380295364666,2.2159881368403562,2.562772453888976,1.0,2.0,3.0,0.0,6.0,2.0,1.0,2.0
1996,66 and older,2nd Quintile,387,2.366415706194357,2.1861259269037916,2.5467054854849227,1.0,2.0,3.0,0.0,6.0,2.0,1.0,2.0
1996,66 and older,3rd Quintile,331,2.5768833158942406,2.3722742834951784,2.7814923482933027,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1996,66 and older,4th Quintile,287,2.4087591770429486,2.187005229576002,2.6305131245098954,1.0,2.0,4.0,0.0,8.0,2.0,1.0,2.0
1996,66 and older,5th Quintile,207,2.1917145983893183,1.9219137247776412,2.4615154720009955,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
1997,0-16 y.,1st Quintile,,,,,,,,,,,,
1997,0-16 y.,2nd Quintile,,,,,,,,,,,,
1997,0-16 y.,3rd Quintile,,,,,,,,,,,,
1997,0-16 y.,4th Quintile,,,,,,,,,,,,
1997,0-16 y.,5th Quintile,,,,,,,,,,,,
1997,17-29 y.,1st Quintile,682,1.6527995378078724,1.5020096280359647,1.80358944757978,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1997,17-29 y.,2nd Quintile,676,1.2255032050546144,1.1049959390507031,1.3460104710585257,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1997,17-29 y.,3rd Quintile,584,1.1270822040913149,1.0191819578258219,1.2349824503568079,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1997,17-29 y.,4th Quintile,639,1.023874239226942,0.9330071310641579,1.114741347389726,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1997,17-29 y.,5th Quintile,442,0.8961332591845018,0.8064133782890344,0.9858531400799693,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1997,30-45 y.,1st Quintile,769,2.3912982928934583,2.217213882477425,2.5653827033094916,1.0,2.0,4.0,0.0,8.5,2.0,2.0,3.0
1997,30-45 y.,2nd Quintile,993,2.0320941300308,1.9091735074831933,2.155014752578407,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1997,30-45 y.,3rd Quintile,917,1.8067213157135575,1.6860664134111867,1.9273762180159284,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
1997,30-45 y.,4th Quintile,872,1.5306224273326807,1.4203038766937839,1.6409409779715776,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1997,30-45 y.,5th Quintile,805,1.34062839802677,1.2397439454574188,1.441512850596121,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1997,46-65 y.,1st Quintile,587,2.4277206953362582,2.264960118075494,2.5904812725970223,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
1997,46-65 y.,2nd Quintile,675,2.2721477378121864,2.116788859641794,2.427506615982579,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
1997,46-65 y.,3rd Quintile,716,2.1812056894152105,2.0249677257404026,2.3374436530900184,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1997,46-65 y.,4th Quintile,902,1.8293598993338276,1.7016656452854184,1.9570541533822368,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1997,46-65 y.,5th Quintile,962,1.740176778102934,1.6224941330451585,1.8578594231607095,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1997,66 and older,1st Quintile,339,2.299333050832218,2.1147275046137763,2.4839385970506593,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1997,66 and older,2nd Quintile,421,2.2997736048864024,2.1202228256437237,2.479324384129081,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
1997,66 and older,3rd Quintile,341,2.320486114817024,2.1310319999739957,2.5099402296600526,1.0,2.0,3.0,0.0,6.0,2.0,1.0,2.0
1997,66 and older,4th Quintile,250,2.2396085106114048,2.0172340849401253,2.461982936282684,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1997,66 and older,5th Quintile,231,2.329216231301859,2.0719547843464228,2.5864776782572956,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1998,0-16 y.,1st Quintile,,,,,,,,,,,,
1998,0-16 y.,2nd Quintile,,,,,,,,,,,,
1998,0-16 y.,3rd Quintile,,,,,,,,,,,,
1998,0-16 y.,4th Quintile,,,,,,,,,,,,
1998,0-16 y.,5th Quintile,,,,,,,,,,,,
1998,17-29 y.,1st Quintile,691,1.5979234890117617,1.4599792496158563,1.7358677284076671,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1998,17-29 y.,2nd Quintile,649,1.234815299375752,1.110422749329872,1.359207849421632,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1998,17-29 y.,3rd Quintile,542,1.08189468316406,0.965213969551611,1.1985753967765087,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1998,17-29 y.,4th Quintile,594,1.0144891779192784,0.9131004111596006,1.1158779446789562,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1998,17-29 y.,5th Quintile,369,0.9380834868240469,0.8389512126665499,1.0372157609815438,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1998,30-45 y.,1st Quintile,751,2.1849225023600582,2.0336364161779668,2.3362085885421497,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1998,30-45 y.,2nd Quintile,945,1.9786118897668112,1.8520504930534185,2.1051732864802037,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1998,30-45 y.,3rd Quintile,894,1.7241005104905605,1.6123149635208012,1.8358860574603197,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1998,30-45 y.,4th Quintile,859,1.5186844653503417,1.418152274109466,1.6192166565912174,1.0,1.0,2.0,0.0,3.5,1.0,1.0,1.0
1998,30-45 y.,5th Quintile,763,1.3338112281141987,1.2310569300204202,1.4365655262079773,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1998,46-65 y.,1st Quintile,579,2.1212955861148983,1.9604309891929628,2.282160183036834,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
1998,46-65 y.,2nd Quintile,615,2.169740200398583,2.0135280134619786,2.3259523873351875,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
1998,46-65 y.,3rd Quintile,732,1.885117154505123,1.7507697743895279,2.0194645346207185,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1998,46-65 y.,4th Quintile,864,1.798521078770884,1.6718680581531713,1.9251740993885968,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1998,46-65 y.,5th Quintile,918,1.5532454020058848,1.44572478124673,1.6607660227650396,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1998,66 and older,1st Quintile,317,1.7607535445376747,1.5604701277654398,1.9610369613099097,0.0,1.9645506276985945,3.0,0.0,7.5,2.0,2.0,3.0
1998,66 and older,2nd Quintile,356,2.035472905404841,1.843007344797666,2.2279384660120156,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1998,66 and older,3rd Quintile,369,2.0424450587129694,1.8550770995320487,2.22981301789389,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
1998,66 and older,4th Quintile,272,1.989454343369216,1.7589264017081283,2.2199822850303037,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1998,66 and older,5th Quintile,231,1.8866470943848004,1.6543006475383657,2.118993541231235,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1999,0-16 y.,1st Quintile,,,,,,,,,,,,
1999,0-16 y.,2nd Quintile,,,,,,,,,,,,
1999,0-16 y.,3rd Quintile,,,,,,,,,,,,
1999,0-16 y.,4th Quintile,,,,,,,,,,,,
1999,0-16 y.,5th Quintile,,,,,,,,,,,,
1999,17-29 y.,1st Quintile,745,1.406043228010158,1.2882894678903696,1.5237969881299465,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1999,17-29 y.,2nd Quintile,645,1.258299668427785,1.1366751907233086,1.3799241461322613,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1999,17-29 y.,3rd Quintile,620,1.1363043987071069,1.0100008848930708,1.262607912521143,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1999,17-29 y.,4th Quintile,562,1.1241102261077267,1.007589067619969,1.2406313845954844,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1999,17-29 y.,5th Quintile,400,0.7838386350582859,0.6980222043492073,0.8696550657673645,0.0,1.0,1.0,0.0,2.5,1.0,1.0,1.0
1999,30-45 y.,1st Quintile,861,2.2486338131166828,2.1033902096221126,2.393877416611253,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
1999,30-45 y.,2nd Quintile,1049,1.9121080996453441,1.7928318875962879,2.0313843116944,1.0,1.0,3.0,0.0,6.0,1.0,1.0,1.0
1999,30-45 y.,3rd Quintile,997,1.8960444847039106,1.7814734305633095,2.0106155388445117,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
1999,30-45 y.,4th Quintile,953,1.5628930870454394,1.4610561945070064,1.6647299795838724,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1999,30-45 y.,5th Quintile,847,1.3419144374464944,1.2374175839228043,1.4464112909701845,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1999,46-65 y.,1st Quintile,613,2.3375186923331133,2.1837002555735174,2.491337129092709,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
1999,46-65 y.,2nd Quintile,724,2.08681901208336,1.9491609845898692,2.2244770395768505,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
1999,46-65 y.,3rd Quintile,791,1.9560209128163315,1.8272293982272088,2.0848124274054545,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1999,46-65 y.,4th Quintile,965,1.7719093104385235,1.660834383793923,1.882984237083124,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1999,46-65 y.,5th Quintile,1088,1.6615598745058677,1.556840469359705,1.7662792796520304,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1999,66 and older,1st Quintile,363,2.2089235256885305,2.0450558133860923,2.3727912379909686,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1999,66 and older,2nd Quintile,455,2.37006404237064,2.198065209027809,2.542062875713471,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1999,66 and older,3rd Quintile,412,2.2337275141561213,2.058287931029908,2.4091670972823347,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1999,66 and older,4th Quintile,298,2.1173263044097608,1.9121874347914847,2.3224651740280366,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1999,66 and older,5th Quintile,269,2.1432465518106723,1.9270803179480187,2.359412785673326,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2000,0-16 y.,1st Quintile,,,,,,,,,,,,
2000,0-16 y.,2nd Quintile,,,,,,,,,,,,
2000,0-16 y.,3rd Quintile,,,,,,,,,,,,
2000,0-16 y.,4th Quintile,,,,,,,,,,,,
2000,0-16 y.,5th Quintile,,,,,,,,,,,,
