year,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2000,1st Quintile,974,4.92390,4.48654,5.36125,0.58300,1.91700,6.50000,0.0,15.37550,1.917,1.75000,2.41908
2000,2nd Quintile,1436,7.35178,6.92448,7.77909,1.33300,4.08300,10.41700,0.0,24.04300,4.083,3.50000,4.58300
2000,3rd Quintile,1646,8.64957,8.22894,9.07019,1.75000,5.98306,12.37537,0.0,28.31342,6.0,5.16700,6.83300
2000,4th Quintile,1851,10.28556,9.84720,10.72391,2.52176,7.41700,15.00000,0.0,33.71736,7.417,6.58300,8.00000
2000,5th Quintile,1846,12.48373,11.99081,12.97664,3.58300,9.03643,19.66792,0.0,43.79531,9.083,8.41700,9.83510
2001,1st Quintile,1482,4.29570,3.97786,4.61354,0.58300,1.75000,5.45373,0.0,12.75982,1.75,1.50000,2.00000
2001,2nd Quintile,2199,7.31955,6.98092,7.65818,1.33300,4.16700,10.33300,0.0,23.83300,4.167,3.75000,4.58300
2001,3rd Quintile,2668,9.21679,8.86627,9.56730,2.00000,6.08300,13.41700,0.0,30.54250,6.083,5.58300,6.58300
2001,4th Quintile,3031,10.82052,10.47158,11.16947,2.66700,8.58300,16.33300,0.0,36.83200,8.583,7.74792,9.08300
2001,5th Quintile,3178,13.15469,12.77058,13.53881,3.75000,10.00000,20.91700,0.0,46.66750,10.0,9.66700,10.50000
2002,1st Quintile,1230,4.88769,4.51694,5.25843,0.75000,2.16700,6.35007,0.0,14.75019,2.167,1.75000,2.50000
2002,2nd Quintile,1842,7.04946,6.68094,7.41799,1.33300,3.75000,10.08300,0.0,23.20800,3.75,3.33300,4.16907
2002,3rd Quintile,2266,8.91984,8.56547,9.27420,2.08300,6.00000,13.00000,0.0,29.37550,6.0,5.50000,6.50000
2002,4th Quintile,2806,10.58303,10.21793,10.94813,2.50000,7.91700,15.50000,0.0,35.00000,7.917,7.25000,8.50000
2002,5th Quintile,3585,13.16762,12.80165,13.53359,3.66700,10.08300,21.41700,0.0,48.04200,10.083,9.58300,10.58300
2003,1st Quintile,1161,5.04780,4.65686,5.43875,0.66700,2.33300,6.75000,0.0,15.87450,2.333,2.00000,2.41700
2003,2nd Quintile,1780,7.34936,6.97739,7.72134,1.66700,4.41700,10.44063,0.0,23.60108,4.417,3.83300,4.75000
2003,3rd Quintile,2302,9.40804,9.02651,9.78956,1.91700,5.91089,14.08300,0.0,32.33200,5.917,5.33300,6.58300
2003,4th Quintile,2884,10.57135,10.22516,10.91754,2.75000,7.91700,15.50000,0.0,34.62500,7.917,7.16700,8.58300
2003,5th Quintile,4477,13.72984,13.39522,14.06447,3.83300,11.00000,22.00000,0.0,49.25050,11.0,10.66490,11.50208
2004,1st Quintile,1150,5.04806,4.66867,5.42745,0.75000,2.41700,6.75000,0.0,15.75000,2.417,2.08300,2.75000
2004,2nd Quintile,1753,7.89795,7.49585,8.30006,1.66700,4.41700,11.50000,0.0,26.24950,4.417,3.99793,4.83718
2004,3rd Quintile,2184,9.54114,9.15259,9.92970,2.41700,6.16700,13.91700,0.0,31.16700,6.167,5.74792,6.66700
2004,4th Quintile,2758,10.87224,10.51286,11.23162,2.83300,8.41700,15.91700,0.0,35.54300,8.417,7.74792,9.00417
2004,5th Quintile,4366,13.63708,13.30284,13.97132,4.08300,11.08300,21.50000,0.0,47.62550,11.083,10.41282,11.75000
2005,1st Quintile,1057,4.75886,4.38404,5.13368,0.75000,2.41700,6.42227,0.0,14.93067,2.417,1.91700,2.66908
2005,2nd Quintile,1617,7.86937,7.46452,8.27421,1.83300,4.83300,10.91700,0.0,24.54300,4.833,4.41700,5.50000
2005,3rd Quintile,2070,9.43723,9.06188,9.81257,2.66700,6.41700,14.33300,0.0,31.83200,6.417,5.83093,6.91700
2005,4th Quintile,2724,11.11910,10.74847,11.48972,3.00000,8.25000,16.33300,0.0,36.33250,8.25,7.58300,9.00000
2005,5th Quintile,4084,13.59057,13.24450,13.93663,4.08300,10.91700,20.66700,0.0,45.54300,10.917,10.16700,11.66700
2006,1st Quintile,1029,4.97469,4.56112,5.38825,0.58300,2.25000,6.58300,0.0,15.58300,2.25,1.91490,2.50000
2006,2nd Quintile,1492,7.60493,7.20251,8.00735,1.83300,5.08300,10.66700,0.0,23.91800,5.083,4.58300,5.41700
2006,3rd Quintile,2025,9.84295,9.44481,10.24109,2.75000,6.50000,15.08300,0.0,33.58250,6.5,5.91700,7.25000
2006,4th Quintile,2505,11.24428,10.86184,11.62673,3.33300,8.41700,16.58300,0.0,36.45800,8.417,7.75000,9.33300
2006,5th Quintile,3832,13.76471,13.40500,14.12442,4.33300,10.83300,20.91700,0.0,45.79300,10.833,10.08300,11.58300
2007,1st Quintile,1141,5.11413,4.71279,5.51546,0.58300,2.16700,7.19296,0.0,17.10790,2.167,1.83092,2.66700
2007,2nd Quintile,1665,8.09582,7.68320,8.50844,1.50000,5.25000,11.58300,0.0,26.70750,5.25,4.83300,5.83300
2007,3rd Quintile,2145,9.40626,9.02280,9.78973,2.16700,6.33300,14.58300,0.0,33.20700,6.333,5.83300,6.75000
2007,4th Quintile,2757,11.61783,11.24388,11.99178,3.33300,8.83300,17.50000,0.0,38.75050,8.833,8.33093,9.66700
2007,5th Quintile,3891,13.65104,13.29740,14.00467,4.33300,11.00000,20.83300,0.0,45.58300,11.0,10.00000,11.66700
2008,1st Quintile,1076,4.80186,4.38728,5.21644,0.58300,1.91700,6.50000,0.0,15.37550,1.917,1.58300,2.33300
2008,2nd Quintile,1616,7.98025,7.56600,8.39450,1.50000,5.00000,11.83300,0.0,27.33250,5.0,4.50000,5.58510
2008,3rd Quintile,2196,9.92363,9.53035,10.31691,2.16700,7.00000,15.58300,0.0,35.70700,7.0,6.50000,7.41700
2008,4th Quintile,2514,11.41208,11.01168,11.81248,2.58300,8.50000,17.91700,0.0,40.91800,8.5,7.91490,9.33510
2008,5th Quintile,3646,13.85779,13.48803,14.22755,4.50000,10.66700,20.41700,0.0,44.29250,10.667,9.91490,11.75000
2009,1st Quintile,1040,5.25047,4.80376,5.69718,0.66700,2.08300,7.00000,0.0,16.49950,2.083,1.66700,2.50000
2009,2nd Quintile,1422,7.87977,7.45255,8.30698,1.58300,5.17491,11.50000,0.0,26.37550,5.167,4.25000,6.00000
2009,3rd Quintile,2007,9.69928,9.27739,10.12117,1.83300,6.62358,15.66700,0.0,36.41800,6.667,5.66700,7.25208
2009,4th Quintile,2463,11.67199,11.24934,12.09465,2.58300,8.50000,18.33300,0.0,41.95800,8.5,7.66700,9.16700
2009,5th Quintile,3355,14.01935,13.63645,14.40224,4.50000,11.41700,20.41700,0.0,44.29250,11.417,10.50000,12.50000
2010,1st Quintile,937,6.01135,5.48487,6.53783,0.75000,2.50000,8.00000,0.0,18.87500,2.5,2.00000,3.00000
2010,2nd Quintile,1394,8.22666,7.77050,8.68282,1.58300,4.89774,12.16700,0.0,28.04300,4.833,3.83092,6.33510
2010,3rd Quintile,1826,10.42461,9.95499,10.89423,2.08300,7.00000,16.50000,0.0,38.12550,7.0,6.16700,8.00000
2010,4th Quintile,2241,12.23717,11.80117,12.67317,3.16700,9.41700,19.25000,0.0,43.37450,9.417,8.66700,10.33718
2010,5th Quintile,3052,14.06775,13.66294,14.47257,4.41700,11.08300,20.91700,0.0,45.66700,11.083,10.33300,11.75208
2011,1st Quintile,1969,4.87606,4.57521,5.17692,0.58300,2.16700,5.50000,0.0,12.87550,2.167,1.75000,2.58510
2011,2nd Quintile,2460,8.65156,8.30246,9.00065,1.75000,5.41700,13.25000,0.0,30.50000,5.417,4.66700,6.16700
2011,3rd Quintile,2595,9.91979,9.54836,10.29123,1.91700,6.83300,15.33300,0.0,35.45700,6.833,6.08300,7.83510
2011,4th Quintile,2896,12.37458,11.97938,12.76978,3.34768,9.50000,19.41700,0.0,43.52097,9.5,8.50000,10.33300
2011,5th Quintile,3370,13.40573,13.03411,13.77735,4.00000,10.58300,20.41700,0.0,45.04250,10.583,9.66700,11.33300
2012,1st Quintile,2346,5.34574,5.04698,5.64450,0.75000,2.25000,6.33300,0.0,14.70750,2.25,2.00000,2.58510
2012,2nd Quintile,2783,8.37272,8.04192,8.70352,1.50000,4.83300,12.83300,0.0,29.83250,4.833,4.08300,5.33510
2012,3rd Quintile,3096,9.92134,9.57956,10.26312,2.00000,6.41700,15.36666,0.0,35.41665,6.417,5.66700,7.16907
2012,4th Quintile,3305,12.15969,11.79462,12.52476,3.19699,9.20489,19.50000,0.0,43.95452,9.167,8.58300,9.91700
2012,5th Quintile,3767,14.13151,13.77442,14.48859,4.50000,11.75000,21.41700,0.0,46.79250,11.75,10.99583,12.41700
2013,1st Quintile,2312,5.40310,5.10310,5.70310,0.66700,2.33300,6.83300,0.0,16.08200,2.333,1.91700,2.58300
2013,2nd Quintile,3019,8.74394,8.41329,9.07459,1.50000,5.08300,13.58300,0.0,31.70750,5.083,4.33093,5.91700
2013,3rd Quintile,3035,10.37942,10.01773,10.74111,2.16700,6.75000,16.25000,0.0,37.37450,6.75,6.00000,7.91700
2013,4th Quintile,3354,12.58279,12.20696,12.95861,3.25000,9.50000,19.74764,0.0,44.49411,9.5,8.58300,10.50000
2013,5th Quintile,3960,14.31343,13.96104,14.66583,4.66700,11.75000,22.41700,0.0,49.04200,11.75,11.16700,12.66700
2014,1st Quintile,2602,4.84077,4.56825,5.11329,0.66700,1.83300,5.91700,0.0,13.79200,1.833,1.66700,2.16700
2014,2nd Quintile,3193,8.18798,7.87013,8.50583,1.41700,4.33300,12.75000,0.0,29.74950,4.333,3.75000,4.75000
2014,3rd Quintile,3306,10.31594,9.96844,10.66344,2.41700,6.58300,15.66700,0.0,35.54200,6.583,5.66490,7.08300
2014,4th Quintile,3625,12.38582,12.02150,12.75015,2.91700,8.83300,19.08300,0.0,43.33200,8.833,7.91700,10.08300
2014,5th Quintile,3966,14.05902,13.70140,14.41665,3.91700,11.58300,22.33300,0.0,49.95700,11.583,10.83093,12.50208
2015,1st Quintile,2266,4.99344,4.68269,5.30418,0.66700,2.16700,5.83300,0.0,13.58200,2.167,1.83300,2.50000
2015,2nd Quintile,3012,7.89925,7.59083,8.20766,1.50000,4.33300,12.01671,0.0,27.79177,4.333,3.83092,4.83300
2015,3rd Quintile,3082,10.09753,9.73531,10.45974,2.16700,6.08300,15.16700,0.0,34.66700,6.083,5.58300,6.83300
2015,4th Quintile,3363,12.98833,12.59836,13.37829,3.33300,9.41700,20.75000,0.0,46.87550,9.417,8.66490,10.58300
2015,5th Quintile,3696,13.95654,13.59314,14.31994,4.16700,11.58300,22.50000,0.0,49.99950,11.583,10.58300,12.58300
2016,1st Quintile,2305,4.57700,4.29731,4.85668,0.50000,1.75000,5.33300,0.0,12.58250,1.75,1.50000,2.08300
2016,2nd Quintile,2948,7.53289,7.22391,7.84186,1.41700,3.91700,10.41700,0.0,23.91700,3.917,3.41700,4.41700
2016,3rd Quintile,3018,10.24871,9.88311,10.61432,2.08300,6.25000,16.00000,0.0,36.87550,6.25,5.58300,7.00208
2016,4th Quintile,3310,12.16523,11.77987,12.55058,3.00000,8.33300,19.16700,0.0,43.41750,8.333,7.58300,8.91700
2016,5th Quintile,3474,14.24214,13.85431,14.62998,3.83300,11.50000,23.41700,0.0,52.79300,11.5,10.74792,13.08510
2017,1st Quintile,2512,4.59011,4.33114,4.84908,0.66700,1.91700,5.75000,0.0,13.37450,1.917,1.66700,2.33300
2017,2nd Quintile,2849,7.77793,7.44782,8.10804,1.41700,4.08300,11.16700,0.0,25.79200,4.083,3.50000,4.58718
2017,3rd Quintile,2865,9.73447,9.36455,10.10438,2.08300,6.01788,15.00000,0.0,34.37550,6.0,5.41700,6.66700
2017,4th Quintile,3077,12.74153,12.33256,13.15051,3.08300,9.24469,19.58300,0.0,44.33300,9.25,8.49583,10.08300
2017,5th Quintile,3305,14.24272,13.84355,14.64189,3.75000,11.58300,23.10241,0.0,52.13101,11.583,10.49792,12.41700
2018,1st Quintile,2890,4.62523,4.38350,4.86697,0.66700,2.08300,5.83300,0.0,13.58200,2.083,1.75000,2.41700
2018,2nd Quintile,3132,7.77592,7.47429,8.07756,1.50000,4.41700,11.16700,0.0,25.66750,4.417,3.83300,5.00000
2018,3rd Quintile,3152,10.53730,10.16291,10.91168,2.00000,6.41700,17.00000,0.0,39.50000,6.417,5.83300,7.08300
2018,4th Quintile,3405,12.17058,11.79669,12.54447,2.91700,8.33300,19.50000,0.0,44.37450,8.333,7.75000,9.16700
2018,5th Quintile,3757,14.41282,14.02826,14.79738,3.66700,11.50000,23.47170,0.0,53.17875,11.5,10.66700,12.25000
2019,1st Quintile,2866,4.13710,3.92333,4.35088,0.58300,1.91700,5.33300,0.0,12.45800,1.917,1.66700,2.25000
2019,2nd Quintile,2878,7.96641,7.64287,8.28995,1.50000,4.33300,11.91700,0.0,27.54250,4.333,3.83300,4.75208
2019,3rd Quintile,2961,10.04733,9.67880,10.41586,2.08300,6.33300,15.31160,0.0,35.15450,6.333,5.75000,7.00208
2019,4th Quintile,3057,12.80567,12.38896,13.22238,3.08300,8.75000,20.75000,0.0,47.25050,8.75,7.91700,9.58300
2019,5th Quintile,3586,14.31011,13.91629,14.70394,3.66700,11.16700,23.25000,0.0,52.62450,11.167,10.16700,12.00000
2020,1st Quintile,2700,4.67219,4.44158,4.90280,0.75000,2.16700,6.16700,0.0,14.29250,2.167,1.75000,2.50207
2020,2nd Quintile,2828,8.64147,8.29067,8.99227,1.83300,4.83300,12.75000,0.0,29.12550,4.833,4.33093,5.41700
2020,3rd Quintile,2841,10.86000,10.46986,11.25015,2.25000,7.33300,17.20092,0.0,39.62729,7.333,6.50000,7.91700
2020,4th Quintile,3294,12.02628,11.64062,12.41194,2.75000,8.41700,18.91700,0.0,43.16750,8.417,7.50000,9.08510
2020,5th Quintile,4597,14.35679,14.00762,14.70597,3.75000,11.16700,23.41700,0.0,52.91750,11.167,10.16700,11.91700
2021,1st Quintile,2177,4.88190,4.62146,5.14235,0.91700,2.33300,6.50000,0.0,14.87450,2.333,2.08300,2.83510
2021,2nd Quintile,2060,8.34402,7.94706,8.74097,1.75000,4.83300,11.41700,0.0,25.91750,4.833,4.24792,5.58300
2021,3rd Quintile,2166,10.97194,10.51921,11.42467,2.66700,7.00000,17.95347,0.0,40.88317,7.0,6.08300,7.83300
2021,4th Quintile,2276,11.71175,11.26318,12.16031,2.91700,7.91700,18.83300,0.0,42.70700,7.917,6.83093,8.91700
2021,5th Quintile,3230,14.71429,14.30418,15.12439,4.25000,12.08300,23.01518,0.0,51.16294,12.083,10.99792,13.41700
2022,1st Quintile,1968,5.37772,5.07269,5.68275,1.00000,3.00000,6.83300,0.0,15.58250,3.0,2.58300,3.25207
2022,2nd Quintile,1930,8.54899,8.11786,8.98012,1.83300,5.00000,11.75000,0.0,26.62550,5.0,4.33300,5.25208
2022,3rd Quintile,1995,11.36910,10.89094,11.84725,3.00000,7.66700,17.63150,0.0,39.57874,7.667,6.83093,8.50000
2022,4th Quintile,2248,12.13003,11.67125,12.58881,3.25000,8.66700,19.25000,0.0,43.25000,8.667,7.66490,9.50000
2022,5th Quintile,3042,15.04981,14.63157,15.46806,4.58300,13.07311,23.33300,0.0,51.45800,13.083,11.24792,14.17115
