year,quintil_oecd,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1988,3rd Quintile,Urban regions,973,10.16857,9.55056,10.78657,2.16700,7.41700,15.75000,0.0,36.12450,7.417,6.33300,8.50000
1988,3rd Quintile,Rural regions,266,9.94419,8.77899,11.10940,1.93874,6.90882,15.50000,0.0,35.84188,6.917,5.08093,8.18365
1988,4th Quintile,Urban regions,1093,10.52264,9.94526,11.10002,2.58300,7.58300,16.58300,0.0,37.58300,7.583,6.83093,8.41907
1988,4th Quintile,Rural regions,319,12.02581,10.89761,13.15400,3.04712,9.08300,18.80161,0.083,40.833,9.083,8.00000,10.50000
1988,5th Quintile,Urban regions,1212,12.39673,11.81173,12.98172,3.50000,9.58300,18.82601,0.0,41.81503,9.583,8.83093,10.92325
1988,5th Quintile,Rural regions,250,14.12413,12.71024,15.53802,4.41700,11.33300,21.91700,0.0,42.417,11.333,9.58300,12.58300
1989,1st Quintile,Urban regions,601,5.89212,5.31014,6.47410,0.66700,2.50000,9.08300,0.0,21.70700,2.5,1.91700,3.16700
1989,1st Quintile,Rural regions,138,7.83189,6.34659,9.31719,0.75000,3.71917,12.68126,0.0,30.57816,3.75,2.41700,7.50000
1989,2nd Quintile,Urban regions,830,8.89648,8.27028,9.52269,1.83300,5.16700,13.66437,0.0,31.41142,5.167,4.58300,6.75208
1989,2nd Quintile,Rural regions,230,9.18335,7.97352,10.39319,1.66700,5.74163,14.66700,0.083,34.16700,5.667,4.41700,8.58300
1989,3rd Quintile,Urban regions,924,10.21277,9.60358,10.82197,2.33300,7.33300,16.29508,0.0,37.23819,7.333,6.00000,8.41907
1989,3rd Quintile,Rural regions,250,10.11941,8.93983,11.29899,2.08300,7.46148,16.06316,0.0,37.03340,7.417,5.66282,8.91907
1989,4th Quintile,Urban regions,1099,11.23310,10.62992,11.83627,3.00000,8.23361,17.16700,0.0,38.41750,8.25,7.57885,9.25000
1989,4th Quintile,Rural regions,282,12.56374,11.27859,13.84889,2.91700,9.55732,18.47153,0.083,41.80331,9.5,8.41700,11.66700
1989,5th Quintile,Urban regions,1150,12.01264,11.41307,12.61220,3.16700,9.41700,18.50000,0.0,41.49950,9.417,8.66700,10.41700
1989,5th Quintile,Rural regions,256,13.83600,12.42786,15.24414,3.66700,11.02785,22.03405,0.0,43.333,11.0,9.16700,12.75000
1990,1st Quintile,Urban regions,589,6.90368,6.19851,7.60884,0.83300,3.08300,10.41700,0.0,24.79300,3.083,2.50000,3.66700
1990,1st Quintile,Rural regions,170,8.47038,7.09968,9.84107,0.83300,4.51637,15.36197,0.0,37.15542,4.5,2.41700,8.91700
1990,2nd Quintile,Urban regions,804,8.68462,8.07989,9.28935,1.50000,5.50000,14.29719,0.0,33.49296,5.5,4.58093,6.25625
1990,2nd Quintile,Rural regions,225,9.86072,8.48370,11.23775,1.66700,6.23837,15.34503,0.0,35.86206,6.25,3.50000,9.08300
1990,3rd Quintile,Urban regions,978,9.89286,9.28591,10.49982,2.00000,6.50000,15.44172,0.0,35.60431,6.5,5.74583,7.58510
1990,3rd Quintile,Rural regions,211,10.39226,8.99633,11.78818,2.02077,6.82707,17.28084,0.0,40.17095,6.667,4.66700,8.75000
1990,4th Quintile,Urban regions,1034,11.09147,10.47772,11.70522,2.66700,7.75000,17.75000,0.0,40.37450,7.75,6.58300,9.08510
1990,4th Quintile,Rural regions,340,10.88388,9.74253,12.02523,1.91700,7.68771,16.93810,0.0,39.46974,7.667,5.91700,9.25000
1990,5th Quintile,Urban regions,1122,11.90143,11.30041,12.50246,3.00000,9.50000,18.52672,0.0,41.81679,9.5,8.58300,10.58300
1990,5th Quintile,Rural regions,243,13.78612,12.39544,15.17679,4.00000,11.58300,20.99900,0.0,44.583,11.583,9.91282,13.75000
1991,1st Quintile,Urban regions,596,5.68551,5.08834,6.28268,0.66700,2.58300,7.04558,0.0,16.61345,2.583,1.91700,3.00000
1991,1st Quintile,Rural regions,170,6.54313,5.22432,7.86195,0.74548,2.53522,9.84862,0.0,23.50333,2.583,1.83300,3.50000
1991,2nd Quintile,Urban regions,825,9.04009,8.37917,9.70102,1.50000,5.76128,13.16700,0.0,30.66750,5.75,4.91700,6.83300
1991,2nd Quintile,Rural regions,237,8.46750,7.30588,9.62913,1.50000,4.41372,12.90870,0.0,30.02175,4.417,3.08092,6.33300
1991,3rd Quintile,Urban regions,957,10.37563,9.75021,11.00106,2.00000,6.83498,16.69474,0.0,38.73684,6.833,5.75000,8.50000
1991,3rd Quintile,Rural regions,228,10.84439,9.51687,12.17191,2.41700,7.61399,18.24462,0.0,41.98605,7.583,5.58300,10.33925
1991,4th Quintile,Urban regions,1044,11.03122,10.39572,11.66673,2.41700,7.36442,18.58300,0.0,42.83200,7.333,6.16700,8.75000
1991,4th Quintile,Rural regions,336,11.87297,10.69917,13.04677,2.75000,8.44130,18.50597,0.0,42.13993,8.417,6.16075,10.41700
1991,5th Quintile,Urban regions,1172,11.34632,10.76834,11.92430,2.75000,8.58300,18.02276,0.0,40.93189,8.583,7.16490,9.58300
1991,5th Quintile,Rural regions,247,13.41538,11.97259,14.85817,2.75000,11.13417,21.10552,0.0,45.333,11.083,9.91490,12.83300
1992,1st Quintile,Urban regions,549,6.05448,5.42313,6.68583,0.75000,2.50000,8.50000,0.0,20.12500,2.5,2.00000,3.25000
1992,1st Quintile,Rural regions,525,8.05213,7.22311,8.88115,0.75000,3.62395,12.55349,0.0,30.25872,3.583,2.50000,4.58300
1992,2nd Quintile,Urban regions,909,8.53749,7.95724,9.11774,1.41700,5.35474,13.41700,0.0,31.41700,5.25,4.33300,6.08300
1992,2nd Quintile,Rural regions,746,8.98539,8.28348,9.68729,1.25000,4.24019,14.68394,0.0,34.83485,4.25,3.50000,5.58510
1992,3rd Quintile,Urban regions,1076,9.77975,9.18963,10.36987,1.66700,5.83300,16.00000,0.0,37.49950,5.833,4.75000,7.00208
1992,3rd Quintile,Rural regions,610,10.47086,9.61734,11.32439,1.50000,6.38234,16.55041,0.0,39.12602,6.417,5.00000,8.75000
1992,4th Quintile,Urban regions,1296,10.33350,9.80321,10.86379,2.16700,6.83300,16.83300,0.0,38.83200,6.833,6.16700,7.66700
1992,4th Quintile,Rural regions,505,11.10262,10.15209,12.05316,2.00000,6.75000,19.36429,0.0,45.41073,6.75,5.58093,8.75417
1992,5th Quintile,Urban regions,1457,11.77305,11.23148,12.31461,2.83300,8.33300,18.58300,0.0,42.20800,8.333,7.49792,9.66700
1992,5th Quintile,Rural regions,345,12.04628,10.85636,13.23620,2.41700,8.46200,18.94675,0.0,43.74138,8.5,6.75000,11.58718
1993,1st Quintile,Urban regions,531,6.10813,5.47535,6.74090,0.75000,2.66700,8.87123,0.0,21.05307,2.667,2.41700,3.41700
1993,1st Quintile,Rural regions,420,5.86568,5.12740,6.60396,0.66700,2.08300,8.17293,0.0,19.43183,2.083,1.58300,2.66700
1993,2nd Quintile,Urban regions,867,7.80482,7.25638,8.35326,1.49219,3.85872,12.77963,0.0,29.71078,3.833,3.33300,5.33300
1993,2nd Quintile,Rural regions,683,7.57484,6.90639,8.24329,1.16700,3.15825,11.86649,0.0,27.91572,3.167,2.66700,3.83300
1993,3rd Quintile,Urban regions,1079,9.21889,8.66485,9.77294,1.66700,5.66700,14.50000,0.0,33.74950,5.667,4.91282,6.66700
1993,3rd Quintile,Rural regions,647,9.30415,8.52487,10.08343,1.66700,4.83300,14.74901,0.0,34.37203,4.833,3.74793,5.91907
1993,4th Quintile,Urban regions,1276,10.81618,10.25314,11.37923,2.41700,6.83300,17.78598,0.0,40.83944,6.833,6.08300,8.08510
1993,4th Quintile,Rural regions,536,11.58260,10.66076,12.50444,2.54810,7.58300,19.41695,0.0,44.72024,7.583,5.66700,9.41907
1993,5th Quintile,Urban regions,1456,11.70464,11.18026,12.22902,3.00000,8.41700,18.66870,0.0,42.17174,8.417,7.58300,9.66700
1993,5th Quintile,Rural regions,356,13.10147,11.91736,14.28558,3.16700,10.50000,20.56380,0.0,46.65900,10.5,7.58300,12.58925
1994,1st Quintile,Urban regions,553,6.11204,5.50241,6.72167,1.00000,2.91700,9.41700,0.0,22.04250,2.917,2.33300,3.58300
1994,1st Quintile,Rural regions,349,6.50729,5.63475,7.37983,1.00000,2.25000,9.83300,0.0,23.08250,2.25,1.66700,3.00000
1994,2nd Quintile,Urban regions,829,8.51409,7.88655,9.14163,1.50000,4.16700,14.58300,0.0,34.20750,4.167,3.58300,5.08300
1994,2nd Quintile,Rural regions,562,7.62957,6.93202,8.32711,1.58300,4.00975,11.36839,0.0,26.04647,4.0,3.33300,5.41700
1994,3rd Quintile,Urban regions,1016,9.41652,8.83875,9.99429,2.00000,5.88853,14.66700,0.0,33.66750,5.917,5.00000,6.83300
1994,3rd Quintile,Rural regions,694,9.60366,8.84355,10.36376,1.77169,4.98203,15.00000,0.0,34.84246,5.0,3.58092,6.25000
1994,4th Quintile,Urban regions,1210,10.72366,10.15733,11.28998,2.58300,6.83300,16.93206,0.0,38.45565,6.833,6.00000,7.83300
1994,4th Quintile,Rural regions,531,10.70731,9.83554,11.57908,2.66700,6.58300,16.25019,0.0,36.62497,6.583,5.33300,8.50000
1994,5th Quintile,Urban regions,1367,11.92020,11.37242,12.46798,3.41700,8.25000,19.33300,0.0,43.20700,8.25,7.50000,9.41700
1994,5th Quintile,Rural regions,435,13.13151,12.02783,14.23519,2.91700,9.00000,20.82793,0.0,47.69432,9.0,7.48958,12.50208
1995,1st Quintile,Urban regions,598,4.86184,4.33216,5.39153,0.83300,2.33300,5.60663,0.0,12.76707,2.333,1.91700,2.58300
1995,1st Quintile,Rural regions,378,5.03643,4.31069,5.76216,0.91700,2.08300,4.85392,0.0,10.75930,2.083,1.74793,2.66700
1995,2nd Quintile,Urban regions,941,8.46534,7.92438,9.00630,1.91700,4.58300,13.41700,0.0,30.66700,4.583,4.08093,5.58300
1995,2nd Quintile,Rural regions,540,7.13909,6.43651,7.84168,1.08300,3.41700,10.41700,0.0,24.41800,3.417,2.83092,4.16700
1995,3rd Quintile,Urban regions,1041,9.08043,8.50001,9.66084,2.00000,5.00000,14.75000,0.0,33.87500,5.0,4.41490,5.50000
1995,3rd Quintile,Rural regions,680,9.22317,8.47094,9.97541,2.08300,4.66700,13.99247,0.0,31.85667,4.667,4.25000,5.58718
1995,4th Quintile,Urban regions,1204,10.86896,10.28258,11.45533,2.66700,6.66700,16.94388,0.0,38.35921,6.667,5.91700,7.50208
1995,4th Quintile,Rural regions,659,10.26944,9.47638,11.06251,2.41700,5.83300,16.50000,0.0,37.62450,5.833,4.99375,6.75833
1995,5th Quintile,Urban regions,1341,11.81849,11.27202,12.36496,3.41700,8.24967,18.91700,0.0,42.16700,8.25,7.50000,9.08300
1995,5th Quintile,Rural regions,457,13.11919,12.02064,14.21773,3.27493,9.50000,21.16700,0.0,48.00511,9.5,6.66490,11.33510
1996,1st Quintile,Urban regions,650,5.10751,4.56253,5.65249,0.61381,2.57468,6.41700,0.0,15.12178,2.583,1.91700,3.16700
1996,1st Quintile,Rural regions,359,5.43734,4.65670,6.21797,0.58300,1.91700,6.43769,0.0,15.21973,1.917,1.50000,2.83510
1996,2nd Quintile,Urban regions,887,8.06761,7.50749,8.62773,1.50000,4.58300,13.07332,0.0,30.43331,4.583,4.08093,5.16907
1996,2nd Quintile,Rural regions,492,6.94139,6.17563,7.70715,1.35232,3.58300,9.22483,0.0,21.03359,3.583,2.91700,4.41700
1996,3rd Quintile,Urban regions,955,9.45578,8.86273,10.04883,2.25000,5.58300,14.75000,0.0,33.50000,5.583,4.91700,6.41907
1996,3rd Quintile,Rural regions,689,8.08901,7.44984,8.72818,1.83300,4.82166,12.16470,0.0,27.66224,4.833,4.33300,5.33300
1996,4th Quintile,Urban regions,1209,10.32994,9.78071,10.87916,2.91700,6.75000,16.09855,0.0,35.87088,6.75,6.00000,7.66907
1996,4th Quintile,Rural regions,621,10.67232,9.87814,11.46651,3.00000,6.75937,16.47027,0.0,36.67568,6.75,5.50000,8.25000
1996,5th Quintile,Urban regions,1298,12.39868,11.82399,12.97336,4.00000,8.75000,20.00000,0.0,44.00000,8.75,7.91700,9.41907
1996,5th Quintile,Rural regions,478,13.30967,12.22632,14.39303,3.41318,8.83437,21.58728,0.0,48.84844,8.833,5.99792,12.92115
1997,1st Quintile,Urban regions,549,5.82050,5.17628,6.46472,0.58300,2.50000,7.41700,0.0,17.66800,2.5,2.08300,3.50000
1997,1st Quintile,Rural regions,318,5.40929,4.65131,6.16726,0.83300,2.40758,6.82223,0.0,15.80606,2.417,1.83300,3.08510
1997,2nd Quintile,Urban regions,855,7.57041,7.03791,8.10292,1.66700,4.66700,10.75000,0.0,24.37450,4.667,4.00000,5.41700
1997,2nd Quintile,Rural regions,536,6.61332,5.99817,7.22848,1.58300,4.16700,8.50000,0.0,18.87550,4.167,3.25000,4.58300
1997,3rd Quintile,Urban regions,938,8.61538,8.03811,9.19265,1.83300,4.90615,12.83300,0.0,29.33300,4.917,4.41700,5.58300
1997,3rd Quintile,Rural regions,615,8.45400,7.75789,9.15011,2.25000,5.58300,11.87996,0.0,26.32489,5.583,4.83300,6.16700
1997,4th Quintile,Urban regions,1207,10.67802,10.12529,11.23075,2.91700,7.37711,16.62808,0.0,37.19470,7.333,6.58300,8.33510
1997,4th Quintile,Rural regions,621,10.40110,9.61028,11.19192,2.66700,6.33300,16.62085,0.0,37.55163,6.333,5.41490,7.50417
1997,5th Quintile,Urban regions,1266,12.46550,11.87484,13.05615,4.08300,8.75000,19.14207,0.0,41.73068,8.75,8.00000,9.66700
1997,5th Quintile,Rural regions,476,13.32633,12.27164,14.38101,4.07615,8.41700,20.76306,0.0,45.083,8.417,6.91700,11.76250
1998,1st Quintile,Urban regions,596,5.32310,4.72012,5.92607,0.66700,2.28908,6.66700,0.0,15.66700,2.333,1.75000,2.83510
1998,1st Quintile,Rural regions,285,5.10508,4.35394,5.85621,0.83300,2.58300,6.50000,0.0,15.00050,2.583,2.16700,3.08300
1998,2nd Quintile,Urban regions,807,8.14423,7.55750,8.73096,1.58300,5.00000,12.56081,0.0,29.02753,5.0,4.41700,5.66700
1998,2nd Quintile,Rural regions,483,7.02641,6.33685,7.71597,1.50000,4.00000,9.29717,0.0,20.99293,4.0,3.33300,4.91907
1998,3rd Quintile,Urban regions,892,8.88363,8.27779,9.48947,2.00000,5.41700,13.17869,0.0,29.94674,5.417,4.58093,6.16700
1998,3rd Quintile,Rural regions,610,8.55990,7.88554,9.23426,2.16700,6.08300,12.28614,0.0,27.46485,6.083,5.41700,6.91700
1998,4th Quintile,Urban regions,1133,10.95651,10.36804,11.54497,2.83300,7.75000,16.83300,0.0,37.83300,7.75,6.75000,8.41700
1998,4th Quintile,Rural regions,625,10.23963,9.48918,10.99007,3.00000,6.91700,15.41700,0.0,34.04250,6.917,6.16700,7.66700
1998,5th Quintile,Urban regions,1184,12.44882,11.85224,13.04539,4.19611,9.00000,18.83300,0.0,40.78834,9.0,8.33300,9.66700
1998,5th Quintile,Rural regions,472,12.91533,11.85289,13.97778,3.33593,7.68931,20.40826,0.0,46.01675,7.667,6.66700,9.83300
1999,1st Quintile,Urban regions,675,5.20010,4.68278,5.71743,0.75000,2.25000,6.74254,0.0,15.73136,2.25,1.91700,2.66700
1999,1st Quintile,Rural regions,387,4.97261,4.29301,5.65221,0.75000,2.16722,6.33300,0.0,14.70750,2.167,1.75000,2.75207
1999,2nd Quintile,Urban regions,919,7.59126,7.04964,8.13288,1.16700,4.31352,11.36210,0.0,26.65476,4.333,3.50000,4.83300
1999,2nd Quintile,Rural regions,593,6.59530,6.00178,7.18881,1.33300,4.00000,8.58300,0.0,19.45800,4.0,3.50000,4.83300
1999,3rd Quintile,Urban regions,1000,9.64686,9.05594,10.23777,2.16700,6.41700,14.66700,0.0,33.41700,6.417,5.82885,7.25417
1999,3rd Quintile,Rural regions,682,8.69073,8.03793,9.34354,1.75000,6.16700,12.60068,0.0,28.87671,6.167,5.25000,7.08300
1999,4th Quintile,Urban regions,1264,10.64684,10.10022,11.19345,2.50000,7.83300,16.54080,0.0,37.60200,7.833,7.00000,8.58300
1999,4th Quintile,Rural regions,621,10.75730,9.97865,11.53595,2.66700,7.46603,15.91611,0.0,35.78977,7.417,6.83300,8.33510
1999,5th Quintile,Urban regions,1377,12.58486,12.01533,13.15438,3.73169,9.08552,19.76656,0.0,43.81887,9.083,8.25000,10.00000
1999,5th Quintile,Rural regions,526,12.76570,11.78072,13.75067,3.66700,8.00000,19.68524,0.0,43.71260,8.0,7.16700,9.66700
2000,1st Quintile,Urban regions,595,4.73353,4.19014,5.27692,0.58300,1.83300,5.91700,0.0,13.91800,1.833,1.50000,2.41700
2000,1st Quintile,Rural regions,379,5.24558,4.51033,5.98083,0.66700,2.41700,7.08818,0.0,16.71995,2.417,1.75000,3.16700
2000,2nd Quintile,Urban regions,899,7.86687,7.29137,8.44237,1.33300,4.25000,11.54423,0.0,26.86107,4.25,3.50000,4.91700
2000,2nd Quintile,Rural regions,537,6.40267,5.80403,7.00131,1.33300,3.98641,8.75000,0.0,19.87550,4.0,3.16490,4.58300
2000,3rd Quintile,Urban regions,978,8.60041,8.05536,9.14545,1.66700,6.00000,12.03580,0.0,27.58900,6.0,4.83300,7.08300
2000,3rd Quintile,Rural regions,668,8.73569,8.07284,9.39854,1.91194,5.86525,12.70196,0.0,28.88700,5.833,4.83300,7.25000
2000,4th Quintile,Urban regions,1229,10.48582,9.95398,11.01765,2.75000,7.80167,15.33300,0.0,34.20750,7.75,7.00000,8.58300
2000,4th Quintile,Rural regions,622,9.77473,8.99684,10.55261,2.16700,6.56259,13.83300,0.0,31.33200,6.583,5.82675,7.75208
2000,5th Quintile,Urban regions,1361,12.56075,11.98730,13.13420,3.50000,9.41700,20.08300,0.0,44.95750,9.417,8.66700,10.08510
2000,5th Quintile,Rural regions,485,12.24038,11.27330,13.20745,3.91700,8.33300,19.24802,0.0,42.24454,8.333,7.66700,8.91907
2001,1st Quintile,Urban regions,935,4.10702,3.73921,4.47483,0.58300,1.83300,5.16700,0.0,12.04300,1.833,1.50000,2.00000
2001,1st Quintile,Rural regions,547,4.67495,4.07580,5.27410,0.58300,1.58300,5.83300,0.0,13.70800,1.583,1.41700,2.16700
2001,2nd Quintile,Urban regions,1367,7.30519,6.87691,7.73347,1.33300,4.00000,10.52069,0.0,24.30222,4.0,3.41700,4.50000
2001,2nd Quintile,Rural regions,832,7.34487,6.79079,7.89894,1.33300,4.50000,10.00000,0.0,23.00050,4.5,3.58300,5.16700
2001,3rd Quintile,Urban regions,1669,9.14583,8.70217,9.58949,2.00000,5.90537,13.41700,0.0,30.54250,5.917,5.41700,6.58718
2001,3rd Quintile,Rural regions,999,9.36305,8.79089,9.93520,2.16700,6.44451,13.16700,0.0,29.66700,6.5,5.66700,7.16907
2001,4th Quintile,Urban regions,1949,10.88239,10.44237,11.32241,2.58300,8.50000,16.50000,0.0,37.37550,8.5,7.66490,9.33300
2001,4th Quintile,Rural regions,1082,10.69010,10.11948,11.26071,2.91700,8.72876,15.83300,0.0,35.20700,8.75,7.50000,9.33300
2001,5th Quintile,Urban regions,2382,13.08142,12.63779,13.52504,3.58300,10.16700,20.75000,0.0,46.50050,10.167,9.66700,10.83300
2001,5th Quintile,Rural regions,796,13.40398,12.63520,14.17276,4.58300,9.83300,21.08300,0.0,45.83300,9.833,9.08300,10.66700
2002,1st Quintile,Urban regions,775,4.90823,4.44622,5.37025,0.75000,2.15327,6.25000,0.0,14.50000,2.167,1.74793,2.50000
2002,1st Quintile,Rural regions,455,4.84827,4.22458,5.47196,0.75000,2.24443,6.53857,0.0,15.22144,2.25,1.58092,2.66908
2002,2nd Quintile,Urban regions,1145,6.86512,6.41352,7.31673,1.33300,3.66700,10.00000,0.0,23.00050,3.667,3.16700,4.08300
2002,2nd Quintile,Rural regions,697,7.38388,6.74935,8.01841,1.41700,3.91700,10.33300,0.0,23.70700,3.917,2.83300,5.00000
2002,3rd Quintile,Urban regions,1455,8.97374,8.53523,9.41226,2.00000,6.08731,13.25000,0.0,30.12500,6.083,5.33093,6.75208
2002,3rd Quintile,Rural regions,811,8.80773,8.20432,9.41115,2.08300,5.75000,12.50000,0.0,28.12550,5.75,4.91700,6.91700
2002,4th Quintile,Urban regions,1751,10.68112,10.21262,11.14963,2.50000,7.89801,15.95118,0.0,36.12794,7.833,7.00000,8.75000
2002,4th Quintile,Rural regions,1055,10.37883,9.80016,10.95750,2.47859,7.91700,14.50624,0.0,32.54771,7.917,6.83300,8.83300
2002,5th Quintile,Urban regions,2611,13.08115,12.65213,13.51017,3.58300,10.15676,20.83300,0.0,46.70800,10.167,9.49375,10.83300
2002,5th Quintile,Rural regions,974,13.40868,12.70675,14.11060,3.75000,10.00000,22.50000,0.0,46.667,10.0,9.41700,10.67115
2003,1st Quintile,Urban regions,751,4.83620,4.37559,5.29680,0.66700,2.16700,6.37278,0.0,14.93145,2.167,1.83300,2.41700
2003,1st Quintile,Rural regions,410,5.49490,4.76938,6.22042,0.75000,2.35830,7.08300,0.0,16.58250,2.333,2.08300,2.75418
2003,2nd Quintile,Urban regions,1074,7.36841,6.89083,7.84600,1.75000,4.34050,10.41700,0.0,23.41750,4.417,3.74793,4.83718
2003,2nd Quintile,Rural regions,706,7.31279,6.71799,7.90760,1.63201,4.41700,10.66728,0.0,24.22019,4.417,3.74793,5.08300
2003,3rd Quintile,Urban regions,1455,9.27708,8.79948,9.75467,1.91700,5.66700,13.79846,0.0,31.62064,5.667,5.07675,6.33510
2003,3rd Quintile,Rural regions,847,9.66545,9.03000,10.30090,2.00000,6.66700,15.34859,0.0,35.37148,6.667,5.16700,7.58300
2003,4th Quintile,Urban regions,1857,10.83530,10.40059,11.27001,2.75000,8.25000,16.50000,0.0,37.12500,8.25,7.49792,9.25417
2003,4th Quintile,Rural regions,1027,10.00809,9.43829,10.57790,2.75000,7.34204,13.25000,0.0,29.00000,7.333,6.41700,8.41907
2003,5th Quintile,Urban regions,3340,13.50626,13.11934,13.89319,3.75000,10.75000,21.58300,0.0,48.33250,10.75,10.16490,11.25208
2003,5th Quintile,Rural regions,1137,14.37422,13.70847,15.03996,4.33300,11.60783,23.03695,0.0,47.75,11.583,10.82885,12.41700
2004,1st Quintile,Urban regions,730,4.83695,4.38733,5.28658,0.66700,2.33300,6.25000,0.0,14.62450,2.333,2.00000,2.75207
2004,1st Quintile,Rural regions,420,5.48569,4.79088,6.18050,0.75000,2.58300,7.41132,0.0,17.40331,2.583,2.24793,3.16908
