year,quintil_oecd,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1987,1st Quintile,male,477,8.80873,7.98123,9.63623,1.42699,5.83300,14.00000,0.0,32.85951,5.833,3.83092,7.08300
1987,1st Quintile,female,239,6.33731,5.04017,7.63444,0.66700,1.85315,7.16700,0.0,16.91700,1.833,1.58300,3.50000
1987,2nd Quintile,male,694,11.02348,10.26786,11.77909,2.25000,8.02055,16.58300,0.0,38.08250,8.0,7.16700,9.41700
1987,2nd Quintile,female,381,6.26225,5.54202,6.98249,1.25000,3.58300,8.58002,0.0,19.57506,3.583,2.74793,5.08300
1987,3rd Quintile,male,786,11.66586,10.96330,12.36841,2.83300,9.00000,17.75000,0.0,40.12550,9.0,8.24792,10.83300
1987,3rd Quintile,female,490,7.51319,6.84491,8.18146,1.50000,5.50000,11.49417,0.0,26.48544,5.5,4.50000,6.25208
1987,4th Quintile,male,886,12.36564,11.66664,13.06464,2.89346,10.02331,19.01534,0.0,43.19815,10.083,8.50000,11.58300
1987,4th Quintile,female,594,8.82182,8.14160,9.50203,2.19179,6.14958,13.50000,0.0,30.46232,6.167,5.41700,6.91907
1987,5th Quintile,male,908,13.52820,12.81659,14.23980,3.66700,10.90662,21.22728,0.0,47.56770,10.917,9.32885,12.09343
1987,5th Quintile,female,643,10.89108,10.16495,11.61721,3.41700,8.08300,15.84863,0.0,34.49607,8.083,7.58093,9.25000
1988,1st Quintile,male,483,8.48119,7.67119,9.29118,1.50000,4.62418,13.49370,0.0,31.48424,4.583,3.58300,6.66700
1988,1st Quintile,female,262,4.84635,4.00371,5.68900,0.56763,1.83300,6.66330,0.0,15.80681,1.833,1.16700,2.50207
1988,2nd Quintile,male,655,11.25977,10.48003,12.03951,2.58300,8.49959,16.65260,0.0,37.75699,8.5,7.50000,9.58300
1988,2nd Quintile,female,398,6.45816,5.73284,7.18347,1.25000,3.58300,8.59557,0.0,19.61393,3.583,2.75000,4.41700
1988,3rd Quintile,male,753,11.87258,11.14286,12.60229,2.59218,9.58300,18.75000,0.0,42.98673,9.583,8.25000,11.25000
1988,3rd Quintile,female,486,7.41641,6.66615,8.16667,1.41700,4.54119,10.74573,0.0,24.73882,4.583,3.49793,5.17532
1988,4th Quintile,male,861,12.32253,11.61732,13.02774,2.76457,9.58300,19.58300,0.0,44.0,9.583,8.58300,10.50000
1988,4th Quintile,female,551,8.63807,7.94851,9.32762,2.49394,6.50000,11.54118,0.0,25.11203,6.5,5.66490,7.25000
1988,5th Quintile,male,837,13.82185,13.06303,14.58066,3.83300,11.58300,21.74569,0.0,48.61472,11.583,10.08300,12.83300
1988,5th Quintile,female,625,11.18100,10.43579,11.92620,3.41700,8.69059,16.25000,0.0,35.49950,8.667,7.91700,9.42115
1989,1st Quintile,male,476,7.86748,7.12810,8.60685,1.27793,4.50000,12.46335,0.0,29.24148,4.5,3.66700,6.00833
1989,1st Quintile,female,263,4.47439,3.67755,5.27124,0.58300,1.58300,5.21198,0.0,12.15545,1.583,1.41700,2.08300
1989,2nd Quintile,male,667,10.77191,10.01821,11.52561,2.50000,8.25000,16.50000,0.0,37.50000,8.25,7.16700,9.33718
1989,2nd Quintile,female,393,6.03313,5.33462,6.73164,1.31101,3.25000,8.66700,0.0,19.70098,3.25,2.58300,4.16700
1989,3rd Quintile,male,718,11.80174,11.06307,12.54041,2.83300,9.18716,18.91700,0.0,41.917,9.333,8.49792,10.58510
1989,3rd Quintile,female,456,7.53899,6.84195,8.23603,1.66700,4.97913,10.83300,0.0,24.58200,4.917,3.83300,5.67115
1989,4th Quintile,male,811,12.88920,12.14137,13.63703,3.24915,10.47212,20.11503,0.0,45.0,10.5,8.91490,11.50000
1989,4th Quintile,female,570,9.51981,8.75574,10.28389,2.50000,7.03854,13.83300,0.083,30.83250,7.0,5.99792,7.75625
1989,5th Quintile,male,811,13.53115,12.75438,14.30792,3.41700,10.90725,21.41700,0.0,48.41700,10.917,9.41700,12.41700
1989,5th Quintile,female,595,10.71413,9.96233,11.46593,2.97598,8.66700,16.03692,0.0,35.62835,8.667,7.58093,9.58510
1990,1st Quintile,male,485,8.77901,7.94681,9.61121,1.08300,5.00000,15.03426,0.0,35.96116,5.0,3.83300,6.50625
1990,1st Quintile,female,274,5.30131,4.39265,6.20997,0.66700,2.00000,6.44958,0.0,15.12344,2.0,1.66700,2.66700
1990,2nd Quintile,male,642,10.78763,10.01404,11.56122,2.00000,8.76992,17.11683,0.0,39.79208,8.75,6.49375,9.66700
1990,2nd Quintile,female,387,6.10781,5.40924,6.80638,0.91700,2.83300,9.07214,0.0,21.30486,2.833,2.33300,4.16700
1990,3rd Quintile,male,703,12.14261,11.34283,12.94239,2.74893,9.04936,19.00125,0.0,43.37974,9.0,7.33300,10.66907
1990,3rd Quintile,female,486,6.87559,6.24708,7.50411,1.51285,4.16700,10.50000,0.0,23.98073,4.167,3.41700,4.83300
1990,4th Quintile,male,788,12.68855,11.91597,13.46114,3.16700,9.66700,20.75000,0.0,46.083,9.667,7.74792,10.66907
1990,4th Quintile,female,586,8.82579,8.13667,9.51491,2.25000,6.16067,12.58300,0.0,28.08250,6.167,4.99792,7.16700
1990,5th Quintile,male,792,13.10614,12.34620,13.86608,3.29590,10.66700,20.70929,0.0,46.82938,10.667,9.74792,11.91700
1990,5th Quintile,female,573,10.98485,10.20051,11.76918,2.97088,8.89051,16.75000,0.0,37.41867,8.917,7.83093,10.00208
1991,1st Quintile,male,476,7.05417,6.27713,7.83120,0.83300,2.91700,10.54119,0.0,25.10348,2.917,2.50000,3.91700
1991,1st Quintile,female,290,4.39338,3.67505,5.11170,0.58300,1.86263,5.46833,0.0,12.79631,1.833,1.50000,2.58300
1991,2nd Quintile,male,632,10.66573,9.89562,11.43583,1.91700,8.51206,17.12977,0.0,39.94891,8.5,6.91075,10.00000
1991,2nd Quintile,female,430,6.52095,5.71634,7.32556,1.18172,3.08300,9.00000,0.0,20.72741,3.083,2.50000,4.08300
1991,3rd Quintile,male,729,12.01107,11.23271,12.78942,2.58300,9.17629,19.31186,0.0,44.40515,9.167,7.58300,10.58510
1991,3rd Quintile,female,456,7.90808,7.18784,8.62832,1.58300,4.83300,12.50000,0.0,28.87550,4.833,3.83300,5.66907
1991,4th Quintile,male,798,13.22407,12.42036,14.02779,3.00000,10.07473,21.58300,0.0,46.917,10.083,7.83300,11.50000
1991,4th Quintile,female,582,8.48194,7.80571,9.15816,1.83300,5.66700,12.00000,0.0,27.25050,5.667,4.49792,6.84135
1991,5th Quintile,male,804,12.85291,12.08665,13.61918,3.08300,10.00000,20.58300,0.0,46.83300,10.0,8.91700,11.50000
1991,5th Quintile,female,615,10.21320,9.48516,10.94124,2.58300,7.59513,16.08773,0.0,36.34481,7.583,6.41700,8.83300
1992,1st Quintile,male,628,7.40294,6.72098,8.08491,0.75000,3.50000,12.16700,0.0,29.29250,3.5,2.58092,4.41700
1992,1st Quintile,female,468,6.42285,5.65521,7.19048,0.75000,2.41700,9.18044,0.0,21.82611,2.417,1.83300,3.08300
1992,2nd Quintile,male,972,9.54962,8.93987,10.15937,1.50000,5.84904,15.00000,0.0,35.25000,5.833,4.83300,7.50208
1992,2nd Quintile,female,710,7.44245,6.81674,8.06817,1.08300,3.91700,11.50508,0.0,27.13820,3.917,2.91700,4.58300
1992,3rd Quintile,male,992,11.59137,10.91018,12.27257,1.96511,8.50000,18.91700,0.0,42.333,8.5,6.58093,9.83718
1992,3rd Quintile,female,705,7.73625,7.11007,8.36242,1.33300,3.92186,12.41868,0.0,29.04721,3.917,3.25000,4.66700
1992,4th Quintile,male,1044,11.89186,11.23273,12.55099,2.41700,7.91700,20.25000,0.0,46.99950,7.917,6.74792,9.50000
1992,4th Quintile,female,767,8.54727,7.94866,9.14588,1.83300,5.26003,13.50000,0.0,31.00050,5.25,4.00000,6.58300
1992,5th Quintile,male,1044,12.93332,12.23821,13.62843,2.83300,10.19205,20.91700,0.0,48.04300,10.167,8.41490,11.50000
1992,5th Quintile,female,769,10.18673,9.53325,10.84020,2.58300,7.00000,15.66700,0.0,35.29300,7.0,6.16700,8.41700
1993,1st Quintile,male,557,6.47767,5.82806,7.12727,0.75000,2.66700,9.85661,0.0,23.51652,2.667,2.41700,3.50000
1993,1st Quintile,female,394,5.41378,4.70862,6.11893,0.67469,2.00000,7.16700,0.0,16.90547,2.0,1.58300,2.75000
1993,2nd Quintile,male,879,8.95518,8.34784,9.56251,1.58300,5.00000,14.78460,0.0,34.58700,5.0,3.75000,6.17115
1993,2nd Quintile,female,671,6.11017,5.55846,6.66188,1.08300,2.66700,9.00000,0.0,20.87550,2.667,2.41700,3.41700
1993,3rd Quintile,male,996,10.65479,10.00788,11.30169,1.91700,6.91700,16.58300,0.0,38.58200,6.917,5.74792,7.67325
1993,3rd Quintile,female,730,7.18769,6.62291,7.75246,1.33300,3.58300,11.58300,0.0,26.95800,3.583,3.16700,4.66700
1993,4th Quintile,male,1034,12.38515,11.70213,13.06818,2.66700,8.41700,20.72191,0.0,45.0,8.417,7.40865,9.66700
1993,4th Quintile,female,778,9.12733,8.50000,9.75466,2.08300,5.66700,13.66700,0.0,31.04300,5.667,4.83093,6.50000
1993,5th Quintile,male,1035,13.24749,12.57403,13.92094,3.41700,10.83300,21.58300,0.0,48.83200,10.833,8.83300,12.33300
1993,5th Quintile,female,777,10.14384,9.49379,10.79388,2.66700,7.15958,16.50000,0.0,37.24950,7.167,6.16700,8.41700
1994,1st Quintile,male,543,6.53753,5.87691,7.19814,1.00000,3.00000,9.58300,0.0,22.45750,3.0,2.33092,3.58510
1994,1st Quintile,female,359,5.81193,5.04719,6.57667,1.00000,2.41700,9.39189,0.0,21.97972,2.417,1.50000,3.08510
1994,2nd Quintile,male,812,9.48095,8.81219,10.14972,1.75000,5.43752,15.47094,0.0,36.05234,5.417,4.33300,6.67115
1994,2nd Quintile,female,579,6.22324,5.63891,6.80758,1.25000,3.08300,8.58300,0.0,19.58250,3.083,2.75000,3.91908
1994,3rd Quintile,male,947,10.96178,10.28350,11.64006,2.41700,6.91700,17.16429,0.0,39.28522,6.917,6.00000,8.00208
1994,3rd Quintile,female,763,7.58623,7.02472,8.14774,1.58300,4.41700,11.79637,0.0,27.11642,4.417,3.91700,5.08510
1994,4th Quintile,male,975,12.09835,11.42572,12.77097,3.16700,8.42830,19.50000,0.0,43.99950,8.417,7.41700,9.83510
1994,4th Quintile,female,766,8.89506,8.26356,9.52655,2.16700,5.08300,14.25478,0.0,32.38645,5.083,4.41490,5.66700
1994,5th Quintile,male,1035,13.52647,12.83490,14.21803,3.50000,10.35758,22.23334,0.0,50.33335,10.333,8.82885,12.50625
1994,5th Quintile,female,767,10.18251,9.53251,10.83252,2.91700,6.83300,15.34804,0.0,33.99461,6.833,5.83300,8.00000
1995,1st Quintile,male,599,5.35307,4.77870,5.92745,0.83300,2.50000,5.86898,0.0,13.42295,2.5,1.91700,2.75000
1995,1st Quintile,female,377,4.27082,3.64281,4.89883,0.87577,2.00000,4.58300,0.0,10.14385,2.0,1.58092,2.33510
1995,2nd Quintile,male,860,9.11947,8.51194,9.72701,1.75000,5.00000,14.75188,0.0,34.25470,5.0,4.16700,6.41907
1995,2nd Quintile,female,621,6.38837,5.82735,6.94938,1.41700,3.25000,9.48771,0.0,21.59378,3.25,2.83300,4.00000
1995,3rd Quintile,male,970,10.49796,9.83264,11.16327,2.33300,5.83300,16.58300,0.0,37.95800,5.833,5.16700,6.91700
1995,3rd Quintile,female,751,7.19514,6.62504,7.76524,1.74860,3.83300,10.50000,0.0,23.62710,3.833,3.16700,4.50000
1995,4th Quintile,male,1031,11.96769,11.28118,12.65421,3.00000,7.41203,19.83300,0.0,45.08250,7.333,6.41700,8.50000
1995,4th Quintile,female,832,8.93673,8.33924,9.53422,2.25000,5.33300,14.33300,0.0,32.45750,5.333,4.49792,6.41700
1995,5th Quintile,male,1012,13.44592,12.74611,14.14572,3.58300,10.03136,21.91700,0.0,49.41800,10.083,8.91490,11.33300
1995,5th Quintile,female,786,10.26545,9.61719,10.91371,3.16700,6.91700,15.20637,0.0,33.26542,6.917,6.33300,7.92115
1996,1st Quintile,male,602,5.90858,5.27044,6.54671,0.66700,2.65371,7.04620,0.0,16.61499,2.667,1.99793,3.33510
1996,1st Quintile,female,407,4.25516,3.67914,4.83118,0.58300,1.91700,5.08773,0.0,11.84483,1.917,1.50000,2.75000
1996,2nd Quintile,male,790,8.90813,8.25428,9.56198,1.75000,5.00000,13.85245,0.0,32.00613,5.0,4.50000,5.91907
1996,2nd Quintile,female,589,5.98566,5.42399,6.54732,1.08300,3.48405,8.31366,0.0,19.15966,3.5,2.83300,3.75207
1996,3rd Quintile,male,916,9.96487,9.32688,10.60287,2.08300,5.66700,15.80724,0.0,36.39361,5.667,5.33300,6.66907
1996,3rd Quintile,female,728,7.54829,6.98924,8.10734,1.91700,4.41700,11.33300,0.0,25.45700,4.417,3.83300,5.16907
1996,4th Quintile,male,1020,11.49650,10.84238,12.15062,3.00000,7.58733,18.15912,0.0,40.89779,7.583,6.75000,8.58300
1996,4th Quintile,female,810,9.00467,8.42313,9.58621,2.75000,5.72365,13.63420,0.0,29.96049,5.667,5.33300,6.58510
1996,5th Quintile,male,1009,13.84746,13.13477,14.56015,4.08300,10.13922,22.29379,0.0,49.60998,10.167,8.83093,11.33510
1996,5th Quintile,female,767,10.83698,10.14880,11.52517,3.29212,7.41700,16.42800,0.0,36.13181,7.417,6.41490,8.66907
1997,1st Quintile,male,517,6.40942,5.71506,7.10378,0.75000,2.66700,9.19890,0.0,21.87225,2.667,2.08300,3.66700
1997,1st Quintile,female,350,4.62743,3.97162,5.28323,0.58300,2.33300,5.71496,0.0,13.41290,2.333,1.58092,2.91908
1997,2nd Quintile,male,800,7.99157,7.42727,8.55588,1.75000,5.10311,11.74957,0.0,26.74893,5.083,4.33093,5.66700
1997,2nd Quintile,female,591,6.19159,5.62885,6.75433,1.41700,3.91700,8.00000,0.0,17.87450,3.917,3.00000,4.41700
1997,3rd Quintile,male,866,9.81903,9.18002,10.45803,2.33300,6.25000,15.41700,0.0,35.04300,6.25,5.66700,6.91907
1997,3rd Quintile,female,687,6.92052,6.34282,7.49823,1.50000,4.08300,9.41700,0.0,21.29250,4.083,3.50000,4.66700
1997,4th Quintile,male,1012,11.80302,11.14454,12.46150,3.25000,8.08300,18.83300,0.0,42.20750,8.083,7.24792,9.00833
1997,4th Quintile,female,816,9.01780,8.43939,9.59621,2.50000,5.86004,13.41700,0.0,29.79250,5.833,5.16700,6.58510
1997,5th Quintile,male,995,13.63906,12.90950,14.36863,4.33300,9.58300,22.00000,0.0,48.50050,9.583,8.32885,11.25000
1997,5th Quintile,female,747,11.17405,10.49407,11.85404,4.00000,7.97112,16.79571,0.0,35.98927,8.0,7.16700,8.83300
1998,1st Quintile,male,512,5.77996,5.09567,6.46425,0.75000,2.58300,7.33300,0.0,17.20750,2.583,2.16700,3.00207
1998,1st Quintile,female,369,4.57474,3.95028,5.19920,0.58300,2.25000,5.66700,0.0,13.29300,2.25,1.58300,2.91908
1998,2nd Quintile,male,756,8.78930,8.15795,9.42066,1.75000,5.33300,14.21675,0.0,32.91687,5.333,4.58300,6.33300
1998,2nd Quintile,female,534,6.27751,5.67815,6.87686,1.33300,3.58300,7.99802,0.0,17.99555,3.583,3.24793,4.75000
1998,3rd Quintile,male,821,9.85461,9.19064,10.51858,2.33300,6.47497,15.90761,0.0,36.26953,6.417,5.74792,7.17115
1998,3rd Quintile,female,681,7.26992,6.69773,7.84212,1.60441,4.91700,9.82499,0.0,22.15585,4.917,4.08300,5.50000
1998,4th Quintile,male,975,11.68601,11.02363,12.34840,3.08300,8.41700,18.43018,0.0,41.45094,8.417,7.49792,9.00000
1998,4th Quintile,female,783,9.44743,8.82335,10.07152,2.66981,6.50000,13.36744,0.0,29.41388,6.5,5.83300,7.33300
1998,5th Quintile,male,939,13.51041,12.76863,14.25220,4.24895,9.41700,21.75000,0.0,48.00158,9.417,8.32885,10.17325
1998,5th Quintile,female,717,11.16844,10.48602,11.85086,3.58300,8.26655,17.17829,0.0,37.57122,8.25,7.32885,9.00000
1999,1st Quintile,male,599,5.76201,5.15261,6.37141,0.83300,2.41700,7.35445,0.0,17.13662,2.417,2.00000,2.91700
1999,1st Quintile,female,463,4.32011,3.80703,4.83318,0.58300,1.91700,5.80180,0.0,13.63000,1.917,1.41700,2.58300
1999,2nd Quintile,male,884,8.01038,7.44402,8.57674,1.41700,4.71436,11.58300,0.0,26.83200,4.75,4.00000,5.67115
1999,2nd Quintile,female,628,6.02761,5.48459,6.57062,1.03312,3.50000,8.33300,0.0,19.28282,3.5,2.99582,4.16907
1999,3rd Quintile,male,917,10.27061,9.63748,10.90375,2.41700,7.22764,16.06870,0.0,36.54624,7.25,6.58300,7.83300
1999,3rd Quintile,female,765,8.03366,7.44261,8.62471,1.66700,5.25000,11.50947,0.0,26.27317,5.25,4.08093,6.16700
1999,4th Quintile,male,1029,11.90757,11.25543,12.55971,2.75000,8.68222,19.41700,0.0,44.41750,8.667,7.82885,9.50000
1999,4th Quintile,female,856,9.15332,8.57469,9.73195,2.41700,6.86745,12.16700,0.0,26.79200,6.833,6.16700,7.50000
1999,5th Quintile,male,1076,13.31056,12.61680,14.00433,3.83300,9.25000,20.80676,0.0,46.26739,9.25,8.49792,10.16700
1999,5th Quintile,female,827,11.66585,10.99147,12.34024,3.66700,8.33300,18.31056,0.0,40.27589,8.333,7.58093,9.33300
2000,1st Quintile,male,537,5.81186,5.16684,6.45688,0.75000,2.66700,8.00000,0.0,18.87500,2.667,1.83300,3.33300
2000,1st Quintile,female,437,3.88284,3.32496,4.44073,0.50000,1.58737,4.50000,0.0,10.50000,1.583,1.33300,1.91700
2000,2nd Quintile,male,836,8.36887,7.76426,8.97348,1.57362,5.00000,12.41700,0.0,28.68207,5.0,4.41700,5.91700
2000,2nd Quintile,female,600,5.91036,5.35058,6.47014,1.08300,3.08300,8.33300,0.0,19.20800,3.083,2.66700,3.58300
2000,3rd Quintile,male,918,9.45397,8.84832,10.05962,1.75000,6.83300,14.58300,0.0,33.83250,6.833,5.16700,7.58718
2000,3rd Quintile,female,728,7.61904,7.06118,8.17690,1.58300,5.34456,10.25000,0.0,23.25050,5.417,4.33300,6.58300
2000,4th Quintile,male,1006,11.17788,10.54769,11.80807,2.83300,8.00000,17.42194,0.0,39.30534,8.0,6.91490,8.91700
2000,4th Quintile,female,845,9.19319,8.60268,9.78370,2.33300,6.79466,12.91700,0.0,28.79300,6.667,5.74792,7.83300
2000,5th Quintile,male,1026,13.24199,12.53992,13.94406,3.58300,9.41700,21.00000,0.0,47.12550,9.417,8.58300,10.33300
2000,5th Quintile,female,820,11.48214,10.81269,12.15159,3.58300,8.62966,18.38064,0.0,40.57710,8.667,7.91490,9.41700
2001,1st Quintile,male,762,4.79713,4.32311,5.27115,0.66699,1.91700,6.25000,0.0,14.62452,1.917,1.66490,2.25000
2001,1st Quintile,female,720,3.74890,3.33296,4.16484,0.50000,1.50000,4.58300,0.0,10.70750,1.5,1.25000,1.83300
2001,2nd Quintile,male,1229,7.94287,7.47430,8.41143,1.50000,4.75000,11.58300,0.0,26.70750,4.75,4.25000,5.16700
2001,2nd Quintile,female,970,6.49120,6.00993,6.97248,1.16700,3.25000,9.12647,0.0,21.06568,3.25,2.83092,4.00000
2001,3rd Quintile,male,1457,10.29692,9.79142,10.80241,2.50000,7.16700,15.83300,0.0,35.83250,7.167,6.41700,8.00000
2001,3rd Quintile,female,1211,7.80350,7.34314,8.26387,1.58300,5.16700,10.66666,0.0,24.29215,5.167,4.33300,5.75000
2001,4th Quintile,male,1648,12.21229,11.70124,12.72333,3.16700,10.00000,18.91700,0.0,42.54200,10.0,9.16700,10.41700
2001,4th Quintile,female,1383,9.10320,8.65854,9.54785,2.33300,7.16700,12.52024,0.0,27.80109,7.167,6.08300,7.83300
2001,5th Quintile,male,1797,13.72770,13.19143,14.26397,3.75000,10.16700,22.25000,0.0,50.00000,10.167,9.66700,10.83300
2001,5th Quintile,female,1381,12.34304,11.80650,12.87959,3.75000,9.87169,19.25352,0.0,42.50881,9.917,9.08300,10.75000
2002,1st Quintile,male,634,5.26763,4.71281,5.82244,0.75000,2.41700,6.75000,0.0,15.75000,2.417,1.99793,2.75000
2002,1st Quintile,female,596,4.45642,3.97383,4.93901,0.75000,1.75000,5.97951,0.0,13.82377,1.75,1.50000,2.33510
2002,2nd Quintile,male,999,8.02127,7.47606,8.56649,1.50000,4.66700,11.50000,0.0,26.50000,4.667,3.66700,5.33300
2002,2nd Quintile,female,843,5.86538,5.39818,6.33258,1.08300,3.08300,8.31193,0.0,19.15533,3.083,2.58300,3.66700
2002,3rd Quintile,male,1203,10.13545,9.62341,10.64748,2.66700,7.41700,15.75239,0.0,35.38047,7.417,6.66700,8.33300
2002,3rd Quintile,female,1063,7.44282,6.97522,7.91042,1.58300,4.50000,10.75000,0.0,24.50050,4.5,3.83300,5.25000
2002,4th Quintile,male,1522,11.78723,11.25250,12.32196,2.75000,8.95293,18.09994,0.0,41.12486,9.0,8.00000,10.00208
2002,4th Quintile,female,1284,9.03354,8.56687,9.50021,2.24647,6.91700,12.50000,0.0,27.88029,6.917,5.91490,7.66700
2002,5th Quintile,male,1987,13.91306,13.39917,14.42696,3.83300,10.58300,22.66700,0.0,50.91800,10.583,9.91700,11.16907
2002,5th Quintile,female,1598,12.15036,11.64189,12.65883,3.33300,9.58300,19.27854,0.0,43.19685,9.583,8.66700,10.33300
2003,1st Quintile,male,560,5.61699,5.00193,6.23205,0.75000,2.41700,7.29240,0.0,17.10601,2.417,2.16700,3.00000
2003,1st Quintile,female,601,4.48102,3.99586,4.96618,0.58300,2.00000,5.91700,0.0,13.91800,2.0,1.66700,2.41700
2003,2nd Quintile,male,948,8.44666,7.89536,8.99795,2.16700,5.16700,12.21421,0.0,27.28503,5.167,4.50000,5.83510
2003,2nd Quintile,female,832,6.01483,5.54501,6.48464,1.41700,3.33300,7.88910,0.0,17.59725,3.333,2.83300,3.91700
2003,3rd Quintile,male,1243,10.32237,9.77731,10.86743,2.16885,6.69458,16.75000,0.0,38.62173,6.667,6.08300,7.83300
2003,3rd Quintile,female,1059,8.23141,7.71502,8.74781,1.61348,4.58300,12.33054,0.0,28.40612,4.583,4.24583,5.66700
2003,4th Quintile,male,1557,11.58605,11.08417,12.08793,3.00000,8.91700,17.83300,0.0,40.08250,8.917,8.16700,10.00417
2003,4th Quintile,female,1327,9.29192,8.83562,9.74822,2.41700,7.00000,13.33300,0.0,29.70700,7.0,6.33300,7.75000
2003,5th Quintile,male,2467,14.50554,14.03922,14.97186,4.16700,11.66700,23.33300,0.0,52.08200,11.667,10.91700,12.33510
2003,5th Quintile,female,2010,12.67781,12.20628,13.14933,3.50000,10.33300,19.41700,0.0,43.29250,10.333,9.57675,10.91700
2004,1st Quintile,male,556,5.56931,4.95378,6.18485,0.58300,2.50318,6.90603,0.0,16.39058,2.5,2.08300,3.33300
2004,1st Quintile,female,594,4.53066,4.08238,4.97894,0.75000,2.33300,6.41700,0.0,14.91750,2.333,1.91490,2.66700
2004,2nd Quintile,male,913,9.29570,8.68509,9.90631,2.25000,6.15244,13.50000,0.0,30.37500,6.167,4.83300,6.91907
2004,2nd Quintile,female,840,6.33668,5.84528,6.82808,1.40130,3.41700,8.50000,0.0,19.14804,3.417,3.08300,4.00000
