year,bula_h,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1995,Baden-Wuerttemberg,2nd Quintile,221,7.99012,6.93524,9.04499,1.96118,4.03906,12.18971,0.0,27.53250,4.0,3.08300,7.42115
1995,Baden-Wuerttemberg,3rd Quintile,222,8.30945,7.22655,9.39235,2.12217,5.45602,12.77242,0.0,28.74778,5.417,4.24792,7.25208
1995,Baden-Wuerttemberg,4th Quintile,250,10.30578,9.12695,11.48460,2.83300,6.75092,16.16465,0.0,36.16212,6.75,5.08300,8.50000
1995,Baden-Wuerttemberg,5th Quintile,273,11.22528,10.02598,12.42458,3.31955,7.61250,16.67519,0.0,36.70865,7.667,6.00000,9.08510
1995,Bavaria,1st Quintile,94,5.28680,3.78692,6.78668,1.00000,2.50000,5.59923,0.0,12.49807,2.5,1.25000,3.08300
1995,Bavaria,2nd Quintile,155,8.15061,6.75827,9.54296,1.50000,4.08480,14.17141,0.0,33.17854,4.0,2.58300,5.66907
1995,Bavaria,3rd Quintile,219,10.26308,8.84760,11.67855,2.00000,5.88055,15.08231,0.0,34.70578,5.917,4.58093,8.91700
1995,Bavaria,4th Quintile,277,12.26223,10.92352,13.60094,3.44611,7.82388,19.15105,0.0,42.70845,7.833,6.74792,10.41907
1995,Bavaria,5th Quintile,290,12.66921,11.32213,14.01629,3.17128,8.86879,20.51797,0.0,46.53800,8.833,6.91700,10.50000
1995,Berlin,1st Quintile,37,4.17587,1.88265,6.46910,0.75000,1.70638,4.16292,0.0,9.28231,1.75,0.83300,4.00208
1995,Berlin,2nd Quintile,57,7.93498,5.70914,10.16083,1.10269,4.92737,12.20600,0.0,28.86097,4.917,2.00000,9.17740
1995,Berlin,3rd Quintile,60,10.25425,7.89861,12.60990,2.57912,8.37601,14.66146,0.0,32.78498,8.417,3.91700,11.50000
1995,Berlin,4th Quintile,94,9.15784,7.23107,11.08460,2.48131,5.14981,11.05173,0.0,23.90737,5.083,4.33300,7.92115
1995,Berlin,5th Quintile,88,9.99778,8.08910,11.90646,3.66373,6.95479,11.62907,0.0,23.57708,6.917,6.00000,9.08300
1995,Brandenburg,1st Quintile,55,2.39312,1.53481,3.25144,0.41700,1.47543,3.08300,0.0,7.08200,1.417,0.66700,2.00000
1995,Brandenburg,2nd Quintile,86,6.17885,4.75497,7.60273,1.34633,3.25000,9.38880,0.083,21.45252,3.25,2.41700,4.41700
1995,Brandenburg,3rd Quintile,81,9.66273,7.20198,12.12348,1.94712,4.44374,14.46782,0.0,33.24887,4.5,3.00000,6.92325
1995,Brandenburg,4th Quintile,70,8.60827,6.54103,10.67551,1.83300,3.75000,16.81511,0.0,31.583,3.75,2.91700,6.58300
1995,Brandenburg,5th Quintile,65,12.45609,9.55288,15.35930,3.47823,5.22269,21.10075,0.0,43.417,5.083,3.91700,14.41700
1995,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
1995,Mecklenburg-Western Pomerania,2nd Quintile,61,6.50038,4.48964,8.51112,1.25000,2.72150,8.48251,0.083,19.33127,2.75,2.00000,4.00000
1995,Mecklenburg-Western Pomerania,3rd Quintile,61,7.76813,5.50388,10.03238,2.49020,3.91700,10.21972,0.167,21.81400,3.917,2.83300,5.41700
1995,Mecklenburg-Western Pomerania,4th Quintile,71,12.55363,9.37288,15.73438,2.10987,4.32105,24.58300,0.0,40.583,4.333,2.83300,15.83300
1995,Mecklenburg-Western Pomerania,5th Quintile,30,8.33757,5.05315,11.62198,3.04911,4.04415,14.67287,0.083,32.10853,4.083,3.08300,14.50000
1995,Saxony,1st Quintile,113,5.20128,3.80084,6.60172,0.83300,2.08300,4.90971,0.0,11.02478,2.083,1.75000,2.91700
1995,Saxony,2nd Quintile,174,6.75058,5.55332,7.94784,1.05109,3.25000,9.83300,0.0,23.00587,3.25,2.66490,3.91908
1995,Saxony,3rd Quintile,151,7.93370,6.30773,9.55968,1.27921,3.50000,9.37788,0.0,21.52588,3.5,2.91490,4.33300
1995,Saxony,4th Quintile,142,8.02335,6.45670,9.59000,1.66700,3.48004,12.14448,0.0,27.86070,3.5,3.00000,4.25208
1995,Saxony,5th Quintile,62,9.15980,6.35379,11.96582,2.25000,3.87389,10.88204,0.167,23.83010,3.917,2.83300,5.50000
1995,Saxony-Anhalt,1st Quintile,52,3.76063,2.07278,5.44848,0.65273,1.49807,3.76005,0.083,8.42104,1.5,0.83300,2.75000
1995,Saxony-Anhalt,2nd Quintile,84,7.21343,4.95607,9.47080,0.75000,2.53032,8.40910,0.0,19.89775,2.5,1.08300,4.08300
1995,Saxony-Anhalt,3rd Quintile,126,6.86516,5.40603,8.32429,1.46443,3.58300,7.36381,0.0,16.21287,3.583,3.00000,4.25000
1995,Saxony-Anhalt,4th Quintile,103,7.95481,6.08896,9.82065,2.00000,3.50000,11.57953,0.0,25.94882,3.5,2.99793,4.41700
1995,Saxony-Anhalt,5th Quintile,44,8.59997,5.75799,11.44195,2.83684,4.22772,8.91458,0.083,18.03119,4.25,3.08300,7.66700
1995,Thuringa,1st Quintile,65,4.90384,2.91560,6.89209,0.91700,1.34722,3.02197,0.0,6.17942,1.333,1.00000,2.00000
1995,Thuringa,2nd Quintile,97,7.33973,5.64726,9.03219,1.83300,3.63173,9.64213,0.083,21.35583,3.667,2.50000,4.76458
1995,Thuringa,3rd Quintile,118,8.45935,6.54743,10.37126,1.73869,3.26557,11.41700,0.083,25.93446,3.25,2.50000,4.25000
1995,Thuringa,4th Quintile,84,9.66978,7.33863,12.00093,2.38120,4.31263,13.98315,0.0,31.38608,4.333,3.41700,7.25000
1995,Thuringa,5th Quintile,,,,,,,,,,,,
1996,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
1996,Schleswig-Holstein,2nd Quintile,30,4.71646,2.73528,6.69765,1.04434,3.16700,6.34431,0.0,14.29425,3.167,1.16700,6.16700
1996,Schleswig-Holstein,3rd Quintile,40,6.56281,4.37164,8.75398,1.58300,3.79104,8.34317,0.25,18.48341,3.75,2.16700,7.33300
1996,Schleswig-Holstein,4th Quintile,37,8.76070,5.88779,11.63361,2.75068,6.17862,13.07756,0.0,28.56789,6.25,3.41490,8.00000
1996,Schleswig-Holstein,5th Quintile,36,14.01584,10.36463,17.66706,5.55093,12.15149,16.23779,0.167,32.26809,12.417,8.66700,14.75000
1996,Hamburg,1st Quintile,,,,,,,,,,,,
1996,Hamburg,2nd Quintile,,,,,,,,,,,,
1996,Hamburg,3rd Quintile,,,,,,,,,,,,
1996,Hamburg,4th Quintile,,,,,,,,,,,,
1996,Hamburg,5th Quintile,,,,,,,,,,,,
1996,Lower Saxony,1st Quintile,55,5.62319,3.65754,7.58884,0.58300,2.47956,7.05060,0.0,16.75199,2.5,0.75000,5.66700
1996,Lower Saxony,2nd Quintile,88,8.30920,6.36106,10.25733,1.27282,5.08300,10.86530,0.0,25.25401,5.083,3.00000,7.50000
1996,Lower Saxony,3rd Quintile,151,9.33370,7.85199,10.81542,2.47178,5.83300,13.52091,0.0,30.09462,5.833,4.57885,8.75000
1996,Lower Saxony,4th Quintile,144,11.24836,9.53784,12.95888,2.84414,7.35243,18.07546,0.0,40.92244,7.25,5.50000,10.50000
1996,Lower Saxony,5th Quintile,168,13.18772,11.54413,14.83131,3.90991,10.30677,21.32893,0.0,43.0,10.333,6.41700,15.00000
1996,Bremen,1st Quintile,,,,,,,,,,,,
1996,Bremen,2nd Quintile,,,,,,,,,,,,
1996,Bremen,3rd Quintile,,,,,,,,,,,,
1996,Bremen,4th Quintile,,,,,,,,,,,,
1996,Bremen,5th Quintile,,,,,,,,,,,,
1996,North Rhine-Westphalia,1st Quintile,227,4.87440,4.10228,5.64652,0.96432,2.58300,6.37181,0.0,14.48304,2.583,1.83092,3.41700
1996,North Rhine-Westphalia,2nd Quintile,258,8.44102,7.34595,9.53608,1.48115,5.16700,14.39870,0.083,33.77501,5.167,3.41700,6.66907
1996,North Rhine-Westphalia,3rd Quintile,270,10.69342,9.46682,11.92001,2.25000,6.58498,17.42298,0.0,40.18244,6.583,4.58300,9.66700
1996,North Rhine-Westphalia,4th Quintile,329,10.64710,9.58154,11.71266,3.04548,7.00000,16.43052,0.083,36.50809,7.0,5.58093,8.41700
1996,North Rhine-Westphalia,5th Quintile,402,12.82573,11.79428,13.85718,4.25000,9.09636,21.25938,0.0,46.77346,9.083,7.33300,11.33510
1996,Hesse,1st Quintile,70,7.45659,5.26635,9.64682,1.04917,4.00739,8.48635,0.0,19.64213,4.0,1.50000,6.42950
1996,Hesse,2nd Quintile,79,7.92814,6.14886,9.70741,1.58300,4.22119,14.16923,0.083,33.04857,4.25,2.25000,10.75000
1996,Hesse,3rd Quintile,103,9.88370,8.34528,11.42211,2.91700,6.75880,16.99795,0.0,32.083,6.583,5.16700,12.33300
1996,Hesse,4th Quintile,127,11.94814,10.03686,13.85941,2.93069,8.12158,19.28807,0.0,43.82414,8.083,5.08093,11.35385
1996,Hesse,5th Quintile,155,12.26266,10.53201,13.99330,3.25000,8.33300,20.19284,0.083,45.60710,8.333,6.41490,12.50000
1996,"Rhineland-Palatinate, Saarland",1st Quintile,55,6.62194,4.03120,9.21267,0.41700,1.94888,8.53640,0.0,20.71550,1.917,1.32467,3.93365
1996,"Rhineland-Palatinate, Saarland",2nd Quintile,64,10.09928,7.80398,12.39458,2.41700,5.82710,16.49706,0.083,31.333,5.417,3.82675,12.83300
1996,"Rhineland-Palatinate, Saarland",3rd Quintile,74,6.80433,5.25486,8.35379,1.80540,5.11909,7.32571,0.167,15.60617,5.083,2.91700,6.41700
1996,"Rhineland-Palatinate, Saarland",4th Quintile,99,11.97524,9.94806,14.00243,4.06144,7.68171,17.54870,0.0,37.77959,7.667,5.91700,11.66700
1996,"Rhineland-Palatinate, Saarland",5th Quintile,100,12.32544,10.32496,14.32591,3.71186,9.61559,17.33300,0.083,35.583,9.583,5.91075,14.83300
1996,Baden-Wuerttemberg,1st Quintile,127,5.78584,4.46341,7.10826,0.50000,2.69168,7.15730,0.0,17.14326,2.75,0.91700,4.00000
1996,Baden-Wuerttemberg,2nd Quintile,187,8.24814,6.97499,9.52129,1.17115,4.66700,11.26946,0.0,26.41693,4.667,3.08092,8.41700
1996,Baden-Wuerttemberg,3rd Quintile,199,8.53599,7.38464,9.68734,1.63936,5.58300,12.53431,0.0,28.87674,5.583,4.41700,8.42115
1996,Baden-Wuerttemberg,4th Quintile,252,8.35612,7.40340,9.30883,2.03352,6.66700,11.44687,0.0,25.56690,6.667,5.32675,7.91700
1996,Baden-Wuerttemberg,5th Quintile,251,12.88188,11.55517,14.20859,4.33300,8.91700,20.04220,0.0,43.60599,8.917,6.91490,11.41700
1996,Bavaria,1st Quintile,99,6.25901,4.46856,8.04947,0.68263,3.08300,7.08785,0.0,16.69568,3.083,1.41700,5.34135
1996,Bavaria,2nd Quintile,145,8.76429,7.10135,10.42724,1.60938,5.32154,12.42830,0.0,28.65668,5.333,3.58300,7.41700
1996,Bavaria,3rd Quintile,195,9.72360,8.38767,11.05954,2.50000,5.74489,14.76320,0.083,33.15801,5.75,4.08300,7.25833
1996,Bavaria,4th Quintile,265,11.23086,10.03055,12.43116,3.24482,8.58300,17.09878,0.083,37.87973,8.583,6.41700,9.92325
1996,Bavaria,5th Quintile,306,13.25655,11.90398,14.60912,3.00000,8.83300,22.90755,0.0,44.583,8.833,7.50000,10.83300
1996,Berlin,1st Quintile,31,3.47941,2.10429,4.85454,0.50000,2.56088,4.91276,0.0,11.53191,2.583,0.50000,4.83300
1996,Berlin,2nd Quintile,40,5.38891,2.92476,7.85305,0.55506,1.24120,7.01192,0.167,16.69720,1.083,0.66700,4.58300
1996,Berlin,3rd Quintile,57,8.35040,6.22603,10.47477,1.96797,5.58300,10.66825,0.083,23.71869,5.583,3.58092,9.75000
1996,Berlin,4th Quintile,100,11.99209,9.91290,14.07128,3.94761,8.89055,17.46860,0.0,37.75008,8.833,5.41700,11.50417
1996,Berlin,5th Quintile,87,7.57590,6.04197,9.10982,2.99683,5.85551,9.57241,0.083,19.43577,5.917,4.08300,7.01458
1996,Brandenburg,1st Quintile,59,3.61439,1.95305,5.27573,0.43143,1.81512,4.30719,0.083,10.12081,1.833,0.66700,2.08300
1996,Brandenburg,2nd Quintile,76,5.52454,3.96378,7.08530,1.00000,2.73477,8.16104,0.083,18.90259,2.75,1.41700,3.58300
1996,Brandenburg,3rd Quintile,80,8.04499,6.22973,9.86025,2.61357,4.93326,10.58615,0.083,22.54502,4.917,4.00000,5.42532
1996,Brandenburg,4th Quintile,59,10.94065,7.89422,13.98709,1.98802,4.91700,19.00000,0.0,38.417,4.917,3.16490,14.41700
1996,Brandenburg,5th Quintile,68,12.58483,9.85175,15.31790,4.54265,6.00375,20.64374,0.417,44.333,6.0,5.00000,15.50000
1996,Mecklenburg-Western Pomerania,1st Quintile,35,4.14612,2.06263,6.22961,0.33300,1.77284,3.67471,0.083,8.68728,1.667,0.49583,3.66700
1996,Mecklenburg-Western Pomerania,2nd Quintile,45,5.12200,3.73708,6.50691,2.22430,3.64890,6.41373,0.083,12.69789,3.667,2.58300,5.08300
1996,Mecklenburg-Western Pomerania,3rd Quintile,54,6.88720,5.08328,8.69112,2.25745,4.65991,9.14790,0.083,19.48357,4.583,3.83300,5.58300
1996,Mecklenburg-Western Pomerania,4th Quintile,49,12.78190,9.06980,16.49400,3.08478,4.64974,25.43950,0.083,41.667,4.667,3.50000,23.41700
1996,Mecklenburg-Western Pomerania,5th Quintile,44,8.69797,5.82970,11.56624,3.02509,4.59291,11.42126,0.167,24.01551,4.583,4.33300,5.41700
1996,Saxony,1st Quintile,102,3.92642,2.74613,5.10672,0.41700,1.66700,4.02143,0.083,9.42808,1.667,1.08300,2.91700
1996,Saxony,2nd Quintile,173,6.90852,5.74140,8.07563,1.50000,3.91700,9.86676,0.0,22.41690,3.917,3.00000,4.41700
1996,Saxony,3rd Quintile,165,7.48351,6.01883,8.94818,1.41700,3.74442,7.20210,0.0,15.87975,3.75,2.91700,4.66907
1996,Saxony,4th Quintile,151,7.56127,6.23082,8.89172,2.66700,4.08300,9.68426,0.0,20.21015,4.083,3.41700,4.92115
1996,Saxony,5th Quintile,60,10.66130,7.67392,13.64869,2.75000,5.01526,15.88665,0.167,35.59162,5.0,4.00000,7.41700
1996,Saxony-Anhalt,1st Quintile,50,4.08504,2.39746,5.77262,0.58300,1.70136,4.97506,0.0,11.56314,1.667,1.25000,3.25000
1996,Saxony-Anhalt,2nd Quintile,89,5.99822,4.32658,7.66986,1.50000,3.16809,5.32258,0.0,11.05646,3.167,2.08300,4.41700
1996,Saxony-Anhalt,3rd Quintile,111,7.25732,5.54820,8.96644,1.25000,3.93395,6.63952,0.0,14.72379,3.917,2.90450,4.83925
1996,Saxony-Anhalt,4th Quintile,93,9.82881,7.71696,11.94067,2.32981,4.83300,13.34635,0.0,29.87117,4.833,3.75000,6.04167
1996,Saxony-Anhalt,5th Quintile,43,8.10778,5.66273,10.55283,3.09050,4.70671,9.49458,0.083,19.10070,4.333,3.91700,6.50000
1996,Thuringa,1st Quintile,58,3.74669,2.24652,5.24685,0.50000,1.38261,3.43932,0.0,7.84829,1.333,0.66700,3.00000
1996,Thuringa,2nd Quintile,94,6.16996,4.75317,7.58675,1.50000,3.58300,9.10155,0.0,20.50388,3.583,2.50000,5.25000
1996,Thuringa,3rd Quintile,122,10.79121,8.79548,12.78694,2.91700,5.00699,17.20633,0.0,38.64031,5.0,3.66700,9.75000
1996,Thuringa,4th Quintile,88,6.97174,5.13120,8.81229,1.41700,3.17859,7.74061,0.25,17.22601,3.083,2.41700,4.91700
1996,Thuringa,5th Quintile,,,,,,,,,,,,
1997,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
1997,Schleswig-Holstein,2nd Quintile,30,6.69715,4.56401,8.83028,2.48739,5.14524,7.78992,0.667,15.74373,5.167,3.66700,7.58300
1997,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
1997,Schleswig-Holstein,4th Quintile,47,9.30432,6.66435,11.94429,1.80964,6.56238,14.90282,0.25,34.54258,6.5,3.49168,11.52708
1997,Schleswig-Holstein,5th Quintile,43,12.30237,9.03512,15.56962,4.75000,9.09218,16.27942,0.167,33.57354,8.917,5.33300,13.84968
1997,Hamburg,1st Quintile,,,,,,,,,,,,
1997,Hamburg,2nd Quintile,,,,,,,,,,,,
1997,Hamburg,3rd Quintile,,,,,,,,,,,,
1997,Hamburg,4th Quintile,,,,,,,,,,,,
1997,Hamburg,5th Quintile,,,,,,,,,,,,
1997,Lower Saxony,1st Quintile,62,6.21196,4.37177,8.05215,0.58300,3.75140,7.02886,0.0,16.69764,3.75,1.00000,6.25000
1997,Lower Saxony,2nd Quintile,96,5.27859,4.08092,6.47625,1.57192,3.51578,6.92803,0.0,14.96220,3.5,1.83300,5.09135
1997,Lower Saxony,3rd Quintile,137,7.63577,6.32997,8.94157,1.08300,5.53324,11.61031,0.0,27.40127,5.5,3.74375,6.91700
1997,Lower Saxony,4th Quintile,142,13.61441,11.80675,15.42206,5.16700,10.55551,19.35831,0.25,40.64526,10.583,8.82885,16.58300
1997,Lower Saxony,5th Quintile,165,13.82255,12.17663,15.46848,4.91700,12.34772,21.30185,0.083,43.917,12.333,8.82468,14.83925
1997,Bremen,1st Quintile,,,,,,,,,,,,
1997,Bremen,2nd Quintile,,,,,,,,,,,,
1997,Bremen,3rd Quintile,,,,,,,,,,,,
1997,Bremen,4th Quintile,,,,,,,,,,,,
1997,Bremen,5th Quintile,,,,,,,,,,,,
1997,North Rhine-Westphalia,1st Quintile,187,6.53123,5.36180,7.70066,0.58300,2.91700,9.42857,0.0,22.69694,2.917,2.00000,4.41700
1997,North Rhine-Westphalia,2nd Quintile,283,7.84826,6.94889,8.74763,1.78998,5.65464,10.60696,0.083,23.83242,5.667,4.25000,6.58300
1997,North Rhine-Westphalia,3rd Quintile,268,9.47410,8.31974,10.62846,1.83300,5.53818,15.07020,0.0,34.92600,5.5,4.33300,7.16700
1997,North Rhine-Westphalia,4th Quintile,326,10.90118,9.85351,11.94885,3.00000,7.86527,17.35419,0.0,38.88546,7.917,6.41700,9.75000
1997,North Rhine-Westphalia,5th Quintile,399,13.53763,12.46775,14.60750,4.75000,9.66700,22.00000,0.083,47.87500,9.667,8.07468,11.75000
1997,Hesse,1st Quintile,51,7.07528,4.73803,9.41252,1.11788,4.04389,9.24164,0.0,21.42727,4.0,1.41700,5.66700
1997,Hesse,2nd Quintile,76,9.12819,7.29229,10.96409,2.54972,5.50281,15.40849,0.25,34.583,5.417,3.32885,12.66700
1997,Hesse,3rd Quintile,102,8.78787,7.01880,10.55695,2.63072,5.65897,12.67941,0.0,27.75244,5.583,4.50000,7.41907
1997,Hesse,4th Quintile,114,10.02258,8.33804,11.70711,2.58439,6.44799,15.02673,0.0,33.69024,6.333,4.41700,10.91907
1997,Hesse,5th Quintile,146,12.52139,10.69423,14.34854,2.83849,7.50000,21.83778,0.083,41.75,7.5,6.75000,11.41700
1997,"Rhineland-Palatinate, Saarland",1st Quintile,53,5.67201,3.12582,8.21819,0.54213,2.41448,4.29404,0.0,9.92191,2.333,1.40865,3.83925
1997,"Rhineland-Palatinate, Saarland",2nd Quintile,65,9.39505,7.47615,11.31394,3.13877,6.15254,14.86695,0.25,27.667,6.083,4.83093,12.69407
1997,"Rhineland-Palatinate, Saarland",3rd Quintile,77,8.91217,7.01637,10.80797,2.66700,5.64612,14.25469,0.083,31.5,5.667,3.25000,7.50000
1997,"Rhineland-Palatinate, Saarland",4th Quintile,97,12.41903,10.48164,14.35643,4.78766,9.21468,17.96843,0.0,37.73957,9.25,7.33300,14.25000
1997,"Rhineland-Palatinate, Saarland",5th Quintile,89,13.76307,11.55589,15.97025,5.41036,12.00026,20.55371,0.417,43.26873,12.0,8.33300,15.42325
1997,Baden-Wuerttemberg,1st Quintile,136,5.25956,4.19274,6.32639,0.83300,1.89624,7.43773,0.0,17.34482,1.833,1.16700,3.92533
1997,Baden-Wuerttemberg,2nd Quintile,155,9.02683,7.52851,10.52515,1.41700,5.61825,15.27741,0.0,36.06803,5.583,2.82885,10.66700
1997,Baden-Wuerttemberg,3rd Quintile,190,8.35564,7.17162,9.53967,1.58300,5.02634,12.84005,0.0,29.72563,5.0,3.57050,7.33718
1997,Baden-Wuerttemberg,4th Quintile,272,8.87252,7.79232,9.95273,1.91700,6.08300,11.50000,0.083,25.87450,6.083,4.41490,7.50417
1997,Baden-Wuerttemberg,5th Quintile,233,11.96091,10.65517,13.26665,4.00000,8.50000,18.90978,0.167,41.27445,8.5,7.08300,10.51250
1997,Bavaria,1st Quintile,68,7.75701,5.85838,9.65564,1.74091,4.53085,11.56318,0.0,26.29658,4.083,2.58300,9.16700
1997,Bavaria,2nd Quintile,164,7.44279,6.21877,8.66681,1.28359,4.52968,11.56591,0.0,26.98939,4.5,2.82885,6.42325
1997,Bavaria,3rd Quintile,192,8.61298,7.34513,9.88083,1.58300,5.37600,13.41700,0.0,31.16800,5.333,3.83300,6.66700
1997,Bavaria,4th Quintile,249,11.42705,10.11369,12.74041,3.17403,7.75000,17.82848,0.0,39.81015,7.75,6.58300,9.66700
1997,Bavaria,5th Quintile,298,13.38372,12.03548,14.73196,4.16700,8.87770,19.30645,0.0,42.01564,8.833,8.00000,11.92325
1997,Berlin,1st Quintile,,,,,,,,,,,,
1997,Berlin,2nd Quintile,35,6.50705,3.37284,9.64125,1.00000,1.61101,6.69533,0.0,15.23834,1.667,1.08092,5.60800
1997,Berlin,3rd Quintile,58,7.57552,5.44920,9.70183,1.45393,4.74545,11.11760,0.083,25.61310,4.833,2.08092,8.33300
1997,Berlin,4th Quintile,83,10.15617,8.00624,12.30610,4.41700,6.41700,12.42683,0.083,24.44157,6.417,4.66700,9.50000
1997,Berlin,5th Quintile,87,9.13278,7.17036,11.09519,2.60583,6.76746,10.95779,0.0,23.48573,6.833,4.33300,8.41907
1997,Brandenburg,1st Quintile,51,4.55533,2.44515,6.66551,0.50000,1.21889,4.75007,0.083,11.12517,1.25,0.83093,2.50000
1997,Brandenburg,2nd Quintile,87,5.05782,3.84793,6.26771,1.21708,3.25104,6.00658,0.0,13.19084,3.25,2.00000,4.41700
1997,Brandenburg,3rd Quintile,83,8.37423,6.21279,10.53566,1.75000,4.39531,11.27714,0.083,25.56784,4.333,2.50000,5.83300
1997,Brandenburg,4th Quintile,64,8.73180,6.19038,11.27321,1.50128,4.83075,14.53345,0.167,34.08170,4.833,2.91700,5.84135
1997,Brandenburg,5th Quintile,58,11.02515,8.38305,13.66725,4.53214,6.06066,18.67356,0.083,38.417,6.0,5.58300,12.66700
1997,Mecklenburg-Western Pomerania,1st Quintile,30,3.30275,1.26481,5.34068,0.25000,0.84992,4.83935,0.0,11.72338,1.0,0.33300,3.00000
1997,Mecklenburg-Western Pomerania,2nd Quintile,49,6.12443,4.08906,8.15980,1.16700,3.79385,6.53766,0.0,14.59364,3.25,1.75000,5.00000
1997,Mecklenburg-Western Pomerania,3rd Quintile,47,9.32879,6.14842,12.50915,3.75844,5.92001,8.57351,0.333,15.79611,5.917,4.50000,6.41700
1997,Mecklenburg-Western Pomerania,4th Quintile,51,9.82459,6.86233,12.78685,2.78761,5.29245,12.82541,0.333,27.88210,5.417,4.33300,7.66700
1997,Mecklenburg-Western Pomerania,5th Quintile,44,10.38292,7.11885,13.64700,2.01826,5.74861,23.70991,0.0,35.5,5.667,3.00000,6.77740
1997,Saxony,1st Quintile,84,4.78972,3.50416,6.07527,1.02670,2.66774,5.35932,0.083,11.85824,2.583,1.91700,3.91700
1997,Saxony,2nd Quintile,162,5.67618,4.56882,6.78355,1.08300,3.88498,5.83549,0.0,12.96423,3.917,2.58300,4.41700
1997,Saxony,3rd Quintile,167,9.07339,7.55520,10.59158,2.33300,4.95562,10.85554,0.0,23.63935,4.917,4.00000,6.00208
1997,Saxony,4th Quintile,138,8.52012,6.99365,10.04658,2.20045,5.08300,12.63971,0.0,28.29860,5.083,3.91700,6.08510
1997,Saxony,5th Quintile,76,8.93972,6.63599,11.24345,3.11163,5.20897,8.33300,0.083,16.16505,5.333,4.41075,6.25000
1997,Saxony-Anhalt,1st Quintile,42,3.25746,1.60705,4.90788,0.41700,1.41955,3.07525,0.0,7.06261,1.5,0.50000,2.75000
1997,Saxony-Anhalt,2nd Quintile,76,6.33411,4.61958,8.04864,2.25000,3.94069,6.29262,0.167,12.35656,3.917,2.91490,5.41907
1997,Saxony-Anhalt,3rd Quintile,101,6.98719,5.33026,8.64412,1.51163,3.88358,7.49749,0.083,16.47628,3.833,2.66283,5.33300
1997,Saxony-Anhalt,4th Quintile,112,9.64261,7.78268,11.50253,2.53546,5.08300,16.41366,0.25,36.5,5.083,4.08300,6.41700
1997,Saxony-Anhalt,5th Quintile,38,7.85314,5.52023,10.18604,3.99152,5.79003,9.20176,0.0,17.01711,5.833,5.08300,7.52292
1997,Thuringa,1st Quintile,51,4.68680,2.87065,6.50296,0.33300,1.78536,5.71873,0.083,13.79733,1.75,0.83300,4.00000
1997,Thuringa,2nd Quintile,94,6.38112,4.85341,7.90882,1.93076,4.00000,7.64676,0.0,16.22075,4.0,2.75000,4.66700
1997,Thuringa,3rd Quintile,94,8.87659,6.84366,10.90953,2.41700,4.80562,12.23345,0.0,26.95813,4.917,3.91490,6.34760
1997,Thuringa,4th Quintile,97,9.79855,7.62725,11.96985,2.41981,4.98963,15.35094,0.0,34.74763,4.917,3.99793,6.00000
1997,Thuringa,5th Quintile,32,8.09195,4.52357,11.66034,1.89264,3.91700,9.16700,0.25,20.07854,3.917,2.00000,6.66700
1998,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
1998,Schleswig-Holstein,2nd Quintile,31,8.66175,5.78829,11.53521,3.17364,5.50000,10.94870,0.333,22.61129,5.5,3.33300,10.41700
1998,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
1998,Schleswig-Holstein,4th Quintile,44,10.43047,7.69662,13.16431,3.28639,8.51660,14.55733,0.25,31.46374,8.583,6.16700,11.00000
1998,Schleswig-Holstein,5th Quintile,47,12.01713,8.78769,15.24656,3.61809,7.81222,18.10070,0.0,39.82463,7.75,5.25000,15.50000
1998,Hamburg,1st Quintile,,,,,,,,,,,,
1998,Hamburg,2nd Quintile,,,,,,,,,,,,
1998,Hamburg,3rd Quintile,,,,,,,,,,,,
1998,Hamburg,4th Quintile,,,,,,,,,,,,
1998,Hamburg,5th Quintile,,,,,,,,,,,,
1998,Lower Saxony,1st Quintile,69,4.77703,3.02521,6.52885,0.50000,1.53913,6.17943,0.0,14.69856,1.583,0.83300,3.08300
1998,Lower Saxony,2nd Quintile,89,6.75334,5.10361,8.40306,1.33300,3.08300,8.79789,0.0,19.99523,3.083,2.58092,5.18990
1998,Lower Saxony,3rd Quintile,127,8.48343,6.88455,10.08232,1.83300,6.00901,11.63333,0.0,26.33383,6.0,3.08300,7.83300
1998,Lower Saxony,4th Quintile,150,11.14434,9.67761,12.61108,2.58300,8.83300,18.28469,0.167,37.417,8.833,7.50000,11.92740
1998,Lower Saxony,5th Quintile,154,14.05595,12.21408,15.89782,5.00000,10.73806,21.69986,0.0,45.0,10.917,7.49375,13.63300
1998,Bremen,1st Quintile,,,,,,,,,,,,
1998,Bremen,2nd Quintile,,,,,,,,,,,,
1998,Bremen,3rd Quintile,,,,,,,,,,,,
1998,Bremen,4th Quintile,,,,,,,,,,,,
1998,Bremen,5th Quintile,,,,,,,,,,,,
1998,North Rhine-Westphalia,1st Quintile,205,5.40264,4.42766,6.37763,0.66700,2.41700,7.70079,0.0,18.25146,2.417,1.66700,3.50000
