year,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1989,Lower Saxony,555,10.49001,9.70439,11.27563,2.41700,8.09935,16.52796,0.0,37.69440,8.083,6.75000,9.58300
1989,Bremen,47,6.00236,3.70499,8.29974,1.00000,2.83488,8.32919,0.167,19.32298,2.667,1.66700,4.16700
1989,North Rhine-Westphalia,1480,10.64153,10.13411,11.14896,2.25000,7.83300,17.08300,0.0,39.33250,7.833,7.00000,8.66700
1989,Hesse,582,11.00359,10.15217,11.85500,2.75000,7.73092,16.66700,0.083,37.54250,7.75,6.32885,9.08510
1989,"Rhineland-Palatinate, Saarland",388,11.50402,10.38506,12.62297,2.11363,8.84244,17.70539,0.0,41.09302,8.833,6.58093,10.00417
1989,Baden-Wuerttemberg,1180,10.39403,9.82316,10.96490,2.50000,7.25000,16.00000,0.0,36.25000,7.25,6.25000,8.00000
1989,Bavaria,1022,10.79999,10.17172,11.42825,2.16700,7.81575,16.75000,0.0,38.62450,7.833,6.58093,8.75000
1989,Berlin,215,9.59489,8.34734,10.84244,2.04926,6.00000,17.04621,0.0,37.0,6.0,3.90865,7.83510
1990,Schleswig-Holstein,164,9.05408,7.69093,10.41723,1.62900,7.32145,13.98192,0.0,32.51129,7.333,3.58300,9.75417
1990,Hamburg,96,9.17525,7.42687,10.92363,2.65704,6.58300,10.41162,0.25,22.04350,6.583,5.00000,8.58300
1990,Lower Saxony,553,10.49249,9.71935,11.26563,2.41700,7.91700,16.83300,0.0,38.45700,7.917,6.50000,9.25417
1990,Bremen,44,7.46475,4.83884,10.09066,1.88967,3.40024,10.50417,0.083,23.42592,3.333,2.41700,8.66700
1990,North Rhine-Westphalia,1490,10.61175,10.09825,11.12525,1.91700,7.41700,17.15813,0.0,40.01981,7.417,5.83093,8.58300
1990,Hesse,598,10.73658,9.89902,11.57414,2.16700,6.83300,16.98860,0.0,39.22099,6.833,5.83300,8.83718
1990,"Rhineland-Palatinate, Saarland",368,11.03493,9.97665,12.09322,2.41700,8.58300,17.16700,0.0,39.29200,8.583,6.41700,10.16700
1990,Baden-Wuerttemberg,1183,10.10169,9.53204,10.67135,2.08300,6.41747,15.58300,0.0,35.83300,6.417,5.74792,7.50625
1990,Bavaria,1020,10.86729,10.21976,11.51481,2.00000,7.50000,17.41700,0.0,40.54250,7.5,6.40865,8.91700
1990,Berlin,431,10.03875,9.12168,10.95582,2.08509,6.39734,16.75000,0.0,38.74737,6.417,4.41700,7.58300
1990,Brandenburg,558,12.20998,11.35336,13.06660,2.91700,10.23804,17.83300,0.0,40.20700,10.25,8.83300,11.41907
1990,Mecklenburg-Western Pomerania,401,12.51945,11.47019,13.56872,3.73079,9.41700,19.75000,0.0,43.77882,9.417,7.75000,10.75000
1990,Saxony,1031,13.04490,12.35983,13.72998,3.40638,10.25000,20.41700,0.0,45.167,10.25,9.74375,11.50625
1990,Saxony-Anhalt,624,12.84590,11.97460,13.71720,3.16700,9.97527,19.75000,0.0,44.62450,10.0,9.00000,11.41700
1990,Thuringa,565,12.59972,11.68781,13.51163,3.10289,10.00000,19.16700,0.0,43.26317,10.0,8.75000,11.09135
1991,Schleswig-Holstein,184,8.72410,7.45168,9.99652,1.50000,5.81377,13.13228,0.0,30.58071,5.833,3.00000,8.75000
1991,Hamburg,96,9.06166,7.38402,10.73931,2.50000,7.54066,10.55811,0.0,22.64527,7.583,5.41700,9.16700
1991,Lower Saxony,566,10.05502,9.28190,10.82814,1.91700,7.34326,16.59795,0.0,38.61937,7.333,5.66700,8.75000
1991,Bremen,43,7.70318,4.98603,10.42033,2.66700,3.89636,11.01237,0.0,23.53042,3.917,2.82885,6.17532
1991,North Rhine-Westphalia,1517,10.26411,9.75539,10.77284,1.91700,6.16700,16.75000,0.0,38.99950,6.167,5.49792,7.00417
1991,Hesse,611,10.54545,9.71590,11.37500,2.00000,6.83300,16.52510,0.0,38.31275,6.833,6.00000,8.01042
1991,"Rhineland-Palatinate, Saarland",388,10.93838,9.85399,12.02276,2.41700,8.05401,17.08300,0.0,39.08200,8.083,5.83093,10.33300
1991,Baden-Wuerttemberg,1203,10.19460,9.61757,10.77163,1.91700,6.50000,15.83300,0.0,36.70700,6.5,5.58300,7.50417
1991,Bavaria,1031,10.62625,9.97377,11.27872,1.91700,6.50000,17.75000,0.0,41.49950,6.5,5.50000,7.50000
1991,Berlin,399,9.97553,9.00902,10.94204,2.07610,5.89545,16.01193,0.0,36.91567,5.917,5.08300,7.58718
1991,Brandenburg,450,10.49374,9.58514,11.40235,1.58300,8.58300,16.50000,0.0,38.87550,8.583,6.16282,10.33510
1991,Mecklenburg-Western Pomerania,321,11.02037,9.81483,12.22591,1.46664,7.23853,18.58300,0.0,44.25754,7.25,5.66700,8.58300
1991,Saxony,833,12.09299,11.31205,12.87393,1.75000,9.54274,19.28659,0.0,45.59148,9.583,7.16700,10.58300
1991,Saxony-Anhalt,555,11.03888,10.13001,11.94774,1.16700,7.58300,18.58300,0.0,43.167,7.583,5.90865,8.93365
1991,Thuringa,470,11.38481,10.39682,12.37281,1.61486,8.46034,18.16400,0.0,42.98770,8.5,6.90865,10.00000
1992,Schleswig-Holstein,166,8.82303,7.45671,10.18934,1.66700,4.72293,12.95685,0.083,29.89162,4.75,3.08300,8.75000
1992,Hamburg,87,8.94319,7.30165,10.58473,2.09237,8.42895,11.57493,0.0,25.79878,8.417,5.58300,9.09550
1992,Lower Saxony,551,10.44689,9.63874,11.25504,2.00000,7.50000,16.32362,0.0,37.80904,7.5,5.91075,8.83925
1992,Bremen,42,8.86572,5.99776,11.73368,2.19390,4.94160,14.02158,0.333,31.76310,4.833,3.91700,9.91700
1992,North Rhine-Westphalia,1496,10.33287,9.82654,10.83919,2.17203,6.58300,16.91700,0.0,39.03445,6.583,5.83093,7.33510
1992,Hesse,580,10.42214,9.59529,11.24900,2.16326,7.27525,16.76206,0.0,38.66025,7.333,6.33093,8.33300
1992,"Rhineland-Palatinate, Saarland",363,10.45610,9.42584,11.48636,1.66700,7.16028,16.69057,0.0,39.22593,7.167,4.66700,10.17325
1992,Baden-Wuerttemberg,1144,10.43961,9.84271,11.03650,2.06031,6.75000,16.27008,0.0,37.58474,6.75,6.00000,7.66700
1992,Bavaria,1050,10.63069,9.99301,11.26837,2.16700,6.50000,18.33300,0.0,42.58200,6.5,5.58300,7.58300
1992,Berlin,377,8.79169,7.86116,9.72221,1.58300,5.41700,13.91700,0.0,32.41800,5.417,3.99793,6.16700
1992,Brandenburg,405,8.81714,7.84786,9.78641,1.00000,3.90766,15.08300,0.0,36.20750,3.917,2.58092,5.50000
1992,Mecklenburg-Western Pomerania,257,9.03529,7.71886,10.35172,0.91700,3.50000,15.26213,0.0,36.77983,3.5,1.83300,6.17532
1992,Saxony,688,9.72804,8.93967,10.51640,1.09341,5.44705,16.50000,0.0,39.60989,5.417,3.91700,6.66700
1992,Saxony-Anhalt,482,9.91962,8.95567,10.88358,1.16700,5.16293,17.33873,0.0,41.59633,5.167,3.74793,6.75000
1992,Thuringa,413,9.56517,8.50051,10.62984,0.83300,4.41700,16.22103,0.0,39.30307,4.417,2.41700,6.41907
1993,Schleswig-Holstein,171,9.02888,7.66547,10.39229,1.72114,5.00000,13.61556,0.0,31.45720,5.0,3.75000,7.00000
1993,Hamburg,81,10.02926,8.01626,12.04226,2.33300,9.67788,12.60431,0.0,28.01126,9.75,5.49583,11.16700
1993,Lower Saxony,573,10.83853,10.04307,11.63400,2.58300,7.66700,17.03878,0.0,38.72245,7.667,6.50000,9.50000
1993,Bremen,40,9.43883,6.44226,12.43539,2.58151,6.33682,14.78360,0.0,33.08674,6.417,4.50000,11.50000
1993,North Rhine-Westphalia,1470,10.29260,9.78593,10.79926,2.33300,6.50000,16.58300,0.0,37.95800,6.5,5.66700,7.08300
1993,Hesse,575,10.76019,9.93343,11.58696,2.41700,7.58300,17.67796,0.0,40.56940,7.583,6.41490,8.58300
1993,"Rhineland-Palatinate, Saarland",347,10.63495,9.60377,11.66614,2.33300,7.54093,15.99606,0.0,36.49064,7.5,5.33300,10.00625
1993,Baden-Wuerttemberg,1130,10.19480,9.62166,10.76794,2.41700,6.75000,15.83333,0.0,35.95782,6.75,5.83300,7.58300
1993,Bavaria,1025,10.64339,9.99822,11.28857,2.16700,6.58300,17.66700,0.0,40.91700,6.583,5.66700,7.58300
1993,Berlin,360,8.89499,7.92032,9.86966,1.66700,4.86993,13.48400,0.0,31.20949,5.0,3.91700,6.75000
1993,Brandenburg,379,7.64426,6.69474,8.59377,1.16700,2.50000,12.63827,0.0,29.84517,2.5,2.07885,3.33300
1993,Mecklenburg-Western Pomerania,227,8.68692,7.29674,10.07711,1.08300,2.50000,13.64962,0.0,32.49955,2.5,2.16700,4.92950
1993,Saxony,655,7.67144,6.96392,8.37895,1.16700,2.66700,12.46176,0.0,29.40391,2.667,2.33300,3.25000
1993,Saxony-Anhalt,431,7.96386,7.06090,8.86681,1.16700,2.66700,12.43507,0.0,29.33717,2.667,2.33300,4.08300
1993,Thuringa,388,7.86038,6.87167,8.84908,0.95820,2.41700,12.41700,0.0,29.60520,2.417,2.00000,3.08300
1994,Schleswig-Holstein,170,8.87875,7.47340,10.28410,1.41700,4.66700,14.24369,0.0,33.48373,4.667,3.75000,6.83300
1994,Hamburg,81,9.53853,7.43128,11.64577,1.50522,6.50000,13.34521,0.0,31.10519,6.5,3.41700,11.16700
1994,Lower Saxony,564,11.04843,10.21753,11.87933,2.66700,7.58300,17.31685,0.0,39.29163,7.583,6.33300,9.33300
1994,Bremen,37,9.40481,6.16774,12.64189,2.72993,6.47971,13.77317,0.0,30.33803,6.5,3.73332,9.83300
1994,North Rhine-Westphalia,1415,10.66386,10.14030,11.18741,2.41700,6.91700,17.13098,0.0,39.20195,6.917,5.91075,7.75208
1994,Hesse,546,11.20933,10.33045,12.08820,2.33300,8.33300,18.49945,0.0,42.74913,8.333,5.99792,9.83510
1994,"Rhineland-Palatinate, Saarland",347,10.34278,9.32503,11.36053,2.54751,6.37202,15.58300,0.0,35.13624,6.417,4.91700,9.66700
1994,Baden-Wuerttemberg,1037,10.25105,9.65610,10.84599,2.58300,6.90485,15.53617,0.0,34.96591,6.917,5.91700,7.91907
1994,Bavaria,968,10.87563,10.22564,11.52561,2.58300,6.75000,17.50000,0.0,39.87550,6.75,6.08093,8.41907
1994,Berlin,338,8.80613,7.82848,9.78379,1.91575,5.00000,13.00000,0.0,29.62637,5.0,3.75000,6.83510
1994,Brandenburg,362,8.09563,7.11061,9.08065,1.50000,3.16700,13.47148,0.0,31.42870,3.167,2.75000,3.58510
1994,Mecklenburg-Western Pomerania,237,8.37685,7.01495,9.73876,1.33300,2.91700,12.93961,0.0,30.34952,2.917,2.41490,3.33300
1994,Saxony,640,7.68533,6.97919,8.39148,1.50000,3.08300,12.14334,0.0,28.10834,3.083,2.75000,3.41700
1994,Saxony-Anhalt,418,7.86866,6.95462,8.78269,1.41700,3.16700,11.29427,0.0,26.11018,3.167,2.66700,3.41700
1994,Thuringa,387,7.90127,6.92057,8.88197,1.25000,2.91700,11.29941,0.0,26.37353,2.917,2.41700,3.41700
1995,Schleswig-Holstein,162,8.41155,7.04172,9.78138,2.09187,5.16475,12.61606,0.0,28.40235,5.167,3.25000,6.58300
1995,Hamburg,77,10.15854,7.82060,12.49649,1.86829,6.50202,14.48125,0.0,33.40069,6.5,3.08300,11.63093
1995,Lower Saxony,599,11.03669,10.22597,11.84740,2.91700,7.50000,17.41700,0.0,39.16700,7.5,5.99792,8.59343
1995,Bremen,40,9.61421,6.47205,12.75636,3.34220,6.68311,13.73255,0.417,29.31807,6.667,4.08300,8.45865
1995,North Rhine-Westphalia,1515,10.11464,9.61765,10.61162,2.33300,6.10786,16.41700,0.0,37.54300,6.083,5.58300,6.75208
1995,Hesse,561,10.74154,9.87273,11.61036,2.25000,6.57061,17.31209,0.0,39.90522,6.583,5.41490,9.50000
1995,"Rhineland-Palatinate, Saarland",385,10.37366,9.38965,11.35767,2.58300,6.33300,16.14532,0.0,36.48879,6.333,4.91700,7.83300
1995,Baden-Wuerttemberg,1080,9.46594,8.91663,10.01526,2.33300,6.00000,14.50000,0.0,32.75050,6.0,5.50000,6.91700
1995,Bavaria,1035,10.82708,10.16012,11.49405,2.33300,6.59604,16.80695,0.0,38.51788,6.583,5.83300,7.66700
1995,Berlin,336,8.91021,7.93732,9.88311,2.08300,5.39220,11.61362,0.0,25.90956,5.417,4.58300,6.75417
1995,Brandenburg,357,8.08268,7.09191,9.07344,1.68763,3.66700,13.37050,0.0,30.89481,3.667,3.08300,4.08300
1995,Mecklenburg-Western Pomerania,252,8.21090,6.95643,9.46537,1.39174,3.50000,11.85894,0.0,27.55973,3.5,2.83300,4.00000
1995,Saxony,642,7.29206,6.57775,8.00637,1.24765,3.25000,9.56054,0.0,22.02987,3.25,2.91700,3.58300
1995,Saxony-Anhalt,409,7.02701,6.14388,7.91013,1.00000,3.22229,8.08019,0.0,18.70047,3.25,3.00000,3.75000
1995,Thuringa,390,7.85204,6.87038,8.83370,1.41700,3.25000,10.41700,0.0,23.91700,3.25,2.50000,3.91700
1996,Schleswig-Holstein,172,8.42813,7.11305,9.74320,1.75000,5.58300,12.58098,0.0,28.82745,5.583,3.83300,6.66700
1996,Hamburg,75,10.77543,8.36295,13.18790,1.95330,8.42141,15.27940,0.0,35.26855,8.333,4.24792,13.58300
1996,Lower Saxony,606,10.63992,9.82866,11.45118,2.66700,6.83300,16.59384,0.0,37.48410,6.833,5.91700,8.25000
1996,Bremen,40,9.31750,6.09692,12.53809,2.26263,5.64580,12.64093,0.083,28.20838,5.75,3.41700,9.33300
1996,North Rhine-Westphalia,1486,10.37343,9.86711,10.87976,2.50000,6.50000,16.66700,0.0,37.91750,6.5,5.83300,7.08510
1996,Hesse,534,10.85271,9.99419,11.71123,2.43054,6.87033,17.66938,0.0,40.52765,6.833,5.91700,8.50000
1996,"Rhineland-Palatinate, Saarland",392,10.06107,9.10071,11.02143,2.41700,6.08300,16.25000,0.0,36.99950,6.083,5.41490,7.33510
1996,Baden-Wuerttemberg,1016,9.42950,8.86197,9.99702,1.83300,6.50000,14.52600,0.0,33.56550,6.5,5.74792,7.16700
1996,Bavaria,1010,10.87698,10.21157,11.54238,2.33300,6.99984,16.50000,0.0,37.75050,7.0,6.16282,8.00000
1996,Berlin,315,8.47768,7.50087,9.45450,1.89804,5.50000,11.01865,0.0,24.69956,5.5,4.50000,7.00000
1996,Brandenburg,342,8.01611,7.00056,9.03166,1.50000,4.25000,11.58799,0.0,26.71998,4.25,3.58092,4.83300
1996,Mecklenburg-Western Pomerania,227,7.84304,6.63651,9.04958,1.95137,4.16700,9.88679,0.083,21.78991,4.167,3.66700,4.91907
1996,Saxony,651,7.12565,6.44876,7.80253,1.50000,3.83300,7.92667,0.0,17.56667,3.833,3.41700,4.00000
1996,Saxony-Anhalt,386,7.26312,6.37432,8.15191,1.50000,3.91700,8.02425,0.0,17.81062,3.917,3.08300,4.50000
1996,Thuringa,386,7.84609,6.89568,8.79649,1.47438,3.66700,10.89991,0.0,25.03821,3.667,3.08300,4.33510
1997,Schleswig-Holstein,160,8.84864,7.48688,10.21039,2.41700,6.12831,12.51252,0.0,27.65580,6.167,4.83300,7.16700
1997,Hamburg,70,10.19258,7.67818,12.70699,2.01214,5.34802,15.62261,0.0,36.03833,5.333,2.75000,13.00000
1997,Lower Saxony,602,10.43796,9.64214,11.23378,2.08300,6.91700,16.58731,0.0,38.34377,6.917,5.91700,8.42115
1997,Bremen,39,9.19558,5.70296,12.68820,1.83300,5.68286,10.41235,0.083,23.28137,5.583,2.07675,8.58300
1997,North Rhine-Westphalia,1463,10.60854,10.09849,11.11859,2.58300,7.08300,17.12350,0.0,38.93425,7.083,6.50000,7.75000
1997,Hesse,489,10.36924,9.49348,11.24500,2.58300,6.75000,15.85919,0.0,35.77347,6.75,5.58300,7.66700
1997,"Rhineland-Palatinate, Saarland",381,10.61029,9.63787,11.58270,2.83300,6.85030,17.20478,0.0,38.76246,6.833,5.99792,8.58925
1997,Baden-Wuerttemberg,987,9.22091,8.64451,9.79731,1.83300,6.25000,13.70121,0.0,31.50354,6.25,5.24792,7.16907
1997,Bavaria,971,10.80377,10.14095,11.46660,2.53581,7.08300,16.32218,0.0,37.00174,7.083,6.41490,8.00417
1997,Berlin,292,8.47852,7.43091,9.52612,1.50343,5.48446,11.08300,0.0,25.45236,5.5,4.50000,6.50208
1997,Brandenburg,343,7.37316,6.41901,8.32731,1.25000,4.00000,8.48118,0.0,19.32796,4.0,3.08300,5.08300
1997,Mecklenburg-Western Pomerania,221,8.12098,6.82957,9.41239,1.41700,4.75000,8.80364,0.0,19.88359,4.75,4.33300,5.42325
1997,Saxony,627,7.46274,6.77293,8.15254,1.83300,4.41700,8.39400,0.0,18.23550,4.417,3.91700,4.83300
1997,Saxony-Anhalt,369,7.24544,6.37421,8.11666,1.58300,4.08300,8.37115,0.0,18.55337,4.083,3.41490,4.91700
1997,Thuringa,368,7.66405,6.71896,8.60915,1.75000,4.00000,9.98331,0.0,22.33327,4.0,3.66075,4.83510
1998,Schleswig-Holstein,206,9.61870,8.32986,10.90754,2.61513,6.72998,13.59441,0.0,30.06333,6.75,5.41490,8.16700
1998,Hamburg,85,10.06321,7.81642,12.31000,2.02992,5.94028,14.53213,0.0,33.28546,5.917,4.08300,9.50417
1998,Lower Saxony,708,10.70372,9.94721,11.46023,2.08300,7.58300,17.45086,0.0,40.50265,7.583,6.50000,8.33925
1998,Bremen,48,9.61431,6.28752,12.94110,1.45386,5.08300,11.63247,0.0,26.90038,5.083,2.80592,8.08300
1998,North Rhine-Westphalia,1606,10.82762,10.33226,11.32298,2.50000,7.40281,17.58300,0.0,40.20750,7.417,6.75000,8.00208
1998,Hesse,548,10.66263,9.81833,11.50692,2.41700,7.35411,17.13109,0.0,39.20224,7.333,6.08300,8.50208
1998,"Rhineland-Palatinate, Saarland",432,10.29242,9.34719,11.23765,2.25000,6.71531,17.54923,0.0,40.49808,6.667,5.50000,7.91907
1998,Baden-Wuerttemberg,1061,9.71575,9.13788,10.29362,2.16700,6.66700,14.09244,0.0,31.98061,6.667,5.75000,7.83300
1998,Bavaria,1088,10.69826,10.10315,11.29337,2.75000,7.50000,16.66700,0.0,37.54250,7.5,6.66700,8.33510
1998,Berlin,309,8.30755,7.34015,9.27495,1.75000,5.58300,12.00000,0.0,27.37500,5.583,4.58093,6.66907
1998,Brandenburg,340,7.53429,6.65427,8.41431,1.74088,4.61043,9.15870,0.0,20.28544,4.583,3.74793,6.00000
1998,Mecklenburg-Western Pomerania,227,7.83857,6.68411,8.99303,1.75000,5.66700,7.58313,0.0,16.33282,5.667,5.00000,6.33300
1998,Saxony,683,7.70822,7.03888,8.37757,1.75000,4.91700,8.91700,0.0,19.66750,4.917,4.16700,5.41700
1998,Saxony-Anhalt,372,7.77518,6.90574,8.64463,1.99197,4.88573,8.68983,0.0,18.73662,4.917,3.91700,5.50000
1998,Thuringa,400,7.29548,6.42345,8.16751,1.25000,4.26288,8.61069,0.0,19.65172,4.333,3.41700,5.08300
1999,Schleswig-Holstein,197,9.25600,8.03857,10.47343,2.45615,6.88186,11.78988,0.0,25.79047,7.0,5.58300,8.25000
1999,Hamburg,86,10.03105,7.81231,12.24980,2.25395,6.45126,15.63478,0.0,35.70602,6.417,3.98957,9.91700
1999,Lower Saxony,704,9.96413,9.22238,10.70587,1.58300,7.08300,16.22238,0.0,38.18145,7.083,5.49792,8.00000
1999,Bremen,39,9.23325,5.51496,12.95154,1.49822,4.03166,12.32571,0.0,28.56693,4.0,1.91490,8.83300
1999,North Rhine-Westphalia,1592,10.72323,10.21844,11.22802,2.16700,7.41700,17.37307,0.0,40.18218,7.417,6.58300,8.00417
1999,Hesse,529,10.55427,9.69773,11.41080,2.25000,7.33300,17.17735,0.0,39.56838,7.333,6.16700,9.00208
1999,"Rhineland-Palatinate, Saarland",428,10.25439,9.31477,11.19401,2.00000,7.16700,16.36270,0.0,37.90674,7.167,5.74792,8.16700
1999,Baden-Wuerttemberg,1035,9.42994,8.86293,9.99695,2.16700,6.16700,14.19106,0.0,32.22716,6.167,5.08093,7.75417
1999,Bavaria,1106,10.13821,9.53226,10.74415,2.08300,6.66700,15.08300,0.0,34.58300,6.667,5.75000,7.41700
1999,Berlin,291,9.09084,8.06718,10.11449,2.15050,6.42798,13.01875,0.0,29.32113,6.417,4.91700,7.66700
1999,Brandenburg,332,7.51986,6.60270,8.43702,1.58300,4.48374,8.41700,0.0,18.66800,4.5,3.50000,6.00833
