year,age_gr,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2010,17-29 y.,male,1038,2.72043,2.56481,2.87604,0.66700,1.91700,3.75000,0.0,8.37450,1.917,1.66700,2.33300
2010,17-29 y.,female,986,2.52067,2.36269,2.67866,0.58300,1.58300,3.50000,0.0,7.87550,1.583,1.50000,1.83300
2010,30-45 y.,male,3522,9.12812,8.89371,9.36253,3.00000,7.66700,13.17060,0.0,28.42649,7.667,7.08093,8.25000
2010,30-45 y.,female,3163,7.55381,7.32248,7.78514,1.91700,6.08300,11.58300,0.0,26.08200,6.083,5.24792,6.58510
2010,46-65 y.,male,2611,17.73421,17.27958,18.18885,7.83300,17.83300,26.83300,0.0,49.0,17.833,17.08300,18.50000
2010,46-65 y.,female,2438,14.10900,13.67421,14.54379,4.50000,11.83300,20.91348,0.0,45.53369,11.833,10.99583,13.00000
2010,66 and older,male,137,18.34075,15.46895,21.21255,4.90684,10.80746,30.75000,0.167,60.917,10.833,7.58093,17.76250
2010,66 and older,female,70,20.03842,16.68785,23.38900,8.13506,19.14991,30.28351,0.417,51.167,19.667,9.91700,24.91700
2011,0-16 y.,male,,,,,,,,,,,,
2011,0-16 y.,female,,,,,,,,,,,,
2011,17-29 y.,male,1122,2.47386,2.33536,2.61236,0.58300,1.75000,3.66700,0.0,8.29300,1.75,1.58300,2.08300
2011,17-29 y.,female,1178,2.40220,2.26236,2.54203,0.58300,1.58300,3.50000,0.0,7.87550,1.583,1.41700,1.91700
2011,30-45 y.,male,3803,8.75728,8.54013,8.97443,3.00000,7.75000,12.91700,0.0,27.79250,7.75,7.33300,8.08300
2011,30-45 y.,female,3936,7.69303,7.48524,7.90083,2.00000,6.00000,11.66700,0.0,26.16750,6.0,5.50000,6.66700
2011,46-65 y.,male,3373,17.48746,17.08476,17.89016,6.58300,17.66700,26.75000,0.0,49.917,17.667,16.74792,18.66700
2011,46-65 y.,female,3226,14.32417,13.94474,14.70360,4.59845,12.16445,21.08300,0.0,45.80982,12.167,11.49792,12.83300
2011,66 and older,male,142,18.86572,16.20728,21.52417,5.08300,13.80977,31.31700,0.083,61.917,13.917,9.33300,18.83925
2011,66 and older,female,78,19.85854,16.58576,23.13132,8.07817,18.07884,29.81153,0.083,50.333,17.75,9.57468,24.82500
2012,0-16 y.,male,,,,,,,,,,,,
2012,0-16 y.,female,,,,,,,,,,,,
2012,17-29 y.,male,1163,2.51208,2.37383,2.65034,0.66700,1.66700,3.66062,0.0,8.15104,1.667,1.58300,1.75207
2012,17-29 y.,female,1091,2.27368,2.14515,2.40221,0.66700,1.58300,3.25000,0.0,7.12450,1.583,1.50000,1.75000
2012,30-45 y.,male,3462,8.60793,8.38494,8.83093,2.83300,7.50000,12.90975,0.0,28.02486,7.5,6.91282,8.00000
2012,30-45 y.,female,3777,7.38112,7.17186,7.59038,1.75000,5.33300,11.25000,0.0,25.50000,5.333,4.75000,6.00000
2012,46-65 y.,male,3412,17.41259,17.01736,17.80783,6.50000,17.50000,26.50000,0.0,49.167,17.5,16.66700,18.66907
2012,46-65 y.,female,3429,14.67914,14.31122,15.04705,4.91700,12.83036,21.83300,0.0,47.20700,12.833,12.16700,13.75000
2012,66 and older,male,177,17.46702,15.27105,19.66299,5.42746,12.43312,28.13454,0.0,62.19516,12.333,9.41700,17.08300
2012,66 and older,female,102,16.28169,13.52064,19.04274,3.95655,12.40891,26.01808,0.25,54.833,12.5,8.39407,17.75000
2013,0-16 y.,male,,,,,,,,,,,,
2013,0-16 y.,female,,,,,,,,,,,,
2013,17-29 y.,male,1472,2.62391,2.49614,2.75168,0.66700,1.75000,3.58300,0.0,7.95700,1.75,1.66700,2.16700
2013,17-29 y.,female,1437,2.42211,2.30156,2.54266,0.66700,1.66700,3.41700,0.0,7.54200,1.667,1.58300,1.91700
2013,30-45 y.,male,3929,8.03835,7.82729,8.24941,2.16700,6.33300,12.58300,0.0,28.20700,6.333,5.83093,6.83300
2013,30-45 y.,female,4260,7.22361,7.02562,7.42161,1.83300,5.00000,11.25000,0.0,25.37550,5.0,4.66490,5.58300
2013,46-65 y.,male,3774,17.43365,17.05374,17.81355,6.50000,17.16700,26.50000,0.0,50.0,17.167,16.00000,18.17115
2013,46-65 y.,female,3765,14.35055,13.99627,14.70484,4.41700,12.64088,21.91700,0.0,48.16700,12.667,12.07885,13.33300
2013,66 and older,male,178,17.38096,15.07798,19.68393,4.00398,10.81098,31.66377,0.083,64.0,10.75,8.25000,15.66700
2013,66 and older,female,115,17.67196,15.12719,20.21673,6.33881,14.39786,26.45317,0.083,55.583,14.333,10.50000,18.75000
2014,0-16 y.,male,,,,,,,,,,,,
2014,0-16 y.,female,,,,,,,,,,,,
2014,17-29 y.,male,1291,2.57846,2.44201,2.71490,0.75000,1.75000,3.58300,0.0,7.83250,1.75,1.58300,2.00000
2014,17-29 y.,female,1272,2.28080,2.16070,2.40091,0.58300,1.58300,3.41700,0.0,7.66800,1.583,1.41700,1.75000
2014,30-45 y.,male,3256,7.88962,7.66026,8.11899,2.33300,6.33300,12.08300,0.0,26.70800,6.333,5.58300,6.83300
2014,30-45 y.,female,3548,7.13479,6.92025,7.34934,1.83300,5.00000,11.50000,0.0,26.00050,5.0,4.50000,5.33510
2014,46-65 y.,male,3477,17.74010,17.33822,18.14198,6.83300,17.16700,26.50000,0.0,49.5,17.167,15.83300,18.66700
2014,46-65 y.,female,3523,14.52936,14.15957,14.89915,4.50000,13.16700,22.50000,0.0,49.50000,13.167,12.50000,13.58718
2014,66 and older,male,201,18.21252,15.86720,20.55785,3.54673,11.98050,32.91700,0.0,65.25,12.0,7.25000,16.70240
2014,66 and older,female,125,18.53728,16.11210,20.96245,6.91505,16.39057,26.84045,0.083,56.72853,16.333,11.91700,19.66700
2015,0-16 y.,male,,,,,,,,,,,,
2015,0-16 y.,female,,,,,,,,,,,,
2015,17-29 y.,male,1362,2.61573,2.48493,2.74653,0.75000,1.83300,3.66700,0.0,8.04250,1.833,1.66700,2.08300
2015,17-29 y.,female,1304,2.27671,2.15343,2.39999,0.58300,1.58300,3.16700,0.0,7.04300,1.583,1.41490,1.83300
2015,30-45 y.,male,3136,7.48973,7.26504,7.71442,2.16700,5.58300,11.72951,0.0,26.07328,5.583,4.91700,6.41700
2015,30-45 y.,female,3388,7.15853,6.93668,7.38037,1.83300,4.91700,11.33300,0.0,25.58300,4.917,4.49792,5.33510
2015,46-65 y.,male,3434,17.36162,16.95991,17.76332,6.66700,16.58300,25.91700,0.0,49.25,16.583,15.58093,17.51042
2015,46-65 y.,female,3513,14.29186,13.91541,14.66831,4.00000,12.83300,22.91288,0.0,47.583,12.833,11.50000,13.58300
2015,66 and older,male,213,19.06344,16.81574,21.31114,4.97583,12.42203,31.83556,0.083,62.583,12.417,9.00000,19.85593
2015,66 and older,female,115,17.80319,15.17661,20.42977,6.59845,13.71007,24.30420,0.167,50.86282,13.833,10.82468,17.83718
2016,0-16 y.,male,,,,,,,,,,,,
2016,0-16 y.,female,,,,,,,,,,,,
2016,17-29 y.,male,1288,2.49464,2.36199,2.62729,0.58300,1.66700,3.66700,0.0,8.29300,1.667,1.50000,1.91700
2016,17-29 y.,female,1169,2.26199,2.13241,2.39156,0.58300,1.50000,3.41700,0.0,7.66800,1.5,1.33300,1.58510
2016,30-45 y.,male,2846,7.34072,7.10618,7.57526,2.16700,5.32166,11.66700,0.0,25.91700,5.25,4.75000,5.66700
2016,30-45 y.,female,3055,6.95849,6.72612,7.19085,1.58300,4.83300,10.66700,0.0,24.29300,4.833,4.25000,5.41700
2016,46-65 y.,male,3241,17.19048,16.77274,17.60822,6.08300,16.25000,26.16700,0.0,49.75,16.25,15.41700,17.33300
2016,46-65 y.,female,3459,14.26059,13.87797,14.64322,3.83300,12.25000,23.00000,0.0,48.5,12.25,11.16490,13.50208
2016,66 and older,male,203,18.75124,16.48407,21.01841,4.91700,11.90672,32.25899,0.0,63.667,11.917,9.50000,19.00000
2016,66 and older,female,131,17.09052,14.83785,19.34320,6.88454,13.77295,23.48003,0.0,48.37325,14.167,11.16490,17.41907
2017,0-16 y.,male,,,,,,,,,,,,
2017,0-16 y.,female,,,,,,,,,,,,
2017,17-29 y.,male,1606,2.58462,2.45916,2.71008,0.66700,1.66700,3.58300,0.0,7.95700,1.667,1.58092,1.83300
2017,17-29 y.,female,1365,2.24334,2.12783,2.35885,0.58300,1.58300,3.07503,0.0,6.81307,1.583,1.49793,1.66700
2017,30-45 y.,male,3022,7.28250,7.05896,7.50605,2.25000,5.41700,11.08225,0.0,24.33063,5.417,4.99792,5.75000
2017,30-45 y.,female,3207,6.98943,6.76187,7.21699,1.66700,4.83300,10.77221,0.0,24.43003,4.833,4.25000,5.33510
2017,46-65 y.,male,3870,17.00036,16.62132,17.37941,5.83300,16.41700,26.58300,0.0,49.583,16.417,15.41700,17.25000
2017,46-65 y.,female,4063,14.42379,14.06213,14.78546,4.00000,11.67478,23.25000,0.0,47.667,11.667,10.66700,12.83300
2017,66 and older,male,242,19.45491,17.35288,21.55695,5.84858,12.83300,33.82897,0.083,64.583,12.833,9.41700,19.08300
2017,66 and older,female,159,15.46422,13.30092,17.62751,3.67214,12.50000,22.66700,0.083,51.15929,12.5,9.25000,17.25000
2018,0-16 y.,male,,,,,,,,,,,,
2018,0-16 y.,female,,,,,,,,,,,,
2018,17-29 y.,male,1704,2.59621,2.47517,2.71724,0.66700,1.75000,3.58300,0.0,7.95700,1.75,1.66700,1.91700
2018,17-29 y.,female,1344,2.25577,2.13475,2.37678,0.66700,1.58300,3.00000,0.0,6.49950,1.583,1.33300,1.66908
2018,30-45 y.,male,2922,7.17243,6.94188,7.40298,2.00000,5.25000,10.91700,0.0,24.29250,5.25,4.75000,5.83300
2018,30-45 y.,female,3020,6.94715,6.71743,7.17687,1.83300,4.75000,10.50000,0.0,23.50050,4.75,4.41700,5.25417
2018,46-65 y.,male,3728,17.08249,16.69461,17.47037,5.75000,16.50000,27.00000,0.0,50.583,16.5,15.57885,17.41700
2018,46-65 y.,female,3974,14.47901,14.11416,14.84385,4.16700,11.43467,23.25000,0.0,48.417,11.417,10.83300,12.58510
2018,66 and older,male,257,18.69832,16.70040,20.69624,4.42359,13.40998,30.76905,0.0,65.667,13.417,8.82885,19.08300
2018,66 and older,female,171,17.13154,15.03792,19.22515,5.16700,15.15760,24.34896,0.083,53.12191,15.167,11.41700,16.91700
2019,0-16 y.,male,,,,,,,,,,,,
2019,0-16 y.,female,,,,,,,,,,,,
2019,17-29 y.,male,1584,2.57900,2.45565,2.70235,0.58300,1.75000,3.66700,0.0,8.29300,1.75,1.58300,2.08510
2019,17-29 y.,female,1280,2.22664,2.10357,2.34971,0.58300,1.50000,3.33300,0.0,7.45800,1.5,1.33092,1.66908
2019,30-45 y.,male,2953,7.03191,6.80511,7.25872,1.91700,5.16700,10.66700,0.0,23.79200,5.167,4.75000,5.91700
2019,30-45 y.,female,2853,6.93517,6.70241,7.16794,1.91700,4.83300,10.33300,0.0,22.95700,4.833,4.50000,5.50000
2019,46-65 y.,male,4430,17.30685,16.95035,17.66334,6.13913,16.83300,27.33300,0.0,48.583,16.833,15.66490,17.91700
2019,46-65 y.,female,4225,14.72052,14.36651,15.07454,4.33300,11.91700,23.58300,0.0,48.917,11.917,10.75000,12.66700
2019,66 and older,male,419,19.72547,18.10061,21.35033,4.83300,14.41700,32.80391,0.0,66.583,14.417,9.66075,21.91700
2019,66 and older,female,235,17.69432,15.69400,19.69464,4.00696,14.48198,25.52157,0.0,57.79349,14.5,9.75000,19.16700
2020,0-16 y.,male,,,,,,,,,,,,
2020,0-16 y.,female,,,,,,,,,,,,
2020,17-29 y.,male,1894,2.63410,2.52333,2.74486,0.75000,1.75000,3.66700,0.0,8.04250,1.75,1.58300,2.00000
2020,17-29 y.,female,1438,2.30030,2.17908,2.42153,0.58300,1.58300,3.16700,0.0,7.04300,1.583,1.33300,1.75000
2020,30-45 y.,male,3398,7.06868,6.86229,7.27507,2.00000,5.33300,10.66700,0.0,23.66750,5.333,4.66490,5.83300
2020,30-45 y.,female,2865,6.99049,6.75566,7.22532,1.83300,5.00000,10.48037,0.0,23.45143,5.0,4.33300,5.41700
2020,46-65 y.,male,4120,17.50800,17.13809,17.87790,6.58300,17.08300,27.41700,0.0,47.667,17.083,15.66490,18.08300
2020,46-65 y.,female,4047,14.89161,14.52970,15.25351,4.41700,12.00000,23.83300,0.0,48.667,12.0,11.25000,13.00000
2020,66 and older,male,345,19.30451,17.61453,20.99450,5.83300,15.03557,31.82290,0.083,67.583,15.167,9.83300,18.18990
2020,66 and older,female,217,16.72582,14.67323,18.77842,3.08300,12.99079,25.66700,0.0,59.54300,13.0,6.91700,17.17532
2021,0-16 y.,male,,,,,,,,,,,,
2021,0-16 y.,female,,,,,,,,,,,,
2021,17-29 y.,male,1080,2.65306,2.50129,2.80483,0.75000,1.91700,3.75000,0.0,8.25000,1.917,1.66700,2.16700
2021,17-29 y.,female,888,2.52760,2.37627,2.67893,0.83300,1.91700,3.33300,0.0,7.08300,1.917,1.66700,2.08300
2021,30-45 y.,male,2145,7.23137,6.97277,7.48997,2.58300,5.33300,10.91700,0.0,23.41800,5.333,4.75000,6.00000
2021,30-45 y.,female,1889,6.85064,6.56108,7.14019,2.00000,4.66700,10.21081,0.0,22.52702,4.667,4.16700,5.08300
2021,46-65 y.,male,2802,17.85959,17.41778,18.30140,6.91700,17.41700,27.25000,0.0,48.75,17.417,16.25000,18.91907
2021,46-65 y.,female,2889,14.78214,14.36126,15.20301,4.74827,12.08300,23.33300,0.0,48.167,12.083,10.99792,12.66700
2021,66 and older,male,236,17.24995,15.20624,19.29366,3.87236,10.15762,30.94912,0.0,60.083,10.167,7.33300,17.00000
2021,66 and older,female,160,15.02974,12.84460,17.21488,3.29469,9.86864,24.08300,0.25,55.26547,9.667,6.31843,17.58300
2022,0-16 y.,male,,,,,,,,,,,,
2022,0-16 y.,female,,,,,,,,,,,,
2022,17-29 y.,male,2071,2.62308,2.51855,2.72761,0.83300,1.91700,3.83300,0.0,8.33300,1.917,1.66700,2.16700
2022,17-29 y.,female,1973,2.41213,2.30949,2.51478,0.66700,1.75000,3.41700,0.0,7.54200,1.75,1.50000,1.91700
2022,30-45 y.,male,3945,7.45018,7.25723,7.64313,2.50000,5.83300,11.25000,0.0,24.37500,5.833,5.33093,6.33300
2022,30-45 y.,female,3394,7.25259,7.03727,7.46790,2.08300,5.31432,10.89763,0.0,24.11957,5.333,4.83300,5.83300
2022,46-65 y.,male,3561,18.02219,17.62548,18.41890,7.08300,17.50000,27.37619,0.0,49.75,17.5,16.58093,18.33510
2022,46-65 y.,female,3680,14.72867,14.35167,15.10568,4.83300,11.66700,23.66700,0.0,49.167,11.667,10.99583,12.83300
2022,66 and older,male,334,16.41481,14.68735,18.14226,3.04973,9.00000,30.27233,0.0,64.917,9.0,6.41075,13.84343
2022,66 and older,female,221,16.36973,14.40742,18.33203,3.83300,13.23472,27.19276,0.167,62.23241,13.167,6.91700,18.33300
