"plh0036","year","alter_gr","bula_h","n","percent","lower_confidence","upper_confidence"
"Keine Sorgen","2006","35-65 Jahre alt","Saarland","","","",""
"Keine Sorgen","2006","35-65 Jahre alt","Berlin","41","0.112812008538429","0.0836790572148606","0.141944959861998"
"Keine Sorgen","2006","35-65 Jahre alt","Brandenburg","58","0.119549407819537","0.0911404411245019","0.147958374514573"
"Keine Sorgen","2006","35-65 Jahre alt","Mecklenburg-Vorpommern","44","0.113687809028097","0.0785775869134249","0.148798031142768"
"Keine Sorgen","2006","35-65 Jahre alt","Sachsen","98","0.117756036336337","0.0963750908407071","0.139136981831968"
"Keine Sorgen","2006","35-65 Jahre alt","Sachsen-Anhalt","56","0.114771565529195","0.0863453296021236","0.143197801456267"
"Keine Sorgen","2006","35-65 Jahre alt","Thueringen","65","0.152288351624516","0.120857680760969","0.183719022488063"
"Keine Sorgen","2006","66 und älter","Schleswig-Holstein","34","0.20212366035971","0.137425250938574","0.266822069780847"
"Keine Sorgen","2006","66 und älter","Hamburg","","","",""
"Keine Sorgen","2006","66 und älter","Niedersachsen","67","0.155635026432291","0.121291492399418","0.189978560465164"
"Keine Sorgen","2006","66 und älter","Bremen","","","",""
"Keine Sorgen","2006","66 und älter","Nordrhein-Westfalen","120","0.120420615701614","0.0996264633353659","0.141214768067862"
"Keine Sorgen","2006","66 und älter","Hessen","42","0.198240501533509","0.151291489546869","0.245189513520148"
"Keine Sorgen","2006","66 und älter","Rheinland-Pfalz,Saarland","33","0.186736347079551","0.134645793602679","0.238826900556423"
"Keine Sorgen","2006","66 und älter","Baden-Wuerttemberg","62","0.129364258455896","0.0997398266717736","0.158988690240018"
"Keine Sorgen","2006","66 und älter","Bayern","83","0.144302592865069","0.115851663438787","0.17275352229135"
"Keine Sorgen","2006","66 und älter","Saarland","","","",""
"Keine Sorgen","2006","66 und älter","Berlin","","","",""
"Keine Sorgen","2006","66 und älter","Brandenburg","","","",""
"Keine Sorgen","2006","66 und älter","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2006","66 und älter","Sachsen","36","0.117482677478676","0.0824216916576223","0.152543663299731"
"Keine Sorgen","2006","66 und älter","Sachsen-Anhalt","34","0.158901898159199","0.1075899322172","0.210213864101198"
"Keine Sorgen","2006","66 und älter","Thueringen","32","0.170267045792528","0.119671226756785","0.22086286482827"
"Grosse Sorgen","2007","16-34 Jahre alt","Schleswig-Holstein","31","0.215278788847771","0.144625117880876","0.285932459814666"
"Grosse Sorgen","2007","16-34 Jahre alt","Hamburg","32","0.330788919132511","0.227038088208317","0.434539750056705"
"Grosse Sorgen","2007","16-34 Jahre alt","Niedersachsen","119","0.276548459653701","0.233305289471532","0.31979162983587"
"Grosse Sorgen","2007","16-34 Jahre alt","Bremen","","","",""
"Grosse Sorgen","2007","16-34 Jahre alt","Nordrhein-Westfalen","324","0.398513302055232","0.366275482886115","0.430751121224348"
"Grosse Sorgen","2007","16-34 Jahre alt","Hessen","109","0.355968265896112","0.301422441419269","0.410514090372954"
"Grosse Sorgen","2007","16-34 Jahre alt","Rheinland-Pfalz,Saarland","80","0.399034413144507","0.329403631879353","0.46866519440966"
"Grosse Sorgen","2007","16-34 Jahre alt","Baden-Wuerttemberg","260","0.431420504873288","0.392989323064671","0.469851686681906"
"Grosse Sorgen","2007","16-34 Jahre alt","Bayern","213","0.337920241760235","0.301970189406099","0.373870294114371"
"Grosse Sorgen","2007","16-34 Jahre alt","Saarland","","","",""
"Grosse Sorgen","2007","16-34 Jahre alt","Berlin","82","0.446198563024462","0.376067477800482","0.516329648248441"
"Grosse Sorgen","2007","16-34 Jahre alt","Brandenburg","66","0.378438190859782","0.310014093592291","0.446862288127272"
"Grosse Sorgen","2007","16-34 Jahre alt","Mecklenburg-Vorpommern","30","0.263461646334406","0.180764366201848","0.346158926466965"
"Grosse Sorgen","2007","16-34 Jahre alt","Sachsen","113","0.284248790173777","0.237975325648558","0.330522254698996"
"Grosse Sorgen","2007","16-34 Jahre alt","Sachsen-Anhalt","72","0.376533473618907","0.31250913266206","0.440557814575753"
"Grosse Sorgen","2007","16-34 Jahre alt","Thueringen","69","0.38302340696046","0.320334730234104","0.445712083686815"
"Grosse Sorgen","2007","35-65 Jahre alt","Schleswig-Holstein","104","0.340223514984002","0.289788886978307","0.390658142989698"
"Grosse Sorgen","2007","35-65 Jahre alt","Hamburg","58","0.370063159335036","0.292276760971457","0.447849557698615"
"Grosse Sorgen","2007","35-65 Jahre alt","Niedersachsen","369","0.405596296485938","0.375148694723904","0.436043898247971"
"Grosse Sorgen","2007","35-65 Jahre alt","Bremen","34","0.476885623758074","0.370705293680416","0.583065953835732"
"Grosse Sorgen","2007","35-65 Jahre alt","Nordrhein-Westfalen","913","0.389985108705735","0.370418475131916","0.409551742279554"
"Grosse Sorgen","2007","35-65 Jahre alt","Hessen","312","0.369340864712737","0.33652690765264","0.402154821772834"
"Grosse Sorgen","2007","35-65 Jahre alt","Rheinland-Pfalz,Saarland","182","0.371543415963736","0.330404524844305","0.412682307083166"
"Grosse Sorgen","2007","35-65 Jahre alt","Baden-Wuerttemberg","534","0.396250190024519","0.370387840909433","0.422112539139605"
"Grosse Sorgen","2007","35-65 Jahre alt","Bayern","615","0.372548100025646","0.349442540436448","0.395653659614845"
"Grosse Sorgen","2007","35-65 Jahre alt","Saarland","56","0.411990833354572","0.331600714670913","0.492380952038231"
"Grosse Sorgen","2007","35-65 Jahre alt","Berlin","169","0.377237688891991","0.331318426309419","0.423156951474564"
"Grosse Sorgen","2007","35-65 Jahre alt","Brandenburg","156","0.334883162863306","0.290984404849866","0.378781920876746"
"Grosse Sorgen","2007","35-65 Jahre alt","Mecklenburg-Vorpommern","74","0.250608314604861","0.200902311993567","0.300314317216156"
"Grosse Sorgen","2007","35-65 Jahre alt","Sachsen","250","0.292071948010888","0.261024638605489","0.323119257416287"
"Grosse Sorgen","2007","35-65 Jahre alt","Sachsen-Anhalt","149","0.288696407522531","0.247240164729767","0.330152650315296"
"Grosse Sorgen","2007","35-65 Jahre alt","Thueringen","166","0.37177380320516","0.327705683898195","0.415841922512126"
"Grosse Sorgen","2007","66 und älter","Schleswig-Holstein","45","0.331620437150944","0.254456869858701","0.408784004443187"
"Grosse Sorgen","2007","66 und älter","Hamburg","","","",""
"Grosse Sorgen","2007","66 und älter","Niedersachsen","127","0.30223127554114","0.25852028839263","0.345942262689649"
"Grosse Sorgen","2007","66 und älter","Bremen","","","",""
"Grosse Sorgen","2007","66 und älter","Nordrhein-Westfalen","348","0.389320229550802","0.357863940076914","0.420776519024691"
"Grosse Sorgen","2007","66 und älter","Hessen","88","0.382955028438745","0.324317126272202","0.441592930605288"
"Grosse Sorgen","2007","66 und älter","Rheinland-Pfalz,Saarland","83","0.45083456090158","0.382046944301172","0.519622177501989"
"Grosse Sorgen","2007","66 und älter","Baden-Wuerttemberg","176","0.37408061651238","0.330287739975426","0.417873493049334"
"Grosse Sorgen","2007","66 und älter","Bayern","196","0.305201123951727","0.268262259257055","0.342139988646398"
"Grosse Sorgen","2007","66 und älter","Saarland","","","",""
"Grosse Sorgen","2007","66 und älter","Berlin","62","0.459366456497432","0.375302013373975","0.543430899620889"
"Grosse Sorgen","2007","66 und älter","Brandenburg","106","0.461074196716693","0.396511710245055","0.525636683188332"
"Grosse Sorgen","2007","66 und älter","Mecklenburg-Vorpommern","61","0.581560771774345","0.488952753593804","0.674168789954886"
"Grosse Sorgen","2007","66 und älter","Sachsen","137","0.44664756905828","0.391834016780106","0.501461121336454"
"Grosse Sorgen","2007","66 und älter","Sachsen-Anhalt","72","0.367043680348681","0.299392320456718","0.434695040240645"
"Grosse Sorgen","2007","66 und älter","Thueringen","93","0.422576666509797","0.356701589385841","0.488451743633753"
"Einige Sorgen","2007","16-34 Jahre alt","Schleswig-Holstein","63","0.552991118231984","0.467525080728484","0.638457155735483"
"Einige Sorgen","2007","16-34 Jahre alt","Hamburg","37","0.512588617530689","0.402366980256393","0.622810254804985"
"Einige Sorgen","2007","16-34 Jahre alt","Niedersachsen","232","0.572788803652504","0.524964819557833","0.620612787747176"
"Einige Sorgen","2007","16-34 Jahre alt","Bremen","","","",""
"Einige Sorgen","2007","16-34 Jahre alt","Nordrhein-Westfalen","437","0.459349640670338","0.426535489949311","0.492163791391364"
"Einige Sorgen","2007","16-34 Jahre alt","Hessen","164","0.557463242853741","0.500880365499112","0.614046120208371"
"Einige Sorgen","2007","16-34 Jahre alt","Rheinland-Pfalz,Saarland","92","0.506281670495904","0.435191915383313","0.577371425608496"
"Einige Sorgen","2007","16-34 Jahre alt","Baden-Wuerttemberg","286","0.439243607372475","0.400733246077502","0.477753968667448"
"Einige Sorgen","2007","16-34 Jahre alt","Bayern","362","0.518984656705166","0.48100998811273","0.556959325297602"
"Einige Sorgen","2007","16-34 Jahre alt","Saarland","","","",""
"Einige Sorgen","2007","16-34 Jahre alt","Berlin","87","0.388630327511703","0.319861799798013","0.457398855225393"
"Einige Sorgen","2007","16-34 Jahre alt","Brandenburg","90","0.43537991926725","0.365430873603324","0.505328964931177"
"Einige Sorgen","2007","16-34 Jahre alt","Mecklenburg-Vorpommern","63","0.582779583669719","0.490209686235882","0.675349481103557"
"Einige Sorgen","2007","16-34 Jahre alt","Sachsen","186","0.510142455716353","0.458858408246659","0.561426503186047"
"Einige Sorgen","2007","16-34 Jahre alt","Sachsen-Anhalt","118","0.476835467778585","0.410836039562977","0.542834895994193"
"Einige Sorgen","2007","16-34 Jahre alt","Thueringen","126","0.45561964563965","0.391396060708646","0.519843230570655"
"Einige Sorgen","2007","35-65 Jahre alt","Schleswig-Holstein","176","0.532912977814245","0.479803101429139","0.586022854199352"
"Einige Sorgen","2007","35-65 Jahre alt","Hamburg","80","0.527375617998117","0.446942423376228","0.607808812620005"
"Einige Sorgen","2007","35-65 Jahre alt","Niedersachsen","537","0.469692900939293","0.438744653145834","0.500641148732752"
"Einige Sorgen","2007","35-65 Jahre alt","Bremen","42","0.45235498767562","0.346544701711929","0.558165273639311"
"Einige Sorgen","2007","35-65 Jahre alt","Nordrhein-Westfalen","1251","0.51571561732875","0.495667331050821","0.535763903606679"
"Einige Sorgen","2007","35-65 Jahre alt","Hessen","467","0.572521210121542","0.53888549581279","0.606156924430295"
"Einige Sorgen","2007","35-65 Jahre alt","Rheinland-Pfalz,Saarland","315","0.579884468591766","0.537863576956844","0.621905360226688"
"Einige Sorgen","2007","35-65 Jahre alt","Baden-Wuerttemberg","719","0.516494229733694","0.490070854488182","0.542917604979204"
"Einige Sorgen","2007","35-65 Jahre alt","Bayern","884","0.517935156449829","0.494055640407627","0.541814672492032"
"Einige Sorgen","2007","35-65 Jahre alt","Saarland","78","0.497384585665087","0.415720536893747","0.579048634436426"
"Einige Sorgen","2007","35-65 Jahre alt","Berlin","199","0.478451763465727","0.431126555949232","0.525776970982221"
"Einige Sorgen","2007","35-65 Jahre alt","Brandenburg","250","0.573365871947066","0.527361371175355","0.619370372718777"
"Einige Sorgen","2007","35-65 Jahre alt","Mecklenburg-Vorpommern","184","0.647832955132329","0.593047844854428","0.702618065410229"
"Einige Sorgen","2007","35-65 Jahre alt","Sachsen","483","0.593626618283135","0.560091194800327","0.627162041765944"
"Einige Sorgen","2007","35-65 Jahre alt","Sachsen-Anhalt","267","0.617031098961611","0.572560085250595","0.661502112672627"
"Einige Sorgen","2007","35-65 Jahre alt","Thueringen","243","0.502596846453662","0.457004572865159","0.548189120042165"
"Einige Sorgen","2007","66 und älter","Schleswig-Holstein","68","0.46761469110401","0.385836560786849","0.549392821421171"
"Einige Sorgen","2007","66 und älter","Hamburg","43","0.655238346049517","0.543092633133731","0.767384058965303"
"Einige Sorgen","2007","66 und älter","Niedersachsen","254","0.598079657676918","0.551412143068763","0.644747172285074"
"Einige Sorgen","2007","66 und älter","Bremen","","","",""
"Einige Sorgen","2007","66 und älter","Nordrhein-Westfalen","485","0.53011380336373","0.497915859373272","0.562311747354187"
"Einige Sorgen","2007","66 und älter","Hessen","150","0.507710005376498","0.44740345412197","0.568016556631026"
"Einige Sorgen","2007","66 und älter","Rheinland-Pfalz,Saarland","97","0.441183188670626","0.372540502326673","0.509825875014578"
"Einige Sorgen","2007","66 und älter","Baden-Wuerttemberg","231","0.465227701282303","0.42008589797578","0.510369504588825"
"Einige Sorgen","2007","66 und älter","Bayern","329","0.566133190175879","0.526377577752853","0.605888802598906"
"Einige Sorgen","2007","66 und älter","Saarland","","","",""
"Einige Sorgen","2007","66 und älter","Berlin","61","0.479245804529624","0.394975074663262","0.563516534395986"
"Einige Sorgen","2007","66 und älter","Brandenburg","107","0.469268758716168","0.40463215964451","0.533905357787826"
"Einige Sorgen","2007","66 und älter","Mecklenburg-Vorpommern","44","0.402868866886352","0.310791783750206","0.494945950022498"
"Einige Sorgen","2007","66 und älter","Sachsen","150","0.453695282164377","0.398803901214851","0.508586663113903"
"Einige Sorgen","2007","66 und älter","Sachsen-Anhalt","105","0.529103425200206","0.459044440761907","0.599162409638506"
"Einige Sorgen","2007","66 und älter","Thueringen","99","0.424845470077827","0.358923681243088","0.490767258912566"
"Keine Sorgen","2007","16-34 Jahre alt","Schleswig-Holstein","36","0.231730092920245","0.159198946168253","0.304261239672236"
"Keine Sorgen","2007","16-34 Jahre alt","Hamburg","","","",""
"Keine Sorgen","2007","16-34 Jahre alt","Niedersachsen","60","0.150662736693795","0.1160791370268","0.185246336360789"
"Keine Sorgen","2007","16-34 Jahre alt","Bremen","","","",""
"Keine Sorgen","2007","16-34 Jahre alt","Nordrhein-Westfalen","125","0.142137057274431","0.119144152327246","0.165129962221616"
"Keine Sorgen","2007","16-34 Jahre alt","Hessen","","","",""
"Keine Sorgen","2007","16-34 Jahre alt","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","2007","16-34 Jahre alt","Baden-Wuerttemberg","92","0.129335887754236","0.103296989913679","0.155374785594794"
"Keine Sorgen","2007","16-34 Jahre alt","Bayern","90","0.143095101534599","0.116480745359114","0.169709457710083"
"Keine Sorgen","2007","16-34 Jahre alt","Saarland","","","",""
"Keine Sorgen","2007","16-34 Jahre alt","Berlin","","","",""
"Keine Sorgen","2007","16-34 Jahre alt","Brandenburg","37","0.186181889872968","0.13126551907273","0.241098260673207"
"Keine Sorgen","2007","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2007","16-34 Jahre alt","Sachsen","66","0.20560875410987","0.164147762540558","0.247069745679181"
"Keine Sorgen","2007","16-34 Jahre alt","Sachsen-Anhalt","30","0.146631058602508","0.0998878896691182","0.193374227535898"
"Keine Sorgen","2007","16-34 Jahre alt","Thueringen","36","0.16135694739989","0.11391915038229","0.208794744417489"
"Keine Sorgen","2007","35-65 Jahre alt","Schleswig-Holstein","59","0.126863507201752","0.0914346071911976","0.162292407212307"
"Keine Sorgen","2007","35-65 Jahre alt","Hamburg","","","",""
"Keine Sorgen","2007","35-65 Jahre alt","Niedersachsen","93","0.124710802574769","0.10422310436315","0.145198500786389"
"Keine Sorgen","2007","35-65 Jahre alt","Bremen","","","",""
"Keine Sorgen","2007","35-65 Jahre alt","Nordrhein-Westfalen","223","0.0942992739655149","0.0825754736173159","0.106023074313714"
"Keine Sorgen","2007","35-65 Jahre alt","Hessen","52","0.0581379251657204","0.0422278951734666","0.0740479551579742"
"Keine Sorgen","2007","35-65 Jahre alt","Rheinland-Pfalz,Saarland","33","0.0485721154444989","0.0302704082316522","0.0668738226573455"
"Keine Sorgen","2007","35-65 Jahre alt","Baden-Wuerttemberg","121","0.0872555802417872","0.0723336184598244","0.10217754202375"
"Keine Sorgen","2007","35-65 Jahre alt","Bayern","183","0.109516743524525","0.0945926406152704","0.124440846433779"
"Keine Sorgen","2007","35-65 Jahre alt","Saarland","","","",""
"Keine Sorgen","2007","35-65 Jahre alt","Berlin","60","0.144310547642282","0.111019049953398","0.177602045331166"
"Keine Sorgen","2007","35-65 Jahre alt","Brandenburg","38","0.0917509651896278","0.0648997219198926","0.118602208459363"
"Keine Sorgen","2007","35-65 Jahre alt","Mecklenburg-Vorpommern","34","0.10155873026281","0.0669121684834597","0.136205292042161"
"Keine Sorgen","2007","35-65 Jahre alt","Sachsen","91","0.114301433705977","0.0925767583659182","0.136026109046036"
"Keine Sorgen","2007","35-65 Jahre alt","Sachsen-Anhalt","43","0.0942724935158573","0.067540396779249","0.121004590252466"
"Keine Sorgen","2007","35-65 Jahre alt","Thueringen","53","0.125629350341178","0.0954075420924608","0.155851158589895"
"Keine Sorgen","2007","66 und älter","Schleswig-Holstein","30","0.200764871745045","0.13511086777498","0.266418875715111"
"Keine Sorgen","2007","66 und älter","Hamburg","","","",""
"Keine Sorgen","2007","66 und älter","Niedersachsen","43","0.0996890667819422","0.0711732910773879","0.128204842486497"
"Keine Sorgen","2007","66 und älter","Bremen","","","",""
"Keine Sorgen","2007","66 und älter","Nordrhein-Westfalen","90","0.080565967085468","0.0630076316977887","0.0981243024731474"
"Keine Sorgen","2007","66 und älter","Hessen","","","",""
"Keine Sorgen","2007","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","2007","66 und älter","Baden-Wuerttemberg","62","0.160691682205317","0.127454887710893","0.193928476699741"
"Keine Sorgen","2007","66 und älter","Bayern","72","0.128665685872394","0.101807003467457","0.155524368277331"
"Keine Sorgen","2007","66 und älter","Saarland","","","",""
"Keine Sorgen","2007","66 und älter","Berlin","","","",""
"Keine Sorgen","2007","66 und älter","Brandenburg","","","",""
"Keine Sorgen","2007","66 und älter","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2007","66 und älter","Sachsen","","","",""
"Keine Sorgen","2007","66 und älter","Sachsen-Anhalt","","","",""
"Keine Sorgen","2007","66 und älter","Thueringen","","","",""
"Grosse Sorgen","2008","16-34 Jahre alt","Schleswig-Holstein","","","",""
"Grosse Sorgen","2008","16-34 Jahre alt","Hamburg","","","",""
"Grosse Sorgen","2008","16-34 Jahre alt","Niedersachsen","90","0.284954379029698","0.239389317689585","0.330519440369811"
"Grosse Sorgen","2008","16-34 Jahre alt","Bremen","","","",""
"Grosse Sorgen","2008","16-34 Jahre alt","Nordrhein-Westfalen","202","0.257803127944994","0.227845336628985","0.287760919261003"
"Grosse Sorgen","2008","16-34 Jahre alt","Hessen","71","0.247972992460383","0.196841117295686","0.29910486762508"
"Grosse Sorgen","2008","16-34 Jahre alt","Rheinland-Pfalz,Saarland","51","0.30004525684559","0.232910110674575","0.367180403016605"
"Grosse Sorgen","2008","16-34 Jahre alt","Baden-Wuerttemberg","187","0.304931971315123","0.268307709290834","0.341556233339412"
"Grosse Sorgen","2008","16-34 Jahre alt","Bayern","162","0.297518923479215","0.261150174923472","0.333887672034959"
"Grosse Sorgen","2008","16-34 Jahre alt","Saarland","","","",""
"Grosse Sorgen","2008","16-34 Jahre alt","Berlin","54","0.315212064014806","0.248799747029737","0.381624380999875"
"Grosse Sorgen","2008","16-34 Jahre alt","Brandenburg","32","0.260363585005964","0.195159811414393","0.325567358597535"
"Grosse Sorgen","2008","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"Grosse Sorgen","2008","16-34 Jahre alt","Sachsen","68","0.184628655653831","0.143203856015983","0.226053455291678"
"Grosse Sorgen","2008","16-34 Jahre alt","Sachsen-Anhalt","46","0.315532394398279","0.252677822964508","0.37838696583205"
"Grosse Sorgen","2008","16-34 Jahre alt","Thueringen","46","0.231025473184889","0.175581095306343","0.286469851063435"
"Grosse Sorgen","2008","35-65 Jahre alt","Schleswig-Holstein","62","0.268130140131145","0.217749971703773","0.318510308558517"
"Grosse Sorgen","2008","35-65 Jahre alt","Hamburg","37","0.244516592406665","0.171744925243467","0.317288259569864"
"Grosse Sorgen","2008","35-65 Jahre alt","Niedersachsen","256","0.281090222460566","0.252429162248116","0.309751282673017"
"Grosse Sorgen","2008","35-65 Jahre alt","Bremen","","","",""
"Grosse Sorgen","2008","35-65 Jahre alt","Nordrhein-Westfalen","600","0.289737033702718","0.270840990513023","0.308633076892414"
"Grosse Sorgen","2008","35-65 Jahre alt","Hessen","230","0.305900839800943","0.273605057524333","0.338196622077553"
"Grosse Sorgen","2008","35-65 Jahre alt","Rheinland-Pfalz,Saarland","144","0.313259135633575","0.272481859262187","0.354036412004962"
"Grosse Sorgen","2008","35-65 Jahre alt","Baden-Wuerttemberg","360","0.288654756405063","0.263801561972525","0.313507950837601"
"Grosse Sorgen","2008","35-65 Jahre alt","Bayern","469","0.300095511503614","0.277425726361026","0.322765296646203"
"Grosse Sorgen","2008","35-65 Jahre alt","Saarland","39","0.331733839524677","0.252891876285723","0.410575802763631"
"Grosse Sorgen","2008","35-65 Jahre alt","Berlin","144","0.36022274579656","0.31276011796579","0.407685373627331"
"Grosse Sorgen","2008","35-65 Jahre alt","Brandenburg","108","0.262992251827239","0.22108659362833","0.304897910026147"
"Grosse Sorgen","2008","35-65 Jahre alt","Mecklenburg-Vorpommern","45","0.173653976046535","0.129519476139246","0.217788475953823"
"Grosse Sorgen","2008","35-65 Jahre alt","Sachsen","168","0.224846083872653","0.195415764112015","0.25427640363329"
"Grosse Sorgen","2008","35-65 Jahre alt","Sachsen-Anhalt","98","0.25129751100334","0.209814317929435","0.292780704077246"
"Grosse Sorgen","2008","35-65 Jahre alt","Thueringen","108","0.241461885427833","0.20156399309791","0.281359777757756"
"Grosse Sorgen","2008","66 und älter","Schleswig-Holstein","35","0.258802285543185","0.18676538671939","0.330839184366979"
"Grosse Sorgen","2008","66 und älter","Hamburg","","","",""
"Grosse Sorgen","2008","66 und älter","Niedersachsen","103","0.248986341291684","0.207922935102347","0.290049747481021"
"Grosse Sorgen","2008","66 und älter","Bremen","","","",""
"Grosse Sorgen","2008","66 und älter","Nordrhein-Westfalen","270","0.317881662353404","0.287510122174118","0.34825320253269"
"Grosse Sorgen","2008","66 und älter","Hessen","70","0.302517488285733","0.246575214633315","0.35845976193815"
"Grosse Sorgen","2008","66 und älter","Rheinland-Pfalz,Saarland","62","0.328239011835788","0.262832952553291","0.393645071118284"
"Grosse Sorgen","2008","66 und älter","Baden-Wuerttemberg","160","0.326016535274992","0.284255635730731","0.367777434819254"
"Grosse Sorgen","2008","66 und älter","Bayern","170","0.294168999108105","0.256989032068131","0.33134896614808"
"Grosse Sorgen","2008","66 und älter","Saarland","","","",""
"Grosse Sorgen","2008","66 und älter","Berlin","62","0.414236298733512","0.332640203277265","0.495832394189759"
"Grosse Sorgen","2008","66 und älter","Brandenburg","81","0.333370534102716","0.272179678466788","0.394561389738643"
"Grosse Sorgen","2008","66 und älter","Mecklenburg-Vorpommern","38","0.346974705964201","0.258422270213616","0.435527141714786"
"Grosse Sorgen","2008","66 und älter","Sachsen","98","0.309839016768404","0.259173047351674","0.360504986185135"
"Grosse Sorgen","2008","66 und älter","Sachsen-Anhalt","65","0.381575429889233","0.312136545406424","0.451014314372042"
"Grosse Sorgen","2008","66 und älter","Thueringen","71","0.301487512189673","0.24057007900647","0.362404945372877"
"Einige Sorgen","2008","16-34 Jahre alt","Schleswig-Holstein","66","0.658112495938618","0.571792625707069","0.744432366170167"
"Einige Sorgen","2008","16-34 Jahre alt","Hamburg","42","0.681148844883735","0.578382820678687","0.783914869088783"
"Einige Sorgen","2008","16-34 Jahre alt","Niedersachsen","216","0.504180170261099","0.453710293745052","0.554650046777145"
"Einige Sorgen","2008","16-34 Jahre alt","Bremen","","","",""
"Einige Sorgen","2008","16-34 Jahre alt","Nordrhein-Westfalen","447","0.521953944228728","0.487743626976973","0.556164261480483"
"Einige Sorgen","2008","16-34 Jahre alt","Hessen","164","0.60452548573316","0.546630711111996","0.662420260354324"
"Einige Sorgen","2008","16-34 Jahre alt","Rheinland-Pfalz,Saarland","101","0.552201655276562","0.479354655565942","0.625048654987181"
"Einige Sorgen","2008","16-34 Jahre alt","Baden-Wuerttemberg","325","0.534389047099382","0.494706995857971","0.574071098340792"
"Einige Sorgen","2008","16-34 Jahre alt","Bayern","348","0.542474116233255","0.502841650732017","0.582106581734493"
"Einige Sorgen","2008","16-34 Jahre alt","Saarland","","","",""
"Einige Sorgen","2008","16-34 Jahre alt","Berlin","97","0.511558187172751","0.440104753512167","0.583011620833335"
"Einige Sorgen","2008","16-34 Jahre alt","Brandenburg","108","0.482223434036805","0.407978159408934","0.556468708664675"
"Einige Sorgen","2008","16-34 Jahre alt","Mecklenburg-Vorpommern","62","0.662735296802064","0.568650874932266","0.756819718671861"
"Einige Sorgen","2008","16-34 Jahre alt","Sachsen","189","0.613607776856741","0.56162101624364","0.665594537469843"
"Einige Sorgen","2008","16-34 Jahre alt","Sachsen-Anhalt","126","0.500866371187199","0.433241290541943","0.568491451832455"
"Einige Sorgen","2008","16-34 Jahre alt","Thueringen","134","0.582231230485256","0.517354741606913","0.647107719363598"
"Einige Sorgen","2008","35-65 Jahre alt","Schleswig-Holstein","172","0.581435362479934","0.525330325328174","0.637540399631694"
"Einige Sorgen","2008","35-65 Jahre alt","Hamburg","74","0.533537463190035","0.449070566891141","0.618004359488929"
"Einige Sorgen","2008","35-65 Jahre alt","Niedersachsen","578","0.570039449978515","0.538474947536687","0.601603952420343"
"Einige Sorgen","2008","35-65 Jahre alt","Bremen","45","0.48300154556708","0.369146806118015","0.596856285016145"
"Einige Sorgen","2008","35-65 Jahre alt","Nordrhein-Westfalen","1330","0.594114706118267","0.573659865864976","0.614569546371559"
"Einige Sorgen","2008","35-65 Jahre alt","Hessen","483","0.608008608461518","0.573791930413583","0.642225286509453"
"Einige Sorgen","2008","35-65 Jahre alt","Rheinland-Pfalz,Saarland","314","0.602726200602017","0.559705756041944","0.645746645162091"
"Einige Sorgen","2008","35-65 Jahre alt","Baden-Wuerttemberg","757","0.571546207175254","0.544404928026638","0.59868748632387"
"Einige Sorgen","2008","35-65 Jahre alt","Bayern","932","0.578532561535251","0.554107021058188","0.602958102012313"
"Einige Sorgen","2008","35-65 Jahre alt","Saarland","74","0.474785301644917","0.391166319647342","0.558404283642493"
"Einige Sorgen","2008","35-65 Jahre alt","Berlin","209","0.543341223855181","0.494093739788179","0.592588707922182"
"Einige Sorgen","2008","35-65 Jahre alt","Brandenburg","257","0.573356589971194","0.526279448137205","0.620433731805183"
"Einige Sorgen","2008","35-65 Jahre alt","Mecklenburg-Vorpommern","204","0.715427376001023","0.662857832016194","0.767996919985852"
"Einige Sorgen","2008","35-65 Jahre alt","Sachsen","497","0.632738410851884","0.598755686065586","0.666721135638182"
"Einige Sorgen","2008","35-65 Jahre alt","Sachsen-Anhalt","267","0.614425732691389","0.567876538769863","0.660974926612916"
"Einige Sorgen","2008","35-65 Jahre alt","Thueringen","292","0.617071734984625","0.571754490433613","0.662388979535637"
"Einige Sorgen","2008","66 und älter","Schleswig-Holstein","73","0.52573827277324","0.443609042013636","0.607867503532845"
"Einige Sorgen","2008","66 und älter","Hamburg","40","0.554465556390675","0.438032311889922","0.670898800891429"
"Einige Sorgen","2008","66 und älter","Niedersachsen","248","0.589322913485562","0.542606424966292","0.636039402004832"
"Einige Sorgen","2008","66 und älter","Bremen","","","",""
"Einige Sorgen","2008","66 und älter","Nordrhein-Westfalen","518","0.562685634483106","0.530331185967761","0.595040082998451"
"Einige Sorgen","2008","66 und älter","Hessen","159","0.591587179780095","0.53172434634644","0.65145001321375"
"Einige Sorgen","2008","66 und älter","Rheinland-Pfalz,Saarland","118","0.570040762314218","0.501083169269612","0.638998355358823"
"Einige Sorgen","2008","66 und älter","Baden-Wuerttemberg","262","0.555177837128612","0.510905272638289","0.599450401618934"
"Einige Sorgen","2008","66 und älter","Bayern","353","0.588565064039579","0.548412987801447","0.628717140277711"
"Einige Sorgen","2008","66 und älter","Saarland","","","",""
