year,bula_h,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1986,Bavaria,female,916,7.56133,7.41424,7.70841,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1986,Berlin,male,175,7.45653,7.14731,7.76575,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1986,Berlin,female,175,7.37023,7.05758,7.68289,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1987,Schleswig-Holstein,male,136,7.75945,7.35551,8.16340,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1987,Schleswig-Holstein,female,151,8.25488,7.91648,8.59329,7.80775,9.00000,10.00000,4.51938,10.00000,9.00000,8.00000,9.02500
1987,Hamburg,male,83,7.77295,7.35706,8.18885,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.97500,8.00000
1987,Hamburg,female,83,7.64264,7.16631,8.11897,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1987,Lower Saxony,male,467,7.88319,7.69291,8.07348,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1987,Lower Saxony,female,500,8.17223,7.97565,8.36881,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,9.00000,9.00000
1987,Bremen,male,36,7.73858,6.82671,8.65044,7.00000,8.33879,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1987,Bremen,female,47,8.16578,7.36425,8.96731,7.51493,9.19496,10.00000,3.78734,10.00000,9.00000,8.97500,10.00000
1987,North Rhine-Westphalia,male,1017,7.74230,7.61518,7.86941,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1987,North Rhine-Westphalia,female,1105,7.84975,7.72476,7.97473,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1987,Hesse,male,342,7.95555,7.75212,8.15897,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1987,Hesse,female,361,8.11252,7.90680,8.31823,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1987,"Rhineland-Palatinate, Saarland",male,316,8.20070,7.98399,8.41741,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
1987,"Rhineland-Palatinate, Saarland",female,330,8.23945,8.04630,8.43260,7.99368,9.00000,10.00000,4.98420,10.00000,9.00000,8.00000,9.00000
1987,Baden-Wuerttemberg,male,610,7.89797,7.74278,8.05316,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1987,Baden-Wuerttemberg,female,665,7.82795,7.66914,7.98677,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1987,Bavaria,male,663,7.85535,7.70248,8.00823,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1987,Bavaria,female,738,7.84438,7.68939,7.99938,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1987,Berlin,male,126,7.44383,7.12162,7.76605,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
1987,Berlin,female,135,7.21448,6.82251,7.60645,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1988,Schleswig-Holstein,male,156,7.60532,7.23030,7.98034,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1988,Schleswig-Holstein,female,165,7.89466,7.53650,8.25282,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1988,Hamburg,male,97,7.13447,6.72488,7.54407,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,6.00000,8.00000
1988,Hamburg,female,104,7.58574,7.16818,8.00330,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,9.00000
1988,Lower Saxony,male,513,7.87731,7.69846,8.05617,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1988,Lower Saxony,female,533,8.03306,7.85079,8.21532,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1988,Bremen,male,43,7.23370,6.52980,7.93761,6.75992,8.00000,8.00000,4.89979,9.86013,8.00000,7.00000,8.00000
1988,Bremen,female,56,7.63323,7.02131,8.24515,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1988,North Rhine-Westphalia,male,1343,7.60505,7.49345,7.71665,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1988,North Rhine-Westphalia,female,1343,7.71969,7.60602,7.83335,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1988,Hesse,male,494,7.84355,7.66946,8.01765,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1988,Hesse,female,503,7.93267,7.74836,8.11698,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1988,"Rhineland-Palatinate, Saarland",male,356,7.92399,7.71875,8.12923,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1988,"Rhineland-Palatinate, Saarland",female,375,8.19732,7.99810,8.39654,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
1988,Baden-Wuerttemberg,male,949,7.77215,7.64583,7.89848,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1988,Baden-Wuerttemberg,female,927,7.63726,7.50890,7.76561,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1988,Bavaria,male,791,7.67227,7.53660,7.80794,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1988,Bavaria,female,848,7.71649,7.57902,7.85397,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1988,Berlin,male,166,7.34531,7.04729,7.64332,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1988,Berlin,female,165,7.08479,6.72096,7.44862,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1989,Schleswig-Holstein,male,148,7.85889,7.51639,8.20140,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1989,Schleswig-Holstein,female,152,7.90738,7.53816,8.27660,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1989,Hamburg,male,97,7.59894,7.22230,7.97559,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1989,Hamburg,female,99,7.35434,6.96553,7.74315,5.92794,8.00000,9.00000,1.31985,10.00000,8.00000,7.00000,8.00000
1989,Lower Saxony,male,485,7.84762,7.67353,8.02170,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1989,Lower Saxony,female,509,7.83660,7.65260,8.02061,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1989,Bremen,male,50,7.27546,6.49924,8.05168,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,9.00000
1989,Bremen,female,57,8.08098,7.60414,8.55781,7.26023,8.00000,10.00000,3.15057,10.00000,8.00000,8.00000,9.00000
1989,North Rhine-Westphalia,male,1292,7.58699,7.47286,7.70111,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1989,North Rhine-Westphalia,female,1309,7.83825,7.72654,7.94996,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1989,Hesse,male,493,7.71815,7.52861,7.90768,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1989,Hesse,female,498,7.78670,7.58648,7.98691,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1989,"Rhineland-Palatinate, Saarland",male,337,7.91890,7.72489,8.11291,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1989,"Rhineland-Palatinate, Saarland",female,352,7.89839,7.69089,8.10588,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1989,Baden-Wuerttemberg,male,900,7.76208,7.63264,7.89152,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1989,Baden-Wuerttemberg,female,895,7.66682,7.53284,7.80080,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1989,Bavaria,male,779,7.63869,7.49967,7.77771,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1989,Bavaria,female,826,7.55551,7.40603,7.70498,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1989,Berlin,male,160,7.26748,6.95542,7.57954,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1989,Berlin,female,167,7.28913,6.92704,7.65123,5.59563,8.00000,9.00000,0.48908,10.00000,8.00000,7.00000,8.00000
1990,Schleswig-Holstein,male,137,7.52832,7.17038,7.88626,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
1990,Schleswig-Holstein,female,146,7.96841,7.60064,8.33618,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
1990,Hamburg,male,81,7.58136,7.14750,8.01521,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1990,Hamburg,female,85,7.65055,7.23976,8.06133,6.18277,8.00000,9.00000,1.95692,10.00000,8.00000,8.00000,8.00000
1990,Lower Saxony,male,483,7.85700,7.67876,8.03524,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1990,Lower Saxony,female,490,7.97377,7.79994,8.14760,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1990,Bremen,male,46,7.26100,6.49368,8.02832,5.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,9.00000
1990,Bremen,female,56,7.68386,7.15988,8.20784,6.97056,8.00000,9.00000,3.92640,10.00000,8.00000,7.00000,9.00000
1990,North Rhine-Westphalia,male,1255,7.56813,7.45464,7.68162,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1990,North Rhine-Westphalia,female,1288,7.73892,7.62475,7.85309,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1990,Hesse,male,489,7.65997,7.47149,7.84845,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1990,Hesse,female,493,7.91355,7.73479,8.09231,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1990,"Rhineland-Palatinate, Saarland",male,320,7.75590,7.55012,7.96168,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1990,"Rhineland-Palatinate, Saarland",female,349,7.94162,7.75163,8.13161,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1990,Baden-Wuerttemberg,male,894,7.50391,7.36559,7.64224,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1990,Baden-Wuerttemberg,female,889,7.58286,7.44202,7.72370,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1990,Bavaria,male,784,7.54695,7.40658,7.68731,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1990,Bavaria,female,811,7.51383,7.36021,7.66746,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1990,Berlin,male,289,7.13853,6.85317,7.42390,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1990,Berlin,female,331,7.39474,7.14831,7.64117,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1990,Brandenburg,male,353,7.12933,6.84282,7.41583,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1990,Brandenburg,female,368,7.25607,6.97485,7.53728,5.00000,8.00000,10.00000,0.00000,10.00000,8.00000,8.00000,8.00000
1990,Mecklenburg-Western Pomerania,male,245,6.61165,6.20785,7.01545,5.00000,7.00000,10.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1990,Mecklenburg-Western Pomerania,female,255,6.53458,6.12759,6.94158,5.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1990,Saxony,male,623,6.50476,6.28347,6.72604,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
1990,Saxony,female,701,6.63998,6.42258,6.85738,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1990,Saxony-Anhalt,male,380,6.95081,6.66563,7.23599,5.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1990,Saxony-Anhalt,female,420,7.36187,7.10159,7.62215,5.00000,8.00000,10.00000,0.00000,10.00000,8.00000,8.00000,8.00000
1990,Thuringa,male,350,7.05993,6.78536,7.33449,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1990,Thuringa,female,394,7.25857,7.01092,7.50623,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,8.00000,8.00000
1991,Schleswig-Holstein,male,144,8.00741,7.69580,8.31902,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1991,Schleswig-Holstein,female,150,8.09780,7.76729,8.42832,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1991,Hamburg,male,77,7.42534,6.98379,7.86689,6.40647,8.00000,9.00000,2.51617,10.00000,8.00000,7.00000,8.00000
1991,Hamburg,female,84,7.37046,7.00534,7.73558,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1991,Lower Saxony,male,474,7.81805,7.63286,8.00324,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1991,Lower Saxony,female,493,7.91844,7.74541,8.09147,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1991,Bremen,male,45,7.70989,6.99829,8.42149,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.97500,9.00000
1991,Bremen,female,52,8.13157,7.46191,8.80123,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,10.00000
1991,North Rhine-Westphalia,male,1250,7.55542,7.43639,7.67445,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1991,North Rhine-Westphalia,female,1289,7.78405,7.66775,7.90035,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1991,Hesse,male,485,7.80275,7.62368,7.98182,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1991,Hesse,female,481,8.03090,7.85285,8.20895,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1991,"Rhineland-Palatinate, Saarland",male,318,7.86521,7.66312,8.06730,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1991,"Rhineland-Palatinate, Saarland",female,349,8.00697,7.81754,8.19640,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1991,Baden-Wuerttemberg,male,890,7.54103,7.40409,7.67796,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1991,Baden-Wuerttemberg,female,901,7.59523,7.46639,7.72408,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1991,Bavaria,male,793,7.62030,7.47723,7.76336,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1991,Bavaria,female,806,7.75576,7.61799,7.89354,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1991,Berlin,male,288,7.13940,6.86676,7.41203,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1991,Berlin,female,316,7.26227,7.00634,7.51821,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1991,Brandenburg,male,324,6.90206,6.64394,7.16019,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1991,Brandenburg,female,351,7.01789,6.75699,7.27879,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1991,Mecklenburg-Western Pomerania,male,233,6.61559,6.26928,6.96190,5.00000,7.73794,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1991,Mecklenburg-Western Pomerania,female,238,6.37904,6.02924,6.72883,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,7.00000
1991,Saxony,male,578,6.72529,6.51347,6.93711,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1991,Saxony,female,644,6.75257,6.54687,6.95826,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1991,Saxony-Anhalt,male,374,7.08080,6.83033,7.33127,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1991,Saxony-Anhalt,female,417,7.15379,6.91861,7.38896,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1991,Thuringa,male,330,7.01894,6.77486,7.26302,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1991,Thuringa,female,365,6.94035,6.71213,7.16857,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1992,Schleswig-Holstein,male,129,7.88878,7.51473,8.26283,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1992,Schleswig-Holstein,female,142,8.02537,7.63366,8.41709,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
1992,Hamburg,male,67,7.45130,7.02313,7.87946,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1992,Hamburg,female,83,7.49300,7.08690,7.89910,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1992,Lower Saxony,male,476,7.88392,7.70566,8.06217,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1992,Lower Saxony,female,486,7.86575,7.68721,8.04430,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1992,Bremen,male,43,7.45953,6.84768,8.07138,6.00000,7.00000,9.00000,3.00000,10.00000,7.00000,7.00000,9.00000
1992,Bremen,female,48,7.89234,7.24845,8.53622,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1992,North Rhine-Westphalia,male,1232,7.51929,7.40224,7.63633,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1992,North Rhine-Westphalia,female,1279,7.68244,7.57066,7.79422,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1992,Hesse,male,467,7.63203,7.43990,7.82416,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1992,Hesse,female,479,7.91398,7.73825,8.08971,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1992,"Rhineland-Palatinate, Saarland",male,311,7.76328,7.54976,7.97681,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1992,"Rhineland-Palatinate, Saarland",female,346,7.77522,7.55543,7.99501,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
