year,age_gr,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,46-65 y.,4th Quintile,702,8.26998,8.13095,8.40900,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
1985,46-65 y.,5th Quintile,794,8.39191,8.26596,8.51786,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,9.00000,9.00000
1985,66 and older,1st Quintile,257,7.81463,7.55755,8.07171,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1985,66 and older,2nd Quintile,258,8.20005,7.96616,8.43394,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
1985,66 and older,3rd Quintile,216,8.28411,8.05337,8.51484,7.20684,8.00000,10.00000,3.01710,10.00000,8.00000,8.00000,9.00000
1985,66 and older,4th Quintile,196,8.49334,8.23673,8.74996,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
1985,66 and older,5th Quintile,172,8.98832,8.77342,9.20321,8.00000,10.00000,10.00000,5.00000,10.00000,10.00000,9.00000,10.00000
1986,0-16 y.,1st Quintile,,,,,,,,,,,,
1986,0-16 y.,2nd Quintile,,,,,,,,,,,,
1986,0-16 y.,3rd Quintile,,,,,,,,,,,,
1986,0-16 y.,4th Quintile,,,,,,,,,,,,
1986,0-16 y.,5th Quintile,,,,,,,,,,,,
1986,17-29 y.,1st Quintile,660,6.70449,6.50237,6.90662,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1986,17-29 y.,2nd Quintile,601,7.35837,7.17451,7.54223,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1986,17-29 y.,3rd Quintile,615,7.07755,6.90021,7.25489,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1986,17-29 y.,4th Quintile,653,7.51026,7.34027,7.68024,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1986,17-29 y.,5th Quintile,494,7.84862,7.66450,8.03274,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1986,30-45 y.,1st Quintile,602,6.94993,6.75941,7.14044,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1986,30-45 y.,2nd Quintile,688,7.56901,7.40581,7.73221,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1986,30-45 y.,3rd Quintile,650,7.38515,7.20576,7.56453,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1986,30-45 y.,4th Quintile,638,7.79893,7.64235,7.95551,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1986,30-45 y.,5th Quintile,678,7.87350,7.72738,8.01962,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1986,46-65 y.,1st Quintile,547,7.59744,7.40240,7.79248,6.52599,8.00000,10.00000,1.31499,10.00000,8.00000,8.00000,8.00000
1986,46-65 y.,2nd Quintile,545,7.98703,7.80926,8.16480,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1986,46-65 y.,3rd Quintile,616,7.86088,7.70208,8.01968,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1986,46-65 y.,4th Quintile,747,8.14284,8.01026,8.27543,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1986,46-65 y.,5th Quintile,762,8.39511,8.26823,8.52200,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,9.00000,9.00000
1986,66 and older,1st Quintile,252,7.96431,7.71944,8.20919,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1986,66 and older,2nd Quintile,242,8.37237,8.15639,8.58836,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
1986,66 and older,3rd Quintile,205,8.39852,8.13677,8.66028,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
1986,66 and older,4th Quintile,169,8.45642,8.19685,8.71600,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
1986,66 and older,5th Quintile,156,8.63221,8.33799,8.92642,8.00000,9.40057,10.00000,5.00000,10.00000,9.00000,9.00000,10.00000
1987,0-16 y.,1st Quintile,,,,,,,,,,,,
1987,0-16 y.,2nd Quintile,,,,,,,,,,,,
1987,0-16 y.,3rd Quintile,,,,,,,,,,,,
1987,0-16 y.,4th Quintile,,,,,,,,,,,,
1987,0-16 y.,5th Quintile,,,,,,,,,,,,
1987,17-29 y.,1st Quintile,355,6.83208,6.57029,7.09387,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1987,17-29 y.,2nd Quintile,412,7.40436,7.18283,7.62589,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1987,17-29 y.,3rd Quintile,458,7.35407,7.13385,7.57430,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1987,17-29 y.,4th Quintile,505,7.61743,7.43879,7.79607,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1987,17-29 y.,5th Quintile,435,7.70879,7.50648,7.91111,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1987,30-45 y.,1st Quintile,282,6.74553,6.44459,7.04648,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
1987,30-45 y.,2nd Quintile,429,7.60232,7.39373,7.81090,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1987,30-45 y.,3rd Quintile,452,7.76974,7.58247,7.95700,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1987,30-45 y.,4th Quintile,461,7.77230,7.58961,7.95499,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1987,30-45 y.,5th Quintile,616,7.90059,7.75191,8.04926,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1987,46-65 y.,1st Quintile,316,7.69338,7.44571,7.94106,7.00000,8.00000,9.39396,3.40905,10.00000,8.00000,8.00000,8.00000
1987,46-65 y.,2nd Quintile,385,8.03459,7.83510,8.23408,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1987,46-65 y.,3rd Quintile,477,8.33393,8.17409,8.49376,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
1987,46-65 y.,4th Quintile,603,8.32579,8.19291,8.45866,8.00000,8.00000,10.00000,5.00000,10.00000,8.00000,8.00000,9.00000
1987,46-65 y.,5th Quintile,675,8.37431,8.23909,8.50952,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,9.00000,9.00000
1987,66 and older,1st Quintile,307,8.01978,7.78643,8.25313,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1987,66 and older,2nd Quintile,219,8.22503,7.96679,8.48326,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
1987,66 and older,3rd Quintile,210,8.46354,8.24061,8.68646,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
1987,66 and older,4th Quintile,161,8.58720,8.31718,8.85721,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,9.00000,10.00000
1987,66 and older,5th Quintile,151,8.79458,8.51791,9.07126,8.00000,10.00000,10.00000,5.00000,10.00000,10.00000,9.00000,10.00000
1988,0-16 y.,1st Quintile,,,,,,,,,,,,
1988,0-16 y.,2nd Quintile,,,,,,,,,,,,
1988,0-16 y.,3rd Quintile,,,,,,,,,,,,
1988,0-16 y.,4th Quintile,,,,,,,,,,,,
1988,0-16 y.,5th Quintile,,,,,,,,,,,,
1988,17-29 y.,1st Quintile,646,7.13704,6.95599,7.31809,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1988,17-29 y.,2nd Quintile,558,7.27057,7.07554,7.46561,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1988,17-29 y.,3rd Quintile,599,7.41801,7.24931,7.58671,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1988,17-29 y.,4th Quintile,609,7.43828,7.26776,7.60881,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1988,17-29 y.,5th Quintile,431,7.53053,7.31650,7.74455,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1988,30-45 y.,1st Quintile,538,6.66210,6.44988,6.87432,5.00000,7.00000,8.61855,0.00000,10.00000,7.00000,7.00000,7.00000
1988,30-45 y.,2nd Quintile,636,7.35083,7.18049,7.52116,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1988,30-45 y.,3rd Quintile,604,7.48882,7.32932,7.64832,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1988,30-45 y.,4th Quintile,552,7.78569,7.61578,7.95560,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1988,30-45 y.,5th Quintile,615,7.76937,7.61296,7.92579,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1988,46-65 y.,1st Quintile,508,7.38358,7.18981,7.57735,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1988,46-65 y.,2nd Quintile,516,7.93966,7.76971,8.10961,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1988,46-65 y.,3rd Quintile,619,7.91095,7.76094,8.06096,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1988,46-65 y.,4th Quintile,736,8.09006,7.96165,8.21846,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1988,46-65 y.,5th Quintile,726,8.31089,8.18721,8.43456,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
1988,66 and older,1st Quintile,274,7.98036,7.74453,8.21619,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1988,66 and older,2nd Quintile,265,8.08290,7.86302,8.30278,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1988,66 and older,3rd Quintile,175,8.32619,8.09481,8.55756,8.00000,8.00000,10.00000,5.00000,10.00000,8.00000,8.00000,9.00000
1988,66 and older,4th Quintile,156,8.07083,7.70516,8.43650,7.00000,8.00120,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1988,66 and older,5th Quintile,162,8.78467,8.54953,9.01981,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,9.00000,10.00000
1989,0-16 y.,1st Quintile,,,,,,,,,,,,
1989,0-16 y.,2nd Quintile,,,,,,,,,,,,
1989,0-16 y.,3rd Quintile,,,,,,,,,,,,
1989,0-16 y.,4th Quintile,,,,,,,,,,,,
1989,0-16 y.,5th Quintile,,,,,,,,,,,,
1989,17-29 y.,1st Quintile,641,6.70845,6.51605,6.90084,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1989,17-29 y.,2nd Quintile,604,7.32065,7.12972,7.51158,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1989,17-29 y.,3rd Quintile,519,7.38999,7.21416,7.56582,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1989,17-29 y.,4th Quintile,606,7.41941,7.24124,7.59759,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1989,17-29 y.,5th Quintile,426,7.59745,7.40098,7.79392,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1989,30-45 y.,1st Quintile,515,6.68264,6.46554,6.89975,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1989,30-45 y.,2nd Quintile,605,7.36998,7.19252,7.54743,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1989,30-45 y.,3rd Quintile,596,7.49067,7.32093,7.66041,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1989,30-45 y.,4th Quintile,529,7.72588,7.56207,7.88969,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1989,30-45 y.,5th Quintile,589,7.65314,7.49074,7.81553,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1989,46-65 y.,1st Quintile,483,7.39710,7.20693,7.58726,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1989,46-65 y.,2nd Quintile,531,7.77901,7.60758,7.95043,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1989,46-65 y.,3rd Quintile,576,7.99378,7.83822,8.14935,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1989,46-65 y.,4th Quintile,699,8.05848,7.92493,8.19202,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1989,46-65 y.,5th Quintile,677,8.23970,8.11301,8.36638,8.00000,8.00000,10.00000,5.00000,10.00000,8.00000,8.00000,9.00000
1989,66 and older,1st Quintile,282,7.92523,7.70069,8.14978,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1989,66 and older,2nd Quintile,214,7.93642,7.67683,8.19601,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1989,66 and older,3rd Quintile,188,8.54961,8.30811,8.79112,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,9.00000,9.00000
1989,66 and older,4th Quintile,161,8.39270,8.14647,8.63893,7.75118,8.51738,10.00000,4.37795,10.00000,9.00000,8.00000,9.00000
1989,66 and older,5th Quintile,163,8.99711,8.79036,9.20385,8.00000,10.00000,10.00000,5.00000,10.00000,10.00000,9.00000,10.00000
1990,0-16 y.,1st Quintile,,,,,,,,,,,,
1990,0-16 y.,2nd Quintile,,,,,,,,,,,,
1990,0-16 y.,3rd Quintile,,,,,,,,,,,,
1990,0-16 y.,4th Quintile,,,,,,,,,,,,
1990,0-16 y.,5th Quintile,,,,,,,,,,,,
1990,17-29 y.,1st Quintile,580,6.65615,6.44642,6.86589,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1990,17-29 y.,2nd Quintile,548,7.03143,6.83149,7.23137,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1990,17-29 y.,3rd Quintile,547,7.13004,6.93771,7.32236,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1990,17-29 y.,4th Quintile,606,7.54386,7.37695,7.71077,6.46180,8.00000,9.00000,2.65451,10.00000,8.00000,8.00000,8.00000
1990,17-29 y.,5th Quintile,406,7.89109,7.72210,8.06007,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1990,30-45 y.,1st Quintile,526,6.77978,6.56717,6.99239,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1990,30-45 y.,2nd Quintile,621,7.18933,7.02323,7.35544,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1990,30-45 y.,3rd Quintile,579,7.43656,7.26646,7.60666,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1990,30-45 y.,4th Quintile,470,7.47387,7.29177,7.65598,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
1990,30-45 y.,5th Quintile,591,7.71358,7.55253,7.87464,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1990,46-65 y.,1st Quintile,507,7.40158,7.21223,7.59092,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1990,46-65 y.,2nd Quintile,479,7.91412,7.73476,8.09347,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1990,46-65 y.,3rd Quintile,566,7.85074,7.69378,8.00771,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1990,46-65 y.,4th Quintile,688,7.94298,7.80458,8.08138,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1990,46-65 y.,5th Quintile,667,8.22022,8.09012,8.35033,8.00000,8.00000,10.00000,5.00000,10.00000,8.00000,8.00000,9.00000
1990,66 and older,1st Quintile,279,8.01581,7.79496,8.23666,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1990,66 and older,2nd Quintile,229,8.10351,7.87984,8.32718,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.02500
1990,66 and older,3rd Quintile,198,8.27711,8.05489,8.49934,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1990,66 and older,4th Quintile,172,8.32433,8.05539,8.59327,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
1990,66 and older,5th Quintile,158,8.68017,8.40821,8.95214,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,9.00000,10.00000
1991,0-16 y.,1st Quintile,,,,,,,,,,,,
1991,0-16 y.,2nd Quintile,,,,,,,,,,,,
1991,0-16 y.,3rd Quintile,,,,,,,,,,,,
1991,0-16 y.,4th Quintile,,,,,,,,,,,,
1991,0-16 y.,5th Quintile,,,,,,,,,,,,
1991,17-29 y.,1st Quintile,615,6.71554,6.51695,6.91412,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1991,17-29 y.,2nd Quintile,542,7.06413,6.85506,7.27320,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1991,17-29 y.,3rd Quintile,528,7.36809,7.18752,7.54866,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1991,17-29 y.,4th Quintile,558,7.23506,7.04731,7.42281,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1991,17-29 y.,5th Quintile,422,7.48009,7.27066,7.68952,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1991,30-45 y.,1st Quintile,447,6.90346,6.67809,7.12883,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1991,30-45 y.,2nd Quintile,647,7.43388,7.28007,7.58768,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1991,30-45 y.,3rd Quintile,588,7.34574,7.18191,7.50957,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1991,30-45 y.,4th Quintile,521,7.43751,7.25232,7.62269,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1991,30-45 y.,5th Quintile,612,7.50813,7.34131,7.67494,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1991,46-65 y.,1st Quintile,475,7.65838,7.46884,7.84793,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1991,46-65 y.,2nd Quintile,453,8.01489,7.84903,8.18075,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1991,46-65 y.,3rd Quintile,570,8.25361,8.11407,8.39315,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
1991,46-65 y.,4th Quintile,686,8.01206,7.88003,8.14409,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1991,46-65 y.,5th Quintile,661,8.11166,7.97727,8.24604,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
1991,66 and older,1st Quintile,298,8.26287,8.08246,8.44328,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1991,66 and older,2nd Quintile,243,8.46918,8.26226,8.67610,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
1991,66 and older,3rd Quintile,188,8.38148,8.14660,8.61637,8.00000,8.31378,10.00000,5.00000,10.00000,8.00000,8.00000,9.00000
1991,66 and older,4th Quintile,175,8.61265,8.41121,8.81408,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
1991,66 and older,5th Quintile,147,8.90150,8.67187,9.13114,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,9.00000,10.00000
1992,0-16 y.,1st Quintile,,,,,,,,,,,,
1992,0-16 y.,2nd Quintile,,,,,,,,,,,,
1992,0-16 y.,3rd Quintile,,,,,,,,,,,,
1992,0-16 y.,4th Quintile,,,,,,,,,,,,
1992,0-16 y.,5th Quintile,,,,,,,,,,,,
1992,17-29 y.,1st Quintile,682,6.29651,6.11271,6.48031,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1992,17-29 y.,2nd Quintile,802,6.60252,6.42723,6.77781,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,17-29 y.,3rd Quintile,753,6.92319,6.75170,7.09468,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1992,17-29 y.,4th Quintile,715,7.30634,7.14723,7.46546,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1992,17-29 y.,5th Quintile,574,7.49870,7.32915,7.66825,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1992,30-45 y.,1st Quintile,811,6.45053,6.28328,6.61779,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,30-45 y.,2nd Quintile,1041,6.60930,6.46926,6.74933,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,30-45 y.,3rd Quintile,888,7.18148,7.03803,7.32493,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
