year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1989,Second Stage of Tertiary Education,4th Quintile,105,43.18940,41.77580,44.60300,40.00000,42.00000,48.00000,28.00000,60.00000,42.0,40.00000,44.02500
1989,Second Stage of Tertiary Education,5th Quintile,290,43.51661,42.09458,44.93863,40.00000,45.00000,50.00000,25.00000,65.00000,45.0,42.00000,45.00000
1990,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1990,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1990,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1990,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1990,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1990,Primary Level,1st Quintile,75,37.47692,35.26286,39.69098,37.50000,39.02908,40.00000,33.75000,43.75000,39.0,37.50000,40.00000
1990,Primary Level,2nd Quintile,88,35.97018,33.63575,38.30460,36.50000,39.00000,40.00000,31.25000,45.25000,39.0,38.50000,40.00000
1990,Primary Level,3rd Quintile,77,38.67817,37.39715,39.95918,37.50000,39.00000,40.00000,33.75000,43.75000,39.0,37.98750,40.00000
1990,Primary Level,4th Quintile,58,37.23364,34.99246,39.47481,37.50000,39.00000,40.00000,33.75000,43.75000,39.0,37.80000,40.00000
1990,Primary Level,5th Quintile,,,,,,,,,,,,
1990,Lower Secondary Level,1st Quintile,270,36.41931,35.03359,37.80503,37.50000,38.50000,40.00000,33.75000,43.75000,38.5,38.50000,40.00000
1990,Lower Secondary Level,2nd Quintile,269,37.21857,35.76281,38.67432,35.62720,39.00000,40.00000,29.06800,46.55920,39.0,38.50000,40.00000
1990,Lower Secondary Level,3rd Quintile,272,37.61611,36.14894,39.08329,37.19314,39.00000,41.00000,31.48286,46.71028,39.0,38.50000,40.00000
1990,Lower Secondary Level,4th Quintile,272,36.87939,35.44918,38.30961,37.50000,39.00000,41.00000,32.25000,46.25000,39.0,38.50000,40.00000
1990,Lower Secondary Level,5th Quintile,131,36.81384,34.86236,38.76532,35.31808,39.00000,42.00000,25.29519,52.02289,39.0,38.50000,40.00000
1990,Upper Secondary Level,1st Quintile,295,35.92245,34.30059,37.54432,35.10090,39.00000,42.00000,24.75225,52.34865,39.0,38.50000,40.00000
1990,Upper Secondary Level,2nd Quintile,512,38.11884,37.09425,39.14343,37.50000,40.00000,43.00000,29.25000,51.25000,40.0,39.00000,40.00000
1990,Upper Secondary Level,3rd Quintile,594,38.14639,37.22305,39.06972,37.50000,39.00000,42.05949,30.66077,48.89872,39.0,39.00000,40.00000
1990,Upper Secondary Level,4th Quintile,715,39.11059,38.36251,39.85868,38.00000,40.00000,43.00000,30.50000,50.50000,40.0,39.00000,40.00000
1990,Upper Secondary Level,5th Quintile,637,41.37718,40.45260,42.30176,38.50000,40.00000,45.00000,28.75000,54.75000,40.0,40.00000,40.51250
1990,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1990,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
1990,Post-secondary Non-tertiary Level,3rd Quintile,35,35.31410,30.02934,40.59887,28.98288,38.95277,41.56721,10.10640,60.44370,39.0,37.00000,40.00000
1990,Post-secondary Non-tertiary Level,4th Quintile,45,40.33561,37.59127,43.07995,39.31962,41.00000,45.00000,30.79905,53.52057,41.0,40.00000,43.00000
1990,Post-secondary Non-tertiary Level,5th Quintile,54,40.16353,38.47923,41.84783,38.66383,40.00000,43.00000,32.15959,49.50425,40.0,40.00000,42.00000
1990,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1990,First Stage of Tertiary Education,2nd Quintile,42,38.25524,35.00472,41.50575,36.46596,40.00000,42.46897,27.46145,51.47349,40.0,39.00000,42.00000
1990,First Stage of Tertiary Education,3rd Quintile,64,40.91170,38.29441,43.52899,38.50000,41.98249,45.00000,28.75000,54.75000,42.0,40.00000,43.00000
1990,First Stage of Tertiary Education,4th Quintile,69,40.30703,38.51877,42.09530,38.50000,40.00000,44.43624,29.59564,53.34060,40.0,40.00000,42.00000
1990,First Stage of Tertiary Education,5th Quintile,127,41.69262,39.57730,43.80795,38.83277,40.03421,46.91885,26.70365,59.04796,40.0,40.00000,44.00000
1990,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1990,Second Stage of Tertiary Education,2nd Quintile,37,39.64844,35.76745,43.52943,38.50000,40.72708,48.99501,22.75748,60.0,41.0,39.00000,48.00000
1990,Second Stage of Tertiary Education,3rd Quintile,65,40.98832,38.76864,43.20799,38.50000,40.00000,45.00000,28.75000,54.75000,40.0,40.00000,42.00000
1990,Second Stage of Tertiary Education,4th Quintile,121,40.92988,39.12462,42.73514,39.00000,40.00000,45.00000,30.00000,54.00000,40.0,40.00000,43.00000
1990,Second Stage of Tertiary Education,5th Quintile,280,42.06681,40.62588,43.50774,39.00000,44.00000,50.00000,22.50000,66.50000,44.0,42.00000,45.00000
1991,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1991,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1991,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1991,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1991,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1991,Primary Level,1st Quintile,75,37.11674,34.00069,40.23279,37.50000,40.00000,42.03416,30.69875,48.83541,40.0,38.98750,41.50000
1991,Primary Level,2nd Quintile,95,36.00270,33.83597,38.16943,37.00000,38.33295,40.00000,32.50000,44.50000,38.5,37.50000,38.50000
1991,Primary Level,3rd Quintile,82,39.28214,37.91441,40.64987,38.00000,39.00000,40.00000,35.00000,43.00000,39.0,38.48750,40.00000
1991,Primary Level,4th Quintile,54,37.73583,35.82844,39.64321,37.50000,38.00000,40.00000,33.75000,43.75000,38.0,37.50000,39.00000
1991,Primary Level,5th Quintile,,,,,,,,,,,,
1991,Lower Secondary Level,1st Quintile,257,37.55408,36.04787,39.06029,35.38938,39.00000,40.00000,28.47346,46.91593,39.0,38.50000,40.00000
1991,Lower Secondary Level,2nd Quintile,268,34.31735,32.67164,35.96306,25.00000,38.50000,40.00000,3.0,62.50000,38.5,37.50000,38.50000
1991,Lower Secondary Level,3rd Quintile,264,35.99280,34.68259,37.30301,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.00000,39.51250
1991,Lower Secondary Level,4th Quintile,272,37.21149,35.71244,38.71053,37.00000,38.70000,42.00000,29.50000,49.50000,38.7,38.50000,40.00000
1991,Lower Secondary Level,5th Quintile,136,38.09422,35.76775,40.42069,37.50000,39.84321,42.00000,30.75000,48.75000,40.0,38.50000,40.00000
1991,Upper Secondary Level,1st Quintile,290,37.35097,35.84222,38.85971,35.00000,39.00000,43.00000,23.00000,55.00000,39.0,38.50000,40.00000
1991,Upper Secondary Level,2nd Quintile,509,37.69091,36.60790,38.77392,37.50000,39.00000,44.00000,27.75000,53.75000,39.0,39.00000,40.00000
1991,Upper Secondary Level,3rd Quintile,605,38.92099,38.10153,39.74045,37.50000,40.00000,42.32543,30.26185,49.56358,40.0,39.00000,40.00000
1991,Upper Secondary Level,4th Quintile,705,39.01696,38.16955,39.86437,37.50000,40.00000,44.00000,27.75000,53.75000,40.0,39.00000,40.00000
1991,Upper Secondary Level,5th Quintile,671,40.73389,39.81150,41.65628,37.76622,40.00000,45.00000,26.91555,55.85067,40.0,40.00000,40.00000
1991,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1991,Post-secondary Non-tertiary Level,2nd Quintile,34,38.12623,33.62658,42.62587,37.43930,40.00000,45.00000,26.09826,56.34105,40.0,38.00000,45.00000
1991,Post-secondary Non-tertiary Level,3rd Quintile,36,35.84409,32.17848,39.50971,38.50000,40.00000,40.00000,36.25000,42.25000,40.0,38.50000,40.00000
1991,Post-secondary Non-tertiary Level,4th Quintile,43,39.87904,36.52767,43.23041,39.22674,40.57166,45.11877,30.38869,53.95682,41.0,40.00000,43.00000
1991,Post-secondary Non-tertiary Level,5th Quintile,65,38.70801,36.38530,41.03072,37.95808,40.00000,42.00000,31.89521,48.06287,40.0,38.98750,41.00000
1991,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1991,First Stage of Tertiary Education,2nd Quintile,45,39.24904,35.64770,42.85039,33.93350,40.00000,49.21453,11.01197,65.0,40.0,38.50000,45.00000
1991,First Stage of Tertiary Education,3rd Quintile,57,40.34797,36.74913,43.94681,38.33235,40.00000,43.87285,30.02160,52.18361,40.0,40.00000,42.00000
1991,First Stage of Tertiary Education,4th Quintile,83,40.59523,38.34808,42.84239,38.50000,40.00000,45.00000,28.75000,54.75000,40.0,39.97500,42.00000
1991,First Stage of Tertiary Education,5th Quintile,135,40.45145,38.32648,42.57642,38.00000,40.00000,45.00000,27.50000,55.50000,40.0,40.00000,42.00000
1991,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1991,Second Stage of Tertiary Education,2nd Quintile,40,39.20348,35.87525,42.53170,31.84248,40.00000,48.79556,13.0,60.0,40.0,39.00000,41.50000
1991,Second Stage of Tertiary Education,3rd Quintile,66,40.78457,38.37566,43.19347,38.50000,40.00000,45.00000,28.75000,54.75000,40.0,38.50000,42.00000
1991,Second Stage of Tertiary Education,4th Quintile,125,39.97424,37.85783,42.09066,38.50000,42.00000,45.00667,28.74000,54.76667,42.0,40.00000,43.02500
1991,Second Stage of Tertiary Education,5th Quintile,283,42.56222,41.17223,43.95222,38.50000,42.58749,50.00000,21.25000,67.25000,42.5,41.48750,45.00000
1992,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1992,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1992,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1992,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1992,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1992,Primary Level,1st Quintile,37,37.95044,34.83273,41.06816,37.50000,40.00000,40.21938,33.42093,44.29846,40.0,37.50000,40.50000
1992,Primary Level,2nd Quintile,65,37.93450,34.87374,40.99525,37.50000,40.00000,41.24880,31.87681,46.87199,40.0,37.98750,40.00000
1992,Primary Level,3rd Quintile,92,39.50175,37.79727,41.20623,37.50000,39.00000,40.00000,33.75000,43.75000,39.0,38.50000,40.00000
1992,Primary Level,4th Quintile,76,40.03888,38.77625,41.30151,37.50000,39.11435,40.00000,33.75000,43.75000,39.0,38.50000,40.00000
1992,Primary Level,5th Quintile,,,,,,,,,,,,
1992,Lower Secondary Level,1st Quintile,210,36.39143,34.84334,37.93952,35.00000,39.00000,40.00000,27.50000,47.50000,39.0,38.49500,40.00000
1992,Lower Secondary Level,2nd Quintile,291,35.93658,34.55196,37.32120,37.00000,38.50000,40.00000,32.50000,44.50000,38.5,38.50000,40.00000
1992,Lower Secondary Level,3rd Quintile,271,35.12925,33.74767,36.51084,30.00000,38.24937,40.00000,15.00000,55.00000,38.5,37.50000,39.00000
1992,Lower Secondary Level,4th Quintile,330,36.55710,35.34097,37.77322,32.06585,38.50000,40.00000,20.16463,51.90122,38.5,38.00000,39.00000
1992,Lower Secondary Level,5th Quintile,169,37.92772,36.06979,39.78565,37.00000,38.50000,42.00000,29.50000,49.50000,38.5,38.50000,40.00000
1992,Upper Secondary Level,1st Quintile,594,39.53696,38.63077,40.44314,38.00000,40.00000,43.69767,29.45350,52.24417,40.0,40.00000,40.00000
1992,Upper Secondary Level,2nd Quintile,830,40.29825,39.55510,41.04141,38.50000,40.00000,45.00000,28.75000,54.75000,40.0,40.00000,40.00000
1992,Upper Secondary Level,3rd Quintile,809,39.34600,38.55601,40.13598,38.00000,40.00000,43.00000,30.50000,50.50000,40.0,40.00000,40.00000
1992,Upper Secondary Level,4th Quintile,916,39.54686,38.82024,40.27347,38.00000,40.00000,43.39721,29.90418,51.49303,40.0,40.00000,40.00000
1992,Upper Secondary Level,5th Quintile,849,39.96611,39.20942,40.72281,37.50000,40.00000,45.00000,26.25000,56.25000,40.0,40.00000,40.00000
1992,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1992,Post-secondary Non-tertiary Level,2nd Quintile,37,40.16995,37.61077,42.72913,38.08481,42.00000,45.00000,27.71202,50.0,42.0,38.50000,45.00000
1992,Post-secondary Non-tertiary Level,3rd Quintile,39,39.62576,37.37798,41.87355,38.50000,40.00000,41.04370,34.68445,44.85924,40.0,38.50000,40.00000
1992,Post-secondary Non-tertiary Level,4th Quintile,58,36.61858,33.55186,39.68531,35.69655,38.90381,43.00000,24.74138,53.95517,38.5,37.50000,40.00000
1992,Post-secondary Non-tertiary Level,5th Quintile,70,41.23698,38.70101,43.77294,38.50000,42.00000,45.39393,28.15911,55.73482,42.0,40.00000,43.00000
1992,First Stage of Tertiary Education,1st Quintile,38,42.99568,40.18918,45.80218,40.00000,41.35893,45.28280,32.07580,53.20700,42.0,40.00000,45.00000
1992,First Stage of Tertiary Education,2nd Quintile,95,42.27143,39.82816,44.71470,37.50000,40.00000,50.00000,18.75000,68.75000,40.0,40.00000,45.00000
1992,First Stage of Tertiary Education,3rd Quintile,108,40.81817,38.52516,43.11118,38.50000,40.00000,46.97636,25.78546,59.69090,40.0,40.00000,43.00000
1992,First Stage of Tertiary Education,4th Quintile,105,43.76984,41.56047,45.97921,38.50000,41.95933,50.00000,21.25000,67.25000,42.0,40.00000,45.00000
1992,First Stage of Tertiary Education,5th Quintile,168,40.24450,38.31398,42.17502,37.50000,40.00000,45.00000,26.25000,56.25000,40.0,40.00000,41.00000
1992,Second Stage of Tertiary Education,1st Quintile,104,41.47651,38.70336,44.24966,40.00000,41.75457,50.00000,25.00000,65.00000,42.0,40.00000,45.00000
1992,Second Stage of Tertiary Education,2nd Quintile,228,39.61907,38.24710,40.99103,35.00000,40.00000,45.00000,20.00000,60.00000,40.0,40.00000,40.00000
1992,Second Stage of Tertiary Education,3rd Quintile,258,42.47198,41.27788,43.66608,40.00000,42.00000,48.00000,28.00000,60.00000,42.0,42.00000,43.00000
1992,Second Stage of Tertiary Education,4th Quintile,208,43.42254,41.81612,45.02896,38.50000,43.00000,50.00000,21.25000,67.25000,43.0,41.00000,45.00000
1992,Second Stage of Tertiary Education,5th Quintile,393,41.57984,40.40503,42.75464,38.50000,42.50000,50.00000,21.25000,67.25000,42.5,42.00000,45.00000
1993,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1993,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1993,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1993,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1993,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1993,Primary Level,1st Quintile,43,39.89503,36.31966,43.47041,37.86804,40.00000,40.00000,34.67009,43.19795,40.0,38.00000,40.00000
1993,Primary Level,2nd Quintile,70,37.25840,35.09074,39.42606,37.36619,40.00000,40.00000,33.41548,43.95071,40.0,37.50000,40.00000
1993,Primary Level,3rd Quintile,80,39.12669,37.47170,40.78168,37.50000,40.00000,40.00000,33.75000,43.75000,40.0,38.00000,40.00000
1993,Primary Level,4th Quintile,72,40.18754,38.54534,41.82973,37.50000,39.00000,40.00000,33.75000,43.75000,39.0,38.00000,39.00000
1993,Primary Level,5th Quintile,,,,,,,,,,,,
1993,Lower Secondary Level,1st Quintile,205,35.64136,33.88523,37.39749,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,40.00000
1993,Lower Secondary Level,2nd Quintile,280,35.26462,34.00088,36.52836,35.62899,38.50000,40.00000,29.07248,46.55651,38.5,38.00000,40.00000
1993,Lower Secondary Level,3rd Quintile,280,34.73342,33.24593,36.22091,30.00000,38.00000,40.22191,14.66713,55.55479,38.0,37.50000,38.50000
1993,Lower Secondary Level,4th Quintile,287,36.53374,35.26055,37.80692,37.00000,38.50000,40.00000,32.50000,44.50000,38.5,38.00000,40.00000
1993,Lower Secondary Level,5th Quintile,167,38.10863,36.13240,40.08487,35.00000,38.70957,43.42126,22.36812,56.05314,38.5,38.00000,40.00000
1993,Upper Secondary Level,1st Quintile,501,39.17829,38.00514,40.35143,37.50000,40.00000,45.00000,26.25000,56.25000,40.0,40.00000,40.00000
1993,Upper Secondary Level,2nd Quintile,791,39.79256,39.01829,40.56683,37.78669,40.00000,45.00000,26.96674,55.81996,40.0,40.00000,40.00000
1993,Upper Secondary Level,3rd Quintile,864,39.33694,38.60523,40.06864,37.50000,40.00000,43.00000,29.25000,51.25000,40.0,40.00000,40.00000
1993,Upper Secondary Level,4th Quintile,867,38.23231,37.51842,38.94620,37.50000,40.00000,42.00000,30.75000,48.75000,40.0,39.00000,40.00000
1993,Upper Secondary Level,5th Quintile,847,40.83194,40.05774,41.60613,37.50000,40.00000,45.00000,26.25000,56.25000,40.0,40.00000,40.00000
1993,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1993,Post-secondary Non-tertiary Level,2nd Quintile,30,37.72319,33.50399,41.94238,30.00000,38.50000,41.26779,17.0,58.16946,38.5,30.00000,40.00000
1993,Post-secondary Non-tertiary Level,3rd Quintile,45,34.56122,30.16130,38.96113,24.08552,40.00000,41.59442,3.0,67.85777,40.0,37.00000,40.00000
1993,Post-secondary Non-tertiary Level,4th Quintile,58,40.32421,37.44701,43.20141,38.50000,40.00000,42.00000,33.25000,47.25000,40.0,39.00000,42.00000
1993,Post-secondary Non-tertiary Level,5th Quintile,78,36.43561,33.71173,39.15950,37.00000,40.00000,45.00000,25.00000,54.0,40.0,38.50000,43.00000
1993,First Stage of Tertiary Education,1st Quintile,31,43.01264,38.23235,47.79292,38.32965,41.00000,50.00000,20.82411,67.50553,41.0,38.50000,48.05000
1993,First Stage of Tertiary Education,2nd Quintile,83,39.51083,36.86459,42.15708,37.50000,40.00000,45.00000,26.25000,56.25000,40.0,38.50000,43.00000
1993,First Stage of Tertiary Education,3rd Quintile,86,44.00958,41.03055,46.98862,38.50000,40.00000,50.00000,21.25000,67.25000,40.0,40.00000,43.00000
1993,First Stage of Tertiary Education,4th Quintile,123,41.79999,39.72099,43.87898,38.21196,40.00000,45.00000,28.02991,55.18205,40.0,40.00000,42.50000
1993,First Stage of Tertiary Education,5th Quintile,157,40.21669,38.12109,42.31229,38.00000,40.00000,45.00000,27.50000,55.50000,40.0,39.98750,40.00000
1993,Second Stage of Tertiary Education,1st Quintile,64,40.39256,36.85736,43.92777,37.91519,40.82082,50.00000,19.78796,68.12722,40.8,40.00000,45.00000
1993,Second Stage of Tertiary Education,2nd Quintile,172,40.30896,38.84290,41.77502,38.50000,40.00000,45.00000,28.75000,54.75000,40.0,40.00000,42.00000
1993,Second Stage of Tertiary Education,3rd Quintile,253,41.28619,39.93606,42.63633,40.00000,42.00000,47.75487,28.36769,59.38718,42.0,40.00000,42.50000
1993,Second Stage of Tertiary Education,4th Quintile,283,41.79974,40.45996,43.13951,38.50000,42.50000,48.00000,24.25000,62.25000,42.5,40.00000,45.00000
1993,Second Stage of Tertiary Education,5th Quintile,387,42.57486,41.40066,43.74907,39.00000,42.01586,50.00000,22.50000,66.50000,42.0,42.00000,44.02500
1994,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1994,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1994,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1994,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1994,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1994,Primary Level,1st Quintile,58,37.38540,33.67408,41.09673,37.28984,38.74367,42.14569,30.00607,49.42946,39.0,38.00000,40.00000
1994,Primary Level,2nd Quintile,56,36.56884,34.18756,38.95012,36.60055,40.00000,40.00000,31.50138,45.09917,40.0,37.50000,40.00000
1994,Primary Level,3rd Quintile,68,37.42928,35.14034,39.71822,36.00000,38.00000,40.00000,30.00000,46.00000,38.0,36.00000,39.00000
1994,Primary Level,4th Quintile,48,38.73098,37.72470,39.73727,37.50000,38.00000,40.00000,33.75000,43.75000,38.0,37.50000,40.00000
1994,Primary Level,5th Quintile,,,,,,,,,,,,
1994,Lower Secondary Level,1st Quintile,205,35.02391,33.15903,36.88879,32.00000,38.50000,40.00000,20.00000,52.00000,38.5,38.00000,40.00000
1994,Lower Secondary Level,2nd Quintile,222,36.15431,34.67409,37.63453,36.00000,38.50000,40.00000,30.00000,46.00000,38.5,38.00000,40.00000
1994,Lower Secondary Level,3rd Quintile,262,36.75152,35.17546,38.32757,36.00000,38.50000,41.44301,27.83549,49.60752,38.5,38.48750,40.00000
1994,Lower Secondary Level,4th Quintile,217,36.24576,34.58605,37.90547,32.00000,38.50000,43.00000,15.50000,59.50000,38.5,38.00000,40.00000
1994,Lower Secondary Level,5th Quintile,134,37.45339,35.59796,39.30881,35.00000,38.50000,41.79466,24.80802,51.98664,38.5,38.00000,40.00000
1994,Upper Secondary Level,1st Quintile,427,38.86099,37.75080,39.97118,36.29797,40.00000,45.00000,23.24491,58.05305,40.0,40.00000,40.00000
1994,Upper Secondary Level,2nd Quintile,736,39.32133,38.46433,40.17833,37.78492,40.00000,45.00000,26.96231,55.82261,40.0,40.00000,40.00000
1994,Upper Secondary Level,3rd Quintile,831,38.03601,37.29358,38.77844,37.18753,40.00000,42.00000,29.96883,49.21870,40.0,39.48750,40.00000
1994,Upper Secondary Level,4th Quintile,887,39.58948,38.86298,40.31597,37.50000,40.00000,43.00000,29.25000,51.25000,40.0,40.00000,40.00000
1994,Upper Secondary Level,5th Quintile,854,40.28379,39.54299,41.02458,37.50000,40.00000,45.00000,26.25000,56.25000,40.0,40.00000,40.00000
1994,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1994,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
1994,Post-secondary Non-tertiary Level,3rd Quintile,49,35.16092,31.62439,38.69745,25.13401,38.50000,40.00000,8.0,62.29898,38.5,37.98750,40.00000
1994,Post-secondary Non-tertiary Level,4th Quintile,73,42.70666,39.75239,45.66092,38.50000,40.00000,45.00000,28.75000,54.75000,40.0,39.00000,42.00000
1994,Post-secondary Non-tertiary Level,5th Quintile,65,36.13566,32.95647,39.31485,29.30161,40.00000,43.13628,8.54960,61.0,40.0,38.50000,42.00000
1994,First Stage of Tertiary Education,1st Quintile,31,39.74977,35.70361,43.79593,37.76610,40.49312,43.00000,29.91525,50.85085,40.0,40.00000,43.00000
1994,First Stage of Tertiary Education,2nd Quintile,84,39.68411,36.88677,42.48144,38.00000,40.00000,45.00000,27.50000,55.50000,40.0,38.98750,43.00000
1994,First Stage of Tertiary Education,3rd Quintile,106,40.99138,38.26722,43.71555,38.50000,40.00000,50.00000,21.25000,67.25000,40.0,40.00000,42.00000
1994,First Stage of Tertiary Education,4th Quintile,110,39.09614,36.81990,41.37239,37.50000,40.00000,42.45385,30.06922,49.88463,40.0,40.00000,41.00000
1994,First Stage of Tertiary Education,5th Quintile,149,39.88608,37.88567,41.88648,38.00000,40.00000,44.00000,29.00000,53.00000,40.0,38.50000,40.00000
1994,Second Stage of Tertiary Education,1st Quintile,45,39.40054,35.46403,43.33705,38.06322,40.00000,45.00000,27.65805,55.40517,40.0,38.50000,44.00000
1994,Second Stage of Tertiary Education,2nd Quintile,141,40.68902,38.47209,42.90594,37.56637,41.00000,45.14092,26.20455,56.50275,41.0,40.00000,43.00000
1994,Second Stage of Tertiary Education,3rd Quintile,264,40.03664,38.66175,41.41153,38.00000,40.00000,45.00000,27.50000,55.50000,40.0,40.00000,42.00000
1994,Second Stage of Tertiary Education,4th Quintile,280,41.93816,40.64762,43.22871,38.50000,42.00000,48.00000,24.25000,62.25000,42.0,40.00000,44.00000
1994,Second Stage of Tertiary Education,5th Quintile,457,42.42869,41.28957,43.56781,38.50000,42.00000,50.00000,21.25000,67.25000,42.0,40.00000,44.00000
1995,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1995,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1995,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1995,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1995,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1995,Primary Level,1st Quintile,41,33.22626,28.60638,37.84614,20.00000,39.01312,40.00000,6.0,70.00000,39.0,25.00000,40.00000
1995,Primary Level,2nd Quintile,69,38.87989,36.59255,41.16723,37.50000,38.00000,40.00000,33.75000,43.75000,38.0,37.98750,40.00000
1995,Primary Level,3rd Quintile,57,37.40039,35.24517,39.55562,37.50000,39.00000,40.00000,33.75000,43.75000,39.0,38.00000,40.00000
1995,Primary Level,4th Quintile,45,35.11374,32.46070,37.76678,36.46369,37.50000,39.49405,31.91816,44.03959,37.5,37.00000,38.00000
1995,Primary Level,5th Quintile,,,,,,,,,,,,
1995,Lower Secondary Level,1st Quintile,226,36.52298,34.85761,38.18834,35.50000,39.00000,40.00000,28.75000,46.75000,39.0,38.00000,40.00000
1995,Lower Secondary Level,2nd Quintile,241,35.44023,33.95043,36.93003,31.92484,39.00000,40.00000,19.81211,52.11274,39.0,38.00000,40.00000
1995,Lower Secondary Level,3rd Quintile,266,36.06047,34.56180,37.55914,36.00000,38.50000,40.49969,29.25047,47.24922,38.5,38.00000,40.00000
1995,Lower Secondary Level,4th Quintile,220,36.08964,34.37490,37.80438,35.00000,38.36508,42.00000,24.50000,52.50000,38.3,37.50000,40.00000
1995,Lower Secondary Level,5th Quintile,129,38.16090,35.92556,40.39624,36.77794,40.00000,42.30491,28.48749,50.59537,40.0,38.50000,40.00000
1995,Upper Secondary Level,1st Quintile,487,37.26790,36.15283,38.38296,35.00000,40.00000,43.00000,23.00000,55.00000,40.0,39.00000,40.00000
1995,Upper Secondary Level,2nd Quintile,780,38.21661,37.33707,39.09616,36.50000,40.00000,44.00000,25.25000,55.25000,40.0,40.00000,40.00000
1995,Upper Secondary Level,3rd Quintile,878,38.36452,37.51630,39.21274,37.00000,40.00000,43.00000,28.00000,52.00000,40.0,40.00000,40.00000
1995,Upper Secondary Level,4th Quintile,965,38.60568,37.91050,39.30085,37.50000,40.00000,43.00000,29.25000,51.25000,40.0,39.98750,40.00000
1995,Upper Secondary Level,5th Quintile,792,40.43801,39.60513,41.27089,38.00000,40.00000,45.00000,27.50000,55.50000,40.0,40.00000,40.00000
1995,Post-secondary Non-tertiary Level,1st Quintile,33,34.03524,29.40303,38.66744,29.54153,40.00000,40.00000,13.85382,55.68771,40.0,35.00000,40.00000
1995,Post-secondary Non-tertiary Level,2nd Quintile,56,40.19131,36.49324,43.88938,36.22329,40.00000,45.00000,23.05822,58.16507,40.0,38.00000,42.00000
1995,Post-secondary Non-tertiary Level,3rd Quintile,67,37.08186,34.23205,39.93167,37.50000,40.00000,42.00000,30.75000,48.75000,40.0,39.00000,40.00000
1995,Post-secondary Non-tertiary Level,4th Quintile,71,39.74623,37.15381,42.33866,38.00000,40.00000,45.00000,27.50000,55.50000,40.0,39.00000,42.00000
1995,Post-secondary Non-tertiary Level,5th Quintile,67,38.61943,35.07085,42.16802,30.72309,40.04357,45.00000,9.30772,66.0,40.0,38.50000,42.00000
1995,First Stage of Tertiary Education,1st Quintile,37,43.48758,38.05382,48.92135,38.30080,41.67269,54.90519,13.39421,70.0,41.0,40.00000,53.00000
1995,First Stage of Tertiary Education,2nd Quintile,78,40.17204,37.52596,42.81811,38.00000,40.00000,45.00000,27.50000,55.50000,40.0,40.00000,42.50000
1995,First Stage of Tertiary Education,3rd Quintile,116,40.75004,38.37094,43.12914,38.50000,40.00000,45.00000,28.75000,54.75000,40.0,40.00000,42.01250
1995,First Stage of Tertiary Education,4th Quintile,123,40.52296,38.08305,42.96287,37.78069,40.00000,48.00000,22.45172,63.32897,40.0,40.00000,43.00000
