year,age_gr,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1986,17-29 y.,male,1542,6.14568,6.02548,6.26588,5.00000,6.42999,8.00000,0.50000,10,,,
1986,17-29 y.,female,1416,6.25155,6.12348,6.37963,5.00000,7.00000,8.00000,0.50000,10,,,
1986,30-45 y.,male,1571,6.58743,6.48050,6.69436,5.00000,7.00000,8.00000,0.50000,10,,,
1986,30-45 y.,female,1678,6.63820,6.52756,6.74884,5.00000,7.00000,8.00000,0.50000,10,,,
1986,46-65 y.,male,1639,6.54063,6.43092,6.65034,5.00000,7.00000,8.00000,0.50000,10,,,
1986,46-65 y.,female,1577,6.52685,6.40816,6.64554,5.00000,7.00000,8.00000,0.50000,10,,,
1986,66 and older,male,417,7.25898,7.05281,7.46515,6.00000,8.00000,9.00000,1.50000,10,,,
1986,66 and older,female,606,6.93443,6.75086,7.11801,5.00000,7.00000,9.00000,0,10,,,
1987,0-16 y.,male,,,,,,,,,,,,
1987,0-16 y.,female,,,,,,,,,,,,
1987,17-29 y.,male,1521,6.17699,6.05795,6.29603,5.00000,7.00000,8.00000,0.50000,10,,,
1987,17-29 y.,female,1399,6.27448,6.15400,6.39496,5.00000,7.00000,8.00000,0.50000,10,,,
1987,30-45 y.,male,1541,6.45025,6.34051,6.55998,5.00000,7.00000,8.00000,0.50000,10,,,
1987,30-45 y.,female,1616,6.67347,6.56439,6.78254,5.00000,7.00000,8.00000,0.50000,10,,,
1987,46-65 y.,male,1627,6.55342,6.44364,6.66319,5.00000,7.00000,8.00000,0.50000,10,,,
1987,46-65 y.,female,1569,6.46984,6.35247,6.58722,5.00000,7.00000,8.00000,0.50000,10,,,
1987,66 and older,male,423,7.37993,7.18921,7.57065,6.00000,8.00000,9.00000,1.50000,10,,,
1987,66 and older,female,642,6.99799,6.82232,7.17366,5.00000,7.00000,9.00000,0,10,,,
1988,0-16 y.,male,,,,,,,,,,,,
1988,0-16 y.,female,,,,,,,,,,,,
1988,17-29 y.,male,1449,6.23940,6.11900,6.35981,5.00000,7.00000,8.00000,0.50000,10,,,
1988,17-29 y.,female,1328,6.35042,6.22527,6.47557,5.00000,7.00000,8.00000,0.50000,10,,,
1988,30-45 y.,male,1437,6.42043,6.30679,6.53408,5.00000,7.00000,8.00000,0.50000,10,,,
1988,30-45 y.,female,1507,6.60367,6.49170,6.71565,5.00000,7.00000,8.00000,0.50000,10,,,
1988,46-65 y.,male,1577,6.56105,6.45057,6.67153,5.00000,7.00000,8.00000,0.50000,10,,,
1988,46-65 y.,female,1523,6.53108,6.41508,6.64708,5.00000,7.00000,8.00000,0.50000,10,,,
1988,66 and older,male,415,7.19889,6.98828,7.40950,6.00000,8.00000,9.00000,1.50000,10,,,
1988,66 and older,female,618,6.93291,6.74895,7.11686,5.00000,7.00000,9.00000,0,10,,,
1989,0-16 y.,male,,,,,,,,,,,,
1989,0-16 y.,female,,,,,,,,,,,,
1989,17-29 y.,male,1421,6.28028,6.15999,6.40058,5.00000,7.00000,8.00000,0.50000,10,,,
1989,17-29 y.,female,1330,6.38308,6.26070,6.50545,5.00000,7.00000,8.00000,0.50000,10,,,
1989,30-45 y.,male,1372,6.58604,6.47480,6.69728,5.00000,7.00000,8.00000,0.50000,10,,,
1989,30-45 y.,female,1460,6.65169,6.53881,6.76458,5.00000,7.00000,8.00000,0.50000,10,,,
1989,46-65 y.,male,1526,6.56300,6.45353,6.67247,5.00000,7.00000,8.00000,0.50000,10,,,
1989,46-65 y.,female,1437,6.52071,6.40360,6.63782,5.00000,7.00000,8.00000,0.50000,10,,,
1989,66 and older,male,393,7.45574,7.26294,7.64855,6.00000,8.00000,9.00000,1.50000,10,,,
1989,66 and older,female,614,6.88814,6.70399,7.07228,5.00000,7.00000,9.00000,0,10,,,
1990,0-16 y.,No answer / don't know,,,,,,,,,,,,
1990,0-16 y.,male,,,,,,,,,,,,
1990,0-16 y.,female,,,,,,,,,,,,
1990,17-29 y.,male,1901,6.10566,6.00018,6.21114,5.00000,6.00000,8.00000,0.50000,10,,,
1990,17-29 y.,female,1844,6.12262,6.01350,6.23173,5.00000,6.00000,8.00000,0.50000,10,,,
1990,30-45 y.,male,2111,6.45012,6.35779,6.54246,5.00000,7.00000,8.00000,0.50000,10,,,
1990,30-45 y.,female,2183,6.63405,6.54312,6.72498,5.00000,7.00000,8.00000,0.50000,10,,,
1990,46-65 y.,male,2142,6.48368,6.39178,6.57557,5.00000,7.00000,8.00000,0.50000,10,,,
1990,46-65 y.,female,2097,6.37052,6.27253,6.46851,5.00000,7.00000,8.00000,0.50000,10,,,
1990,66 and older,male,548,7.20020,7.02241,7.37799,6.00000,8.00000,9.00000,1.50000,10,,,
1990,66 and older,female,901,6.71413,6.54955,6.87870,5.00000,7.00000,9.00000,0,10,,,
1991,0-16 y.,male,,,,,,,,,,,,
1991,0-16 y.,female,,,,,,,,,,,,
1991,17-29 y.,male,1813,6.15218,6.04260,6.26176,5.00000,7.00000,8.00000,0.50000,10,,,
1991,17-29 y.,female,1773,6.19062,6.07498,6.30626,5.00000,7.00000,8.00000,0.50000,10,,,
1991,30-45 y.,male,2107,6.28663,6.19059,6.38267,5.00000,7.00000,8.00000,0.50000,10,,,
1991,30-45 y.,female,2198,6.55139,6.45568,6.64711,5.00000,7.00000,8.00000,0.50000,10,,,
1991,46-65 y.,male,2085,6.40381,6.30518,6.50244,5.00000,7.00000,8.00000,0.50000,10,,,
1991,46-65 y.,female,2034,6.37128,6.26924,6.47332,5.00000,7.00000,8.00000,0.50000,10,,,
1991,66 and older,male,550,7.30229,7.12817,7.47642,6.00000,8.00000,9.00000,1.50000,10,,,
1991,66 and older,female,889,6.87313,6.72025,7.02602,5.00000,7.00000,8.00000,0.50000,10,,,
1992,0-16 y.,male,,,,,,,,,,,,
1992,0-16 y.,female,,,,,,,,,,,,
1992,17-29 y.,male,1747,6.16905,6.06564,6.27246,5.00000,7.00000,8.00000,0.50000,10,,,
1992,17-29 y.,female,1725,6.18883,6.08439,6.29326,5.00000,7.00000,8.00000,0.50000,10,,,
1992,30-45 y.,male,2058,6.25089,6.15537,6.34641,5.00000,7.00000,8.00000,0.50000,10,,,
1992,30-45 y.,female,2193,6.39592,6.30334,6.48851,5.00000,7.00000,8.00000,0.50000,10,,,
1992,46-65 y.,male,2042,6.35353,6.25541,6.45165,5.00000,7.00000,8.00000,0.50000,10,,,
1992,46-65 y.,female,1973,6.27221,6.17161,6.37280,5.00000,7.00000,8.00000,0.50000,10,,,
1992,66 and older,male,548,6.94208,6.76654,7.11762,5.00000,7.00000,8.00000,0.50000,10,,,
1992,66 and older,female,891,6.57924,6.42852,6.72995,5.00000,7.00000,8.00000,0.50000,10,,,
1993,0-16 y.,male,,,,,,,,,,,,
1993,0-16 y.,female,,,,,,,,,,,,
1993,17-29 y.,male,1622,5.92971,5.81816,6.04126,5.00000,6.00000,8.00000,0.50000,10,,,
1993,17-29 y.,female,1623,6.08874,5.97542,6.20206,5.00000,6.00000,8.00000,0.50000,10,,,
1993,30-45 y.,male,2023,6.26113,6.16377,6.35849,5.00000,7.00000,8.00000,0.50000,10,,,
1993,30-45 y.,female,2138,6.33537,6.23829,6.43245,5.00000,7.00000,8.00000,0.50000,10,,,
1993,46-65 y.,male,2001,6.31046,6.21222,6.40869,5.00000,7.00000,8.00000,0.50000,10,,,
1993,46-65 y.,female,1911,6.34435,6.23700,6.45170,5.00000,7.00000,8.00000,0.50000,10,,,
1993,66 and older,male,542,7.07230,6.89366,7.25093,6.00000,8.00000,8.00000,3.00000,10,,,
1993,66 and older,female,896,6.67976,6.52648,6.83304,5.00000,7.00000,8.00000,0.50000,10,,,
1994,0-16 y.,male,,,,,,,,,,,,
1994,0-16 y.,female,,,,,,,,,,,,
1994,17-29 y.,male,1557,5.85369,5.72962,5.97777,4.00000,6.00000,8.00000,0,10,,,
1994,17-29 y.,female,1581,5.80387,5.68614,5.92160,4.00000,6.00000,8.00000,0,10,,,
1994,30-45 y.,male,2013,6.02794,5.93113,6.12475,5.00000,6.00000,8.00000,0.50000,10,,,
1994,30-45 y.,female,2098,6.06693,5.96673,6.16714,5.00000,6.00000,8.00000,0.50000,10,,,
1994,46-65 y.,male,1947,6.19499,6.09508,6.29491,5.00000,7.00000,8.00000,0.50000,10,,,
1994,46-65 y.,female,1899,6.26932,6.16191,6.37673,5.00000,7.00000,8.00000,0.50000,10,,,
1994,66 and older,male,560,6.96849,6.79529,7.14170,5.00000,7.00000,8.00000,0.50000,10,,,
1994,66 and older,female,908,6.89460,6.74554,7.04366,5.00000,7.00000,8.00000,0.50000,10,,,
1995,0-16 y.,male,,,,,,,,,,,,
1995,0-16 y.,female,,,,,,,,,,,,
1995,17-29 y.,male,1537,5.89273,5.77778,6.00768,5.00000,6.00000,8.00000,0.50000,10,,,
1995,17-29 y.,female,1612,5.89054,5.77359,6.00750,5.00000,6.00000,8.00000,0.50000,10,,,
1995,30-45 y.,male,2134,6.04528,5.94958,6.14097,5.00000,6.00000,8.00000,0.50000,10,,,
1995,30-45 y.,female,2267,6.13907,6.04182,6.23632,5.00000,7.00000,8.00000,0.50000,10,,,
1995,46-65 y.,male,1999,6.24653,6.15053,6.34253,5.00000,7.00000,8.00000,0.50000,10,,,
1995,46-65 y.,female,1925,6.28048,6.17649,6.38446,5.00000,7.00000,8.00000,0.50000,10,,,
1995,66 and older,male,580,7.17214,7.00903,7.33526,6.00000,7.00000,9.00000,1.50000,10,,,
1995,66 and older,female,921,7.04047,6.89747,7.18347,5.00000,7.00000,9.00000,0,10,,,
1996,0-16 y.,male,,,,,,,,,,,,
1996,0-16 y.,female,,,,,,,,,,,,
1996,17-29 y.,male,1450,5.92986,5.80807,6.05164,5.00000,6.00000,8.00000,0.50000,10,,,
1996,17-29 y.,female,1537,6.01373,5.89784,6.12963,5.00000,6.00000,8.00000,0.50000,10,,,
1996,30-45 y.,male,2163,6.05865,5.96459,6.15272,5.00000,7.00000,8.00000,0.50000,10,,,
1996,30-45 y.,female,2237,6.20594,6.11232,6.29957,5.00000,7.00000,8.00000,0.50000,10,,,
1996,46-65 y.,male,1946,6.28683,6.18683,6.38684,5.00000,7.00000,8.00000,0.50000,10,,,
1996,46-65 y.,female,1919,6.41077,6.30788,6.51367,5.00000,7.00000,8.00000,0.50000,10,,,
1996,66 and older,male,597,7.15201,6.99048,7.31354,6.00000,7.79878,8.00000,3.00000,10,,,
1996,66 and older,female,933,6.94472,6.79506,7.09438,5.00000,7.00000,9.00000,0,10,,,
1997,0-16 y.,male,,,,,,,,,,,,
1997,0-16 y.,female,,,,,,,,,,,,
1997,17-29 y.,male,1391,5.89175,5.77195,6.01155,5.00000,6.00000,8.00000,0.50000,10,,,
1997,17-29 y.,female,1441,5.75912,5.63500,5.88324,4.00000,6.00000,8.00000,0,10,,,
1997,30-45 y.,male,2136,5.95707,5.86129,6.05284,5.00000,6.00000,8.00000,0.50000,10,,,
1997,30-45 y.,female,2192,6.05263,5.95936,6.14589,5.00000,6.00000,8.00000,0.50000,10,,,
1997,46-65 y.,male,1903,5.95728,5.85842,6.05614,5.00000,6.00000,8.00000,0.50000,10,,,
1997,46-65 y.,female,1913,6.08321,5.97819,6.18824,5.00000,6.00000,8.00000,0.50000,10,,,
1997,66 and older,male,629,6.84596,6.69130,7.00063,5.00000,7.00000,8.00000,0.50000,10,,,
1997,66 and older,female,929,6.77045,6.62643,6.91446,5.00000,7.00000,8.00000,0.50000,10,,,
1998,No answer / don't know,male,,,,,,,,,,,,
1998,No answer / don't know,female,,,,,,,,,,,,
1998,0-16 y.,male,,,,,,,,,,,,
1998,0-16 y.,female,,,,,,,,,,,,
1998,17-29 y.,male,1455,5.91058,5.78953,6.03162,4.00000,6.00000,8.00000,0,10,,,
1998,17-29 y.,female,1476,5.91882,5.79574,6.04190,5.00000,6.00000,8.00000,0.50000,10,,,
1998,30-45 y.,male,2356,6.00466,5.91296,6.09636,5.00000,6.00000,8.00000,0.50000,10,,,
1998,30-45 y.,female,2432,6.08763,5.99584,6.17941,5.00000,6.00000,8.00000,0.50000,10,,,
1998,46-65 y.,male,2159,6.12266,6.02532,6.22000,5.00000,6.00000,8.00000,0.50000,10,,,
1998,46-65 y.,female,2180,6.22487,6.12531,6.32443,5.00000,7.00000,8.00000,0.50000,10,,,
1998,66 and older,male,748,7.01881,6.87885,7.15877,6.00000,7.00000,8.00000,3.00000,10,,,
1998,66 and older,female,1073,6.90762,6.77515,7.04009,5.00000,7.00000,8.00000,0.50000,10,,,
1999,0-16 y.,male,,,,,,,,,,,,
1999,0-16 y.,female,,,,,,,,,,,,
1999,17-29 y.,male,1350,5.93639,5.81208,6.06069,5.00000,6.00000,8.00000,0.50000,10,,,
1999,17-29 y.,female,1410,5.93292,5.80923,6.05662,5.00000,6.00000,8.00000,0.50000,10,,,
1999,30-45 y.,male,2318,6.11163,6.02232,6.20094,5.00000,7.00000,8.00000,0.50000,10,,,
1999,30-45 y.,female,2365,6.21147,6.11995,6.30298,5.00000,6.00000,8.00000,0.50000,10,,,
1999,46-65 y.,male,2060,6.23963,6.14319,6.33607,5.00000,7.00000,8.00000,0.50000,10,,,
1999,46-65 y.,female,2087,6.30346,6.20199,6.40492,5.00000,7.00000,8.00000,0.50000,10,,,
1999,66 and older,male,742,6.99794,6.85220,7.14368,6.00000,7.00000,8.00000,3.00000,10,,,
1999,66 and older,female,1030,6.89833,6.75908,7.03758,5.00000,7.00000,8.00000,0.50000,10,,,
2000,No answer / don't know,male,,,,,,,,,,,,
2000,No answer / don't know,female,,,,,,,,,,,,
2000,0-16 y.,male,,,,,,,,,,,,
2000,0-16 y.,female,,,,,,,,,,,,
2000,17-29 y.,male,2072,6.13552,6.03338,6.23767,5.00000,6.00000,8.00000,0.50000,10,,,
2000,17-29 y.,female,2187,6.24776,6.15024,6.34527,5.00000,7.00000,8.00000,0.50000,10,,,
2000,30-45 y.,male,3957,6.26752,6.19744,6.33760,5.00000,7.00000,8.00000,0.50000,10,,,
2000,30-45 y.,female,4148,6.37432,6.30315,6.44549,5.00000,7.00000,8.00000,0.50000,10,,,
2000,46-65 y.,male,3793,6.35876,6.28385,6.43366,5.00000,7.00000,8.00000,0.50000,10,,,
2000,46-65 y.,female,3896,6.55954,6.48505,6.63403,5.00000,7.00000,8.00000,0.50000,10,,,
2000,66 and older,male,1522,7.13396,7.03026,7.23767,6.00000,7.00000,9.00000,1.50000,10,,,
2000,66 and older,female,2034,6.93779,6.84141,7.03418,5.00000,7.00000,8.00000,0.50000,10,,,
2001,0-16 y.,male,,,,,,,,,,,,
2001,0-16 y.,female,,,,,,,,,,,,
2001,17-29 y.,male,1893,6.15226,6.04746,6.25705,5.00000,6.00000,8.00000,0.50000,10,,,
2001,17-29 y.,female,2007,6.22202,6.11763,6.32640,5.00000,7.00000,8.00000,0.50000,10,,,
2001,30-45 y.,male,3510,6.36980,6.29677,6.44283,5.00000,7.00000,8.00000,0.50000,10,,,
2001,30-45 y.,female,3759,6.41645,6.34279,6.49010,5.00000,7.00000,8.00000,0.50000,10,,,
2001,46-65 y.,male,3485,6.43349,6.35704,6.50994,5.00000,7.00000,8.00000,0.50000,10,,,
2001,46-65 y.,female,3533,6.64445,6.56838,6.72052,5.00000,7.00000,8.00000,0.50000,10,,,
2001,66 and older,male,1462,7.30039,7.20118,7.39960,6.00000,8.00000,9.00000,1.50000,10,,,
2001,66 and older,female,1901,7.04668,6.95164,7.14172,6.00000,7.00000,8.00000,3.00000,10,,,
2002,0-16 y.,male,,,,,,,,,,,,
2002,0-16 y.,female,,,,,,,,,,,,
2002,17-29 y.,male,1886,5.93625,5.83048,6.04202,5.00000,6.00000,8.00000,0.50000,10,,,
2002,17-29 y.,female,1960,5.99650,5.89580,6.09721,5.00000,6.00000,8.00000,0.50000,10,,,
2002,30-45 y.,male,3538,6.13023,6.05759,6.20288,5.00000,7.00000,8.00000,0.50000,10,,,
2002,30-45 y.,female,3853,6.16656,6.09479,6.23834,5.00000,7.00000,8.00000,0.50000,10,,,
2002,46-65 y.,male,3901,6.16546,6.09415,6.23676,5.00000,7.00000,8.00000,0.50000,10,,,
2002,46-65 y.,female,3905,6.35920,6.28651,6.43188,5.00000,7.00000,8.00000,0.50000,10,,,
2002,66 and older,male,1603,6.92682,6.82714,7.02650,6.00000,7.00000,8.00000,3.00000,10,,,
2002,66 and older,female,1950,6.76542,6.66986,6.86097,5.00000,7.00000,8.00000,0.50000,10,,,
2003,0-16 y.,male,,,,,,,,,,,,
2003,0-16 y.,female,,,,,,,,,,,,
2003,17-29 y.,male,1819,5.84405,5.73406,5.95403,4.00000,6.00000,8.00000,0,10,,,
2003,17-29 y.,female,1922,5.81868,5.70924,5.92811,4.00000,6.00000,8.00000,0,10,,,
2003,30-45 y.,male,3310,5.97032,5.89518,6.04547,5.00000,6.00000,8.00000,0.50000,10,,,
2003,30-45 y.,female,3592,6.02218,5.94559,6.09878,5.00000,6.00000,8.00000,0.50000,10,,,
2003,46-65 y.,male,3737,6.04659,5.97069,6.12248,5.00000,6.00000,8.00000,0.50000,10,,,
2003,46-65 y.,female,3799,6.26883,6.19467,6.34299,5.00000,7.00000,8.00000,0.50000,10,,,
2003,66 and older,male,1650,6.92739,6.82783,7.02695,6.00000,7.00000,8.00000,3.00000,10,,,
2003,66 and older,female,1970,6.72931,6.63525,6.82337,5.00000,7.00000,8.00000,0.50000,10,,,
2004,0-16 y.,male,,,,,,,,,,,,
2004,0-16 y.,female,,,,,,,,,,,,
2004,17-29 y.,male,1774,5.77433,5.66345,5.88521,5.00000,6.00000,8.00000,0.50000,10,,,
2004,17-29 y.,female,1894,5.77090,5.66286,5.87894,4.00000,6.00000,8.00000,0,10,,,
2004,30-45 y.,male,3095,5.89497,5.81297,5.97697,5.00000,6.00000,8.00000,0.50000,10,,,
2004,30-45 y.,female,3371,5.88124,5.79927,5.96320,5.00000,6.00000,8.00000,0.50000,10,,,
2004,46-65 y.,male,3589,5.85755,5.77886,5.93625,4.00000,6.00000,8.00000,0,10,,,
2004,46-65 y.,female,3702,6.12488,6.04852,6.20125,5.00000,7.00000,8.00000,0.50000,10,,,
2004,66 and older,male,1697,6.56835,6.47064,6.66607,5.00000,7.00000,8.00000,0.50000,10,,,
2004,66 and older,female,2005,6.41244,6.31556,6.50932,5.00000,7.00000,8.00000,0.50000,10,,,
2005,0-16 y.,male,,,,,,,,,,,,
2005,0-16 y.,female,,,,,,,,,,,,
2005,17-29 y.,male,1734,5.77188,5.65723,5.88653,4.00000,6.00000,8.00000,0,10,,,
2005,17-29 y.,female,1867,5.78511,5.67815,5.89206,4.00000,6.00000,8.00000,0,10,,,
2005,30-45 y.,male,2878,5.91114,5.82532,5.99695,5.00000,6.00000,8.00000,0.50000,10,,,
2005,30-45 y.,female,3156,5.86928,5.78641,5.95215,4.00000,6.00000,8.00000,0,10,,,
2005,46-65 y.,male,3395,5.89523,5.81364,5.97681,5.00000,6.00000,8.00000,0.50000,10,,,
2005,46-65 y.,female,3562,6.09856,6.01853,6.17859,5.00000,6.00000,8.00000,0.50000,10,,,
2005,66 and older,male,1713,6.67495,6.57398,6.77592,5.00000,7.00000,8.00000,0.50000,10,,,
2005,66 and older,female,2005,6.49577,6.39407,6.59748,5.00000,7.00000,8.00000,0.50000,10,,,
2006,0-16 y.,male,,,,,,,,,,,,
2006,0-16 y.,female,,,,,,,,,,,,
2006,17-29 y.,male,1670,5.85851,5.74104,5.97599,4.00000,6.00000,8.00000,0,10,,,
2006,17-29 y.,female,1810,5.76214,5.64831,5.87597,4.00000,6.00000,8.00000,0,10,,,
2006,30-45 y.,male,2957,5.87648,5.79522,5.95774,5.00000,6.00000,8.00000,0.50000,10,,,
2006,30-45 y.,female,3286,5.90748,5.82520,5.98976,5.00000,6.00000,8.00000,0.50000,10,,,
2006,46-65 y.,male,3627,5.87955,5.80182,5.95729,4.00000,6.00000,8.00000,0,10,,,
2006,46-65 y.,female,3887,6.04176,5.96406,6.11947,5.00000,6.00000,8.00000,0.50000,10,,,
2006,66 and older,male,2053,6.52890,6.43628,6.62152,5.00000,7.00000,8.00000,0.50000,10,,,
2006,66 and older,female,2302,6.36022,6.26561,6.45482,5.00000,7.00000,8.00000,0.50000,10,,,
2007,0-16 y.,male,,,,,,,,,,,,
2007,0-16 y.,female,,,,,,,,,,,,
2007,17-29 y.,male,1556,6.00592,5.88513,6.12671,5.00000,6.00000,8.00000,0.50000,10,,,
2007,17-29 y.,female,1685,5.81060,5.69503,5.92617,4.00000,6.00000,8.00000,0,10,,,
2007,30-45 y.,male,2688,6.01811,5.93239,6.10384,5.00000,7.00000,8.00000,0.50000,10,,,
2007,30-45 y.,female,2985,6.10067,6.01681,6.18453,5.00000,7.00000,8.00000,0.50000,10,,,
2007,46-65 y.,male,3369,5.82206,5.74253,5.90160,4.00000,6.00000,8.00000,0,10,,,
2007,46-65 y.,female,3629,5.89717,5.81712,5.97722,4.00000,6.00000,8.00000,0,10,,,
2007,66 and older,male,2017,6.50231,6.40911,6.59550,5.00000,7.00000,8.00000,0.50000,10,,,
2007,66 and older,female,2264,6.41850,6.32570,6.51129,5.00000,7.00000,8.00000,0.50000,10,,,
2008,0-16 y.,male,,,,,,,,,,,,
2008,0-16 y.,female,,,,,,,,,,,,
2008,17-29 y.,male,1431,6.04595,5.92355,6.16834,5.00000,6.00000,8.00000,0.50000,10,,,
2008,17-29 y.,female,1552,6.01648,5.89718,6.13578,4.00000,6.00000,8.00000,0,10,,,
2008,30-45 y.,male,2451,6.06703,5.97877,6.15530,5.00000,7.00000,8.00000,0.50000,10,,,
2008,30-45 y.,female,2686,6.13090,6.04265,6.21915,5.00000,7.00000,8.00000,0.50000,10,,,
2008,46-65 y.,male,3168,5.80563,5.72195,5.88931,4.00000,6.00000,8.00000,0,10,,,
2008,46-65 y.,female,3473,5.95181,5.87110,6.03252,4.00000,6.00000,8.00000,0,10,,,
2008,66 and older,male,2013,6.40216,6.30703,6.49730,5.00000,7.00000,8.00000,0.50000,10,,,
2008,66 and older,female,2232,6.47208,6.38134,6.56282,5.00000,7.00000,8.00000,0.50000,10,,,
2009,No answer / don't know,male,,,,,,,,,,,,
2009,0-16 y.,male,,,,,,,,,,,,
2009,0-16 y.,female,,,,,,,,,,,,
2009,17-29 y.,male,1312,6.04530,5.91810,6.17249,5.00000,6.00000,8.00000,0.50000,10,,,
2009,17-29 y.,female,1377,6.05716,5.93281,6.18151,5.00000,6.00000,8.00000,0.50000,10,,,
2009,30-45 y.,male,2191,6.05462,5.95860,6.15064,5.00000,7.00000,8.00000,0.50000,10,,,
2009,30-45 y.,female,2452,6.33450,6.24281,6.42620,5.00000,7.00000,8.00000,0.50000,10,,,
2009,46-65 y.,male,2998,5.90147,5.81756,5.98539,5.00000,6.00000,8.00000,0.50000,10,,,
2009,46-65 y.,female,3283,6.00508,5.92175,6.08841,4.00000,6.00000,8.00000,0,10,,,
2009,66 and older,male,1958,6.41228,6.31194,6.51261,5.00000,7.00000,8.00000,0.50000,10,,,
2009,66 and older,female,2148,6.48095,6.38579,6.57611,5.00000,7.00000,8.00000,0.50000,10,,,
2010,0-16 y.,male,,,,,,,,,,,,
2010,0-16 y.,female,,,,,,,,,,,,
2010,17-29 y.,male,1617,6.27848,6.16186,6.39509,5.00000,7.00000,8.00000,0.50000,10,,,
2010,17-29 y.,female,2136,6.02970,5.92738,6.13201,5.00000,6.00000,8.00000,0.50000,10,,,
2010,30-45 y.,male,3919,6.15477,6.08442,6.22512,5.00000,7.00000,8.00000,0.50000,10,,,
2010,30-45 y.,female,5111,6.42285,6.35854,6.48716,5.00000,7.00000,8.00000,0.50000,10,,,
2010,46-65 y.,male,3320,5.94573,5.86346,6.02801,4.00000,6.00000,8.00000,0,10,,,
2010,46-65 y.,female,3566,6.09485,6.01485,6.17486,5.00000,7.00000,8.00000,0.50000,10,,,
2010,66 and older,male,1904,6.59674,6.50082,6.69266,5.00000,7.00000,8.00000,0.50000,10,,,
2010,66 and older,female,2078,6.62519,6.53046,6.71993,5.00000,7.00000,8.00000,0.50000,10,,,
2011,0-16 y.,Implausible value,,,,,,,,,,,,
2011,0-16 y.,No answer / don't know,,,,,,,,,,,,
2011,0-16 y.,male,,,,,,,,,,,,
2011,0-16 y.,female,,,,,,,,,,,,
2011,17-29 y.,male,1605,6.55641,6.44259,6.67023,5.00000,7.00000,8.00000,0.50000,10,,,
2011,17-29 y.,female,2025,6.26465,6.16357,6.36573,5.00000,7.00000,8.00000,0.50000,10,,,
2011,30-45 y.,male,3908,6.43927,6.36902,6.50953,5.00000,7.00000,8.00000,0.50000,10,,,
2011,30-45 y.,female,5414,6.58411,6.52342,6.64480,5.00000,7.00000,8.00000,0.50000,10,,,
2011,46-65 y.,male,3861,6.17668,6.10241,6.25096,5.00000,7.00000,8.00000,0.50000,10,,,
2011,46-65 y.,female,4255,6.25103,6.17776,6.32430,5.00000,7.00000,8.00000,0.50000,10,,,
2011,66 and older,male,2122,6.62184,6.52861,6.71508,5.00000,7.00000,8.00000,0.50000,10,,,
2011,66 and older,female,2290,6.57148,6.47911,6.66385,5.00000,7.00000,8.00000,0.50000,10,,,
2012,0-16 y.,Implausible value,,,,,,,,,,,,
2012,0-16 y.,male,,,,,,,,,,,,
2012,0-16 y.,female,,,,,,,,,,,,
2012,17-29 y.,male,1682,6.51683,6.40618,6.62748,5.00000,7.00000,8.00000,0.50000,10,,,
2012,17-29 y.,female,1921,6.39011,6.28826,6.49197,5.00000,7.00000,8.00000,0.50000,10,,,
