year,quintil_oecd,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,1st Quintile,female,1437,4.93038,4.80421,5.05655,3.00000,5.00000,7.00000,0,10,,,
1993,2nd Quintile,male,1278,5.84399,5.71809,5.96990,5.00000,6.00000,8.00000,0.50000,10,,,
1993,2nd Quintile,female,1481,6.05744,5.93834,6.17654,5.00000,6.00000,8.00000,0.50000,10,,,
1993,3rd Quintile,male,1283,6.43942,6.32793,6.55090,5.00000,7.00000,8.00000,0.50000,10,,,
1993,3rd Quintile,female,1308,6.58704,6.46991,6.70418,5.00000,7.00000,8.00000,0.50000,10,,,
1993,4th Quintile,male,1291,6.57314,6.46639,6.67989,5.00000,7.00000,8.00000,0.50000,10,,,
1993,4th Quintile,female,1245,6.87820,6.77020,6.98620,5.00000,7.00000,8.00000,0.50000,10,,,
1993,5th Quintile,male,1246,7.28128,7.17611,7.38646,6.00000,8.00000,9.00000,1.50000,10,,,
1993,5th Quintile,female,1095,7.56820,7.45780,7.67861,7.00000,8.00000,9.00000,4.00000,10,,,
1994,1st Quintile,male,1051,4.78097,4.63006,4.93187,3.00000,5.00000,7.00000,0,10,,,
1994,1st Quintile,female,1397,4.86098,4.72810,4.99386,3.00000,5.00000,7.00000,0,10,,,
1994,2nd Quintile,male,1225,5.68776,5.55879,5.81673,4.00000,6.00000,7.00000,0,10,,,
1994,2nd Quintile,female,1379,6.03469,5.91509,6.15428,5.00000,6.00000,8.00000,0.50000,10,,,
1994,3rd Quintile,male,1291,6.19242,6.07601,6.30882,5.00000,6.00000,8.00000,0.50000,10,,,
1994,3rd Quintile,female,1353,6.48010,6.36317,6.59703,5.00000,7.00000,8.00000,0.50000,10,,,
1994,4th Quintile,male,1250,6.57106,6.45591,6.68620,5.00000,7.00000,8.00000,0.50000,10,,,
1994,4th Quintile,female,1228,6.70274,6.58487,6.82060,5.00000,7.00000,8.00000,0.50000,10,,,
1994,5th Quintile,male,1257,7.08525,6.97908,7.19142,6.00000,7.00000,8.00000,3.00000,10,,,
1994,5th Quintile,female,1125,7.39789,7.28458,7.51120,6.00000,8.00000,9.00000,1.50000,10,,,
1995,1st Quintile,male,1084,4.82432,4.67978,4.96886,3.00000,5.00000,7.00000,0,10,,,
1995,1st Quintile,female,1390,4.99353,4.86404,5.12302,3.00000,5.00000,7.00000,0,10,,,
1995,2nd Quintile,male,1308,5.74609,5.62959,5.86259,5.00000,6.00000,7.00000,2.00000,10.00000,,,
1995,2nd Quintile,female,1500,5.91416,5.79836,6.02996,5.00000,6.00000,8.00000,0.50000,10,,,
1995,3rd Quintile,male,1298,6.19457,6.07981,6.30933,5.00000,6.00000,8.00000,0.50000,10,,,
1995,3rd Quintile,female,1355,6.46112,6.34288,6.57936,5.00000,7.00000,8.00000,0.50000,10,,,
1995,4th Quintile,male,1322,6.65800,6.54950,6.76649,5.00000,7.00000,8.00000,0.50000,10,,,
1995,4th Quintile,female,1292,6.83467,6.72165,6.94769,5.00000,7.00000,8.00000,0.50000,10,,,
1995,5th Quintile,male,1238,7.21932,7.11413,7.32451,6.00000,8.00000,8.00000,3.00000,10,,,
1995,5th Quintile,female,1184,7.50947,7.40141,7.61752,7.00000,8.00000,9.00000,4.00000,10,,,
1996,1st Quintile,male,1099,4.84437,4.69643,4.99231,3.00000,5.00000,7.00000,0,10,,,
1996,1st Quintile,female,1428,5.22858,5.09779,5.35938,3.00000,5.00000,7.00000,0,10,,,
1996,2nd Quintile,male,1173,5.77890,5.65516,5.90263,5.00000,6.00000,7.00000,2.00000,10.00000,,,
1996,2nd Quintile,female,1384,6.05442,5.93993,6.16892,5.00000,6.00000,8.00000,0.50000,10,,,
1996,3rd Quintile,male,1292,6.18342,6.07246,6.29437,5.00000,7.00000,8.00000,0.50000,10,,,
1996,3rd Quintile,female,1343,6.40790,6.29389,6.52190,5.00000,7.00000,8.00000,0.50000,10,,,
1996,4th Quintile,male,1344,6.64498,6.53618,6.75378,5.00000,7.00000,8.00000,0.50000,10,,,
1996,4th Quintile,female,1315,6.84899,6.73875,6.95924,6.00000,7.00000,8.00000,3.00000,10,,,
1996,5th Quintile,male,1247,7.27960,7.17034,7.38886,6.00000,8.00000,9.00000,1.50000,10,,,
1996,5th Quintile,female,1152,7.59417,7.48254,7.70579,7.00000,8.00000,9.00000,4.00000,10,,,
1997,1st Quintile,male,1010,4.56619,4.42135,4.71102,3.00000,5.00000,6.00000,0,10,,,
1997,1st Quintile,female,1325,4.72725,4.59215,4.86235,3.00000,5.00000,7.00000,0,10,,,
1997,2nd Quintile,male,1251,5.60578,5.48467,5.72688,4.00000,6.00000,7.00000,0,10,,,
1997,2nd Quintile,female,1419,5.84693,5.73457,5.95928,4.55611,6.00000,8.00000,0,10,,,
1997,3rd Quintile,male,1245,6.06530,5.95490,6.17570,5.00000,6.00000,7.00000,2.00000,10.00000,,,
1997,3rd Quintile,female,1310,6.27325,6.16564,6.38086,5.00000,6.00000,8.00000,0.50000,10,,,
1997,4th Quintile,male,1321,6.36869,6.25851,6.47888,5.00000,7.00000,8.00000,0.50000,10,,,
1997,4th Quintile,female,1278,6.64433,6.53100,6.75766,5.00000,7.00000,8.00000,0.50000,10,,,
1997,5th Quintile,male,1232,7.13968,7.03616,7.24320,6.00000,8.00000,8.00000,3.00000,10,,,
1997,5th Quintile,female,1142,7.50087,7.39392,7.60782,6.00000,8.00000,9.00000,1.50000,10,,,
1998,1st Quintile,male,1008,4.64110,4.49340,4.78879,3.00000,5.00000,6.00000,0,10,,,
1998,1st Quintile,female,1275,4.85319,4.72116,4.98521,3.00000,5.00000,7.00000,0,10,,,
1998,2nd Quintile,male,1142,5.67870,5.54910,5.80830,4.00000,6.00000,7.00000,0,10,,,
1998,2nd Quintile,female,1286,5.93963,5.81728,6.06199,5.00000,6.00000,8.00000,0.50000,10,,,
1998,3rd Quintile,male,1208,6.04211,5.92547,6.15874,5.00000,6.00000,8.00000,0.50000,10,,,
1998,3rd Quintile,female,1292,6.36177,6.24809,6.47544,5.00000,7.00000,8.00000,0.50000,10,,,
1998,4th Quintile,male,1282,6.52013,6.40659,6.63366,5.00000,7.00000,8.00000,0.50000,10,,,
1998,4th Quintile,female,1261,6.78448,6.66897,6.89999,5.00000,7.00000,8.00000,0.50000,10,,,
1998,5th Quintile,male,1164,7.23445,7.12613,7.34277,6.00000,8.00000,8.00000,3.00000,10,,,
1998,5th Quintile,female,1092,7.41742,7.30175,7.53308,7.00000,8.00000,9.00000,4.00000,10,,,
1999,1st Quintile,male,1117,4.82568,4.68818,4.96318,3.00000,5.00000,7.00000,0,10,,,
1999,1st Quintile,female,1423,4.90085,4.77055,5.03115,3.00000,5.00000,7.00000,0,10,,,
1999,2nd Quintile,male,1336,5.75259,5.63419,5.87100,5.00000,6.00000,7.00000,2.00000,10.00000,,,
1999,2nd Quintile,female,1458,5.96428,5.85136,6.07720,5.00000,6.00000,8.00000,0.50000,10,,,
1999,3rd Quintile,male,1345,6.24675,6.14146,6.35204,5.00000,7.00000,8.00000,0.50000,10,,,
1999,3rd Quintile,female,1424,6.50404,6.39681,6.61126,5.00000,7.00000,8.00000,0.50000,10,,,
1999,4th Quintile,male,1346,6.62085,6.51137,6.73033,5.00000,7.00000,8.00000,0.50000,10,,,
1999,4th Quintile,female,1348,6.74464,6.63793,6.85135,5.00000,7.00000,8.00000,0.50000,10,,,
1999,5th Quintile,male,1326,7.35147,7.25138,7.45156,7.00000,8.00000,8.57375,4.63937,10,,,
1999,5th Quintile,female,1239,7.67220,7.56415,7.78026,7.00000,8.00000,9.00000,4.00000,10,,,
2000,1st Quintile,male,1102,4.84100,4.70164,4.98036,3.00000,5.00000,7.00000,0,10,,,
2000,1st Quintile,female,1427,5.25168,5.12670,5.37666,4.00000,5.00000,7.00000,0,10,,,
2000,2nd Quintile,male,1262,5.85815,5.74269,5.97361,5.00000,6.00000,7.00000,2.00000,10.00000,,,
2000,2nd Quintile,female,1410,6.18105,6.07274,6.28937,5.00000,6.00000,8.00000,0.50000,10,,,
2000,3rd Quintile,male,1318,6.39437,6.28587,6.50287,5.00000,7.00000,8.00000,0.50000,10,,,
2000,3rd Quintile,female,1356,6.63725,6.53087,6.74364,5.00000,7.00000,8.00000,0.50000,10,,,
2000,4th Quintile,male,1332,6.83330,6.73006,6.93655,6.00000,7.00000,8.00000,3.00000,10,,,
2000,4th Quintile,female,1314,6.93949,6.83471,7.04428,6.00000,7.00000,8.00000,3.00000,10,,,
2000,5th Quintile,male,1283,7.37030,7.26819,7.47240,7.00000,8.00000,9.00000,4.00000,10,,,
2000,5th Quintile,female,1210,7.70483,7.60602,7.80363,7.00000,8.00000,9.00000,4.00000,10,,,
2001,1st Quintile,male,1627,5.00256,4.88448,5.12064,3.00000,5.00000,7.00000,0,10,,,
2001,1st Quintile,female,2192,5.21424,5.11364,5.31484,3.00000,5.00000,7.00000,0,10,,,
2001,2nd Quintile,male,1992,6.02170,5.92554,6.11786,5.00000,6.00000,8.00000,0.50000,10,,,
2001,2nd Quintile,female,2279,6.30151,6.21029,6.39272,5.00000,7.00000,8.00000,0.50000,10,,,
2001,3rd Quintile,male,2164,6.51608,6.42886,6.60331,5.00000,7.00000,8.00000,0.50000,10,,,
2001,3rd Quintile,female,2286,6.72226,6.63622,6.80830,5.00000,7.00000,8.00000,0.50000,10,,,
2001,4th Quintile,male,2266,6.89778,6.81510,6.98046,6.00000,7.00000,8.00000,3.00000,10,,,
2001,4th Quintile,female,2276,7.08879,7.00853,7.16905,6.00000,7.00000,8.00000,3.00000,10,,,
2001,5th Quintile,male,2300,7.55501,7.48049,7.62953,7.00000,8.00000,9.00000,4.00000,10,,,
2001,5th Quintile,female,2165,7.78776,7.70932,7.86620,7.00000,8.00000,9.00000,4.00000,10,,,
2002,1st Quintile,male,1445,4.74169,4.62012,4.86326,3.00000,5.00000,6.43765,0,10,,,
2002,1st Quintile,female,1951,4.98347,4.87917,5.08778,3.00000,5.00000,7.00000,0,10,,,
2002,2nd Quintile,male,1784,5.87052,5.77054,5.97051,5.00000,6.00000,7.00000,2.00000,10.00000,,,
2002,2nd Quintile,female,2076,5.93630,5.84128,6.03133,5.00000,6.00000,8.00000,0.50000,10,,,
2002,3rd Quintile,male,1909,6.16638,6.07221,6.26056,5.00000,6.00000,8.00000,0.50000,10,,,
2002,3rd Quintile,female,2052,6.45193,6.36325,6.54061,5.00000,7.00000,8.00000,0.50000,10,,,
2002,4th Quintile,male,2145,6.49313,6.41185,6.57440,5.00000,7.00000,8.00000,0.50000,10,,,
2002,4th Quintile,female,2139,6.82470,6.74173,6.90766,5.89329,7.00000,8.00000,2.73322,10,,,
2002,5th Quintile,male,2518,7.24874,7.17261,7.32488,6.00000,8.00000,8.00000,3.00000,10,,,
2002,5th Quintile,female,2398,7.40545,7.32960,7.48131,6.00000,8.00000,9.00000,1.50000,10,,,
2003,1st Quintile,male,1421,4.55328,4.43086,4.67570,3.00000,5.00000,6.00000,0,10,,,
2003,1st Quintile,female,1933,4.77369,4.66536,4.88202,3.00000,5.00000,7.00000,0,10,,,
2003,2nd Quintile,male,1731,5.73417,5.63101,5.83732,4.00000,6.00000,7.00000,0,10,,,
2003,2nd Quintile,female,2054,5.88595,5.79506,5.97683,5.00000,6.00000,7.00000,2.00000,10.00000,,,
2003,3rd Quintile,male,1975,6.14015,6.04268,6.23763,5.00000,6.00000,8.00000,0.50000,10,,,
2003,3rd Quintile,female,2030,6.36090,6.26874,6.45307,5.00000,7.00000,8.00000,0.50000,10,,,
2003,4th Quintile,male,2180,6.53303,6.44951,6.61655,5.00000,7.00000,8.00000,0.50000,10,,,
2003,4th Quintile,female,2202,6.76679,6.68155,6.85203,5.00000,7.00000,8.00000,0.50000,10,,,
2003,5th Quintile,male,3207,7.25847,7.19162,7.32533,6.00000,8.00000,9.00000,1.50000,10,,,
2003,5th Quintile,female,3062,7.51717,7.44886,7.58547,7.00000,8.00000,9.00000,4.00000,10,,,
2004,1st Quintile,male,1348,4.38012,4.24948,4.51076,3.00000,5.00000,6.00000,0,10,,,
2004,1st Quintile,female,1836,4.53952,4.42756,4.65148,3.00000,5.00000,6.00000,0,10,,,
2004,2nd Quintile,male,1693,5.49600,5.38796,5.60405,4.00000,6.00000,7.00000,0,10,,,
2004,2nd Quintile,female,1992,5.79852,5.70247,5.89458,5.00000,6.00000,7.00000,2.00000,10.00000,,,
2004,3rd Quintile,male,1897,5.93508,5.84004,6.03012,5.00000,6.00000,8.00000,0.50000,10,,,
2004,3rd Quintile,female,2023,6.07756,5.98485,6.17027,5.00000,6.00000,8.00000,0.50000,10,,,
2004,4th Quintile,male,2095,6.45833,6.37173,6.54493,5.00000,7.00000,8.00000,0.50000,10,,,
2004,4th Quintile,female,2146,6.65235,6.56563,6.73908,5.00000,7.00000,8.00000,0.50000,10,,,
2004,5th Quintile,male,3120,7.13464,7.06615,7.20313,6.00000,8.00000,8.00000,3.00000,10,,,
2004,5th Quintile,female,2974,7.37894,7.30869,7.44919,6.00000,8.00000,9.00000,1.50000,10,,,
2005,1st Quintile,male,1307,4.22105,4.08996,4.35214,2.00000,4.00000,6.00000,0,10,,,
2005,1st Quintile,female,1780,4.55895,4.44511,4.67278,3.00000,5.00000,6.00000,0,10,,,
2005,2nd Quintile,male,1622,5.52662,5.41555,5.63769,4.00000,6.00000,7.00000,0,10,,,
2005,2nd Quintile,female,1927,5.64858,5.54507,5.75210,4.00000,6.00000,7.00000,0,10,,,
2005,3rd Quintile,male,1746,6.00299,5.90320,6.10278,5.00000,6.00000,8.00000,0.50000,10,,,
2005,3rd Quintile,female,1940,6.12945,6.03398,6.22492,5.00000,6.00000,8.00000,0.50000,10,,,
2005,4th Quintile,male,2114,6.52230,6.43394,6.61065,5.00000,7.00000,8.00000,0.50000,10,,,
2005,4th Quintile,female,2120,6.60023,6.51277,6.68769,5.00000,7.00000,8.00000,0.50000,10,,,
2005,5th Quintile,male,2930,7.28216,7.21354,7.35078,6.00000,8.00000,9.00000,1.50000,10,,,
2005,5th Quintile,female,2821,7.52609,7.45699,7.59520,7.00000,8.00000,9.00000,4.00000,10,,,
2006,1st Quintile,male,1209,4.21434,4.08315,4.34554,3.00000,4.00000,6.00000,0,10,,,
2006,1st Quintile,female,1677,4.37017,4.25687,4.48348,3.00000,4.00000,6.00000,0,10,,,
2006,2nd Quintile,male,1468,5.48854,5.37571,5.60138,4.00000,6.00000,7.00000,0,10,,,
2006,2nd Quintile,female,1792,5.64626,5.53969,5.75284,4.00000,6.00000,7.00000,0,10,,,
2006,3rd Quintile,male,1677,5.77262,5.66962,5.87562,4.00000,6.00000,7.00000,0,10,,,
2006,3rd Quintile,female,1823,5.99552,5.89418,6.09686,5.00000,6.00000,8.00000,0.50000,10,,,
2006,4th Quintile,male,1924,6.43816,6.35024,6.52608,5.00000,7.00000,8.00000,0.50000,10,,,
2006,4th Quintile,female,1990,6.58612,6.49580,6.67643,5.00000,7.00000,8.00000,0.50000,10,,,
2006,5th Quintile,male,2776,7.22278,7.15563,7.28993,6.00000,8.00000,8.00000,3.00000,10,,,
2006,5th Quintile,female,2654,7.40250,7.32831,7.47668,6.00000,8.00000,9.00000,1.50000,10,,,
2007,1st Quintile,male,1326,4.33056,4.20036,4.46076,3.00000,4.00000,6.00000,0,10,,,
2007,1st Quintile,female,1828,4.46308,4.35416,4.57199,3.00000,5.00000,6.00000,0,10,,,
2007,2nd Quintile,male,1581,5.48915,5.38036,5.59793,4.00000,6.00000,7.00000,0,10,,,
2007,2nd Quintile,female,1872,5.64096,5.53652,5.74539,4.00000,6.00000,7.00000,0,10,,,
2007,3rd Quintile,male,1817,5.98457,5.88680,6.08234,5.00000,6.00000,8.00000,0.50000,10,,,
2007,3rd Quintile,female,1993,6.25085,6.15920,6.34249,5.00000,7.00000,8.00000,0.50000,10,,,
2007,4th Quintile,male,2110,6.54250,6.46052,6.62448,5.00000,7.00000,8.00000,0.50000,10,,,
2007,4th Quintile,female,2135,6.64562,6.56119,6.73005,5.00000,7.00000,8.00000,0.50000,10,,,
2007,5th Quintile,male,2794,7.32694,7.25949,7.39440,6.00000,8.00000,9.00000,1.50000,10,,,
2007,5th Quintile,female,2734,7.53123,7.46074,7.60172,7.00000,8.00000,9.00000,4.00000,10,,,
2008,1st Quintile,male,1220,4.32343,4.18929,4.45757,3.00000,4.00000,6.00000,0,10,,,
2008,1st Quintile,female,1703,4.61247,4.49640,4.72854,3.00000,5.00000,6.00000,0,10,,,
2008,2nd Quintile,male,1498,5.54006,5.42884,5.65129,4.00000,6.00000,7.00000,0,10,,,
2008,2nd Quintile,female,1813,5.83157,5.73027,5.93286,4.00000,6.00000,8.00000,0,10,,,
2008,3rd Quintile,male,1817,6.04621,5.95002,6.14241,5.00000,6.00000,8.00000,0.50000,10,,,
2008,3rd Quintile,female,1943,6.25125,6.15696,6.34553,5.00000,7.00000,8.00000,0.50000,10,,,
2008,4th Quintile,male,1911,6.45104,6.35851,6.54358,5.00000,7.00000,8.00000,0.50000,10,,,
2008,4th Quintile,female,1913,6.65284,6.56228,6.74340,5.00000,7.00000,8.00000,0.50000,10,,,
2008,5th Quintile,male,2617,7.28866,7.21908,7.35824,6.00000,8.00000,8.00000,3.00000,10,,,
2008,5th Quintile,female,2569,7.53564,7.46613,7.60515,7.00000,8.00000,9.00000,4.00000,10,,,
2009,1st Quintile,male,1174,4.31769,4.18094,4.45443,3.00000,5.00000,6.00000,0,10,,,
2009,1st Quintile,female,1631,4.78441,4.66573,4.90309,3.00000,5.00000,7.00000,0,10,,,
