year,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,5th Quintile,2341,7.41102,7.33466,7.48738,6.00000,8.00000,9.00000,1.50000,10,,,
1994,1st Quintile,2448,4.82835,4.72861,4.92808,3.00000,5.00000,7.00000,0,10,,,
1994,2nd Quintile,2604,5.87463,5.78673,5.96253,5.00000,6.00000,8.00000,0.50000,10,,,
1994,3rd Quintile,2644,6.34180,6.25911,6.42449,5.00000,7.00000,8.00000,0.50000,10,,,
1994,4th Quintile,2478,6.63604,6.55367,6.71842,5.00000,7.00000,8.00000,0.50000,10,,,
1994,5th Quintile,2382,7.22942,7.15173,7.30710,6.00000,8.00000,8.00000,3.00000,10,,,
1995,1st Quintile,2474,4.92177,4.82529,5.01826,3.00000,5.00000,7.00000,0,10,,,
1995,2nd Quintile,2808,5.83895,5.75654,5.92135,5.00000,6.00000,7.00000,2.00000,10.00000,,,
1995,3rd Quintile,2653,6.33258,6.24998,6.41519,5.00000,7.00000,8.00000,0.50000,10,,,
1995,4th Quintile,2614,6.74341,6.66509,6.82172,5.00000,7.00000,8.00000,0.50000,10,,,
1995,5th Quintile,2422,7.35956,7.28401,7.43512,6.00000,8.00000,9.00000,1.50000,10,,,
1996,1st Quintile,2527,5.07064,4.97240,5.16888,3.00000,5.00000,7.00000,0,10,,,
1996,2nd Quintile,2557,5.93398,5.84981,6.01816,5.00000,6.00000,7.00000,2.00000,10.00000,,,
1996,3rd Quintile,2635,6.29639,6.21674,6.37605,5.00000,7.00000,8.00000,0.50000,10,,,
1996,4th Quintile,2659,6.74452,6.66701,6.82202,5.00000,7.00000,8.00000,0.50000,10,,,
1996,5th Quintile,2399,7.42666,7.34834,7.50499,6.00000,8.00000,9.00000,1.50000,10,,,
1997,1st Quintile,2335,4.66176,4.56259,4.76094,3.00000,5.00000,7.00000,0,10,,,
1997,2nd Quintile,2670,5.73627,5.65381,5.81872,4.00000,6.00000,7.00000,0,10,,,
1997,3rd Quintile,2555,6.17411,6.09699,6.25124,5.00000,6.00000,8.00000,0.50000,10,,,
1997,4th Quintile,2599,6.50189,6.42275,6.58103,5.00000,7.00000,8.00000,0.50000,10,,,
1997,5th Quintile,2374,7.30677,7.23207,7.38148,6.00000,8.00000,9.00000,1.50000,10,,,
1998,1st Quintile,2283,4.76411,4.66562,4.86259,3.00000,5.00000,7.00000,0,10,,,
1998,2nd Quintile,2428,5.82201,5.73293,5.91108,4.00000,6.00000,7.00000,0,10,,,
1998,3rd Quintile,2500,6.20562,6.12401,6.28723,5.00000,7.00000,8.00000,0.50000,10,,,
1998,4th Quintile,2543,6.64888,6.56779,6.72997,5.00000,7.00000,8.00000,0.50000,10,,,
1998,5th Quintile,2256,7.32064,7.24152,7.39976,6.00000,8.00000,9.00000,1.50000,10,,,
1999,1st Quintile,2540,4.86869,4.77386,4.96353,3.00000,5.00000,7.00000,0,10,,,
1999,2nd Quintile,2794,5.86435,5.78257,5.94612,5.00000,6.00000,8.00000,0.50000,10,,,
1999,3rd Quintile,2769,6.37746,6.30215,6.45277,5.00000,7.00000,8.00000,0.50000,10,,,
1999,4th Quintile,2694,6.68200,6.60554,6.75845,5.00000,7.00000,8.00000,0.50000,10,,,
1999,5th Quintile,2565,7.50467,7.43097,7.57838,7.00000,8.00000,9.00000,4.00000,10,,,
2000,1st Quintile,2529,5.08065,4.98726,5.17404,3.00000,5.00000,7.00000,0,10,,,
2000,2nd Quintile,2672,6.03368,5.95449,6.11287,5.00000,6.00000,8.00000,0.50000,10,,,
2000,3rd Quintile,2674,6.51747,6.44140,6.59353,5.00000,7.00000,8.00000,0.50000,10,,,
2000,4th Quintile,2646,6.88601,6.81247,6.95955,6.00000,7.00000,8.00000,3.00000,10,,,
2000,5th Quintile,2493,7.53310,7.46169,7.60450,7.00000,8.00000,9.00000,4.00000,10,,,
2001,1st Quintile,3819,5.12524,5.04861,5.20186,3.00000,5.00000,7.00000,0,10,,,
2001,2nd Quintile,4271,6.17154,6.10524,6.23784,5.00000,6.00000,8.00000,0.50000,10,,,
2001,3rd Quintile,4450,6.61959,6.55828,6.68090,5.00000,7.00000,8.00000,0.50000,10,,,
2001,4th Quintile,4542,6.99267,6.93500,7.05035,6.00000,7.00000,8.00000,3.00000,10,,,
2001,5th Quintile,4465,7.66471,7.61060,7.71883,7.00000,8.00000,9.00000,4.00000,10,,,
2002,1st Quintile,3396,4.88068,4.80144,4.95992,3.00000,5.00000,7.00000,0,10,,,
2002,2nd Quintile,3860,5.90582,5.83693,5.97470,5.00000,6.00000,8.00000,0.50000,10,,,
2002,3rd Quintile,3961,6.31230,6.24758,6.37703,5.00000,7.00000,8.00000,0.50000,10,,,
2002,4th Quintile,4284,6.65635,6.59809,6.71460,5.00000,7.00000,8.00000,0.50000,10,,,
2002,5th Quintile,4916,7.32308,7.26927,7.37689,6.00000,8.00000,9.00000,1.50000,10,,,
2003,1st Quintile,3354,4.67977,4.59856,4.76099,3.00000,5.00000,6.00000,0,10,,,
2003,2nd Quintile,3785,5.81638,5.74811,5.88465,5.00000,6.00000,7.00000,2.00000,10.00000,,,
2003,3rd Quintile,4005,6.24953,6.18240,6.31666,5.00000,7.00000,8.00000,0.50000,10,,,
2003,4th Quintile,4382,6.64777,6.58803,6.70751,5.00000,7.00000,8.00000,0.50000,10,,,
2003,5th Quintile,6269,7.38106,7.33318,7.42894,6.00000,8.00000,9.00000,1.50000,10,,,
2004,1st Quintile,3184,4.47113,4.38610,4.55615,3.00000,5.00000,6.00000,0,10,,,
2004,2nd Quintile,3685,5.65918,5.58721,5.73116,4.00000,6.00000,7.00000,0,10,,,
2004,3rd Quintile,3920,6.00694,5.94056,6.07332,5.00000,6.00000,8.00000,0.50000,10,,,
2004,4th Quintile,4241,6.55302,6.49170,6.61435,5.00000,7.00000,8.00000,0.50000,10,,,
2004,5th Quintile,6094,7.25055,7.20143,7.29968,6.00000,8.00000,9.00000,1.50000,10,,,
2005,1st Quintile,3087,4.40968,4.32357,4.49579,3.00000,5.00000,6.00000,0,10,,,
2005,2nd Quintile,3549,5.59288,5.51715,5.66862,4.00000,6.00000,7.00000,0,10,,,
2005,3rd Quintile,3686,6.06791,5.99892,6.13689,5.00000,6.00000,8.00000,0.50000,10,,,
2005,4th Quintile,4234,6.56059,6.49843,6.62275,5.00000,7.00000,8.00000,0.50000,10,,,
2005,5th Quintile,5751,7.39709,7.34829,7.44589,6.00000,8.00000,9.00000,1.50000,10,,,
2006,1st Quintile,2886,4.30266,4.21690,4.38841,3.00000,4.00000,6.00000,0,10,,,
2006,2nd Quintile,3260,5.57547,5.49790,5.65304,4.00000,6.00000,7.00000,0,10,,,
2006,3rd Quintile,3500,5.88586,5.81355,5.95816,5.00000,6.00000,8.00000,0.50000,10,,,
2006,4th Quintile,3914,6.51095,6.44791,6.57399,5.00000,7.00000,8.00000,0.50000,10,,,
2006,5th Quintile,5430,7.30618,7.25630,7.35607,6.00000,8.00000,9.00000,1.50000,10,,,
2007,1st Quintile,3154,4.40555,4.32198,4.48912,3.00000,5.00000,6.00000,0,10,,,
2007,2nd Quintile,3453,5.57291,5.49746,5.64837,4.00000,6.00000,7.00000,0,10,,,
2007,3rd Quintile,3810,6.12002,6.05302,6.18703,5.00000,6.00000,8.00000,0.50000,10,,,
2007,4th Quintile,4245,6.59229,6.53348,6.65110,5.00000,7.00000,8.00000,0.50000,10,,,
2007,5th Quintile,5528,7.42226,7.37348,7.47104,7.00000,8.00000,9.00000,4.00000,10,,,
2008,1st Quintile,2923,4.48855,4.40066,4.57644,3.00000,5.00000,6.00000,0,10,,,
2008,2nd Quintile,3311,5.69986,5.62483,5.77488,4.00000,6.00000,7.00000,0,10,,,
2008,3rd Quintile,3760,6.14833,6.08095,6.21571,5.00000,6.00000,8.00000,0.50000,10,,,
2008,4th Quintile,3824,6.54900,6.48418,6.61381,5.00000,7.00000,8.00000,0.50000,10,,,
2008,5th Quintile,5186,7.40394,7.35464,7.45323,7.00000,8.00000,9.00000,4.00000,10,,,
2009,1st Quintile,2805,4.58584,4.49583,4.67585,3.00000,5.00000,6.00000,0,10,,,
2009,2nd Quintile,3106,5.67496,5.59533,5.75459,4.00000,6.00000,7.00000,0,10,,,
2009,3rd Quintile,3355,6.12974,6.05835,6.20113,5.00000,6.00000,8.00000,0.50000,10,,,
2009,4th Quintile,3696,6.69511,6.63064,6.75957,5.00000,7.00000,8.00000,0.50000,10,,,
2009,5th Quintile,4752,7.49238,7.44137,7.54338,7.00000,8.00000,9.00000,4.00000,10,,,
2010,1st Quintile,2533,4.51564,4.42077,4.61051,3.00000,5.00000,6.00000,0,10,,,
2010,2nd Quintile,2952,5.98089,5.90144,6.06034,5.00000,6.00000,8.00000,0.50000,10,,,
2010,3rd Quintile,3138,6.33516,6.26324,6.40708,5.00000,7.00000,8.00000,0.50000,10,,,
2010,4th Quintile,3413,6.75707,6.68971,6.82443,5.00000,7.00000,8.00000,0.50000,10,,,
2010,5th Quintile,4303,7.45421,7.39787,7.51055,7.00000,8.00000,9.00000,4.00000,10,,,
2011,1st Quintile,4524,4.80524,4.73378,4.87669,3.00000,5.00000,7.00000,0,10,,,
2011,2nd Quintile,4262,5.85399,5.78674,5.92124,5.00000,6.00000,8.00000,0.50000,10,,,
2011,3rd Quintile,4073,6.37276,6.30905,6.43646,5.00000,7.00000,8.00000,0.50000,10,,,
2011,4th Quintile,4075,7.05961,7.00348,7.11573,6.00000,7.00000,8.00000,3.00000,10,,,
2011,5th Quintile,4679,7.63304,7.58372,7.68235,7.00000,8.00000,9.00000,4.00000,10,,,
2012,1st Quintile,5259,4.92877,4.86200,4.99554,3.00000,5.00000,7.00000,0,10,,,
2012,2nd Quintile,4880,6.07077,6.00926,6.13228,5.00000,6.00000,8.00000,0.50000,10,,,
2012,3rd Quintile,4763,6.49447,6.43633,6.55261,5.00000,7.00000,8.00000,0.50000,10,,,
2012,4th Quintile,4749,7.12201,7.06964,7.17438,6.00000,7.00000,8.00000,3.00000,10,,,
2012,5th Quintile,5210,7.73164,7.68511,7.77817,7.00000,8.00000,9.00000,4.00000,10,,,
2013,1st Quintile,5095,4.94214,4.87286,5.01141,3.00000,5.00000,7.00000,0,10,,,
2013,2nd Quintile,5190,6.19130,6.13231,6.25029,5.00000,7.00000,8.00000,0.50000,10,,,
2013,3rd Quintile,4851,6.60780,6.55124,6.66436,5.00000,7.00000,8.00000,0.50000,10,,,
2013,4th Quintile,4795,7.21752,7.16597,7.26908,6.00000,8.00000,8.00000,3.00000,10,,,
2013,5th Quintile,5457,7.90266,7.85766,7.94767,7.00000,8.00000,9.00000,4.00000,10,,,
2014,1st Quintile,5715,5.03830,4.97434,5.10227,3.00000,5.00000,7.00000,0,10,,,
2014,2nd Quintile,5434,6.06881,6.01019,6.12744,5.00000,6.00000,8.00000,0.50000,10,,,
2014,3rd Quintile,5087,6.72885,6.67388,6.78382,5.00000,7.00000,8.00000,0.50000,10,,,
2014,4th Quintile,5097,7.22391,7.17395,7.27387,6.00000,8.00000,8.00000,3.00000,10,,,
2014,5th Quintile,5348,7.87802,7.83042,7.92563,7.00000,8.00000,9.00000,4.00000,10,,,
2015,1st Quintile,5001,5.20381,5.13520,5.27242,3.00000,5.00000,7.00000,0,10,,,
2015,2nd Quintile,5149,6.23985,6.18038,6.29932,5.00000,7.00000,8.00000,0.50000,10,,,
2015,3rd Quintile,4767,6.80123,6.74471,6.85774,5.00000,7.00000,8.00000,0.50000,10,,,
2015,4th Quintile,4691,7.30008,7.24847,7.35170,6.00000,8.00000,8.00000,3.00000,10,,,
2015,5th Quintile,5057,8.01296,7.96825,8.05766,7.00000,8.00000,9.00000,4.00000,10,,,
2016,1st Quintile,4922,5.23661,5.16547,5.30775,3.00000,5.00000,7.00000,0,10,,,
2016,2nd Quintile,4982,6.34038,6.28228,6.39848,5.00000,7.00000,8.00000,0.50000,10,,,
2016,3rd Quintile,4528,6.94751,6.89240,7.00263,6.00000,7.00000,8.00000,3.00000,10,,,
2016,4th Quintile,4563,7.35196,7.30091,7.40302,6.68368,8.00000,8.00000,4.70921,9.97448,,,
2016,5th Quintile,4808,8.03283,7.98722,8.07845,7.00000,8.00000,9.00000,4.00000,10,,,
2017,1st Quintile,4572,5.19892,5.12815,5.26969,3.00000,5.00000,7.00000,0,10,,,
2017,2nd Quintile,4698,6.35131,6.29158,6.41103,5.00000,7.00000,8.00000,0.50000,10,,,
2017,3rd Quintile,4327,6.90153,6.84367,6.95940,6.00000,7.00000,8.00000,3.00000,10,,,
2017,4th Quintile,4287,7.36767,7.31560,7.41974,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2017,5th Quintile,4504,8.03707,7.98846,8.08567,7.00000,8.00000,9.00000,4.00000,10,,,
2018,1st Quintile,4641,5.20404,5.13500,5.27309,3.00000,5.00000,7.00000,0,10,,,
2018,2nd Quintile,5046,6.44689,6.39200,6.50179,5.00000,7.00000,8.00000,0.50000,10,,,
2018,3rd Quintile,4676,6.96517,6.91142,7.01892,6.00000,7.00000,8.00000,3.00000,10,,,
2018,4th Quintile,4656,7.42163,7.37277,7.47049,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2018,5th Quintile,5026,7.99603,7.94971,8.04234,7.00000,8.00000,9.00000,4.00000,10,,,
2019,1st Quintile,4366,5.49953,5.42762,5.57145,4.00000,6.00000,7.00000,0,10,,,
2019,2nd Quintile,4711,6.57385,6.51729,6.63040,5.00000,7.00000,8.00000,0.50000,10,,,
2019,3rd Quintile,4370,7.07148,7.01735,7.12561,6.00000,7.00000,8.00000,3.00000,10,,,
2019,4th Quintile,4232,7.64775,7.59757,7.69792,7.00000,8.00000,9.00000,4.00000,10,,,
2019,5th Quintile,4777,8.16594,8.12164,8.21025,7.00000,8.00000,9.00000,4.00000,10,,,
2020,1st Quintile,4155,5.61645,5.54545,5.68746,4.00000,6.00000,7.00000,0,10,,,
2020,2nd Quintile,4578,6.59044,6.53227,6.64860,5.00000,7.00000,8.00000,0.50000,10,,,
2020,3rd Quintile,4200,7.11064,7.05507,7.16622,6.00000,7.00000,8.00000,3.00000,10,,,
2020,4th Quintile,4461,7.49390,7.44361,7.54419,7.00000,8.00000,9.00000,4.00000,10,,,
2020,5th Quintile,5903,8.10367,8.06233,8.14500,7.00000,8.00000,9.00000,4.00000,10,,,
2021,1st Quintile,3197,6.03836,5.95422,6.12251,5.00000,6.00000,8.00000,0.50000,10,,,
2021,2nd Quintile,3304,6.81417,6.74586,6.88248,6.00000,7.00000,8.00000,3.00000,10,,,
2021,3rd Quintile,3082,7.28065,7.21609,7.34521,6.00000,8.00000,8.00000,3.00000,10,,,
2021,4th Quintile,3160,7.72273,7.66328,7.78218,7.00000,8.00000,9.00000,4.00000,10,,,
2021,5th Quintile,4255,8.33878,8.29225,8.38532,8.00000,9.00000,10.00000,5.00000,10,,,
2022,1st Quintile,2848,5.51104,5.42214,5.59994,4.00000,5.00000,7.00000,0,10,,,
2022,2nd Quintile,2932,6.46210,6.38640,6.53781,5.00000,7.00000,8.00000,0.50000,10,,,
2022,3rd Quintile,2855,7.08145,7.01196,7.15093,6.00000,7.00000,8.00000,3.00000,10,,,
2022,4th Quintile,3072,7.41912,7.35623,7.48200,7.00000,8.00000,9.00000,4.00000,10,,,
2022,5th Quintile,3978,7.97582,7.91800,8.03364,7.00000,8.00000,9.00000,4.00000,10,,,
