year,quintil_oecd,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1994,4th Quintile,Urban regions,1736,6.64270,6.54450,6.74089,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,4th Quintile,Rural regions,742,6.61852,6.46685,6.77018,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,5th Quintile,Urban regions,1839,7.24926,7.16159,7.33693,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
1994,5th Quintile,Rural regions,543,7.15241,6.98431,7.32050,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1995,1st Quintile,Urban regions,1584,4.88973,4.76831,5.01115,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1995,1st Quintile,Rural regions,890,4.98036,4.82140,5.13931,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1995,2nd Quintile,Urban regions,1760,5.88978,5.78978,5.98978,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,6.00000
1995,2nd Quintile,Rural regions,1048,5.75142,5.60787,5.89498,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,6.00000
1995,3rd Quintile,Urban regions,1638,6.31999,6.21348,6.42651,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,3rd Quintile,Rural regions,1015,6.35690,6.22665,6.48716,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,4th Quintile,Urban regions,1736,6.70025,6.60308,6.79742,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,4th Quintile,Rural regions,878,6.84520,6.71373,6.97666,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1995,5th Quintile,Urban regions,1824,7.32908,7.24215,7.41600,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1995,5th Quintile,Rural regions,598,7.46394,7.31102,7.61687,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,1st Quintile,Urban regions,1646,5.04249,4.92055,5.16443,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1996,1st Quintile,Rural regions,881,5.12398,4.95799,5.28997,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1996,2nd Quintile,Urban regions,1647,5.92805,5.82566,6.03045,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,6.00000
1996,2nd Quintile,Rural regions,910,5.94622,5.79827,6.09417,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1996,3rd Quintile,Urban regions,1547,6.21595,6.11049,6.32140,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,3rd Quintile,Rural regions,1088,6.43915,6.31873,6.55956,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,4th Quintile,Urban regions,1763,6.73812,6.64148,6.83475,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,4th Quintile,Rural regions,896,6.75934,6.63050,6.88818,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,5th Quintile,Urban regions,1776,7.45581,7.36644,7.54518,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,5th Quintile,Rural regions,623,7.32528,7.16213,7.48843,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
1997,1st Quintile,Urban regions,1540,4.67292,4.55114,4.79470,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1997,1st Quintile,Rural regions,794,4.63495,4.46372,4.80617,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
1997,2nd Quintile,Urban regions,1632,5.81723,5.71121,5.92325,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
1997,2nd Quintile,Rural regions,1038,5.58744,5.45682,5.71806,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1997,3rd Quintile,Urban regions,1573,6.18195,6.08516,6.27873,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1997,3rd Quintile,Rural regions,982,6.15923,6.03111,6.28736,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1997,4th Quintile,Urban regions,1735,6.54205,6.44574,6.63837,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,4th Quintile,Rural regions,864,6.40084,6.26169,6.54000,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,5th Quintile,Urban regions,1740,7.31755,7.23082,7.40428,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1997,5th Quintile,Rural regions,634,7.27018,7.12240,7.41796,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1998,1st Quintile,Urban regions,1532,4.76313,4.64336,4.88291,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1998,1st Quintile,Rural regions,751,4.76610,4.59278,4.93942,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1998,2nd Quintile,Urban regions,1501,5.82742,5.71556,5.93927,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,6.00000
1998,2nd Quintile,Rural regions,927,5.81216,5.66452,5.95979,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
1998,3rd Quintile,Urban regions,1498,6.21948,6.11600,6.32296,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,3rd Quintile,Rural regions,1002,6.18060,6.04735,6.31384,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1998,4th Quintile,Urban regions,1660,6.65266,6.55175,6.75357,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,4th Quintile,Rural regions,883,6.64005,6.50398,6.77611,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,5th Quintile,Urban regions,1630,7.31576,7.22198,7.40955,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1998,5th Quintile,Rural regions,626,7.33641,7.18964,7.48318,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1999,1st Quintile,Urban regions,1635,4.79681,4.67804,4.91557,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1999,1st Quintile,Rural regions,905,5.01286,4.85572,5.17000,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1999,2nd Quintile,Urban regions,1694,5.89698,5.79231,6.00165,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1999,2nd Quintile,Rural regions,1100,5.80870,5.67754,5.93985,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1999,3rd Quintile,Urban regions,1685,6.38926,6.29314,6.48539,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,3rd Quintile,Rural regions,1084,6.35528,6.23384,6.47673,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,4th Quintile,Urban regions,1833,6.64361,6.55254,6.73467,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,4th Quintile,Rural regions,861,6.78447,6.64312,6.92582,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,5th Quintile,Urban regions,1873,7.52239,7.43750,7.60727,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1999,5th Quintile,Rural regions,692,7.44534,7.29598,7.59470,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,1st Quintile,Urban regions,1578,5.02010,4.90046,5.13975,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2000,1st Quintile,Rural regions,951,5.18813,5.03917,5.33709,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2000,2nd Quintile,Urban regions,1672,6.11856,6.01843,6.21868,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2000,2nd Quintile,Rural regions,1000,5.88200,5.75297,6.01103,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,6.00000
2000,3rd Quintile,Urban regions,1592,6.55165,6.45556,6.64775,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,3rd Quintile,Rural regions,1082,6.45774,6.33299,6.58250,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,4th Quintile,Urban regions,1780,6.90016,6.81156,6.98876,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2000,4th Quintile,Rural regions,866,6.84985,6.71731,6.98239,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2000,5th Quintile,Urban regions,1841,7.54082,7.46019,7.62146,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2000,5th Quintile,Rural regions,652,7.50883,7.35671,7.66095,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,1st Quintile,Urban regions,2425,5.17129,5.07485,5.26772,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2001,1st Quintile,Rural regions,1394,5.03423,4.90815,5.16032,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2001,2nd Quintile,Urban regions,2584,6.22490,6.14189,6.30791,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2001,2nd Quintile,Rural regions,1687,6.08402,5.97420,6.19383,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2001,3rd Quintile,Urban regions,2799,6.64072,6.56393,6.71752,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,3rd Quintile,Rural regions,1651,6.57665,6.47460,6.67869,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,4th Quintile,Urban regions,2954,6.98564,6.91354,7.05774,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2001,4th Quintile,Rural regions,1588,7.00802,6.91218,7.10385,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.02500
2001,5th Quintile,Urban regions,3371,7.69416,7.63305,7.75528,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2001,5th Quintile,Rural regions,1094,7.56434,7.44840,7.68027,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2002,1st Quintile,Urban regions,2133,4.90115,4.80131,5.00098,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2002,1st Quintile,Rural regions,1263,4.84249,4.71210,4.97288,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2002,2nd Quintile,Urban regions,2343,5.94666,5.85900,6.03431,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2002,2nd Quintile,Rural regions,1517,5.83440,5.72287,5.94593,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2002,3rd Quintile,Urban regions,2533,6.32062,6.24030,6.40093,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,3rd Quintile,Rural regions,1428,6.29529,6.18573,6.40485,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2002,4th Quintile,Urban regions,2710,6.65823,6.58696,6.72949,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,4th Quintile,Rural regions,1574,6.65238,6.55091,6.75385,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,5th Quintile,Urban regions,3630,7.32322,7.26032,7.38612,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2002,5th Quintile,Rural regions,1286,7.32265,7.21881,7.42649,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2003,1st Quintile,Urban regions,2159,4.73983,4.63795,4.84170,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2003,1st Quintile,Rural regions,1195,4.55746,4.42331,4.69162,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2003,2nd Quintile,Urban regions,2267,5.91974,5.83244,6.00703,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,6.00000
2003,2nd Quintile,Rural regions,1518,5.63247,5.52319,5.74174,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.97500,6.00000
2003,3rd Quintile,Urban regions,2544,6.27691,6.19394,6.35989,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,3rd Quintile,Rural regions,1461,6.19529,6.08090,6.30968,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
