year,age_gr,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2013,17-29 y.,female,752,9.99007,9.08295,10.89719,0.00000,6.00000,12.00000,0.0,30.00000,6.0,5.00000,8.00000
2013,30-45 y.,male,2642,14.60232,13.95565,15.24900,0.00000,10.00000,20.00000,0.0,50.00000,10.0,10.00000,10.00000
2013,30-45 y.,female,2399,10.24338,9.74585,10.74090,0.00000,6.00000,15.00000,0.0,37.50000,6.0,5.00000,8.00000
2013,46-65 y.,male,2280,13.25746,12.59891,13.91602,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,10.00000
2013,46-65 y.,female,2039,9.88718,9.36701,10.40736,0.00000,7.00000,15.00000,0.0,37.50000,7.0,6.00000,8.00000
2013,66 and older,male,,,,,,,,,,,,
2013,66 and older,female,,,,,,,,,,,,
2014,0-16 y.,male,,,,,,,,,,,,
2014,0-16 y.,female,,,,,,,,,,,,
2014,17-29 y.,male,719,10.91132,9.87280,11.94984,0.00000,6.59275,15.00000,0.0,37.50000,6.0,5.00000,8.00000
2014,17-29 y.,female,699,9.75253,8.85075,10.65432,0.00000,6.00000,15.00000,0.0,37.50000,6.0,5.00000,8.00000
2014,30-45 y.,male,2212,15.07485,14.34670,15.80301,3.00000,10.00000,20.00000,0.0,45.50000,10.0,10.00000,10.00000
2014,30-45 y.,female,2091,9.93282,9.40828,10.45735,1.00000,6.00000,14.00000,0.0,33.50000,6.0,5.97500,8.00000
2014,46-65 y.,male,2147,13.52743,12.83368,14.22117,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,10.00000
2014,46-65 y.,female,2031,9.52904,8.99998,10.05811,0.00000,6.00000,14.00000,0.0,35.00000,6.0,5.00000,7.02500
2014,66 and older,male,,,,,,,,,,,,
2014,66 and older,female,,,,,,,,,,,,
2015,0-16 y.,male,,,,,,,,,,,,
2015,0-16 y.,female,,,,,,,,,,,,
2015,17-29 y.,male,728,12.14514,11.08452,13.20575,0.00000,9.54479,20.00000,0.0,50.00000,10.0,6.00000,10.00000
2015,17-29 y.,female,672,10.03705,9.18907,10.88503,2.00000,7.00000,15.00000,0.0,34.50000,7.0,5.00000,8.00000
2015,30-45 y.,male,2069,15.24633,14.52590,15.96677,3.00000,10.00000,20.00000,0.0,45.50000,10.0,10.00000,12.00000
2015,30-45 y.,female,1926,10.66694,10.13852,11.19537,3.00000,8.00000,15.00000,0.0,33.00000,8.0,6.00000,10.00000
2015,46-65 y.,male,2049,14.26911,13.55259,14.98563,1.00000,10.00000,20.00000,0.0,48.50000,10.0,10.00000,10.00000
2015,46-65 y.,female,1922,10.35770,9.81499,10.90040,0.00000,8.00000,15.00000,0.0,37.50000,8.0,6.00000,8.00000
2015,66 and older,male,,,,,,,,,,,,
2015,66 and older,female,,,,,,,,,,,,
2016,0-16 y.,male,,,,,,,,,,,,
2016,0-16 y.,female,,,,,,,,,,,,
2016,17-29 y.,male,649,10.67112,9.63494,11.70730,0.00000,7.00000,15.00000,0.0,37.50000,7.0,5.00000,8.00000
2016,17-29 y.,female,610,9.53332,8.71674,10.34989,1.00000,7.00000,14.00000,0.0,33.50000,7.0,6.00000,9.02500
2016,30-45 y.,male,1808,14.07042,13.29493,14.84591,3.00000,10.00000,20.00000,0.0,45.50000,10.0,10.00000,10.00000
2016,30-45 y.,female,1823,10.03785,9.47844,10.59727,1.00000,7.00000,14.00000,0.0,33.50000,7.0,6.00000,8.00000
2016,46-65 y.,male,1964,14.07991,13.37613,14.78369,2.00000,10.00000,20.00000,0.0,47.00000,10.0,10.00000,10.00000
2016,46-65 y.,female,2031,9.94269,9.43732,10.44806,0.00000,7.00000,15.00000,0.0,37.50000,7.0,6.00000,8.00000
2016,66 and older,male,,,,,,,,,,,,
2016,66 and older,female,,,,,,,,,,,,
2017,0-16 y.,male,,,,,,,,,,,,
2017,0-16 y.,female,,,,,,,,,,,,
2017,17-29 y.,male,780,12.12359,11.06550,13.18168,2.00000,8.00000,16.00000,0.0,37.00000,8.0,7.00000,10.00000
2017,17-29 y.,female,681,9.96382,8.93566,10.99198,2.00000,7.00000,12.00000,0.0,27.00000,7.0,5.00000,8.00000
2017,30-45 y.,male,1818,14.38164,13.66631,15.09697,4.00000,10.00000,20.00000,0.0,44.00000,10.0,10.00000,12.00000
2017,30-45 y.,female,1807,10.67012,10.07430,11.26594,2.00000,8.00000,14.32042,0.0,32.80104,8.0,7.00000,8.00000
2017,46-65 y.,male,2238,14.53292,13.83525,15.23058,2.00000,10.00000,20.00000,0.0,47.00000,10.0,10.00000,10.00000
2017,46-65 y.,female,2232,9.67367,9.17149,10.17585,0.00000,6.00000,14.00000,0.0,35.00000,6.0,5.00000,8.00000
2017,66 and older,male,31,11.80368,7.28423,16.32313,0.00000,10.00000,20.00000,0.0,40.0,10.0,1.00000,20.00000
2017,66 and older,female,,,,,,,,,,,,
2018,0-16 y.,male,,,,,,,,,,,,
2018,0-16 y.,female,,,,,,,,,,,,
2018,17-29 y.,male,839,12.18095,11.20271,13.15920,2.00000,10.00000,17.00000,0.0,39.50000,10.0,8.00000,10.00000
2018,17-29 y.,female,714,9.16812,8.33827,9.99798,2.00000,6.00000,12.00000,0.0,27.00000,6.0,5.00000,8.00000
2018,30-45 y.,male,1841,14.60434,13.87167,15.33700,3.00000,10.00000,20.00000,0.0,45.50000,10.0,10.00000,10.00000
2018,30-45 y.,female,1818,9.40621,8.87360,9.93882,1.00000,6.00000,12.00000,0.0,28.50000,6.0,5.00000,8.00000
2018,46-65 y.,male,2298,13.55340,12.91712,14.18968,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.97500,10.00000
2018,46-65 y.,female,2376,9.86034,9.37368,10.34700,0.00000,6.00000,15.00000,0.0,37.50000,6.0,5.00000,8.00000
2018,66 and older,male,38,8.79322,5.24860,12.33784,0.00000,4.74144,15.00000,0.0,37.50000,5.0,0.00000,15.00000
2018,66 and older,female,32,4.95718,1.90663,8.00774,0.00000,0.00000,7.50555,0.0,18.76386,0.0,0.00000,5.00000
2019,0-16 y.,male,,,,,,,,,,,,
2019,0-16 y.,female,,,,,,,,,,,,
2019,17-29 y.,male,750,11.30818,10.38860,12.22775,2.00000,8.00000,16.00000,0.0,37.00000,8.0,6.00000,10.00000
2019,17-29 y.,female,634,10.33289,9.37600,11.28979,2.00000,7.00000,15.00000,0.0,34.50000,7.0,5.00000,8.00000
2019,30-45 y.,male,1639,13.77627,12.96367,14.58887,4.00000,10.00000,20.00000,0.0,44.00000,10.0,10.00000,10.00000
2019,30-45 y.,female,1573,10.59890,10.00429,11.19351,2.00000,8.00000,15.00000,0.0,34.50000,8.0,7.00000,10.00000
2019,46-65 y.,male,2144,13.14898,12.48069,13.81726,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,10.00000
2019,46-65 y.,female,2245,10.55111,9.99844,11.10379,0.00000,8.00000,15.00000,0.0,37.50000,8.0,6.00000,8.00000
2019,66 and older,male,40,11.89589,8.54242,15.24935,4.53668,10.00000,20.00000,0.0,43.19498,10.0,5.00000,20.00000
2019,66 and older,female,39,6.71665,4.55468,8.87862,0.00000,6.86353,10.51355,0.0,26.28387,8.0,0.00000,10.00000
2020,0-16 y.,male,,,,,,,,,,,,
2020,0-16 y.,female,,,,,,,,,,,,
2020,17-29 y.,male,886,9.06425,8.22563,9.90287,0.00000,5.00000,12.00000,0.0,30.00000,5.0,4.00000,8.00000
2020,17-29 y.,female,784,7.76813,7.05278,8.48348,0.00000,5.00000,10.00000,0.0,25.00000,5.0,4.00000,6.00000
2020,30-45 y.,male,1894,10.76360,10.10069,11.42652,0.00000,8.00000,15.00000,0.0,37.50000,8.0,5.00000,8.00000
2020,30-45 y.,female,1749,7.83623,7.33964,8.33281,0.00000,5.00000,10.00000,0.0,25.00000,5.0,4.00000,5.00000
2020,46-65 y.,male,2227,10.73276,10.14571,11.31980,0.00000,7.00000,15.00000,0.0,37.50000,7.0,5.00000,8.00000
2020,46-65 y.,female,2432,8.18102,7.71727,8.64477,0.00000,5.00000,10.00000,0.0,25.00000,5.0,4.00000,5.00000
2020,66 and older,male,46,14.45785,9.21076,19.70494,0.00000,6.63641,20.73250,0.0,51.83125,6.0,0.00000,20.00000
2020,66 and older,female,42,6.33728,2.76206,9.91250,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,2.00000
2021,0-16 y.,male,,,,,,,,,,,,
2021,0-16 y.,female,,,,,,,,,,,,
2021,17-29 y.,male,623,10.47371,9.53385,11.41357,0.00000,8.00000,18.00000,0.0,45.00000,8.0,5.00000,10.00000
2021,17-29 y.,female,526,9.87635,8.67365,11.07905,1.00000,5.00000,15.00000,0.0,36.00000,5.0,5.00000,8.00000
2021,30-45 y.,male,1291,13.19967,12.37573,14.02362,2.00000,10.00000,20.00000,0.0,47.00000,10.0,9.00000,10.00000
2021,30-45 y.,female,1172,10.46093,9.72133,11.20053,0.00000,6.00000,15.00000,0.0,37.50000,6.0,5.00000,8.00000
2021,46-65 y.,male,1624,14.17210,13.34799,14.99620,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,10.00000
2021,46-65 y.,female,1759,10.41405,9.80324,11.02486,0.00000,7.00000,15.00000,0.0,37.50000,7.0,5.00000,8.00000
2021,66 and older,male,50,19.22188,12.58908,25.85468,0.00000,10.00000,34.29851,0.0,80.0,10.0,0.00000,30.00000
2021,66 and older,female,33,6.90640,2.99604,10.81677,0.00000,0.57374,10.00000,0.0,25.00000,1.0,0.00000,10.00000
