year,regtyp,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1999,Staedtischer Raum,Ostdeutschland,537,13.622389016867418,12.88522353527279,14.359554498462046,15.191707513874507,1.30190049067085,6.150260202636787,28.75387848073109,-7.411910764219794,10.0,10.0,12.0
1999,Laendlicher Raum,Westdeutschland,827,12.933198906572512,12.392996020497757,13.473401792647268,8.070801865897835,34.24586133176444,65.59700291701287,20.0,4.0,8.0,6.0,9.024999999999999
1999,Laendlicher Raum,Ostdeutschland,952,13.522554854305563,12.994258808450622,14.050850900160503,13.850358193752804,4.942928994807074,8.74733504207161,45.0,1.0928003145498186,9.0,8.0,10.0
2000,Staedtischer Raum,Westdeutschland,4552,13.631929880964744,13.390592829185675,13.873266932743814,0.0,16.189473297025,16.504804853523986,17.0,0.0,10.0,10.0,12.0
2000,Staedtischer Raum,Ostdeutschland,696,12.615382883164598,11.992351822362632,13.238413943966563,6.886879251301375,28.171028901465966,7.707481363377239,5.6559760831875785,0.0,8.0,6.0,10.0
2000,Laendlicher Raum,Westdeutschland,1494,12.291073833105122,11.904317296335606,12.677830369874638,0.0,21.1064525818984,7.235583292091745,40.0,0.0,8.0,6.0,8.0
2000,Laendlicher Raum,Ostdeutschland,1365,12.4378338267924,12.00505263202198,12.870615021562818,10.917696896538969,0.4944743866317438,10.66857323428361,20.0,10.29488774090057,8.0,6.0,10.0
2001,Staedtischer Raum,Westdeutschland,3018,19.435348108853884,19.144454752683465,19.7262414650243,15.470712984734751,17.440789674908032,9.02092575811354,25.14539382466657,-0.6537550818182769,15.0,15.0,15.0
2001,Staedtischer Raum,Ostdeutschland,474,18.580900513732583,17.81801051313211,19.343790514333058,15.0,54.91102432856958,21.01703287693845,5.974450684592323,15.0,14.0,13.0,18.0
2001,Laendlicher Raum,Westdeutschland,920,17.52474089072498,17.04359201417871,18.005889767271253,12.20080637479146,10.0,22.164332193033452,6.0,20.0,12.0,9.0,12.0
2001,Laendlicher Raum,Ostdeutschland,868,17.304970108199463,16.84990713266838,17.760033083730544,23.701832896596752,36.07991512240878,39.54447297111478,30.0,2.0,12.0,9.0,12.0
2002,Staedtischer Raum,Westdeutschland,4513,13.445181787971247,13.209117525657188,13.681246050285306,15.276282993022372,6.4873961000164275,13.968542985296798,26.0,12.006932973708437,10.0,10.0,12.0
2002,Staedtischer Raum,Ostdeutschland,662,12.244764007054494,11.61381560492128,12.875712409187708,12.661408014723385,59.33841563293575,3.0548094173780975,27.071305910741316,-11.355088478639834,8.0,6.0,10.0
2002,Laendlicher Raum,Westdeutschland,1368,12.53782108095696,12.089838950734789,12.98580321117913,1.3154511711674015,4.966739858466418,6.113421899319678,11.0,12.0,8.0,7.0,10.0
2002,Laendlicher Raum,Ostdeutschland,1272,12.122152503795961,11.66343803813947,12.580866969452453,6.783876213985469,18.402159020135883,16.93730725757691,0.0,20.0,6.0,3.0,7.0
2003,Staedtischer Raum,Westdeutschland,4276,12.919100078620351,12.681042489978362,13.157157667262341,74.22927946874982,14.08634866125492,13.106894267198172,165.9128572710773,-78.5766835351293,8.0,6.0,8.0
2003,Staedtischer Raum,Ostdeutschland,647,12.879460739412266,12.272061339689246,13.486860139135286,5.934032911421941,2.5159583694700984,0.35257813944868044,14.306215069381832,-8.01960401851121,9.0,8.0,10.0
2003,Laendlicher Raum,Westdeutschland,1331,12.144725866544327,11.7311835653274,12.558268167761254,35.93618421749895,0.0,14.370347722246953,68.28493896037693,-17.978407020631032,8.0,6.0,10.0
2003,Laendlicher Raum,Ostdeutschland,1192,10.797430106016744,10.409019211650907,11.185841000382581,1.2654417734344319,11.437586500232918,3.4894446229959244,0.0,6.8254488973381635,6.0,4.0,7.0
2004,Staedtischer Raum,Westdeutschland,4135,13.072119548354706,12.823261747357357,13.320977349352056,18.515013468335134,1.5355998080744315,4.568746926415708,39.434413281214276,-16.35065288646343,8.0,6.0,8.0
2004,Staedtischer Raum,Ostdeutschland,618,11.699898214469563,11.114688630388317,12.28510779855081,3.9128274650058774,1.3333619602284081,14.299244249750764,0.0,29.878869426868093,8.0,6.0,10.0
2004,Laendlicher Raum,Westdeutschland,1254,11.932467183412436,11.520798270659657,12.344136096165215,25.555627074679578,7.280047893784824,12.017865981682053,45.86226871417586,-8.28877565781423,8.0,6.0,10.0
2004,Laendlicher Raum,Ostdeutschland,1166,11.895544343808442,11.457970704483902,12.333117983132983,8.98217448293026,5.038573528782741,0.8819448443091525,21.13251894086192,-11.268399613622506,8.0,8.0,10.0
2005,Staedtischer Raum,Westdeutschland,3832,13.693187682707,13.428814568650926,13.957560796763074,0.0,2.4679646293731006,14.529240935221068,0.0,36.32310233805267,9.0,8.0,10.0
2005,Staedtischer Raum,Ostdeutschland,584,12.239169370085625,11.618872606093303,12.859466134077946,3.7845732692863967,3.008150417119599,4.300358086477554,3.0108960434996606,5.07403531226429,8.0,6.0,11.0
2005,Laendlicher Raum,Westdeutschland,1172,11.628907747805984,11.174541336479626,12.083274159132342,1.543476758331054,25.364793148125827,60.228186062277295,0.0,0.0,8.0,8.0,11.0
2005,Laendlicher Raum,Ostdeutschland,1082,11.131486073367784,10.68455924102229,11.578412905713277,23.408353703622506,97.65046322607546,15.230185063342516,35.67560666404249,2.9629321029225313,6.0,4.0,7.0
2006,Staedtischer Raum,Westdeutschland,4241,14.035718613294236,13.791885641928937,14.279551584659535,25.389563652013578,10.557953755049283,19.30666966667065,34.513904630027966,10.0,10.0,10.0,10.0
2006,Staedtischer Raum,Ostdeutschland,624,12.77368322364311,12.14532694399738,13.402039503288838,70.19236370954101,14.162007732583838,10.0,160.48090927385255,-80.28854556431152,8.0,6.0,10.024999999999999
2006,Laendlicher Raum,Westdeutschland,1349,12.278167331302758,11.851063163019834,12.705271499585681,18.61680947871484,55.40225007184212,5.5142103318123175,38.27070819906862,-14.139688388541462,8.0,7.0,10.0
2006,Laendlicher Raum,Ostdeutschland,1169,12.897413702450152,12.441749634257093,13.35307777064321,45.270965123412935,5.7616823324765205,1.4097545099046958,111.0627810436753,-64.38206141035766,9.0,8.0,10.0
2007,Staedtischer Raum,Westdeutschland,3886,15.206856395773878,14.934216763198437,15.479496028349319,13.313612459542831,2.8070829936934,75.64552271755169,0.0,20.0,10.0,10.0,10.0
2007,Staedtischer Raum,Ostdeutschland,592,12.600432209319415,11.921114084430851,13.279750334207979,0.4826168484172755,2.113633842771672,3.2032595989628554,10.0,7.284223724781226,8.0,6.0,10.0
2007,Laendlicher Raum,Westdeutschland,1238,13.344128685702115,12.85065285703169,13.83760451437254,0.798695550578288,10.53420798939808,9.32018336767142,30.0,20.0,8.0,6.0,10.0
2007,Laendlicher Raum,Ostdeutschland,1173,12.44204831219063,11.983568912275594,12.900527712105667,17.96446955693707,7.92651906010979,0.0,44.911173892342674,-26.946704335405602,8.0,6.0,10.0
2008,Staedtischer Raum,Westdeutschland,3813,14.248406487985887,13.98491886214087,14.511894113830905,6.384518454769298,0.22492949499922643,7.2345337472554725,28.0,8.509556685984734,10.0,10.0,10.0
2008,Staedtischer Raum,Ostdeutschland,589,11.92719484982989,11.377028542389839,12.477361157269941,0.0,20.0,21.38538327645087,0.0,53.463458191127174,8.0,6.0,10.0
2008,Laendlicher Raum,Westdeutschland,1231,12.214926895686633,11.766409791256311,12.663444000116954,1.922639322013969,0.0,81.63671178366648,17.0,20.0,8.0,6.0,10.0
2008,Laendlicher Raum,Ostdeutschland,1133,11.764555490027977,11.306589796470316,12.222521183585638,18.625475068564747,7.794209311735102,5.915482297218048,37.69046422558479,-13.149506859801999,8.0,6.0,10.0
2009,Staedtischer Raum,Westdeutschland,3307,13.998600517681398,13.719160204371505,14.27804083099129,5.274126442696296,15.008678908040148,31.906809548039732,0.0,30.0,10.0,10.0,11.0
2009,Staedtischer Raum,Ostdeutschland,529,12.696713792524633,12.057376520237803,13.336051064811464,7.996963587057121,21.388226112164432,7.992368120592185,8.003856786754525,7.985474920894781,10.0,10.0,12.0
2009,Laendlicher Raum,Westdeutschland,1130,11.517656304198885,11.074491628374215,11.960820980023556,19.30391535719152,7.43552374976208,15.217382471295876,50.0,9.08758314245241,8.0,6.974999999999994,10.0
2009,Laendlicher Raum,Ostdeutschland,1034,12.587608724916343,12.09280057552252,13.082416874310166,26.741245445967948,33.21738232181738,35.54602317867584,13.534078846906112,10.0,8.0,6.0,11.0
2010,Staedtischer Raum,Westdeutschland,4686,13.188185911926185,12.946897476732245,13.429474347120125,4.7021233562346785,0.0,39.02547988881297,0.0,0.0,8.0,6.0,8.0
2010,Staedtischer Raum,Ostdeutschland,670,12.026822910065707,11.429997758587747,12.623648061543667,85.80104488766953,6.920100304649686,11.913789432595038,196.63192807028128,-98.9170937500167,8.0,6.0,10.0
2010,Laendlicher Raum,Westdeutschland,1703,11.295493832754111,10.927962348592958,11.663025316915265,0.0,8.702846113150738,20.8730911806183,0.0,36.0,6.0,4.0,7.0
2010,Laendlicher Raum,Ostdeutschland,1250,11.381774555424395,10.95596665706213,11.80758245378666,14.127891650175796,0.0,8.472070112672517,22.611623956430712,-0.01166219358240106,5.0,2.0,5.0
2011,Staedtischer Raum,Westdeutschland,5570,14.545111957051619,14.33013350511913,14.760090408984107,17.24363668491067,6.184266503866659,38.95768570093323,0.0,4.0,10.0,10.0,10.0
2011,Staedtischer Raum,Ostdeutschland,803,12.03876642413383,11.545511803264352,12.532021045003306,15.0,0.0,8.614502042616456,24.578246936075317,-0.9637448934588608,8.0,6.0,10.0
2011,Laendlicher Raum,Westdeutschland,2239,13.666010964149997,13.31485062296389,14.017171305336104,19.317169266504557,26.032465741386673,27.178891571973573,10.0,38.971475030177096,10.0,10.0,12.0
2011,Laendlicher Raum,Ostdeutschland,1461,11.666912015905599,11.315117868207578,12.01870616360362,17.668550758090753,7.364787679716139,23.952251567776724,8.242999543561796,33.37780278230568,10.0,10.0,12.0
2012,Staedtischer Raum,Westdeutschland,5730,12.952484375560084,12.750346128389445,13.154622622730724,11.354770581136217,23.167076903079554,31.656655386849252,10.0,0.0,10.0,10.0,12.0
2012,Staedtischer Raum,Ostdeutschland,784,11.581838059615139,11.091512283442588,12.07216383578769,21.357695503912204,14.992081369385385,5.0,45.89423875978051,-19.536543255868306,8.0,6.0,10.0
2012,Laendlicher Raum,Westdeutschland,2320,12.365960744072668,12.045541637258577,12.686379850886759,9.640766479819238,7.069028256456415,0.0,24.101916199548093,-14.461149719728857,8.0,6.0,8.0
2012,Laendlicher Raum,Ostdeutschland,1467,10.743586837962141,10.393871541774752,11.09330213414953,2.740817177741305,13.341717203453829,3.367349365793336,1.8010188956632587,4.307147647871382,8.0,7.974999999999994,11.0
2013,Staedtischer Raum,Westdeutschland,6364,12.453985172975825,12.274628966779826,12.633341379171824,2.1089267174929036,0.0,0.5378306171065468,10.0,-1.8188135334729885,8.0,6.0,8.0
2013,Staedtischer Raum,Ostdeutschland,782,11.472987081794841,10.999439516309682,11.94653464728,0.20953843588723764,32.39367072204954,5.27924607390662,2.0,12.883807530935695,8.0,6.0,10.0
2013,Laendlicher Raum,Westdeutschland,2437,11.15669043220352,10.884112361618769,11.429268502788272,15.61009858528002,10.87905607513393,9.907662088298936,35.0,1.3540073428273107,7.0,6.0,8.0
2013,Laendlicher Raum,Ostdeutschland,1371,10.516420086049543,10.175714802185992,10.857125369913094,6.686683400816792,0.0,22.653199967260853,5.0,38.0,8.0,8.0,10.024999999999999
2014,Staedtischer Raum,Westdeutschland,5695,12.282627900969043,12.095204311078344,12.470051490859742,1.9186528878634213,22.1250730665749,5.901506015688991,30.0,0.0,8.0,7.0,8.0
2014,Staedtischer Raum,Ostdeutschland,719,12.167912949695225,11.58485139809055,12.7509745012999,5.696761013037392,0.0,6.435228493978517,4.589059791625704,7.542929715390205,8.0,6.0,11.0
2014,Laendlicher Raum,Westdeutschland,2261,11.329148010899342,11.032699585838213,11.625596435960471,13.917791599899722,14.983809190639967,30.74111151447002,0.0,20.0,8.0,8.0,10.0
2014,Laendlicher Raum,Ostdeutschland,1267,10.345701443352644,9.988822129436523,10.702580757268764,0.0,14.78869550725258,0.0,15.0,0.0,6.0,4.0,7.0
2015,Staedtischer Raum,Westdeutschland,5325,12.860164997827766,12.669478497744668,13.050851497910864,4.1096057416699505,19.752137057064452,1.6989525066302955,7.725585594229433,-1.9170273459291873,10.0,10.0,11.0
2015,Staedtischer Raum,Ostdeutschland,691,11.171117752375661,10.655242657856187,11.686992846895135,0.12467559318178267,17.286811903190067,6.221623912488829,2.0,15.367046391449398,8.0,6.0,10.0
2015,Laendlicher Raum,Westdeutschland,2240,12.893881066234922,12.588215056333027,13.199547076136817,15.03945524470511,3.7671477028254348,33.150814860714604,20.0,20.0,10.0,10.0,12.0
2015,Laendlicher Raum,Ostdeutschland,1157,10.676361790864958,10.315863199062804,11.036860382667111,1.7695749340291393,12.93059477584615,1.2005278953669296,3.0,0.346957337373615,8.0,8.0,10.0
2016,Staedtischer Raum,Westdeutschland,5083,12.382227446756682,12.189100034556427,12.575354858956937,10.253268137222765,1.5825684091478545,3.1287765323767527,20.940005544491783,-7.557960874892265,9.0,8.0,10.0
2016,Staedtischer Raum,Ostdeutschland,647,10.597228171129414,10.12509366585728,11.069362676401548,22.554351831377367,34.71439003293844,4.0,50.38587957844342,-23.83152774706605,8.0,6.0,11.0
2016,Laendlicher Raum,Westdeutschland,2050,11.919845012275173,11.607755296991533,12.231934727558814,1.0866488379488781,19.085859233745033,29.345452502411774,7.0,0.0,8.0,7.0,9.0
2016,Laendlicher Raum,Ostdeutschland,1150,9.580048793639284,9.247420834361623,9.912676752916944,0.681966688598046,1.454414973808806,5.545205676924498,5.0,6.0,6.0,4.0,7.0
2017,Staedtischer Raum,Westdeutschland,5435,12.557529955305899,12.363697371830598,12.7513625387812,4.006304974956182,3.538223367831933,16.62459322680184,10.0,0.0,10.0,10.0,12.0
2017,Staedtischer Raum,Ostdeutschland,698,11.804314549724586,11.302241680249168,12.306387419200004,76.6592264759807,20.460610882381065,4.081839162692255,185.52530744591337,-104.78424180724042,8.0,6.0,9.0
2017,Laendlicher Raum,Westdeutschland,2236,11.712861181501554,11.4348772328996,11.990845130103507,6.315534673706043,12.40006343457144,2.3824087481703513,12.215223562009582,-3.5172801401331872,8.0,6.0,8.0
2017,Laendlicher Raum,Ostdeutschland,1244,11.499715867336667,11.090530182927806,11.908901551745528,9.186305405225175,0.0,0.0,30.0,-13.779458107837762,6.0,4.0,7.0
2018,Staedtischer Raum,Westdeutschland,5685,12.26807475245024,12.087050425200639,12.44909907969984,0.0,9.035295770599305,1.2203309821614532,6.0,3.050827455403633,8.0,6.0,8.0
2018,Staedtischer Raum,Ostdeutschland,730,10.512171584999649,10.051650289683494,10.972692880315805,4.295293093882674,0.8609680277989583,35.843435101097576,10.0,12.0,8.0,6.0,10.0
2018,Laendlicher Raum,Westdeutschland,2261,11.510211213538511,11.232577158899899,11.787845268177124,6.0861127834168265,17.286432610343798,9.172905097158777,15.0,13.803093567771704,8.0,6.0,8.0
2018,Laendlicher Raum,Ostdeutschland,1280,10.27306762451638,9.919692993746466,10.626442255286292,1.039484084885328,41.944124871956376,12.42917914991492,0.0,15.0,6.0,4.0,7.0
2019,Staedtischer Raum,Westdeutschland,5025,12.394370347783989,12.198661281357637,12.59007941421034,0.0,0.0,6.649664172966596,10.0,16.62416043241649,10.0,10.0,12.0
2019,Staedtischer Raum,Ostdeutschland,671,10.503693742359719,10.004742112168149,11.002645372551289,4.504543369577709,14.92386716167486,2.594428734159097,80.0,-0.27074321896882125,7.0,6.0,9.0
2019,Laendlicher Raum,Westdeutschland,2001,11.86819118958445,11.551176214470713,12.185206164698188,0.0,18.419709883614054,2.737499680729162,6.0,6.843749201822906,8.0,6.0,8.0
2019,Laendlicher Raum,Ostdeutschland,1155,9.873965622891069,9.524107453570398,10.22382379221174,5.597005750373054,0.23902176154969013,4.239799577527207,7.632815009641824,0.0,6.0,4.0,7.0
2020,Staedtischer Raum,Westdeutschland,5891,9.516546536582503,9.35480237697846,9.678290696186545,2.616057521960175,2.160256123680285,0.0,6.540143804900438,-3.9240862829402627,5.0,4.0,5.0
2020,Staedtischer Raum,Ostdeutschland,751,8.762966530981602,8.322583722127506,9.203349339835698,13.255545593895596,0.0,11.739402696843179,15.529759939474221,0.0,5.0,2.0,6.0
2020,Laendlicher Raum,Westdeutschland,2195,9.35143565310924,9.091494880808462,9.611376425410018,8.117713340308315,8.441645134190786,0.07824634062049207,20.176913839840047,-11.980954158911242,6.0,5.0,7.0
2020,Laendlicher Raum,Ostdeutschland,1226,8.370006281952698,8.048300037037327,8.691712526868068,0.5969778451064043,36.74766332087587,1.6473580964517884,0.0,0.0,5.0,4.974999999999994,6.0
2021,Staedtischer Raum,Westdeutschland,4167,12.56251951727626,12.341648982168525,12.783390052383993,7.602938602434564,5.2240323532073365,2.045255614485436,15.939463084358257,-6.291268867438257,9.0,8.0,10.0
2021,Staedtischer Raum,Ostdeutschland,554,10.349825204910122,9.803083198740074,10.89656721108017,4.301460593048824,6.727033954225835,0.19701354311491137,20.0,-5.959657031785957,6.0,4.0,7.0
2021,Laendlicher Raum,Westdeutschland,1513,11.21223199203722,10.866121302443899,11.55834268163054,15.438988241491504,13.244150121010719,1.664986880155201,36.099990283495956,-18.996015161849254,8.0,7.974999999999994,9.0
2021,Laendlicher Raum,Ostdeutschland,846,10.334418361488197,9.88740910951739,10.781427613459003,4.728412805073255,11.44216429112004,5.0,5.0,5.407380792390118,5.0,2.0,5.0
