year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1988,0-16 y.,West,2845,13.25614,12.00956,14.50272,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,17-29 y.,West,2872,10.97162,9.82811,12.11513,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,30-45 y.,West,2951,7.05587,6.13154,7.98020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,46-65 y.,West,3111,8.19956,7.23510,9.16403,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1988,66 and older,West,1036,15.66274,13.44699,17.87848,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,0-16 y.,West,2729,14.35068,13.03473,15.66662,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,17-29 y.,West,2829,11.68035,10.49629,12.86441,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,30-45 y.,West,2842,7.19052,6.24036,8.14068,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,46-65 y.,West,2981,8.07395,7.09558,9.05233,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1989,66 and older,West,1011,17.89649,15.53080,20.26218,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,0-16 y.,West,2685,12.57424,11.31956,13.82892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,0-16 y.,East,,,,,,,,,,,,
1990,17-29 y.,West,2715,10.90958,9.73637,12.08280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,17-29 y.,East,,,,,,,,,,,,
1990,30-45 y.,West,2791,6.26691,5.36735,7.16646,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,30-45 y.,East,,,,,,,,,,,,
1990,46-65 y.,West,2914,8.68353,7.66069,9.70637,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,46-65 y.,East,,,,,,,,,,,,
1990,66 and older,West,1040,16.51876,14.25921,18.77830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1990,66 and older,East,,,,,,,,,,,,
1991,0-16 y.,West,2690,13.22463,11.94391,14.50536,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1991,0-16 y.,East,,,,,,,,,,,,
1991,17-29 y.,West,2685,12.24569,11.00518,13.48619,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1991,17-29 y.,East,,,,,,,,,,,,
1991,30-45 y.,West,2818,6.93041,5.99232,7.86851,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1991,30-45 y.,East,,,,,,,,,,,,
1991,46-65 y.,West,2853,8.23557,7.22639,9.24474,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1991,46-65 y.,East,,,,,,,,,,,,
1991,66 and older,West,1053,17.95132,15.63063,20.27202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1991,66 and older,East,,,,,,,,,,,,
1992,0-16 y.,West,2678,11.90810,10.68086,13.13533,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,0-16 y.,East,1355,14.93935,13.03960,16.83911,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,17-29 y.,West,2660,9.01248,7.92375,10.10120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,17-29 y.,East,914,15.19509,12.86478,17.52540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,30-45 y.,West,2824,6.33821,5.43920,7.23723,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,30-45 y.,East,1436,9.91657,8.36939,11.46374,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,46-65 y.,West,2796,6.99495,6.04912,7.94078,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,46-65 y.,East,1235,15.75313,13.71937,17.78690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,66 and older,West,1058,14.93918,12.78872,17.08964,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1992,66 and older,East,391,41.82322,36.91874,46.72771,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
1993,0-16 y.,West,2632,12.98204,11.69740,14.26668,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,0-16 y.,East,1258,15.24160,13.25353,17.22968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,17-29 y.,West,2616,12.25033,10.99336,13.50731,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,17-29 y.,East,868,15.52702,13.11435,17.93969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,30-45 y.,West,2815,6.71636,5.79131,7.64141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,30-45 y.,East,1383,10.48730,8.87111,12.10348,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,46-65 y.,West,2758,7.61211,6.62196,8.60226,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,46-65 y.,East,1190,17.10160,14.96015,19.24306,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,66 and older,West,1083,15.48412,13.32721,17.64103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1993,66 and older,East,388,29.58212,25.02649,34.13776,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
1994,0-16 y.,West,2592,10.79630,9.60104,11.99156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,0-16 y.,East,1176,18.95996,16.71731,21.20260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,17-29 y.,West,2497,10.62359,9.41440,11.83279,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,17-29 y.,East,844,18.70255,16.06810,21.33700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,30-45 y.,West,2805,6.21920,5.32508,7.11331,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,30-45 y.,East,1343,11.72915,10.00671,13.45159,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,46-65 y.,West,2696,7.39832,6.40986,8.38678,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,46-65 y.,East,1190,13.83205,11.86854,15.79556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,66 and older,West,1094,14.08710,12.02334,16.15087,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1994,66 and older,East,398,19.51404,15.60864,23.41945,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,0-16 y.,West,2864,17.22382,15.84037,18.60727,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,0-16 y.,East,1096,20.35495,17.96858,22.74131,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,17-29 y.,West,2524,15.59051,14.17460,17.00643,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,17-29 y.,East,833,16.84459,14.29932,19.38986,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,30-45 y.,West,3158,10.14281,9.08948,11.19614,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,30-45 y.,East,1281,12.12541,10.33619,13.91463,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,46-65 y.,West,2791,8.42551,7.39455,9.45647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,46-65 y.,East,1174,11.19101,9.38581,12.99621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,66 and older,West,1116,11.54318,9.66639,13.41997,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,66 and older,East,405,14.26225,10.84636,17.67813,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,0-16 y.,West,2790,14.65612,13.34322,15.96901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,0-16 y.,East,1024,17.33775,15.01628,19.65922,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,17-29 y.,West,2328,14.15420,12.73748,15.57093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,17-29 y.,East,834,16.45723,13.93706,18.97739,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,30-45 y.,West,3175,8.56236,7.58872,9.53601,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,30-45 y.,East,1260,11.29993,9.55016,13.04970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,46-65 y.,West,2728,7.81987,6.81192,8.82781,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,46-65 y.,East,1172,8.82644,7.20066,10.45221,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,66 and older,West,1127,12.99934,11.03383,14.96485,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,66 and older,East,418,12.99861,9.76540,16.23182,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,0-16 y.,West,2725,13.21374,11.94171,14.48576,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,0-16 y.,East,932,18.08615,15.61183,20.56048,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,17-29 y.,West,2195,15.15082,13.65006,16.65159,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,17-29 y.,East,834,14.49317,12.10052,16.88581,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,30-45 y.,West,3176,7.41784,6.50609,8.32959,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,30-45 y.,East,1189,10.52361,8.77764,12.26958,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,46-65 y.,West,2677,8.34070,7.29283,9.38858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,46-65 y.,East,1176,9.68073,7.98898,11.37248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,66 and older,West,1146,12.37627,10.46764,14.28490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,66 and older,East,436,13.69290,10.45707,16.92874,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,0-16 y.,West,2959,14.71087,13.43408,15.98766,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,0-16 y.,East,946,19.24017,16.72503,21.75530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,17-29 y.,West,2293,17.01695,15.47804,18.55585,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,17-29 y.,East,870,18.39906,15.82073,20.97740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,30-45 y.,West,3578,9.19636,8.24917,10.14354,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,30-45 y.,East,1248,10.95094,9.21672,12.68515,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,46-65 y.,West,3121,7.05319,6.15457,7.95182,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,46-65 y.,East,1272,10.47337,8.78900,12.15774,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,66 and older,West,1379,11.31676,9.64325,12.99027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,66 and older,East,475,13.16018,10.11227,16.20809,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,0-16 y.,West,2843,14.46199,13.16858,15.75541,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,0-16 y.,East,879,18.71899,16.13679,21.30118,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,17-29 y.,West,2139,15.02925,13.51398,16.54453,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,17-29 y.,East,834,18.70346,16.05317,21.35375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,30-45 y.,West,3488,8.08719,7.18209,8.99229,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,30-45 y.,East,1225,11.77393,9.96731,13.58056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,46-65 y.,West,2949,6.57349,5.67870,7.46828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,46-65 y.,East,1240,10.10756,8.42819,11.78693,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,66 and older,West,1315,10.90212,9.21605,12.58818,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,66 and older,East,484,10.98893,8.19565,13.78221,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,0-16 y.,West,5197,15.36115,14.38060,16.34170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,0-16 y.,East,1296,24.22607,21.89125,26.56089,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,17-29 y.,West,3380,15.40172,14.18438,16.61906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,17-29 y.,East,1203,20.45007,18.16857,22.73156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,30-45 y.,West,6341,9.17326,8.46267,9.88386,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,30-45 y.,East,1822,13.97822,12.38494,15.57151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,46-65 y.,West,5815,7.60561,6.92413,8.28709,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,46-65 y.,East,1950,11.70091,10.27336,13.12845,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,66 and older,West,2719,14.01790,12.71238,15.32341,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,66 and older,East,876,13.05643,10.82220,15.29066,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,0-16 y.,West,4740,15.12704,14.10673,16.14735,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,0-16 y.,East,1137,21.01266,18.64210,23.38321,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,17-29 y.,West,2994,16.15571,14.83686,17.47457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,17-29 y.,East,1105,22.28700,19.83050,24.74349,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,30-45 y.,West,5681,8.58901,7.86022,9.31779,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,30-45 y.,East,1647,12.88619,11.26689,14.50549,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,46-65 y.,West,5249,8.34903,7.60052,9.09754,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,46-65 y.,East,1843,10.91635,9.49170,12.34100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,66 and older,West,2559,13.15701,11.84673,14.46729,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,66 and older,East,840,9.35804,7.38565,11.33043,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,0-16 y.,West,4865,15.34788,14.33477,16.36099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,0-16 y.,East,1069,22.78867,20.27128,25.30607,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,17-29 y.,West,3066,16.69983,15.37910,18.02055,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,17-29 y.,East,1074,19.50331,17.13096,21.87567,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,30-45 y.,West,5856,8.70094,7.97891,9.42297,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,30-45 y.,East,1582,14.93545,13.17769,16.69322,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,46-65 y.,West,5972,8.47549,7.76897,9.18202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,46-65 y.,East,1881,12.59006,11.08993,14.09018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,66 and older,West,2703,12.73198,11.47481,13.98915,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,66 and older,East,888,9.82791,7.86725,11.78857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,0-16 y.,West,4572,16.82326,15.73867,17.90785,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,0-16 y.,East,989,21.99734,19.41257,24.58212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,17-29 y.,West,2934,17.67565,16.29479,19.05651,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,17-29 y.,East,1070,23.13115,20.60172,25.66057,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,30-45 y.,West,5449,9.50155,8.72279,10.28031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,30-45 y.,East,1488,13.65423,11.90819,15.40027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,46-65 y.,West,5694,8.90736,8.16733,9.64738,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,46-65 y.,East,1877,13.07504,11.54892,14.60116,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,66 and older,West,2741,12.71309,11.46546,13.96072,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,66 and older,East,909,8.86759,7.01711,10.71808,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,0-16 y.,West,4261,15.31000,14.22851,16.39148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,0-16 y.,East,915,27.03459,24.15300,29.91617,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2004,17-29 y.,West,2885,18.27417,16.86340,19.68494,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,17-29 y.,East,1074,23.90212,21.34859,26.45565,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,30-45 y.,West,5155,9.64645,8.84034,10.45255,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,30-45 y.,East,1374,17.13150,15.13748,19.12552,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,46-65 y.,West,5540,9.22069,8.45868,9.98271,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,46-65 y.,East,1824,13.68993,12.11139,15.26847,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,66 and older,West,2808,12.60753,11.37927,13.83579,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,66 and older,East,951,8.29586,6.54062,10.05110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,0-16 y.,West,3945,16.18364,15.03400,17.33327,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,0-16 y.,East,876,28.92099,25.91440,31.92759,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2005,17-29 y.,West,2812,19.30951,17.84994,20.76908,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,17-29 y.,East,1016,26.34339,23.63157,29.05521,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2005,30-45 y.,West,4792,10.04549,9.19416,10.89682,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,30-45 y.,East,1295,19.26740,17.11732,21.41749,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,46-65 y.,West,5248,8.90717,8.13634,9.67801,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,46-65 y.,East,1767,14.88632,13.22550,16.54713,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,66 and older,West,2808,11.70262,10.51315,12.89208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,66 and older,East,958,9.13851,7.31149,10.96552,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,0-16 y.,West,4157,15.97964,14.86545,17.09384,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,0-16 y.,East,893,24.92171,22.08080,27.76263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,17-29 y.,West,2927,20.02464,18.57427,21.47500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,17-29 y.,East,1053,28.37896,25.65280,31.10513,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2006,30-45 y.,West,4961,10.80232,9.93834,11.66631,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,30-45 y.,East,1318,18.89976,16.78418,21.01534,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,46-65 y.,West,5707,9.85344,9.08004,10.62684,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,46-65 y.,East,1868,16.55813,14.87142,18.24483,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,66 and older,West,3305,12.45019,11.32419,13.57619,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,66 and older,East,1125,9.02239,7.34641,10.69836,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,0-16 y.,West,3738,15.93067,14.75711,17.10423,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,0-16 y.,East,797,21.13992,18.30096,23.97889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,17-29 y.,West,2757,20.32698,18.82414,21.82982,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,17-29 y.,East,979,29.16123,26.31065,32.01180,0.00000,0.00000,100.00000,0.00000,100.00000,0.00000,0.00000,0.00000
2007,30-45 y.,West,4488,10.29662,9.40723,11.18601,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
