year,age_gr,bula_h,plh0033,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1996,46-65 y.,Berlin,Very concerned,0.21906,47,176,0.15778,0.28034
1996,46-65 y.,Berlin,Somewhat concerned,0.56679,98,176,0.49338,0.64021
1996,46-65 y.,Berlin,Not concerned at all,0.21415,31,176,0.15337,0.27493
1996,46-65 y.,Brandenburg,Very concerned,0.29519,53,157,0.22361,0.36677
1996,46-65 y.,Brandenburg,Somewhat concerned,0.54435,104,157,0.46619,0.62250
1996,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.29215,40,114,0.20831,0.37600
1996,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.46064,74,114,0.36874,0.55255
1996,46-65 y.,Saxony,Very concerned,0.20722,69,350,0.16469,0.24974
1996,46-65 y.,Saxony,Somewhat concerned,0.61227,218,350,0.56115,0.66338
1996,46-65 y.,Saxony,Not concerned at all,0.18052,63,350,0.14017,0.22087
1996,46-65 y.,Saxony-Anhalt,Very concerned,0.25298,63,230,0.19667,0.30928
1996,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.57330,135,230,0.50924,0.63736
1996,46-65 y.,Saxony-Anhalt,Not concerned at all,0.17372,32,230,0.12465,0.22279
1996,46-65 y.,Thuringa,Very concerned,0.23234,46,165,0.16771,0.29698
1996,46-65 y.,Thuringa,Somewhat concerned,0.62530,119,165,0.55122,0.69939
1996,66 and older,Lower Saxony,Somewhat concerned,0.26410,35,100,0.17726,0.35094
1996,66 and older,Lower Saxony,Not concerned at all,0.56523,65,100,0.46758,0.66288
1996,66 and older,North Rhine-Westphalia,Somewhat concerned,0.47860,130,246,0.41604,0.54115
1996,66 and older,North Rhine-Westphalia,Not concerned at all,0.44410,116,246,0.38188,0.50631
1996,66 and older,Hesse,Somewhat concerned,0.35809,50,111,0.26849,0.44769
1996,66 and older,Hesse,Not concerned at all,0.55275,61,111,0.45984,0.64567
1996,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.46662,46,89,0.36239,0.57086
1996,66 and older,"Rhineland-Palatinate, Saarland",Not concerned at all,0.44655,43,89,0.34268,0.55042
1996,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.41363,91,191,0.34360,0.48366
1996,66 and older,Baden-Wuerttemberg,Not concerned at all,0.56345,100,191,0.49293,0.63398
1996,66 and older,Bavaria,Somewhat concerned,0.45813,88,179,0.38494,0.53133
1996,66 and older,Bavaria,Not concerned at all,0.44983,91,179,0.37675,0.52292
1996,66 and older,Berlin,Somewhat concerned,0.46575,33,33,0.29291,0.63858
1996,66 and older,Brandenburg,Not concerned at all,0.62983,39,39,0.47630,0.78335
1996,66 and older,Saxony,Somewhat concerned,0.39816,58,127,0.31269,0.48364
1996,66 and older,Saxony,Not concerned at all,0.52718,69,127,0.44000,0.61436
1996,66 and older,Saxony-Anhalt,Somewhat concerned,0.47425,35,69,0.35557,0.59294
1996,66 and older,Saxony-Anhalt,Not concerned at all,0.43335,34,69,0.31557,0.55113
1996,66 and older,Thuringa,Somewhat concerned,0.50377,43,74,0.38908,0.61847
1996,66 and older,Thuringa,Not concerned at all,0.40914,31,74,0.29635,0.52193
1997,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.50612,33,33,0.33289,0.67935
1997,17-29 y.,Lower Saxony,Very concerned,0.22292,54,238,0.16993,0.27591
1997,17-29 y.,Lower Saxony,Somewhat concerned,0.57729,135,238,0.51439,0.64018
1997,17-29 y.,Lower Saxony,Not concerned at all,0.19979,49,238,0.14889,0.25070
1997,17-29 y.,North Rhine-Westphalia,Very concerned,0.21131,156,605,0.17875,0.24387
1997,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.56486,322,605,0.52532,0.60440
1997,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.21596,127,605,0.18315,0.24878
1997,17-29 y.,Hesse,Very concerned,0.15979,33,179,0.10596,0.21362
1997,17-29 y.,Hesse,Somewhat concerned,0.62573,108,179,0.55463,0.69682
1997,17-29 y.,Hesse,Not concerned at all,0.21240,38,179,0.15231,0.27249
1997,17-29 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.26234,39,139,0.18894,0.33574
1997,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.59143,100,139,0.50942,0.67345
1997,17-29 y.,Baden-Wuerttemberg,Very concerned,0.20307,102,443,0.16557,0.24057
1997,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.57473,250,443,0.52864,0.62082
1997,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.21300,91,443,0.17483,0.25117
1997,17-29 y.,Bavaria,Very concerned,0.18776,77,389,0.14890,0.22662
1997,17-29 y.,Bavaria,Somewhat concerned,0.56993,237,389,0.52067,0.61919
1997,17-29 y.,Bavaria,Not concerned at all,0.24134,75,389,0.19877,0.28392
1997,17-29 y.,Berlin,Very concerned,0.32914,34,89,0.23096,0.42732
1997,17-29 y.,Berlin,Somewhat concerned,0.53167,55,89,0.42741,0.63593
1997,17-29 y.,Brandenburg,Very concerned,0.28718,38,128,0.20849,0.36587
1997,17-29 y.,Brandenburg,Somewhat concerned,0.62435,90,128,0.54012,0.70857
1997,17-29 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.60173,60,60,0.47681,0.72664
1997,17-29 y.,Saxony,Very concerned,0.24412,59,207,0.18546,0.30278
1997,17-29 y.,Saxony,Somewhat concerned,0.65426,148,207,0.58931,0.71921
1997,17-29 y.,Saxony-Anhalt,Very concerned,0.34071,57,154,0.26561,0.41581
1997,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.62153,97,154,0.54467,0.69838
1997,17-29 y.,Thuringa,Very concerned,0.37563,58,148,0.29734,0.45392
1997,17-29 y.,Thuringa,Somewhat concerned,0.56163,90,148,0.48142,0.64184
1997,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.57626,54,54,0.44323,0.70930
1997,30-45 y.,Lower Saxony,Very concerned,0.16946,67,366,0.13097,0.20794
1997,30-45 y.,Lower Saxony,Somewhat concerned,0.58387,221,366,0.53331,0.63444
1997,30-45 y.,Lower Saxony,Not concerned at all,0.24504,78,366,0.20092,0.28917
1997,30-45 y.,North Rhine-Westphalia,Very concerned,0.19960,205,870,0.17303,0.22618
1997,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.56063,480,870,0.52763,0.59363
1997,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.23798,185,870,0.20967,0.26629
1997,30-45 y.,Hesse,Very concerned,0.18391,52,284,0.13877,0.22905
1997,30-45 y.,Hesse,Somewhat concerned,0.54566,163,284,0.48765,0.60367
1997,30-45 y.,Hesse,Not concerned at all,0.27043,69,284,0.21868,0.32218
1997,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.22188,56,259,0.17117,0.27258
1997,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.56794,155,259,0.50749,0.62838
1997,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.19918,48,259,0.15044,0.24791
1997,30-45 y.,Baden-Wuerttemberg,Very concerned,0.25249,157,588,0.21735,0.28764
1997,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.55214,322,588,0.51192,0.59237
1997,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.19266,109,588,0.16075,0.22456
1997,30-45 y.,Bavaria,Very concerned,0.19847,103,568,0.16564,0.23130
1997,30-45 y.,Bavaria,Somewhat concerned,0.55124,340,568,0.51030,0.59218
1997,30-45 y.,Bavaria,Not concerned at all,0.24855,125,568,0.21297,0.28412
1997,30-45 y.,Berlin,Very concerned,0.25381,48,150,0.18393,0.32369
1997,30-45 y.,Berlin,Somewhat concerned,0.56726,102,150,0.48771,0.64682
1997,30-45 y.,Brandenburg,Very concerned,0.31626,56,185,0.24907,0.38345
1997,30-45 y.,Brandenburg,Somewhat concerned,0.62667,129,185,0.55678,0.69656
1997,30-45 y.,Mecklenburg-Western Pomerania,Very concerned,0.37035,41,110,0.27969,0.46101
1997,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.49514,69,110,0.40127,0.58900
1997,30-45 y.,Saxony,Very concerned,0.30062,94,349,0.25245,0.34880
1997,30-45 y.,Saxony,Somewhat concerned,0.58798,212,349,0.53626,0.63969
1997,30-45 y.,Saxony,Not concerned at all,0.11140,43,349,0.07834,0.14445
1997,30-45 y.,Saxony-Anhalt,Very concerned,0.26655,52,184,0.20249,0.33061
1997,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.64255,132,184,0.57311,0.71199
1997,30-45 y.,Thuringa,Very concerned,0.34910,72,215,0.28523,0.41296
1997,30-45 y.,Thuringa,Somewhat concerned,0.59029,143,215,0.52439,0.65618
1997,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.43499,35,35,0.26835,0.60163
1997,46-65 y.,Lower Saxony,Very concerned,0.17413,55,303,0.13136,0.21690
1997,46-65 y.,Lower Saxony,Somewhat concerned,0.55960,166,303,0.50361,0.61559
1997,46-65 y.,Lower Saxony,Not concerned at all,0.26272,82,303,0.21308,0.31236
1997,46-65 y.,North Rhine-Westphalia,Very concerned,0.22212,178,743,0.19221,0.25203
1997,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.48185,369,743,0.44589,0.51780
1997,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.29452,196,743,0.26173,0.32732
1997,46-65 y.,Hesse,Very concerned,0.12973,49,271,0.08965,0.16980
1997,46-65 y.,Hesse,Somewhat concerned,0.62905,161,271,0.57143,0.68667
1997,46-65 y.,Hesse,Not concerned at all,0.24122,61,271,0.19019,0.29225
1997,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.19835,38,181,0.14010,0.25660
1997,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.56873,102,181,0.49638,0.64108
1997,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.23292,41,181,0.17117,0.29468
1997,46-65 y.,Baden-Wuerttemberg,Very concerned,0.17823,120,473,0.14370,0.21276
1997,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.59150,242,473,0.54715,0.63584
1997,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.22036,111,473,0.18297,0.25776
1997,46-65 y.,Bavaria,Very concerned,0.13455,79,458,0.10326,0.16583
1997,46-65 y.,Bavaria,Somewhat concerned,0.59355,273,458,0.54852,0.63859
1997,46-65 y.,Bavaria,Not concerned at all,0.26970,106,458,0.22901,0.31039
1997,46-65 y.,Berlin,Very concerned,0.30086,57,144,0.22569,0.37603
1997,46-65 y.,Berlin,Somewhat concerned,0.50883,87,144,0.42689,0.59076
1997,46-65 y.,Brandenburg,Very concerned,0.27425,50,173,0.20757,0.34092
1997,46-65 y.,Brandenburg,Somewhat concerned,0.60953,123,173,0.53662,0.68244
1997,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.29485,36,110,0.20925,0.38046
1997,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.49210,74,110,0.39824,0.58595
1997,46-65 y.,Saxony,Very concerned,0.22619,84,360,0.18292,0.26947
1997,46-65 y.,Saxony,Somewhat concerned,0.63701,229,360,0.58727,0.68675
1997,46-65 y.,Saxony,Not concerned at all,0.13411,47,360,0.09886,0.16936
1997,46-65 y.,Saxony-Anhalt,Very concerned,0.30717,69,207,0.24417,0.37017
1997,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.60027,138,207,0.53338,0.66716
1997,46-65 y.,Thuringa,Very concerned,0.25789,50,174,0.19270,0.32308
1997,46-65 y.,Thuringa,Somewhat concerned,0.63823,124,174,0.56663,0.70984
1997,66 and older,Lower Saxony,Somewhat concerned,0.40209,49,110,0.31004,0.49414
1997,66 and older,Lower Saxony,Not concerned at all,0.43391,61,110,0.34087,0.52695
1997,66 and older,North Rhine-Westphalia,Very concerned,0.13862,42,283,0.09829,0.17895
1997,66 and older,North Rhine-Westphalia,Somewhat concerned,0.45378,129,283,0.39567,0.51189
1997,66 and older,North Rhine-Westphalia,Not concerned at all,0.40018,112,283,0.34300,0.45736
1997,66 and older,Hesse,Somewhat concerned,0.35472,42,94,0.25748,0.45196
1997,66 and older,Hesse,Not concerned at all,0.43906,52,94,0.33819,0.53992
1997,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.51897,58,97,0.41902,0.61892
1997,66 and older,"Rhineland-Palatinate, Saarland",Not concerned at all,0.42029,39,97,0.32155,0.51903
1997,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.43697,84,177,0.36369,0.51025
1997,66 and older,Baden-Wuerttemberg,Not concerned at all,0.50540,93,177,0.43153,0.57926
1997,66 and older,Bavaria,Somewhat concerned,0.47903,93,188,0.40743,0.55063
1997,66 and older,Bavaria,Not concerned at all,0.44237,95,188,0.37118,0.51356
1997,66 and older,Saxony,Somewhat concerned,0.52218,79,133,0.43697,0.60740
1997,66 and older,Saxony,Not concerned at all,0.40991,54,133,0.32601,0.49381
1997,66 and older,Saxony-Anhalt,Somewhat concerned,0.51628,44,44,0.36691,0.66565
1997,66 and older,Thuringa,Somewhat concerned,0.54719,45,45,0.40011,0.69428
1998,17-29 y.,Lower Saxony,Very concerned,0.29178,78,271,0.23756,0.34600
1998,17-29 y.,Lower Saxony,Somewhat concerned,0.52126,144,271,0.46168,0.58085
1998,17-29 y.,Lower Saxony,Not concerned at all,0.18043,49,271,0.13456,0.22630
1998,17-29 y.,North Rhine-Westphalia,Very concerned,0.26737,181,623,0.23258,0.30215
1998,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.55705,335,623,0.51802,0.59609
1998,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.16743,107,623,0.13808,0.19677
1998,17-29 y.,Hesse,Very concerned,0.18245,43,196,0.12824,0.23666
1998,17-29 y.,Hesse,Somewhat concerned,0.53722,102,196,0.46724,0.60720
1998,17-29 y.,Hesse,Not concerned at all,0.28033,51,196,0.21729,0.34337
1998,17-29 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.26408,46,135,0.18943,0.33872
1998,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.56051,89,135,0.47647,0.64454
1998,17-29 y.,Baden-Wuerttemberg,Very concerned,0.25439,113,437,0.21351,0.29527
1998,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.50352,228,437,0.45659,0.55045
1998,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.23316,96,437,0.19347,0.27285
1998,17-29 y.,Bavaria,Very concerned,0.22628,95,409,0.18567,0.26688
1998,17-29 y.,Bavaria,Somewhat concerned,0.54121,223,409,0.49286,0.58956
1998,17-29 y.,Bavaria,Not concerned at all,0.22626,91,409,0.18566,0.26686
1998,17-29 y.,Berlin,Very concerned,0.36268,38,91,0.26335,0.46201
1998,17-29 y.,Berlin,Somewhat concerned,0.49599,53,91,0.39269,0.59929
1998,17-29 y.,Brandenburg,Very concerned,0.39127,49,136,0.30894,0.47359
1998,17-29 y.,Brandenburg,Somewhat concerned,0.55358,87,136,0.46973,0.63744
1998,17-29 y.,Mecklenburg-Western Pomerania,Very concerned,0.41372,35,87,0.30963,0.51781
1998,17-29 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.48440,52,87,0.37878,0.59003
1998,17-29 y.,Saxony,Very concerned,0.26954,69,257,0.21518,0.32389
1998,17-29 y.,Saxony,Somewhat concerned,0.58643,146,257,0.52610,0.64676
1998,17-29 y.,Saxony,Not concerned at all,0.14403,42,257,0.10102,0.18704
1998,17-29 y.,Saxony-Anhalt,Very concerned,0.41781,66,141,0.33611,0.49950
1998,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.51951,75,141,0.43674,0.60227
1998,17-29 y.,Thuringa,Very concerned,0.31102,55,155,0.23790,0.38413
1998,17-29 y.,Thuringa,Somewhat concerned,0.56460,100,155,0.48629,0.64291
1998,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.60454,80,80,0.49672,0.71237
1998,30-45 y.,Lower Saxony,Very concerned,0.28580,112,424,0.24275,0.32886
1998,30-45 y.,Lower Saxony,Somewhat concerned,0.49019,225,424,0.44255,0.53783
1998,30-45 y.,Lower Saxony,Not concerned at all,0.22147,87,424,0.18190,0.26104
1998,30-45 y.,North Rhine-Westphalia,Very concerned,0.23834,253,974,0.21157,0.26512
1998,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.54057,511,974,0.50926,0.57189
1998,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.21712,210,974,0.19122,0.24303
1998,30-45 y.,Hesse,Very concerned,0.21267,71,309,0.16697,0.25837
1998,30-45 y.,Hesse,Somewhat concerned,0.52077,169,309,0.46498,0.57656
1998,30-45 y.,Hesse,Not concerned at all,0.26319,69,309,0.21401,0.31237
1998,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.25558,74,294,0.20564,0.30553
1998,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.55257,165,294,0.49563,0.60950
1998,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.18003,55,294,0.13604,0.22403
1998,30-45 y.,Baden-Wuerttemberg,Very concerned,0.22775,150,642,0.19528,0.26022
1998,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.53955,361,642,0.50097,0.57814
1998,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.22806,131,642,0.19558,0.26054
1998,30-45 y.,Bavaria,Very concerned,0.23271,138,634,0.19979,0.26563
1998,30-45 y.,Bavaria,Somewhat concerned,0.55360,369,634,0.51488,0.59233
1998,30-45 y.,Bavaria,Not concerned at all,0.21207,127,634,0.18023,0.24392
1998,30-45 y.,Berlin,Very concerned,0.27428,52,184,0.20963,0.33892
1998,30-45 y.,Berlin,Somewhat concerned,0.55226,100,184,0.48021,0.62431
1998,30-45 y.,Berlin,Not concerned at all,0.17347,32,184,0.11860,0.22833
1998,30-45 y.,Brandenburg,Very concerned,0.33995,65,182,0.27094,0.40896
1998,30-45 y.,Brandenburg,Somewhat concerned,0.60024,117,182,0.52887,0.67160
1998,30-45 y.,Mecklenburg-Western Pomerania,Very concerned,0.44461,56,116,0.35379,0.53543
1998,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.43651,60,116,0.34587,0.52716
1998,30-45 y.,Saxony,Very concerned,0.35020,119,384,0.30243,0.39798
1998,30-45 y.,Saxony,Somewhat concerned,0.51830,212,384,0.46826,0.56835
1998,30-45 y.,Saxony,Not concerned at all,0.12761,53,384,0.09419,0.16102
1998,30-45 y.,Saxony-Anhalt,Very concerned,0.29178,65,185,0.22610,0.35747
1998,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.58298,120,185,0.51174,0.65423
1998,30-45 y.,Thuringa,Very concerned,0.41889,98,232,0.35526,0.48251
1998,30-45 y.,Thuringa,Somewhat concerned,0.53937,134,232,0.47510,0.60365
1998,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.54789,50,87,0.44270,0.65308
1998,46-65 y.,Schleswig-Holstein,Not concerned at all,0.27100,37,87,0.17706,0.36494
1998,46-65 y.,Lower Saxony,Very concerned,0.16725,62,349,0.12804,0.20646
1998,46-65 y.,Lower Saxony,Somewhat concerned,0.46801,164,349,0.41558,0.52043
1998,46-65 y.,Lower Saxony,Not concerned at all,0.34520,123,349,0.29524,0.39515
1998,46-65 y.,North Rhine-Westphalia,Very concerned,0.25109,236,880,0.22242,0.27975
1998,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.47021,404,880,0.43722,0.50321
1998,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.27444,240,880,0.24494,0.30394
1998,46-65 y.,Hesse,Very concerned,0.17108,60,313,0.12929,0.21287
1998,46-65 y.,Hesse,Somewhat concerned,0.53392,163,313,0.47856,0.58927
1998,46-65 y.,Hesse,Not concerned at all,0.29500,90,313,0.24440,0.34561
1998,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.23880,54,216,0.18181,0.29579
1998,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.47152,107,216,0.40480,0.53825
1998,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.27979,55,216,0.21979,0.33980
1998,46-65 y.,Baden-Wuerttemberg,Very concerned,0.21843,128,519,0.18285,0.25401
1998,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.52848,266,519,0.48549,0.57147
1998,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.25309,125,519,0.21565,0.29053
1998,46-65 y.,Bavaria,Very concerned,0.20544,124,545,0.17149,0.23939
1998,46-65 y.,Bavaria,Somewhat concerned,0.50794,284,545,0.46593,0.54995
1998,46-65 y.,Bavaria,Not concerned at all,0.28235,137,545,0.24453,0.32018
1998,46-65 y.,Berlin,Very concerned,0.30642,55,145,0.23112,0.38172
1998,46-65 y.,Berlin,Somewhat concerned,0.55466,90,145,0.47349,0.63584
1998,46-65 y.,Brandenburg,Very concerned,0.35810,69,185,0.28882,0.42737
1998,46-65 y.,Brandenburg,Somewhat concerned,0.51238,116,185,0.44016,0.58461
1998,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.31274,46,113,0.22688,0.39860
1998,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.43773,67,113,0.34585,0.52961
1998,46-65 y.,Saxony,Very concerned,0.32186,129,387,0.27525,0.36846
1998,46-65 y.,Saxony,Somewhat concerned,0.52102,201,387,0.47118,0.57085
1998,46-65 y.,Saxony,Not concerned at all,0.15114,57,387,0.11541,0.18688
1998,46-65 y.,Saxony-Anhalt,Very concerned,0.35426,94,246,0.29437,0.41416
1998,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.48082,118,246,0.41825,0.54338
1998,46-65 y.,Saxony-Anhalt,Not concerned at all,0.15992,34,246,0.11402,0.20582
1998,46-65 y.,Thuringa,Very concerned,0.33794,71,194,0.27121,0.40467
1998,46-65 y.,Thuringa,Somewhat concerned,0.53971,123,194,0.46939,0.61003
1998,66 and older,Lower Saxony,Somewhat concerned,0.36525,49,124,0.28015,0.45034
1998,66 and older,Lower Saxony,Not concerned at all,0.47481,75,124,0.38656,0.56306
1998,66 and older,North Rhine-Westphalia,Very concerned,0.13914,53,345,0.10256,0.17571
1998,66 and older,North Rhine-Westphalia,Somewhat concerned,0.41177,149,345,0.35976,0.46378
1998,66 and older,North Rhine-Westphalia,Not concerned at all,0.42923,143,345,0.37693,0.48154
1998,66 and older,Hesse,Somewhat concerned,0.36319,44,109,0.27249,0.45389
1998,66 and older,Hesse,Not concerned at all,0.50020,65,109,0.40589,0.59450
1998,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.39470,53,113,0.30418,0.48522
1998,66 and older,"Rhineland-Palatinate, Saarland",Not concerned at all,0.51080,60,113,0.41822,0.60338
1998,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.39908,83,187,0.32870,0.46945
1998,66 and older,Baden-Wuerttemberg,Not concerned at all,0.50631,104,187,0.43446,0.57816
1998,66 and older,Bavaria,Somewhat concerned,0.47479,132,245,0.41213,0.53745
1998,66 and older,Bavaria,Not concerned at all,0.40779,113,245,0.34613,0.46945
1998,66 and older,Berlin,Somewhat concerned,0.44807,34,34,0.27840,0.61775
1998,66 and older,Brandenburg,Somewhat concerned,0.44271,32,32,0.26785,0.61756
1998,66 and older,Saxony,Somewhat concerned,0.48243,72,135,0.39783,0.56704
1998,66 and older,Saxony,Not concerned at all,0.43678,63,135,0.35280,0.52076
1998,66 and older,Saxony-Anhalt,Somewhat concerned,0.48695,43,75,0.37307,0.60083
1998,66 and older,Saxony-Anhalt,Not concerned at all,0.34502,32,75,0.23671,0.45334
1998,66 and older,Thuringa,Somewhat concerned,0.41114,43,76,0.29978,0.52250
1998,66 and older,Thuringa,Not concerned at all,0.35767,33,76,0.24919,0.46615
1999,17-29 y.,Lower Saxony,Very concerned,0.20628,62,259,0.15690,0.25565
1999,17-29 y.,Lower Saxony,Somewhat concerned,0.58245,143,259,0.52227,0.64263
1999,17-29 y.,Lower Saxony,Not concerned at all,0.20438,54,259,0.15518,0.25359
1999,17-29 y.,North Rhine-Westphalia,Very concerned,0.20382,135,585,0.17115,0.23650
1999,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.51180,299,585,0.47126,0.55234
1999,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.27723,151,585,0.24092,0.31353
1999,17-29 y.,Hesse,Very concerned,0.20194,35,177,0.14263,0.26125
1999,17-29 y.,Hesse,Somewhat concerned,0.55759,92,177,0.48421,0.63097
1999,17-29 y.,Hesse,Not concerned at all,0.23384,50,177,0.17130,0.29637
1999,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.59968,85,118,0.51090,0.68847
1999,17-29 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.26058,33,118,0.18104,0.34012
1999,17-29 y.,Baden-Wuerttemberg,Very concerned,0.22002,98,415,0.18011,0.25992
1999,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.51257,208,415,0.46442,0.56072
1999,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.26640,109,415,0.22382,0.30899
1999,17-29 y.,Bavaria,Very concerned,0.12935,55,375,0.09534,0.16337
1999,17-29 y.,Bavaria,Somewhat concerned,0.54773,210,375,0.49728,0.59817
1999,17-29 y.,Bavaria,Not concerned at all,0.31535,110,375,0.26825,0.36244
1999,17-29 y.,Berlin,Very concerned,0.26785,31,96,0.17880,0.35690
1999,17-29 y.,Berlin,Somewhat concerned,0.59468,65,96,0.49596,0.69341
1999,17-29 y.,Brandenburg,Very concerned,0.30443,45,122,0.22244,0.38642
1999,17-29 y.,Brandenburg,Somewhat concerned,0.55489,77,122,0.46634,0.64344
1999,17-29 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.66251,61,61,0.54287,0.78216
1999,17-29 y.,Saxony,Very concerned,0.29581,65,247,0.23878,0.35285
1999,17-29 y.,Saxony,Somewhat concerned,0.53724,140,247,0.47493,0.59955
1999,17-29 y.,Saxony,Not concerned at all,0.16694,42,247,0.12034,0.21355
1999,17-29 y.,Saxony-Anhalt,Very concerned,0.21124,41,142,0.14386,0.27861
1999,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.68701,101,142,0.61047,0.76355
1999,17-29 y.,Thuringa,Very concerned,0.30406,43,140,0.22758,0.38053
1999,17-29 y.,Thuringa,Somewhat concerned,0.59994,97,140,0.51850,0.68139
1999,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.57274,70,112,0.48072,0.66477
1999,30-45 y.,Schleswig-Holstein,Not concerned at all,0.32391,42,112,0.23685,0.41097
1999,30-45 y.,Lower Saxony,Very concerned,0.19471,84,418,0.15670,0.23272
1999,30-45 y.,Lower Saxony,Somewhat concerned,0.53814,224,418,0.49029,0.58599
1999,30-45 y.,Lower Saxony,Not concerned at all,0.26715,110,418,0.22468,0.30962
1999,30-45 y.,North Rhine-Westphalia,Very concerned,0.18527,178,934,0.16034,0.21020
1999,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.52165,498,934,0.48960,0.55371
1999,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.28760,258,934,0.25856,0.31665
1999,30-45 y.,Hesse,Very concerned,0.18083,52,295,0.13684,0.22483
1999,30-45 y.,Hesse,Somewhat concerned,0.45547,155,295,0.39854,0.51240
1999,30-45 y.,Hesse,Not concerned at all,0.36370,88,295,0.30871,0.41869
1999,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.18042,50,292,0.13624,0.22460
1999,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.58176,183,292,0.52509,0.63844
