"year","bildungsniveau","quintil_oecd","mean","median","n","percentile_10","percentile_25","percentile_75","percentile_90","percentile_99","lower_confidence_mean","upper_confidence_mean","minimum","maximum","lower_confidence_median","upper_confidence_median"
"1995","Hauptschule","5 Einkommensstärkstes Quintil","7.27","7.5","180","5","6","9","9","10","7.02","7.52","0","10","7","8"
"1995","Realschule","1 Einkommensschwächstes Quintil","6.92","6.5","1073","5","5","8","9","10","6.8","7.04","0","10","7","7"
"1995","Realschule","2","7.11","6.5","906","5","6","8","9","10","6.99","7.23","0","10","7","8"
"1995","Realschule","3","7.19","7.5","541","5","6","8","9","10","7.05","7.33","1","10","8","8"
"1995","Realschule","4","7.17","7.5","378","5","6","8","9","10","6.99","7.35","0","10","8","8"
"1995","Realschule","5 Einkommensstärkstes Quintil","7.54","7.5","178","5","7","9","9","10","7.31","7.77","2","10","8","8"
"1996","(Fach-)Abitur","1 Einkommensschwächstes Quintil","7.14","7.5","332","5","6","8","9","10","6.92","7.36","0","10","7","8"
"1996","(Fach-)Abitur","2","7.32","7.5","284","5","7","8","9","10","7.13","7.51","0","10","8","8"
"1996","(Fach-)Abitur","3","7.48","7.5","210","5","7","8","9","10","7.26","7.7","0","10","8","8"
"1996","(Fach-)Abitur","4","7.35","7.5","128","5","7","8","9","10","7.08","7.62","1","10","8","8"
"1996","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.55","7.5","69","6","7","9","9","10","7.15","7.95","2","10","7","8"
"1996","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.78","6.5","408","4","5","8","9","10","6.59","6.97","1","10","7","7"
"1996","(noch) kein Abschluss","2","7.24","7.5","251","5","6","9","9","10","7.01","7.47","0","10","7","8"
"1996","(noch) kein Abschluss","3","7.67","7.5","89","5","7","9","9","10","7.38","7.96","5","10","7","8"
"1996","(noch) kein Abschluss","4","7.28","7.5","53","5","6","9","9","10","6.77","7.79","1","10","6","8"
"1996","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"1996","AkademikerIn","1 Einkommensschwächstes Quintil","6.67","6.5","292","4","5","8","9","10","6.44","6.9","0","10","7","7"
"1996","AkademikerIn","2","6.78","6.5","466","4","6","8","9","10","6.6","6.96","0","10","7","7"
"1996","AkademikerIn","3","6.88","6.5","356","4","6","8","9","10","6.69","7.07","1","10","7","8"
"1996","AkademikerIn","4","7.2","7.5","333","5","6","8","9","10","7.02","7.38","0","10","7","8"
"1996","AkademikerIn","5 Einkommensstärkstes Quintil","7.25","7.5","303","5","6","8","9","10","7.07","7.43","0","10","8","8"
"1996","Hauptschule","1 Einkommensschwächstes Quintil","6.14","5.5","2278","3","5","8","9","10","6.05","6.23","0","10","6","7"
"1996","Hauptschule","2","6.38","6.5","1825","3","5","8","9","10","6.29","6.47","0","10","7","7"
"1996","Hauptschule","3","6.71","6.5","979","4","5","8","9","10","6.59","6.83","0","10","7","7"
"1996","Hauptschule","4","6.84","6.5","589","4","5","8","9","10","6.68","7","0","10","7","8"
"1996","Hauptschule","5 Einkommensstärkstes Quintil","7.27","7.5","198","5","6","8","9","10","7.03","7.51","2","10","7","8"
"1996","Realschule","1 Einkommensschwächstes Quintil","6.82","6.5","981","4","5","8","9","10","6.7","6.94","0","10","7","7"
"1996","Realschule","2","7.05","6.5","901","5","6","8","9","10","6.93","7.17","0","10","7","8"
"1996","Realschule","3","7.13","6.5","610","5","6","8","9","10","6.99","7.27","0","10","7","8"
"1996","Realschule","4","7.15","7.5","393","5","6","8","9","10","6.98","7.32","0","10","7","8"
"1996","Realschule","5 Einkommensstärkstes Quintil","6.88","6.5","209","4","6","8","9","10","6.62","7.14","0","10","7","8"
"1997","(Fach-)Abitur","1 Einkommensschwächstes Quintil","7.07","7.5","311","4","6","8","9","10","6.86","7.28","1","10","7","8"
"1997","(Fach-)Abitur","2","7.23","7.5","269","5","6","8","9","10","7.03","7.43","1","10","8","8"
"1997","(Fach-)Abitur","3","7.49","7.5","212","5","7","9","9","10","7.26","7.72","0","10","7","8"
"1997","(Fach-)Abitur","4","7.28","7.5","143","5","7","8","9","10","6.99","7.57","0","10","8","8"
"1997","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.26","7.5","69","5","7","8","9","10","6.85","7.67","2","10","7","8"
"1997","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.71","6.5","410","4","5","8","9","10","6.52","6.9","0","10","7","7"
"1997","(noch) kein Abschluss","2","7.13","7.5","220","4","6","8","9","10","6.88","7.38","0","10","7","8"
"1997","(noch) kein Abschluss","3","7.62","7.5","113","5","6","9","10","10","7.28","7.96","1","10","7","8"
"1997","(noch) kein Abschluss","4","7.14","7.5","54","4","5","9","10","10","6.59","7.69","3","10","7","9"
"1997","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"1997","AkademikerIn","1 Einkommensschwächstes Quintil","6.71","6.5","303","4","5","8","9","10","6.48","6.94","0","10","7","7"
"1997","AkademikerIn","2","6.36","6.5","427","4","5","8","8","10","6.17","6.55","0","10","7","7"
"1997","AkademikerIn","3","6.56","6.5","358","4","5","8","9","10","6.37","6.75","1","10","7","7"
"1997","AkademikerIn","4","7.18","7.5","358","5","6","8","9","10","7","7.36","0","10","7","8"
"1997","AkademikerIn","5 Einkommensstärkstes Quintil","7.32","7.5","301","5","7","8","9","10","7.13","7.51","1","10","8","8"
"1997","Hauptschule","1 Einkommensschwächstes Quintil","5.91","5.5","2096","3","5","8","9","10","5.82","6","0","10","6","6"
"1997","Hauptschule","2","6.2","5.5","1812","3","5","8","9","10","6.11","6.29","0","10","7","7"
"1997","Hauptschule","3","6.43","6.5","1023","3","5","8","9","10","6.3","6.56","0","10","7","7"
"1997","Hauptschule","4","6.74","6.5","563","4","5","8","9","10","6.58","6.9","0","10","7","8"
"1997","Hauptschule","5 Einkommensstärkstes Quintil","7.21","7.5","204","5","6","8","9","10","6.94","7.48","0","10","7","8"
"1997","Realschule","1 Einkommensschwächstes Quintil","6.5","6.5","933","4","5","8","9","10","6.37","6.63","0","10","7","7"
"1997","Realschule","2","6.59","6.5","947","4","5","8","9","10","6.46","6.72","0","10","7","7"
"1997","Realschule","3","6.8","6.5","567","4","6","8","9","10","6.64","6.96","0","10","7","8"
"1997","Realschule","4","7.14","7.5","412","5","6","8","9","10","6.96","7.32","0","10","7","8"
"1997","Realschule","5 Einkommensstärkstes Quintil","7.54","7.5","201","5","7","9","10","10","7.31","7.77","1","10","7","8"
"1998","(Fach-)Abitur","1 Einkommensschwächstes Quintil","7.29","7.5","346","5","6","9","9","10","7.09","7.49","0","10","8","8"
"1998","(Fach-)Abitur","2","7.33","7.5","272","5","7","9","9","10","7.13","7.53","0","10","7","8"
"1998","(Fach-)Abitur","3","7.56","7.5","229","5","7","9","9","10","7.38","7.74","1","10","8","8"
"1998","(Fach-)Abitur","4","7.51","7.5","186","5","7","9","9","10","7.28","7.74","2","10","8","8"
"1998","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.6","7.5","107","6","7","8","9","10","7.34","7.86","2","10","8","8"
"1998","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.8","6.5","396","4","5","8","9","10","6.6","7","1","10","7","7"
"1998","(noch) kein Abschluss","2","7.62","7.5","218","5","7","9","10","10","7.4","7.84","1","10","8","8"
"1998","(noch) kein Abschluss","3","7.38","7.5","117","5","6","9","9","10","7.07","7.69","2","10","7","8"
"1998","(noch) kein Abschluss","4","7.58","7.5","62","5","7","9","9","10","7.15","8.01","2","10","7","8"
"1998","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"1998","AkademikerIn","1 Einkommensschwächstes Quintil","6.74","6.5","326","4","5","8","9","10","6.53","6.95","0","10","7","7"
"1998","AkademikerIn","2","6.93","6.5","431","4","6","8","9","10","6.75","7.11","0","10","7","8"
"1998","AkademikerIn","3","7.04","6.5","388","5","6","8","9","10","6.86","7.22","0","10","7","8"
"1998","AkademikerIn","4","7.18","7.5","441","5","6","8","9","10","7.02","7.34","0","10","7","8"
"1998","AkademikerIn","5 Einkommensstärkstes Quintil","7.45","7.5","357","5","7","8","9","10","7.29","7.61","1","10","8","8"
"1998","Hauptschule","1 Einkommensschwächstes Quintil","6.26","5.5","2189","3","5","8","9","10","6.17","6.35","0","10","6","7"
"1998","Hauptschule","2","6.56","6.5","1941","4","5","8","9","10","6.47","6.65","0","10","7","7"
"1998","Hauptschule","3","6.69","6.5","1063","4","5","8","9","10","6.57","6.81","0","10","7","7"
"1998","Hauptschule","4","6.86","6.5","678","4","6","8","9","10","6.71","7.01","0","10","7","8"
"1998","Hauptschule","5 Einkommensstärkstes Quintil","7.49","7.5","233","5","6","9","10","10","7.26","7.72","2","10","8","8"
"1998","Realschule","1 Einkommensschwächstes Quintil","6.75","6.5","1008","4","5","8","9","10","6.62","6.88","0","10","7","7"
"1998","Realschule","2","6.96","6.5","1015","5","6","8","9","10","6.85","7.07","0","10","7","8"
"1998","Realschule","3","7.31","7.5","629","5","7","8","9","10","7.18","7.44","0","10","7","8"
"1998","Realschule","4","7.42","7.5","468","5","7","8","9","10","7.28","7.56","1","10","8","8"
"1998","Realschule","5 Einkommensstärkstes Quintil","7.23","7.5","237","5","6","8","9","10","7.01","7.45","2","10","8","8"
"1999","(Fach-)Abitur","1 Einkommensschwächstes Quintil","7.41","7.5","313","5","7","9","9","10","7.2","7.62","0","10","8","8"
"1999","(Fach-)Abitur","2","7.63","7.5","286","5","7","9","9","10","7.46","7.8","2","10","8","8"
"1999","(Fach-)Abitur","3","7.68","7.5","220","5","7","9","9","10","7.48","7.88","3","10","8","8"
"1999","(Fach-)Abitur","4","7.6","7.5","197","5","7","9","9","10","7.41","7.79","3","10","8","8"
"1999","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.51","7.5","109","5","7","9","9","10","7.19","7.83","0","10","8","8"
"1999","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.92","6.5","346","5","6","8","9","10","6.71","7.13","0","10","7","8"
"1999","(noch) kein Abschluss","2","7.46","7.5","244","5","6","9","9","10","7.25","7.67","3","10","7","8"
"1999","(noch) kein Abschluss","3","7.06","7.5","91","5","6","8","9","10","6.64","7.48","0","10","7","8"
"1999","(noch) kein Abschluss","4","7.46","7.5","61","4","6","9","10","10","6.95","7.97","2","10","7","8"
"1999","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7.96","7.5","39","6","7","9","10","10","7.49","8.43","4","10","8","9"
"1999","AkademikerIn","1 Einkommensschwächstes Quintil","6.59","6.5","230","4","5","8","9","10","6.33","6.85","0","10","7","7"
"1999","AkademikerIn","2","7.02","6.5","432","5","6","8","9","10","6.85","7.19","0","10","7","8"
"1999","AkademikerIn","3","7.31","7.5","431","5","7","8","9","10","7.16","7.46","1","10","7","8"
"1999","AkademikerIn","4","7.28","7.5","425","5","7","8","9","10","7.12","7.44","0","10","8","8"
"1999","AkademikerIn","5 Einkommensstärkstes Quintil","7.69","7.5","423","6","7","9","9","10","7.55","7.83","0","10","8","8"
"1999","Hauptschule","1 Einkommensschwächstes Quintil","6.37","6.5","1856","4","5","8","9","10","6.27","6.47","0","10","7","7"
"1999","Hauptschule","2","6.69","6.5","1963","4","5","8","9","10","6.6","6.78","0","10","7","7"
"1999","Hauptschule","3","6.74","6.5","1100","4","5","8","9","10","6.63","6.85","0","10","7","8"
"1999","Hauptschule","4","7.12","7.5","721","5","6","8","9","10","6.99","7.25","0","10","8","8"
"1999","Hauptschule","5 Einkommensstärkstes Quintil","7.28","7.5","278","5","6","8","9","10","7.06","7.5","0","10","8","8"
"1999","Realschule","1 Einkommensschwächstes Quintil","6.82","6.5","902","4","5","8","9","10","6.69","6.95","0","10","7","7"
"1999","Realschule","2","7.19","7.5","1010","5","6","8","9","10","7.08","7.3","0","10","7","8"
"1999","Realschule","3","7.36","7.5","637","5","7","8","9","10","7.22","7.5","0","10","8","8"
"1999","Realschule","4","7.53","7.5","536","5","7","9","9","10","7.39","7.67","1","10","8","8"
"1999","Realschule","5 Einkommensstärkstes Quintil","7.27","7.5","255","5","6","8","9","10","7.06","7.48","0","10","8","8"
"2000","(Fach-)Abitur","1 Einkommensschwächstes Quintil","7.66","7.5","587","5","7","9","10","10","7.51","7.81","0","10","8","8"
"2000","(Fach-)Abitur","2","7.5","7.5","543","5","7","9","9","10","7.36","7.64","0","10","8","8"
"2000","(Fach-)Abitur","3","7.68","7.5","495","5","7","9","10","10","7.53","7.83","0","10","8","8"
"2000","(Fach-)Abitur","4","7.8","7.5","423","6","7","9","9","10","7.65","7.95","2","10","8","8"
"2000","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.85","7.5","265","6","7","9","10","10","7.65","8.05","0","10","8","8"
"2000","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.99","6.5","391","5","6","8","9","10","6.8","7.18","0","10","7","8"
"2000","(noch) kein Abschluss","2","7.18","6.5","250","5","6","8","9","10","6.96","7.4","1","10","7","8"
"2000","(noch) kein Abschluss","3","7.32","7.5","135","5","7","8","9","10","7.02","7.62","0","10","8","8"
"2000","(noch) kein Abschluss","4","7.79","7.5","73","6","7","9","9","10","7.43","8.15","1","10","8","8"
"2000","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","8.21","8.5","41","7","7","9","10","10","7.78","8.64","5","10","7","9"
"2000","AkademikerIn","1 Einkommensschwächstes Quintil","7","6.5","419","4","6","9","9","10","6.8","7.2","0","10","7","8"
"2000","AkademikerIn","2","7.13","6.5","684","5","6","8","9","10","6.99","7.27","0","10","7","8"
"2000","AkademikerIn","3","7.2","7.5","748","5","6","8","9","10","7.07","7.33","1","10","8","8"
"2000","AkademikerIn","4","7.55","7.5","862","5","7","9","9","10","7.44","7.66","0","10","8","8"
"2000","AkademikerIn","5 Einkommensstärkstes Quintil","7.64","7.5","1025","5","7","9","9","10","7.54","7.74","0","10","8","8"
"2000","Hauptschule","1 Einkommensschwächstes Quintil","6.45","6.5","3214","4","5","8","9","10","6.38","6.52","0","10","7","7"
"2000","Hauptschule","2","6.75","6.5","3374","4","5","8","9","10","6.68","6.82","0","10","7","7"
"2000","Hauptschule","3","6.92","6.5","1927","5","6","8","9","10","6.83","7.01","0","10","7","7"
"2000","Hauptschule","4","7.1","7.5","1339","5","6","8","9","10","7","7.2","0","10","7","8"
"2000","Hauptschule","5 Einkommensstärkstes Quintil","7.36","7.5","524","5","6","9","10","10","7.19","7.53","0","10","8","8"
"2000","Realschule","1 Einkommensschwächstes Quintil","6.87","6.5","1458","4","5","8","9","10","6.76","6.98","0","10","7","7"
"2000","Realschule","2","7.24","7.5","1816","5","6","8","9","10","7.16","7.32","0","10","8","8"
"2000","Realschule","3","7.37","7.5","1260","5","6","8","9","10","7.27","7.47","0","10","8","8"
"2000","Realschule","4","7.59","7.5","1066","5","7","9","9","10","7.5","7.68","0","10","8","8"
"2000","Realschule","5 Einkommensstärkstes Quintil","7.52","7.5","591","5","7","9","10","10","7.38","7.66","0","10","8","8"
"2001","(Fach-)Abitur","1 Einkommensschwächstes Quintil","7.51","7.5","474","5","7","9","9","10","7.36","7.66","1","10","8","8"
"2001","(Fach-)Abitur","2","7.69","7.5","558","5","7","9","9","10","7.57","7.81","1","10","8","8"
"2001","(Fach-)Abitur","3","7.66","7.5","449","5","7","9","9","10","7.51","7.81","2","10","8","8"
"2001","(Fach-)Abitur","4","7.82","7.5","415","5","7","9","10","10","7.66","7.98","0","10","8","8"
"2001","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.99","7.5","282","6","7","9","9","10","7.82","8.16","1","10","8","8"
"2001","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","7.38","7.5","317","5","6","9","9","10","7.19","7.57","0","10","7","8"
"2001","(noch) kein Abschluss","2","7.67","7.5","244","5","7","9","10","10","7.44","7.9","0","10","8","8"
"2001","(noch) kein Abschluss","3","7.54","7.5","149","5","7","9","10","10","7.29","7.79","2","10","8","8"
"2001","(noch) kein Abschluss","4","7.93","7.5","92","6","7","9","10","10","7.56","8.3","0","10","8","9"
"2001","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","8.06","7.5","48","6","8","9","9","10","7.69","8.43","5","10","8","9"
"2001","AkademikerIn","1 Einkommensschwächstes Quintil","7","7.5","314","4","6","8","9","10","6.77","7.23","0","10","7","8"
"2001","AkademikerIn","2","7.12","6.5","586","5","6","8","9","10","6.97","7.27","0","10","7","8"
"2001","AkademikerIn","3","7.24","7.5","714","5","6","9","9","10","7.1","7.38","0","10","8","8"
"2001","AkademikerIn","4","7.54","7.5","891","5","7","9","9","10","7.43","7.65","0","10","8","8"
"2001","AkademikerIn","5 Einkommensstärkstes Quintil","7.77","7.5","982","6","7","9","9","10","7.68","7.86","0","10","8","8"
"2001","Hauptschule","1 Einkommensschwächstes Quintil","6.54","6.5","2717","4","5","8","9","10","6.46","6.62","0","10","7","7"
"2001","Hauptschule","2","6.77","6.5","2803","4","5","8","9","10","6.7","6.84","0","10","7","7"
"2001","Hauptschule","3","6.94","6.5","1859","5","6","8","9","10","6.85","7.03","0","10","7","8"
"2001","Hauptschule","4","7.26","7.5","1206","5","6","8","9","10","7.16","7.36","0","10","8","8"
"2001","Hauptschule","5 Einkommensstärkstes Quintil","7.5","7.5","499","5","7","9","9","10","7.35","7.65","1","10","8","8"
"2001","Realschule","1 Einkommensschwächstes Quintil","6.87","6.5","1212","4","5","8","9","10","6.75","6.99","0","10","7","7"
"2001","Realschule","2","7.27","7.5","1608","5","6","8","9","10","7.18","7.36","0","10","8","8"
"2001","Realschule","3","7.28","7.5","1238","5","6","8","9","10","7.19","7.37","0","10","8","8"
"2001","Realschule","4","7.57","7.5","1018","5","7","9","9","10","7.47","7.67","0","10","8","8"
"2001","Realschule","5 Einkommensstärkstes Quintil","7.64","7.5","594","5","7","9","9","10","7.52","7.76","0","10","8","8"
"2002","(Fach-)Abitur","1 Einkommensschwächstes Quintil","7.23","7.5","428","5","6","8","9","10","7.05","7.41","0","10","8","8"
"2002","(Fach-)Abitur","2","7.45","7.5","493","5","7","9","9","10","7.3","7.6","1","10","8","8"
"2002","(Fach-)Abitur","3","7.41","7.5","434","5","7","8","9","10","7.25","7.57","1","10","8","8"
"2002","(Fach-)Abitur","4","7.87","7.5","488","6","7","9","10","10","7.74","8","0","10","8","8"
"2002","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.74","7.5","565","6","7","9","9","10","7.63","7.85","0","10","8","8"
"2002","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","7.12","7.5","281","5","6","8","9","10","6.89","7.35","0","10","7","8"
"2002","(noch) kein Abschluss","2","7.49","7.5","225","5","7","9","9","10","7.27","7.71","0","10","8","8"
"2002","(noch) kein Abschluss","3","7.54","7.5","148","5","7","9","10","10","7.26","7.82","2","10","8","8"
"2002","(noch) kein Abschluss","4","7.91","7.5","123","5","7","9","10","10","7.62","8.2","2","10","8","8"
"2002","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","8.44","8.5","100","7","8","9","10","10","8.13","8.75","2","10","8","9"
"2002","AkademikerIn","1 Einkommensschwächstes Quintil","6.62","6.5","318","4","5","8","9","10","6.39","6.85","0","10","7","7"
"2002","AkademikerIn","2","6.87","6.5","478","4","6","8","9","10","6.69","7.05","0","10","7","7"
"2002","AkademikerIn","3","7.03","6.5","682","5","6","8","9","10","6.89","7.17","0","10","7","8"
"2002","AkademikerIn","4","7.3","7.5","1012","5","6","8","9","10","7.2","7.4","0","10","8","8"
"2002","AkademikerIn","5 Einkommensstärkstes Quintil","7.69","7.5","1969","6","7","9","9","10","7.62","7.76","0","10","8","8"
"2002","Hauptschule","1 Einkommensschwächstes Quintil","6.28","6.5","2283","4","5","8","9","10","6.19","6.37","0","10","6","7"
"2002","Hauptschule","2","6.5","6.5","2531","4","5","8","9","10","6.42","6.58","0","10","7","7"
"2002","Hauptschule","3","6.68","6.5","1731","4","5","8","9","10","6.59","6.77","0","10","7","7"
"2002","Hauptschule","4","6.95","6.5","1325","5","6","8","9","10","6.85","7.05","0","10","7","8"
"2002","Hauptschule","5 Einkommensstärkstes Quintil","7.17","7.5","691","5","6","8","9","10","7.03","7.31","0","10","8","8"
"2002","Realschule","1 Einkommensschwächstes Quintil","6.56","6.5","1075","4","5","8","9","10","6.44","6.68","0","10","7","7"
"2002","Realschule","2","7.02","6.5","1413","5","6","8","9","10","6.92","7.12","0","10","7","8"
"2002","Realschule","3","7.07","6.5","1273","5","6","8","9","10","6.97","7.17","0","10","7","8"
"2002","Realschule","4","7.26","7.5","1130","5","6","8","9","10","7.16","7.36","0","10","8","8"
"2002","Realschule","5 Einkommensstärkstes Quintil","7.45","7.5","976","5","7","8","9","10","7.35","7.55","0","10","8","8"
"2003","(Fach-)Abitur","1 Einkommensschwächstes Quintil","7.26","7.5","411","5","6","8","9","10","7.08","7.44","0","10","8","8"
"2003","(Fach-)Abitur","2","7.22","7.5","464","5","6","9","9","10","7.05","7.39","0","10","8","8"
"2003","(Fach-)Abitur","3","7.4","7.5","481","5","7","9","9","10","7.25","7.55","0","10","8","8"
"2003","(Fach-)Abitur","4","7.36","7.5","516","5","7","8","9","10","7.21","7.51","1","10","8","8"
"2003","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.63","7.5","498","5","7","9","9","10","7.5","7.76","1","10","8","8"
"2003","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.93","6.5","272","5","5","9","9","10","6.69","7.17","0","10","7","8"
"2003","(noch) kein Abschluss","2","7.31","7.5","216","5","6","9","10","10","7.03","7.59","0","10","8","8"
"2003","(noch) kein Abschluss","3","7.64","7.5","138","5","7","9","10","10","7.36","7.92","1","10","8","8"
"2003","(noch) kein Abschluss","4","7.45","7.5","126","5","6","9","10","10","7.15","7.75","1","10","8","8"
"2003","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7.5","7.5","116","4","7","9","10","10","7.19","7.81","0","10","8","9"
"2003","AkademikerIn","1 Einkommensschwächstes Quintil","6.54","6.5","293","3","5","8","9","10","6.28","6.8","0","10","7","7"
"2003","AkademikerIn","2","6.71","6.5","454","3","5","8","9","10","6.52","6.9","0","10","7","7"
"2003","AkademikerIn","3","6.97","6.5","645","5","6","8","9","10","6.82","7.12","0","10","7","8"
"2003","AkademikerIn","4","7.22","7.5","1060","5","6","8","9","10","7.12","7.32","0","10","8","8"
"2003","AkademikerIn","5 Einkommensstärkstes Quintil","7.59","7.5","1836","6","7","9","9","10","7.52","7.66","0","10","8","8"
"2003","Hauptschule","1 Einkommensschwächstes Quintil","6.09","5.5","2026","3","5","8","9","10","6","6.18","0","10","6","7"
"2003","Hauptschule","2","6.4","6.5","2424","4","5","8","9","10","6.32","6.48","0","10","7","7"
"2003","Hauptschule","3","6.51","6.5","1724","4","5","8","9","10","6.41","6.61","0","10","7","7"
"2003","Hauptschule","4","6.79","6.5","1348","4","5","8","9","10","6.68","6.9","0","10","7","7"
"2003","Hauptschule","5 Einkommensstärkstes Quintil","7.16","7.5","626","4","6","8","9","10","7.01","7.31","0","10","8","8"
"2003","Realschule","1 Einkommensschwächstes Quintil","6.56","6.5","1075","4","5","8","9","10","6.43","6.69","0","10","7","7"
"2003","Realschule","2","6.7","6.5","1352","4","5","8","9","10","6.6","6.8","0","10","7","7"
"2003","Realschule","3","7.11","6.5","1238","5","6","8","9","10","7.01","7.21","0","10","7","8"
"2003","Realschule","4","7.17","7.5","1168","5","6","8","9","10","7.07","7.27","0","10","8","8"
"2003","Realschule","5 Einkommensstärkstes Quintil","7.16","7.5","869","5","6","8","9","10","7.04","7.28","0","10","8","8"
"2004","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.96","6.5","427","4","6","9","9","10","6.76","7.16","0","10","7","8"
"2004","(Fach-)Abitur","2","7.22","7.5","459","5","6","8","9","10","7.06","7.38","0","10","8","8"
"2004","(Fach-)Abitur","3","7.04","7.5","429","5","6","8","9","10","6.86","7.22","0","10","8","8"
"2004","(Fach-)Abitur","4","7.34","7.5","524","5","6","9","9","10","7.19","7.49","0","10","8","8"
"2004","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.41","7.5","520","5","7","8","9","10","7.27","7.55","1","10","8","8"
"2004","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.85","6.5","281","4","6","8","9","10","6.62","7.08","0","10","7","8"
"2004","(noch) kein Abschluss","2","7.15","7.5","227","5","6","8","9","10","6.91","7.39","0","10","7","8"
"2004","(noch) kein Abschluss","3","7.2","7.5","141","5","6","9","9","10","6.92","7.48","1","10","7","8"
"2004","(noch) kein Abschluss","4","7.37","7.5","133","4","7","9","10","10","7.09","7.65","2","10","8","8"
"2004","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7.85","7.5","106","6","7","9","10","10","7.53","8.17","0","10","8","8"
"2004","AkademikerIn","1 Einkommensschwächstes Quintil","6.24","6.5","288","3","5","8","9","10","5.97","6.51","0","10","6","7"
"2004","AkademikerIn","2","6.74","6.5","450","4","5","8","9","10","6.55","6.93","0","10","7","7"
"2004","AkademikerIn","3","6.78","6.5","623","4","5","8","9","10","6.62","6.94","0","10","7","7"
"2004","AkademikerIn","4","7.04","6.5","1021","5","6","8","9","10","6.93","7.15","0","10","7","8"
