year,quintil_oecd,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1985,3rd Quintile,female,1093,6.57989,6.43026,6.72953,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
1985,4th Quintile,male,1144,7.16083,7.02570,7.29596,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1985,4th Quintile,female,1064,6.84932,6.70590,6.99275,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1985,5th Quintile,male,1118,7.26192,7.13398,7.38986,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1985,5th Quintile,female,1056,7.08898,6.94726,7.23070,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1986,1st Quintile,male,912,6.57693,6.40056,6.75330,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
1986,1st Quintile,female,1152,6.12207,5.96406,6.28008,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1986,2nd Quintile,male,1026,6.78682,6.63646,6.93718,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
1986,2nd Quintile,female,1063,6.38371,6.22833,6.53909,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1986,3rd Quintile,male,1046,6.90501,6.76870,7.04131,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1986,3rd Quintile,female,1048,6.66861,6.52284,6.81437,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1986,4th Quintile,male,1146,7.06139,6.92475,7.19802,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1986,4th Quintile,female,1065,6.64604,6.50029,6.79178,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1986,5th Quintile,male,1087,7.21095,7.08254,7.33937,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1986,5th Quintile,female,1005,6.80631,6.65749,6.95514,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.02500
1987,1st Quintile,male,901,6.38901,6.21553,6.56249,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1987,1st Quintile,female,1130,6.13261,5.97612,6.28910,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1987,2nd Quintile,male,991,6.83325,6.68719,6.97932,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1987,2nd Quintile,female,1066,6.35708,6.20869,6.50548,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1987,3rd Quintile,male,1043,6.89175,6.75433,7.02917,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
1987,3rd Quintile,female,1058,6.64342,6.49689,6.78996,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1987,4th Quintile,male,1122,6.90248,6.77226,7.03270,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1987,4th Quintile,female,1031,6.55485,6.40925,6.70045,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1987,5th Quintile,male,1104,7.06031,6.93330,7.18732,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1987,5th Quintile,female,985,6.83791,6.69106,6.98475,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1988,1st Quintile,male,881,6.17862,5.99305,6.36420,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
1988,1st Quintile,female,1087,6.04231,5.88335,6.20128,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1988,2nd Quintile,male,932,6.77285,6.62831,6.91738,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,2nd Quintile,female,1050,6.25061,6.09450,6.40672,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1988,3rd Quintile,male,1003,6.68676,6.54779,6.82574,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,3rd Quintile,female,1001,6.61646,6.46584,6.76708,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,4th Quintile,male,1083,6.82360,6.68807,6.95914,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,4th Quintile,female,973,6.50361,6.35647,6.65075,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,5th Quintile,male,1018,6.86184,6.72129,7.00239,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1988,5th Quintile,female,920,6.88719,6.74503,7.02935,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1989,1st Quintile,male,858,6.22702,6.04761,6.40644,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1989,1st Quintile,female,1066,5.81087,5.64938,5.97236,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1989,2nd Quintile,male,923,6.78356,6.63042,6.93670,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1989,2nd Quintile,female,1039,6.26779,6.10341,6.43218,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1989,3rd Quintile,male,961,6.78388,6.63505,6.93271,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1989,3rd Quintile,female,926,6.52424,6.37202,6.67646,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,4th Quintile,male,1041,6.72635,6.58489,6.86782,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,4th Quintile,female,962,6.52514,6.37522,6.67506,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,5th Quintile,male,968,6.94832,6.81250,7.08414,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1989,5th Quintile,female,890,6.77267,6.62493,6.92041,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,1st Quintile,male,852,6.16306,5.98679,6.33934,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1990,1st Quintile,female,1047,5.90081,5.73862,6.06301,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.02500
1990,2nd Quintile,male,894,6.81067,6.66006,6.96128,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1990,2nd Quintile,female,991,6.37978,6.22784,6.53172,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,3rd Quintile,male,941,6.62827,6.48380,6.77273,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,3rd Quintile,female,952,6.47828,6.32657,6.62998,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,4th Quintile,male,1012,6.85523,6.71972,6.99074,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1990,4th Quintile,female,930,6.59472,6.45536,6.73408,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,5th Quintile,male,958,7.04861,6.91988,7.17735,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1990,5th Quintile,female,866,6.84217,6.69631,6.98804,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1991,1st Quintile,male,811,6.37335,6.19225,6.55445,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,1st Quintile,female,1025,5.93535,5.78114,6.08956,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1991,2nd Quintile,male,887,6.73488,6.58195,6.88780,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,2nd Quintile,female,1002,6.43179,6.28317,6.58042,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,3rd Quintile,male,946,6.80739,6.66855,6.94623,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,3rd Quintile,female,934,6.59764,6.44697,6.74832,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,4th Quintile,male,1017,6.67500,6.53335,6.81666,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,4th Quintile,female,926,6.44425,6.29295,6.59555,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,5th Quintile,male,960,6.88223,6.74246,7.02199,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1991,5th Quintile,female,882,6.77044,6.62620,6.91468,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1992,1st Quintile,male,1177,6.24266,6.08948,6.39585,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1992,1st Quintile,female,1580,5.83613,5.70987,5.96238,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1992,2nd Quintile,male,1362,6.84350,6.72196,6.96503,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1992,2nd Quintile,female,1493,6.42405,6.30338,6.54472,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,3rd Quintile,male,1302,6.79212,6.66259,6.92166,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,3rd Quintile,female,1360,6.63416,6.50492,6.76339,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,4th Quintile,male,1331,6.98981,6.87353,7.10609,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1992,4th Quintile,female,1267,6.76908,6.63919,6.89897,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1992,5th Quintile,male,1265,7.09824,6.98370,7.21278,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
1992,5th Quintile,female,1130,6.76685,6.64143,6.89226,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,1st Quintile,male,1116,6.23625,6.08629,6.38621,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1993,1st Quintile,female,1470,5.84504,5.71535,5.97473,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1993,2nd Quintile,male,1308,6.56478,6.43874,6.69081,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,2nd Quintile,female,1519,6.27191,6.14898,6.39484,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1993,3rd Quintile,male,1336,6.74558,6.62557,6.86558,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,3rd Quintile,female,1338,6.53981,6.41735,6.66227,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,4th Quintile,male,1325,6.73874,6.61788,6.85961,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,4th Quintile,female,1276,6.49207,6.36663,6.61752,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,5th Quintile,male,1268,6.88601,6.77051,7.00151,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1993,5th Quintile,female,1111,6.79722,6.66637,6.92807,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,1st Quintile,male,1074,6.09572,5.93407,6.25737,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1994,1st Quintile,female,1439,5.64693,5.50942,5.78445,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1994,2nd Quintile,male,1247,6.52486,6.39476,6.65497,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,2nd Quintile,female,1413,6.18285,6.05805,6.30766,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1994,3rd Quintile,male,1322,6.56750,6.44382,6.69117,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,3rd Quintile,female,1381,6.49536,6.37476,6.61596,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,4th Quintile,male,1280,6.72702,6.60800,6.84604,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,4th Quintile,female,1257,6.44350,6.31960,6.56740,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,5th Quintile,male,1277,6.83279,6.71832,6.94725,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,5th Quintile,female,1142,6.60605,6.48101,6.73109,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,1st Quintile,male,1101,6.35114,6.20193,6.50034,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,1st Quintile,female,1425,6.06513,5.93281,6.19746,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1995,2nd Quintile,male,1343,6.46019,6.33830,6.58209,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,2nd Quintile,female,1530,5.97338,5.85063,6.09614,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1995,3rd Quintile,male,1332,6.66141,6.54721,6.77562,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,3rd Quintile,female,1380,6.42351,6.30462,6.54240,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,4th Quintile,male,1346,6.69045,6.57327,6.80763,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,4th Quintile,female,1308,6.53458,6.41446,6.65471,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1995,5th Quintile,male,1261,6.88013,6.76435,6.99590,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1995,5th Quintile,female,1201,6.62197,6.50074,6.74320,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,1st Quintile,male,1120,6.30138,6.15505,6.44772,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
1996,1st Quintile,female,1451,6.01686,5.88354,6.15018,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1996,2nd Quintile,male,1202,6.47009,6.34360,6.59659,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,2nd Quintile,female,1420,6.11733,5.99417,6.24050,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1996,3rd Quintile,male,1319,6.51498,6.39527,6.63468,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,3rd Quintile,female,1364,6.19867,6.07911,6.31822,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1996,4th Quintile,male,1376,6.67460,6.56286,6.78634,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,4th Quintile,female,1335,6.66041,6.54139,6.77943,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,5th Quintile,male,1270,6.75591,6.63965,6.87217,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,5th Quintile,female,1172,6.68932,6.56895,6.80970,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,1st Quintile,male,1031,6.41614,6.26930,6.56298,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,1st Quintile,female,1351,6.03074,5.89677,6.16471,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1997,2nd Quintile,male,1284,6.27044,6.14256,6.39832,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,2nd Quintile,female,1450,6.06347,5.94241,6.18453,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1997,3rd Quintile,male,1280,6.44208,6.32017,6.56399,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,3rd Quintile,female,1341,6.29133,6.17147,6.41119,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,4th Quintile,male,1345,6.58793,6.47539,6.70046,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,4th Quintile,female,1309,6.64181,6.52393,6.75970,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,5th Quintile,male,1250,6.88365,6.77054,6.99676,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,5th Quintile,female,1154,6.68131,6.56282,6.79981,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,1st Quintile,male,1032,6.53203,6.38885,6.67522,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,1st Quintile,female,1302,6.07813,5.94379,6.21247,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1998,2nd Quintile,male,1176,6.39915,6.27158,6.52671,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
1998,2nd Quintile,female,1320,6.24940,6.12366,6.37513,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,3rd Quintile,male,1238,6.43195,6.31090,6.55300,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,3rd Quintile,female,1337,6.21719,6.09629,6.33810,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,4th Quintile,male,1310,6.66677,6.55242,6.78111,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,4th Quintile,female,1283,6.61655,6.49222,6.74087,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,5th Quintile,male,1181,6.84233,6.72676,6.95789,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1998,5th Quintile,female,1109,6.56420,6.44153,6.68687,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,1st Quintile,male,1138,6.63931,6.49979,6.77884,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,1st Quintile,female,1454,6.11806,5.98981,6.24631,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,2nd Quintile,male,1374,6.45107,6.32713,6.57501,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,2nd Quintile,female,1486,6.10418,5.98148,6.22689,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1999,3rd Quintile,male,1366,6.45233,6.33143,6.57324,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,3rd Quintile,female,1457,6.41594,6.30052,6.53136,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,4th Quintile,male,1373,6.64822,6.53394,6.76251,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,4th Quintile,female,1383,6.45215,6.33350,6.57080,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,5th Quintile,male,1344,6.94068,6.82679,7.05456,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1999,5th Quintile,female,1260,6.78532,6.66643,6.90422,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,1st Quintile,male,1121,6.48360,6.34520,6.62201,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,1st Quintile,female,1456,6.11190,5.98430,6.23951,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2000,2nd Quintile,male,1296,6.53666,6.41504,6.65828,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,2nd Quintile,female,1441,6.24567,6.12947,6.36188,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2000,3rd Quintile,male,1346,6.63440,6.52270,6.74609,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,3rd Quintile,female,1378,6.53794,6.42193,6.65395,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,4th Quintile,male,1354,6.69489,6.58216,6.80762,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,4th Quintile,female,1332,6.51422,6.39440,6.63405,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,5th Quintile,male,1300,6.90914,6.79829,7.02000,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.02500
2000,5th Quintile,female,1229,6.64981,6.52619,6.77344,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,1st Quintile,male,1644,6.56836,6.45098,6.68574,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,1st Quintile,female,2217,6.24878,6.14659,6.35097,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2001,2nd Quintile,male,2028,6.76500,6.66885,6.86116,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,2nd Quintile,female,2308,6.50582,6.40960,6.60204,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,3rd Quintile,male,2204,6.71328,6.61752,6.80904,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,3rd Quintile,female,2327,6.62626,6.53275,6.71976,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,4th Quintile,male,2291,6.87114,6.78031,6.96197,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,4th Quintile,female,2303,6.76833,6.67888,6.85778,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,5th Quintile,male,2320,7.05168,6.96719,7.13617,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2001,5th Quintile,female,2197,6.83905,6.74562,6.93249,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,1st Quintile,male,1474,6.45469,6.33241,6.57697,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,1st Quintile,female,1984,6.14324,6.03392,6.25255,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2002,2nd Quintile,male,1804,6.54665,6.43815,6.65516,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,2nd Quintile,female,2104,6.30939,6.20971,6.40907,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,3rd Quintile,male,1942,6.63608,6.53706,6.73510,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,3rd Quintile,female,2091,6.54112,6.44415,6.63809,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,4th Quintile,male,2185,6.70062,6.61157,6.78968,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,4th Quintile,female,2175,6.55843,6.46415,6.65272,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,5th Quintile,male,2546,6.93764,6.85829,7.01698,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2002,5th Quintile,female,2445,6.77205,6.68738,6.85673,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,1st Quintile,male,1442,6.38587,6.26402,6.50772,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,1st Quintile,female,1961,6.13880,6.03217,6.24543,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2003,2nd Quintile,male,1758,6.52669,6.42134,6.63204,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,2nd Quintile,female,2091,6.34482,6.24655,6.44310,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,3rd Quintile,male,1997,6.63277,6.53488,6.73067,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,3rd Quintile,female,2062,6.52611,6.43025,6.62197,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
