year,age_gr,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1984,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1984,0-16 y.,Hamburg,,,,,,,,,,,,
1984,0-16 y.,Lower Saxony,,,,,,,,,,,,
1984,0-16 y.,Bremen,,,,,,,,,,,,
1984,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1984,0-16 y.,Hesse,,,,,,,,,,,,
1984,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1984,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1984,0-16 y.,Bavaria,,,,,,,,,,,,
1984,0-16 y.,Berlin,,,,,,,,,,,,
1984,17-29 y.,Schleswig-Holstein,96,8.236607543615781,7.851634002830231,8.563417025897273,7.0,8.235184625978821,10.0,3.0,10.0,8.0,7.0,8.0
1984,17-29 y.,Hamburg,68,7.339207049253278,6.673317057301382,8.055916804958654,6.0,8.0,9.0,2.0,10.0,8.0,8.0,9.0
1984,17-29 y.,Lower Saxony,335,8.077937637375921,7.872491514035389,8.390211970748638,7.0,9.0,10.0,2.5,10.0,9.0,9.0,10.0
1984,17-29 y.,Bremen,,,,,,,,,,,,
1984,17-29 y.,North Rhine-Westphalia,968,8.117899874206262,7.979984242646395,8.26441292218625,7.0,8.808454610733941,10.0,2.5,10.0,9.0,9.0,10.0
1984,17-29 y.,Hesse,376,8.107693336659533,7.899029105140373,8.33805453918927,7.0,9.0,10.0,2.5,10.0,9.0,9.0,10.0
1984,17-29 y.,"Rhineland-Palatinate, Saarland",246,8.191761983870384,7.94882615945701,8.515561696710435,7.0,9.0,10.0,2.5,10.0,9.0,9.0,9.0
1984,17-29 y.,Baden-Wuerttemberg,650,8.10075451568582,7.8972735251272095,8.275787583137863,7.0,9.0,10.0,2.5,10.0,9.0,9.0,10.0
1984,17-29 y.,Bavaria,566,8.038279065767405,7.847971902171999,8.277756266773453,7.0,9.0,10.0,2.5,10.0,9.0,9.0,10.0
1984,17-29 y.,Berlin,100,8.071479719428527,7.60948753206956,8.470069329186462,7.0,9.0,10.0,2.5,10.0,9.0,9.0,10.0
1984,30-45 y.,Schleswig-Holstein,143,7.710639284141431,7.3541179676517885,8.092035636140245,7.0,8.0,9.50392196338212,3.244117054926819,10.0,8.0,8.0,8.0
1984,30-45 y.,Hamburg,122,6.756174466070363,6.240194941668955,7.183960195714303,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0
1984,30-45 y.,Lower Saxony,390,7.4794739309466545,7.261232318656344,7.7172394065332135,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
1984,30-45 y.,Bremen,31,7.391488479083079,6.51638348095228,8.314153784763082,5.680924915011467,8.0,10.0,0.0,10.0,8.0,7.0,9.0
1984,30-45 y.,North Rhine-Westphalia,1092,7.464825202108137,7.305165475139042,7.6042981593231005,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
1984,30-45 y.,Hesse,369,7.444497831107544,7.206081586784145,7.742224473233001,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
1984,30-45 y.,"Rhineland-Palatinate, Saarland",208,7.3664819093310765,7.034118845824165,7.762030489572112,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
1984,30-45 y.,Baden-Wuerttemberg,740,7.385174513688656,7.1421815043948715,7.564911937465485,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
1984,30-45 y.,Bavaria,671,7.207186419415899,7.007216198981057,7.4124275653676195,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0
1984,30-45 y.,Berlin,136,6.864578841925598,6.287975482129684,7.41165099397876,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0
1984,46-65 y.,Schleswig-Holstein,103,6.51979260426125,6.044715335871336,7.043052696087979,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0
1984,46-65 y.,Hamburg,73,6.032343153671442,5.325697135399029,6.734669240434008,3.755864037073688,7.0,9.0,0.0,10.0,7.0,6.0,9.0
1984,46-65 y.,Lower Saxony,355,6.109118205224798,5.826388875705561,6.445722208428129,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
1984,46-65 y.,Bremen,44,5.90926852292524,5.120106411225394,7.020825772442453,5.0,6.0,8.0,0.5,10.0,6.0,4.0,7.0
1984,46-65 y.,North Rhine-Westphalia,910,6.214916620813712,5.9868427501274,6.428881172299434,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1984,46-65 y.,Hesse,398,6.014103004488582,5.737959246859214,6.3031747125953395,5.0,6.0,8.0,0.5,10.0,6.0,5.0,7.0
1984,46-65 y.,"Rhineland-Palatinate, Saarland",284,6.188700750584345,5.883971584419512,6.561592622587301,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
1984,46-65 y.,Baden-Wuerttemberg,645,6.204705050742886,5.958008700533264,6.449493739628879,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1984,46-65 y.,Bavaria,611,6.129760182391707,5.900241769003871,6.38170960883345,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
1984,46-65 y.,Berlin,125,5.408674772151384,4.85012832810329,6.041977062520398,4.0,5.0,8.0,0.0,10.0,5.0,4.0,5.0
1984,66 and older,Schleswig-Holstein,44,4.9917964188922594,4.133338699344771,5.868475263291697,2.0,5.0,7.0,0.0,10.0,5.0,3.0,5.0
1984,66 and older,Hamburg,46,6.283612269630437,5.30524992705386,7.225696444375523,5.0,7.0,8.0,0.5,10.0,7.0,6.0,9.0
1984,66 and older,Lower Saxony,153,5.1296875319131425,4.703344220780657,5.590545203789265,3.0,5.0,7.0,0.0,10.0,5.0,5.0,5.0
1984,66 and older,Bremen,33,4.847947814347767,3.7042526380901766,5.944458153579992,2.0,5.0,8.0,0.0,10.0,5.0,3.0,7.0
1984,66 and older,North Rhine-Westphalia,282,5.479420967352734,5.179284005575563,5.814749980021789,3.644289212477811,5.0,8.0,0.0,10.0,5.0,4.0,5.0
1984,66 and older,Hesse,102,5.682064651604303,5.189722413289626,6.205330946393043,4.0,5.0,8.0,0.0,10.0,5.0,3.0,5.0
1984,66 and older,"Rhineland-Palatinate, Saarland",112,5.105836273097336,4.645654376197854,5.6627964520668606,3.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
1984,66 and older,Baden-Wuerttemberg,213,5.423524741382185,5.060822657097131,5.817954053660166,3.1351915217653854,5.0,8.0,0.0,10.0,5.0,4.0,5.0
1984,66 and older,Bavaria,233,5.1722314957064315,4.783690869075547,5.48829499225841,3.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
1984,66 and older,Berlin,46,5.400410937276945,4.655648908383424,6.1984128074958935,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
1985,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1985,0-16 y.,Hamburg,,,,,,,,,,,,
1985,0-16 y.,Lower Saxony,,,,,,,,,,,,
1985,0-16 y.,Bremen,,,,,,,,,,,,
1985,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1985,0-16 y.,Hesse,,,,,,,,,,,,
1985,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1985,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1985,0-16 y.,Bavaria,,,,,,,,,,,,
1985,0-16 y.,Berlin,,,,,,,,,,,,
1985,17-29 y.,Schleswig-Holstein,85,7.540147843530952,6.953570045804133,8.08486389341644,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
1985,17-29 y.,Hamburg,60,7.775439346401915,7.288829599176021,8.359209836410859,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.024999999999999
1985,17-29 y.,Lower Saxony,301,7.886198530961283,7.633347201092567,8.121082334171755,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0
1985,17-29 y.,Bremen,,,,,,,,,,,,
1985,17-29 y.,North Rhine-Westphalia,857,7.942152548898094,7.774013326055124,8.091387551273414,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0
1985,17-29 y.,Hesse,324,7.722835237164622,7.441056888687854,7.9449644876523156,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
1985,17-29 y.,"Rhineland-Palatinate, Saarland",241,8.000639845009749,7.692432587438697,8.294264700004858,7.0,9.0,10.0,2.5,10.0,9.0,9.0,10.0
1985,17-29 y.,Baden-Wuerttemberg,611,7.958869052360288,7.781800138659829,8.184168569380173,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0
1985,17-29 y.,Bavaria,521,7.697254973543338,7.486328846293446,7.931047052552184,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
1985,17-29 y.,Berlin,94,8.00850142175534,7.608007061085102,8.541242339296986,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0
1985,30-45 y.,Schleswig-Holstein,129,7.005791574189576,6.594351000046618,7.422780888657875,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0
1985,30-45 y.,Hamburg,100,6.731753337164148,6.114301319351529,7.366462205344136,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0
1985,30-45 y.,Lower Saxony,351,7.319225661522322,7.0645357194635805,7.56998612834251,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
1985,30-45 y.,Bremen,,,,,,,,,,,,
1985,30-45 y.,North Rhine-Westphalia,991,7.309441638252738,7.136657921214322,7.481000963276923,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
1985,30-45 y.,Hesse,337,7.282191652128795,6.99698187673478,7.556456705307187,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
1985,30-45 y.,"Rhineland-Palatinate, Saarland",169,7.312423067799847,6.961839325578786,7.677842303035974,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
1985,30-45 y.,Baden-Wuerttemberg,643,7.3861092169995235,7.204772911088058,7.603415327620655,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
1985,30-45 y.,Bavaria,604,7.172241252712023,6.9605202440117395,7.361924166002949,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
1985,30-45 y.,Berlin,120,6.626459294096903,6.160473409635102,7.054382171931764,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1985,46-65 y.,Schleswig-Holstein,99,6.522955040179786,6.101316491586198,6.979359984631172,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0249999999999995
1985,46-65 y.,Hamburg,75,5.936713654252429,5.351538442930397,6.525105501907035,5.0,6.0,8.0,0.5,10.0,6.0,5.0,7.0
1985,46-65 y.,Lower Saxony,327,6.162003116297114,5.851689064223557,6.4317362169749135,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
1985,46-65 y.,Bremen,34,5.292283458957191,4.380683492923927,6.178233082105801,4.0,5.0,6.991374803972818,0.0,10.0,5.0,4.0,5.0
1985,46-65 y.,North Rhine-Westphalia,853,6.177743699520796,5.987584680380615,6.356990180133358,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
1985,46-65 y.,Hesse,363,5.969506614555376,5.661509294938875,6.266877256235812,5.0,6.0,8.0,0.5,10.0,6.0,6.0,7.0
1985,46-65 y.,"Rhineland-Palatinate, Saarland",265,6.587224505031975,6.306809287593006,6.870119621128958,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1985,46-65 y.,Baden-Wuerttemberg,598,6.227506374857562,6.012089372139921,6.4821084156536255,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1985,46-65 y.,Bavaria,558,6.186173984893457,5.977674717813499,6.391753059975697,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
1985,46-65 y.,Berlin,112,5.807477944009906,5.271238914443692,6.415693361594834,5.0,6.0,8.0,0.5,10.0,6.0,5.0,7.0
1985,66 and older,Schleswig-Holstein,39,5.821118708950032,4.924104475647223,6.89743785215915,5.0,5.0,8.0,0.5,10.0,5.0,3.0,5.0
1985,66 and older,Hamburg,44,6.395973752343215,5.602773067058748,7.148484572441112,5.0,7.0,9.0,0.0,10.0,7.0,6.0,9.0
1985,66 and older,Lower Saxony,127,5.544496697940377,5.069149435403841,6.018525485204938,3.0,5.0,8.0,0.0,10.0,5.0,4.0,5.0
1985,66 and older,Bremen,33,5.911274518053151,4.828366277231466,6.830035926227652,4.0,6.0,9.0,0.0,10.0,6.0,4.0,7.0
1985,66 and older,North Rhine-Westphalia,245,5.529894969614131,5.20143498063273,5.874830117473141,3.213660267615491,5.470892601277529,8.0,0.0,10.0,5.0,4.0,5.0
1985,66 and older,Hesse,92,5.822116837694285,5.282814009995583,6.308136845046465,5.0,6.0,8.0,0.5,10.0,6.0,5.0,7.0
1985,66 and older,"Rhineland-Palatinate, Saarland",96,5.4513555752603216,4.7959936810781185,5.9319986001559215,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
1985,66 and older,Baden-Wuerttemberg,181,5.266852360066082,4.870361890217585,5.654327058398395,3.87303695610286,5.0,7.0,0.0,10.0,5.0,4.0,5.0
1985,66 and older,Bavaria,206,5.119608934875671,4.742845055771919,5.5163466085533095,3.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
1985,66 and older,Berlin,37,6.34433410117826,5.709985790182693,7.062772948711098,5.0,7.0,8.0,2.0,10.0,7.0,7.0,9.0
1986,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1986,0-16 y.,Hamburg,,,,,,,,,,,,
1986,0-16 y.,Lower Saxony,,,,,,,,,,,,
1986,0-16 y.,Bremen,,,,,,,,,,,,
1986,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1986,0-16 y.,Hesse,,,,,,,,,,,,
1986,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1986,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1986,0-16 y.,Bavaria,,,,,,,,,,,,
1986,0-16 y.,Berlin,,,,,,,,,,,,
1986,17-29 y.,Schleswig-Holstein,84,7.896403356468558,7.3875348209710285,8.302156795047487,7.0,8.0,10.0,3.0,10.0,8.0,7.0,8.0
1986,17-29 y.,Hamburg,58,7.606672519529721,7.156924631184127,8.292549873336986,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0
1986,17-29 y.,Lower Saxony,326,7.715551987712148,7.4463884416713695,7.99456544245352,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
1986,17-29 y.,Bremen,,,,,,,,,,,,
1986,17-29 y.,North Rhine-Westphalia,829,7.868490693896756,7.725450899569372,8.027593940266112,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
1986,17-29 y.,Hesse,309,7.777884358836352,7.5263497261202,8.046871820496484,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
1986,17-29 y.,"Rhineland-Palatinate, Saarland",231,8.168528071832426,7.825798588977234,8.509842585307144,7.0,9.0,10.0,2.5,10.0,9.0,9.0,9.0
1986,17-29 y.,Baden-Wuerttemberg,614,7.755112721021615,7.582541938410053,7.966278486264,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
1986,17-29 y.,Bavaria,487,7.646182827374491,7.4642907784555295,7.82015183989143,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
1986,17-29 y.,Berlin,90,7.619966944246617,7.208359117774295,8.012890708595453,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
1986,30-45 y.,Schleswig-Holstein,116,6.991410930304228,6.561955167557398,7.485109941538852,6.0,8.0,8.684663744651814,1.9730043830222783,10.0,8.0,8.0,9.0
1986,30-45 y.,Hamburg,89,7.074957648217245,6.60625394257142,7.58108669793171,5.0,8.0,8.0,0.5,10.0,8.0,8.0,9.0
1986,30-45 y.,Lower Saxony,323,7.2698245727932855,7.037954203846711,7.525672771453291,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
1986,30-45 y.,Bremen,,,,,,,,,,,,
1986,30-45 y.,North Rhine-Westphalia,935,7.278196352898636,7.121602458172996,7.45798958137054,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
1986,30-45 y.,Hesse,321,7.078342461560267,6.821325670337824,7.416523776356569,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0
1986,30-45 y.,"Rhineland-Palatinate, Saarland",179,7.436000017256316,7.100857047346115,7.793084564639475,6.483627626828941,8.0,9.0,2.7090690670723525,10.0,8.0,8.0,8.0
1986,30-45 y.,Baden-Wuerttemberg,600,7.222637766863673,7.0362839060915725,7.424960312085793,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
1986,30-45 y.,Bavaria,566,7.11313527938568,6.942590751413401,7.322701780268799,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
1986,30-45 y.,Berlin,107,6.704770311581667,6.288573670297244,7.144602276031587,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0
1986,46-65 y.,Schleswig-Holstein,91,6.451001011877746,5.988330219644884,6.892066690813184,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1986,46-65 y.,Hamburg,67,6.055739872312112,5.463469980543204,6.799163506686098,5.0,6.0,8.0,0.5,10.0,6.0,5.0,7.0
1986,46-65 y.,Lower Saxony,337,6.160855721508515,5.888622790267269,6.3881070856110815,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
1986,46-65 y.,Bremen,,,,,,,,,,,,
1986,46-65 y.,North Rhine-Westphalia,854,6.014278656050028,5.824947554700947,6.2025962183783925,5.0,6.0,8.0,0.5,10.0,6.0,6.0,6.0
1986,46-65 y.,Hesse,327,5.879018886585861,5.593159476879187,6.153645634401602,4.0,6.0,8.0,0.0,10.0,6.0,5.0,7.0
1986,46-65 y.,"Rhineland-Palatinate, Saarland",261,6.558499014192149,6.2941726927107196,6.839329865348643,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1986,46-65 y.,Baden-Wuerttemberg,608,6.223296354199708,5.9589526452529755,6.451512024544939,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1986,46-65 y.,Bavaria,528,6.14985433648108,5.929396796355669,6.342729493532764,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
1986,46-65 y.,Berlin,119,5.5962256187864,5.232719652295264,5.971539421836748,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
1986,66 and older,Schleswig-Holstein,32,6.139188391726091,5.201766088022942,7.426240260037267,4.0,6.0,8.679420740856832,0.0,10.0,6.0,4.0,7.0
1986,66 and older,Hamburg,41,5.7600509309708885,5.108180403901294,6.342844046684384,5.0,5.0,7.0,2.0,10.0,5.0,4.0,5.0
1986,66 and older,Lower Saxony,121,5.547425861130319,5.065303867893875,5.929233672012773,4.0,5.0,8.0,0.0,10.0,5.0,4.0,5.0
1986,66 and older,Bremen,33,5.284707771509131,4.24281438551608,6.624379650188503,2.02598745794556,6.0,8.0,0.0,10.0,6.0,4.0,9.0
1986,66 and older,North Rhine-Westphalia,234,5.4126073002050985,5.012153604362956,5.758816514622209,3.921348876119107,5.0,8.0,0.0,10.0,5.0,4.0,5.0
1986,66 and older,Hesse,88,5.65280968137473,5.105478726167676,6.133996099664165,4.0,5.0,8.0,0.0,10.0,5.0,4.0,5.0
1986,66 and older,"Rhineland-Palatinate, Saarland",95,5.800796209699641,5.319392891238484,6.363920051590741,4.0,6.0,8.0,0.0,10.0,6.0,5.0,7.0
1986,66 and older,Baden-Wuerttemberg,158,5.40028015043739,5.086194677826255,5.786320275186256,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
1986,66 and older,Bavaria,186,5.5506841765264285,5.111367555655446,5.950443025553629,4.0,6.0,8.0,0.0,10.0,6.0,6.0,7.0
1986,66 and older,Berlin,36,5.696984324384393,5.068697960700878,6.458498290807692,4.0,5.0,7.718570083180028,0.0,10.0,5.0,4.0,5.0
1987,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1987,0-16 y.,Hamburg,,,,,,,,,,,,
1987,0-16 y.,Lower Saxony,,,,,,,,,,,,
1987,0-16 y.,Bremen,,,,,,,,,,,,
1987,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1987,0-16 y.,Hesse,,,,,,,,,,,,
1987,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1987,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1987,0-16 y.,Bavaria,,,,,,,,,,,,
1987,0-16 y.,Berlin,,,,,,,,,,,,
1987,17-29 y.,Schleswig-Holstein,86,7.5356937372502895,6.868245004129744,8.338014496428244,6.0,8.0,10.0,0.0,10.0,8.0,7.0,8.0
1987,17-29 y.,Hamburg,42,7.46661738615438,6.805679325511617,8.204226536436419,7.0,8.0,9.0,4.0,10.0,8.0,8.0,9.0
1987,17-29 y.,Lower Saxony,326,7.475521588623318,7.214515396196815,7.768592082681646,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
1987,17-29 y.,Bremen,,,,,,,,,,,,
1987,17-29 y.,North Rhine-Westphalia,814,7.679517251849475,7.536481100229477,7.827109825358682,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
1987,17-29 y.,Hesse,310,7.604623295238275,7.3667687821250905,7.848704176599616,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
1987,17-29 y.,"Rhineland-Palatinate, Saarland",224,7.9641888207420175,7.625443530330214,8.24615200558952,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0
1987,17-29 y.,Baden-Wuerttemberg,591,7.715352833199934,7.527656817199268,7.927410355278005,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
1987,17-29 y.,Bavaria,493,7.635743862281324,7.429646434812819,7.824374030760249,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
1987,17-29 y.,Berlin,93,7.775348671333242,7.356549925468716,8.1389048443156,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0
1987,30-45 y.,Schleswig-Holstein,114,6.650933086894552,6.02967657831957,7.1958208455155965,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0
1987,30-45 y.,Hamburg,79,6.769507512037226,6.166984989544033,7.500711231929118,5.0,7.0,8.883833964490695,0.0,10.0,7.0,6.0,7.0
1987,30-45 y.,Lower Saxony,302,7.12671587415432,6.865508553328761,7.421701510324322,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
1987,30-45 y.,Bremen,,,,,,,,,,,,
1987,30-45 y.,North Rhine-Westphalia,925,7.015581510417187,6.8500700359436255,7.161503730587707,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0
1987,30-45 y.,Hesse,318,6.99122536323873,6.733644842912153,7.269666946550134,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0
1987,30-45 y.,"Rhineland-Palatinate, Saarland",174,7.518639649964376,7.196928662893982,7.958860924147515,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
1987,30-45 y.,Baden-Wuerttemberg,590,7.259240927940981,7.044867585771275,7.4772115866560664,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0
1987,30-45 y.,Bavaria,532,7.0015347088965845,6.792261818433024,7.237808634204454,5.0,7.670791521516783,9.0,0.0,10.0,8.0,8.0,9.0
1987,30-45 y.,Berlin,110,6.737313133364573,6.305138616277494,7.163630156052403,5.0,7.0,9.0,0.0,10.0,7.0,6.0,8.0
1987,46-65 y.,Schleswig-Holstein,93,6.445166687356264,6.052366483293514,6.867148710996077,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1987,46-65 y.,Hamburg,68,6.179826895011437,5.395457779598035,6.926209116321685,5.0,6.0,8.0,0.5,10.0,6.0,4.0,7.0
1987,46-65 y.,Lower Saxony,350,6.099100408590952,5.854929957843537,6.3867343268296874,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
1987,46-65 y.,Bremen,,,,,,,,,,,,
1987,46-65 y.,North Rhine-Westphalia,842,6.202137998960288,6.022380673025335,6.40585920597161,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
1987,46-65 y.,Hesse,319,6.105539924163085,5.811059669104761,6.391641728642901,4.0,6.0,8.0,0.0,10.0,6.0,5.0,6.0
1987,46-65 y.,"Rhineland-Palatinate, Saarland",265,6.694236819029299,6.454076559876359,6.9980408258464015,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0
1987,46-65 y.,Baden-Wuerttemberg,612,6.193797906871278,5.982843548873603,6.4134339460574,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0
1987,46-65 y.,Bavaria,508,6.234190694867531,6.003301061111923,6.454927427363384,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0
1987,46-65 y.,Berlin,119,5.6840036856953295,5.20968555365569,6.126868753862239,4.0,5.0,7.0,0.0,10.0,5.0,4.0,5.0
1987,66 and older,Schleswig-Holstein,32,6.419620766791481,5.532419418200609,7.243023761933185,5.0,6.0,8.0,0.5,10.0,6.0,4.0,7.0
1987,66 and older,Hamburg,37,5.637322987570238,4.804448998227982,6.669820229677343,4.3620291097159924,5.0,8.0,0.0,10.0,5.0,3.0,5.0
1987,66 and older,Lower Saxony,127,5.699125091652741,5.239510696296896,6.172942377529247,5.0,6.0,8.0,0.5,10.0,6.0,6.0,7.0
1987,66 and older,Bremen,33,6.228667963484384,5.235746958313039,7.183319567819719,4.997077759220888,6.6359909720381305,9.0,0.0,10.0,7.0,6.0,9.0
1987,66 and older,North Rhine-Westphalia,242,5.489445581940402,5.183860974279069,5.861051751011791,4.0,5.0,8.0,0.0,10.0,5.0,4.0,5.0
1987,66 and older,Hesse,108,5.878435414921888,5.435434047629682,6.343100245155628,5.0,6.0,8.0,0.5,10.0,6.0,6.0,7.0
1987,66 and older,"Rhineland-Palatinate, Saarland",101,5.7166715174683835,5.132198239061897,6.230118364704649,4.0,6.0,7.0117623207266435,0.0,10.0,6.0,5.0,6.0
1987,66 and older,Baden-Wuerttemberg,160,5.075526286610319,4.631230878745453,5.434578887359005,3.5821823929317373,5.0,7.0,0.0,10.0,5.0,4.0,5.0
1987,66 and older,Bavaria,189,5.45629118606173,5.080982646897189,5.7890228335208,4.0,6.0,7.0,0.0,10.0,6.0,6.0,7.0
1987,66 and older,Berlin,38,4.735267369840443,3.9951008767491523,5.477669264571234,3.0,5.0,6.010357587748225,0.0,10.0,5.0,4.0,7.0
1988,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1988,0-16 y.,Hamburg,,,,,,,,,,,,
1988,0-16 y.,Lower Saxony,,,,,,,,,,,,
1988,0-16 y.,Bremen,,,,,,,,,,,,
1988,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1988,0-16 y.,Hesse,,,,,,,,,,,,
1988,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1988,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1988,0-16 y.,Bavaria,,,,,,,,,,,,
1988,0-16 y.,Berlin,,,,,,,,,,,,
1988,17-29 y.,Schleswig-Holstein,81,7.168562509205147,6.583805109071541,7.7850587649454255,5.0,8.0,9.0,1.0,10.0,8.0,8.0,9.0
1988,17-29 y.,Hamburg,39,7.208046127092117,6.436728247022409,8.120714825935053,6.0,8.0,8.0,3.0,10.0,8.0,8.0,10.0
1988,17-29 y.,Lower Saxony,311,7.521030152781771,7.291052405840853,7.790267250333879,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0
1988,17-29 y.,Bremen,,,,,,,,,,,,
1988,17-29 y.,North Rhine-Westphalia,794,7.768682718119808,7.601735591996529,7.943186753367715,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0
