year,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1988,3rd Quintile,2004,6.65040,6.54785,6.75296,5.00000,7.00000,8.00000,0.50000,10,,,
1988,4th Quintile,2056,6.67029,6.57036,6.77022,5.00000,7.00000,8.00000,0.50000,10,,,
1988,5th Quintile,1938,6.87385,6.77388,6.97382,5.00000,7.00000,8.00000,0.50000,10,,,
1989,1st Quintile,1924,5.97184,5.85152,6.09216,4.00000,6.00000,8.00000,0,10,,,
1989,2nd Quintile,1962,6.49583,6.38193,6.60974,5.00000,7.00000,8.00000,0.50000,10,,,
1989,3rd Quintile,1887,6.65407,6.54756,6.76058,5.00000,7.00000,8.00000,0.50000,10,,,
1989,4th Quintile,2003,6.62934,6.52640,6.73228,5.00000,7.00000,8.00000,0.50000,10,,,
1989,5th Quintile,1858,6.86449,6.76440,6.96457,5.00000,7.00000,8.00000,0.50000,10,,,
1990,1st Quintile,1899,6.00578,5.88622,6.12534,5.00000,6.00000,8.00000,0.50000,10,,,
1990,2nd Quintile,1885,6.57407,6.46640,6.68175,5.00000,7.00000,8.00000,0.50000,10,,,
1990,3rd Quintile,1893,6.55130,6.44648,6.65612,5.00000,7.00000,8.00000,0.50000,10,,,
1990,4th Quintile,1942,6.72909,6.63183,6.82636,5.00000,7.00000,8.00000,0.50000,10,,,
1990,5th Quintile,1824,6.95131,6.85449,7.04812,6.00000,7.00000,8.00000,3.00000,10,,,
1991,1st Quintile,1836,6.10412,5.98656,6.22169,5.00000,6.00000,8.00000,0.50000,10,,,
1991,2nd Quintile,1889,6.56446,6.45757,6.67136,5.00000,7.00000,8.00000,0.50000,10,,,
1991,3rd Quintile,1880,6.70233,6.59986,6.80480,5.00000,7.00000,8.00000,0.50000,10,,,
1991,4th Quintile,1943,6.56478,6.46129,6.66827,5.00000,7.00000,8.00000,0.50000,10,,,
1991,5th Quintile,1842,6.82903,6.72869,6.92938,5.00000,7.00000,8.00000,0.50000,10,,,
1992,1st Quintile,2757,6.00060,5.90293,6.09827,5.00000,6.00000,8.00000,0.50000,10,,,
1992,2nd Quintile,2855,6.61829,6.53224,6.70434,5.00000,7.00000,8.00000,0.50000,10,,,
1992,3rd Quintile,2662,6.70806,6.61651,6.79962,5.00000,7.00000,8.00000,0.50000,10,,,
1992,4th Quintile,2598,6.88311,6.79612,6.97010,5.00000,7.00000,8.00000,0.50000,10,,,
1992,5th Quintile,2395,6.94377,6.85895,7.02860,6.00000,7.00000,8.00000,3.00000,10,,,
1993,1st Quintile,2586,6.00542,5.90710,6.10373,5.00000,6.00000,8.00000,0.50000,10,,,
1993,2nd Quintile,2827,6.40093,6.31259,6.48926,5.00000,7.00000,8.00000,0.50000,10,,,
1993,3rd Quintile,2674,6.64008,6.55428,6.72588,5.00000,7.00000,8.00000,0.50000,10,,,
1993,4th Quintile,2601,6.61833,6.53119,6.70547,5.00000,7.00000,8.00000,0.50000,10,,,
1993,5th Quintile,2379,6.84597,6.75933,6.93260,5.00000,7.00000,8.00000,0.50000,10,,,
1994,1st Quintile,2513,5.82947,5.72444,5.93449,4.00000,6.00000,8.00000,0,10,,,
1994,2nd Quintile,2660,6.33954,6.24925,6.42984,5.00000,7.00000,8.00000,0.50000,10,,,
1994,3rd Quintile,2703,6.52991,6.44359,6.61622,5.00000,7.00000,8.00000,0.50000,10,,,
1994,4th Quintile,2537,6.58782,6.50181,6.67382,5.00000,7.00000,8.00000,0.50000,10,,,
1994,5th Quintile,2419,6.72824,6.64371,6.81276,5.00000,7.00000,8.00000,0.50000,10,,,
1995,1st Quintile,2526,6.18612,6.08700,6.28524,5.00000,7.00000,8.00000,0.50000,10,,,
1995,2nd Quintile,2873,6.19195,6.10470,6.27920,5.00000,6.00000,8.00000,0.50000,10,,,
1995,3rd Quintile,2712,6.53861,6.45599,6.62124,5.00000,7.00000,8.00000,0.50000,10,,,
1995,4th Quintile,2654,6.61548,6.53159,6.69937,5.00000,7.00000,8.00000,0.50000,10,,,
1995,5th Quintile,2462,6.75556,6.67171,6.83941,5.00000,7.00000,8.00000,0.50000,10,,,
1996,1st Quintile,2571,6.13412,6.03531,6.23292,5.00000,6.00000,8.00000,0.50000,10,,,
1996,2nd Quintile,2622,6.27201,6.18331,6.36071,5.00000,7.00000,8.00000,0.50000,10,,,
1996,3rd Quintile,2683,6.35635,6.27159,6.44112,5.00000,7.00000,8.00000,0.50000,10,,,
1996,4th Quintile,2711,6.66770,6.58620,6.74919,5.00000,7.00000,8.00000,0.50000,10,,,
1996,5th Quintile,2442,6.72472,6.64112,6.80832,5.00000,7.00000,8.00000,0.50000,10,,,
1997,1st Quintile,2382,6.18669,6.08727,6.28611,5.00000,7.00000,8.00000,0.50000,10,,,
1997,2nd Quintile,2734,6.15823,6.07027,6.24620,5.00000,6.00000,8.00000,0.50000,10,,,
1997,3rd Quintile,2621,6.36354,6.27805,6.44903,5.00000,7.00000,8.00000,0.50000,10,,,
1997,4th Quintile,2654,6.61415,6.53275,6.69554,5.00000,7.00000,8.00000,0.50000,10,,,
1997,5th Quintile,2404,6.79037,6.70850,6.87224,6.00000,7.00000,8.00000,3.00000,10,,,
1998,1st Quintile,2334,6.26851,6.16992,6.36711,5.00000,7.00000,8.00000,0.50000,10,,,
1998,2nd Quintile,2496,6.31723,6.22752,6.40693,5.00000,7.00000,8.00000,0.50000,10,,,
1998,3rd Quintile,2575,6.32140,6.23575,6.40705,5.00000,7.00000,8.00000,0.50000,10,,,
1998,4th Quintile,2593,6.64237,6.55808,6.72667,5.00000,7.00000,8.00000,0.50000,10,,,
1998,5th Quintile,2290,6.71140,6.62714,6.79567,5.00000,7.00000,8.00000,0.50000,10,,,
1999,1st Quintile,2592,6.34004,6.24502,6.43505,5.00000,7.00000,8.00000,0.50000,10,,,
1999,2nd Quintile,2860,6.26836,6.18092,6.35581,5.00000,7.00000,8.00000,0.50000,10,,,
1999,3rd Quintile,2823,6.43377,6.35030,6.51724,5.00000,7.00000,8.00000,0.50000,10,,,
1999,4th Quintile,2756,6.55101,6.46860,6.63341,5.00000,7.00000,8.00000,0.50000,10,,,
1999,5th Quintile,2604,6.86655,6.78429,6.94880,6.00000,7.00000,8.00000,3.00000,10,,,
2000,1st Quintile,2577,6.26556,6.17130,6.35981,5.00000,7.00000,8.00000,0.50000,10,,,
2000,2nd Quintile,2737,6.37819,6.29402,6.46237,5.00000,7.00000,8.00000,0.50000,10,,,
2000,3rd Quintile,2724,6.58545,6.50490,6.66601,5.00000,7.00000,8.00000,0.50000,10,,,
2000,4th Quintile,2686,6.60541,6.52316,6.68766,5.00000,7.00000,8.00000,0.50000,10,,,
2000,5th Quintile,2529,6.78295,6.70003,6.86588,5.00000,7.00000,8.00000,0.50000,10,,,
2001,1st Quintile,3861,6.38311,6.30590,6.46033,5.00000,7.00000,8.00000,0.50000,10,,,
2001,2nd Quintile,4336,6.62670,6.55845,6.69495,5.00000,7.00000,8.00000,0.50000,10,,,
2001,3rd Quintile,4531,6.66955,6.60266,6.73645,5.00000,7.00000,8.00000,0.50000,10,,,
2001,4th Quintile,4594,6.82008,6.75633,6.88382,5.00000,7.00000,8.00000,0.50000,10,,,
2001,5th Quintile,4517,6.95121,6.88838,7.01404,6.00000,7.00000,8.00000,3.00000,10,,,
2002,1st Quintile,3458,6.27627,6.19458,6.35795,5.00000,7.00000,8.00000,0.50000,10,,,
2002,2nd Quintile,3908,6.41908,6.34560,6.49256,5.00000,7.00000,8.00000,0.50000,10,,,
2002,3rd Quintile,4033,6.58752,6.51824,6.65680,5.00000,7.00000,8.00000,0.50000,10,,,
2002,4th Quintile,4360,6.63068,6.56585,6.69551,5.00000,7.00000,8.00000,0.50000,10,,,
2002,5th Quintile,4991,6.85903,6.80109,6.91698,5.00000,7.00000,8.00000,0.50000,10,,,
2003,1st Quintile,3403,6.24426,6.16393,6.32459,5.00000,7.00000,8.00000,0.50000,10,,,
2003,2nd Quintile,3849,6.42814,6.35623,6.50005,5.00000,7.00000,8.00000,0.50000,10,,,
2003,3rd Quintile,4059,6.57980,6.51131,6.64829,5.00000,7.00000,8.00000,0.50000,10,,,
2003,4th Quintile,4462,6.72174,6.65705,6.78643,5.00000,7.00000,8.00000,0.50000,10,,,
2003,5th Quintile,6349,6.94144,6.88977,6.99311,6.00000,7.00000,8.00000,3.00000,10,,,
2004,1st Quintile,3251,6.15038,6.06326,6.23749,5.00000,6.59887,8.00000,0.50000,10,,,
2004,2nd Quintile,3765,6.32679,6.25053,6.40305,5.00000,7.00000,8.00000,0.50000,10,,,
2004,3rd Quintile,3999,6.39201,6.32135,6.46268,5.00000,7.00000,8.00000,0.50000,10,,,
2004,4th Quintile,4330,6.54705,6.48052,6.61357,5.00000,7.00000,8.00000,0.50000,10,,,
2004,5th Quintile,6185,6.81447,6.76109,6.86786,5.00000,7.00000,8.00000,0.50000,10,,,
2005,1st Quintile,3143,6.12063,6.03305,6.20822,4.00000,6.00000,8.00000,0,10,,,
2005,2nd Quintile,3619,6.34937,6.27346,6.42529,5.00000,7.00000,8.00000,0.50000,10,,,
2005,3rd Quintile,3749,6.51464,6.44124,6.58804,5.00000,7.00000,8.00000,0.50000,10,,,
2005,4th Quintile,4292,6.60045,6.53331,6.66759,5.00000,7.00000,8.00000,0.50000,10,,,
2005,5th Quintile,5828,6.87812,6.82461,6.93164,6.00000,7.00000,8.00000,3.00000,10,,,
2006,1st Quintile,2947,6.17787,6.08891,6.26682,5.00000,7.00000,8.00000,0.50000,10,,,
2006,2nd Quintile,3309,6.22481,6.14403,6.30560,5.00000,7.00000,8.00000,0.50000,10,,,
2006,3rd Quintile,3567,6.31439,6.23996,6.38881,5.00000,7.00000,8.00000,0.50000,10,,,
2006,4th Quintile,3965,6.60191,6.53322,6.67061,5.00000,7.00000,8.00000,0.50000,10,,,
2006,5th Quintile,5511,6.82645,6.77195,6.88096,6.00000,7.00000,8.00000,3.00000,10,,,
2007,1st Quintile,3192,6.24049,6.15707,6.32392,5.00000,7.00000,8.00000,0.50000,10,,,
2007,2nd Quintile,3510,6.27832,6.20282,6.35382,5.00000,7.00000,8.00000,0.50000,10,,,
2007,3rd Quintile,3859,6.48942,6.41947,6.55938,5.00000,7.00000,8.00000,0.50000,10,,,
2007,4th Quintile,4310,6.58055,6.51562,6.64547,5.00000,7.00000,8.00000,0.50000,10,,,
2007,5th Quintile,5592,6.79718,6.74134,6.85303,5.00000,7.00000,8.00000,0.50000,10,,,
2008,1st Quintile,2970,6.08465,5.99810,6.17120,5.00000,6.00000,8.00000,0.50000,10,,,
2008,2nd Quintile,3375,6.29322,6.21668,6.36977,5.00000,7.00000,8.00000,0.50000,10,,,
2008,3rd Quintile,3811,6.45516,6.38554,6.52478,5.00000,7.00000,8.00000,0.50000,10,,,
2008,4th Quintile,3869,6.57948,6.51117,6.64779,5.00000,7.00000,8.00000,0.50000,10,,,
2008,5th Quintile,5261,6.90612,6.85181,6.96044,6.00000,7.00000,8.00000,3.00000,10,,,
2009,1st Quintile,2862,6.05936,5.96851,6.15021,5.00000,6.00000,8.00000,0.50000,10,,,
2009,2nd Quintile,3155,6.20301,6.12299,6.28302,5.00000,7.00000,8.00000,0.50000,10,,,
2009,3rd Quintile,3400,6.40719,6.33215,6.48222,5.00000,7.00000,8.00000,0.50000,10,,,
2009,4th Quintile,3768,6.50998,6.43949,6.58047,5.00000,7.00000,8.00000,0.50000,10,,,
2009,5th Quintile,4797,6.82896,6.77133,6.88659,6.00000,7.00000,8.00000,3.00000,10,,,
2010,1st Quintile,2569,5.87724,5.77918,5.97531,4.00000,6.00000,8.00000,0,10,,,
2010,2nd Quintile,3010,6.15290,6.06856,6.23724,5.00000,7.00000,8.00000,0.50000,10,,,
2010,3rd Quintile,3194,6.41396,6.33703,6.49089,5.00000,7.00000,8.00000,0.50000,10,,,
2010,4th Quintile,3467,6.56935,6.49858,6.64013,5.00000,7.00000,8.00000,0.50000,10,,,
2010,5th Quintile,4355,6.78114,6.71897,6.84331,5.00000,7.00000,8.00000,0.50000,10,,,
2011,1st Quintile,4585,5.99907,5.92867,6.06948,4.00000,6.00000,8.00000,0,10,,,
2011,2nd Quintile,4316,6.27469,6.20577,6.34362,5.00000,7.00000,8.00000,0.50000,10,,,
2011,3rd Quintile,4120,6.34582,6.27609,6.41555,5.00000,7.00000,8.00000,0.50000,10,,,
2011,4th Quintile,4122,6.61778,6.54972,6.68584,5.00000,7.00000,8.00000,0.50000,10,,,
2011,5th Quintile,4717,6.80321,6.74333,6.86308,6.00000,7.00000,8.00000,3.00000,10,,,
2012,1st Quintile,5325,6.09043,6.02315,6.15771,5.00000,6.00000,8.00000,0.50000,10,,,
2012,2nd Quintile,4944,6.37692,6.31236,6.44147,5.00000,7.00000,8.00000,0.50000,10,,,
2012,3rd Quintile,4826,6.53160,6.46918,6.59402,5.00000,7.00000,8.00000,0.50000,10,,,
2012,4th Quintile,4810,6.72638,6.66471,6.78805,5.00000,7.00000,8.00000,0.50000,10,,,
2012,5th Quintile,5257,6.98983,6.93736,7.04229,6.00000,7.00000,8.00000,3.00000,10,,,
2013,1st Quintile,5160,5.96304,5.89291,6.03318,4.00000,6.00000,8.00000,0,10,,,
2013,2nd Quintile,5239,6.35182,6.28963,6.41401,5.00000,7.00000,8.00000,0.50000,10,,,
2013,3rd Quintile,4898,6.45639,6.39428,6.51849,5.00000,7.00000,8.00000,0.50000,10,,,
2013,4th Quintile,4852,6.71467,6.65326,6.77608,5.00000,7.00000,8.00000,0.50000,10,,,
2013,5th Quintile,5500,6.94540,6.89197,6.99882,6.00000,7.00000,8.00000,3.00000,10,,,
2014,1st Quintile,5823,6.18467,6.12035,6.24900,5.00000,7.00000,8.00000,0.50000,10,,,
2014,2nd Quintile,5513,6.39279,6.33102,6.45456,5.00000,7.00000,8.00000,0.50000,10,,,
2014,3rd Quintile,5162,6.55168,6.49090,6.61245,5.00000,7.00000,8.00000,0.50000,10,,,
2014,4th Quintile,5156,6.74313,6.68566,6.80060,5.00000,7.00000,8.00000,0.50000,10,,,
2014,5th Quintile,5395,7.02458,6.97002,7.07914,6.00000,7.00000,8.00000,3.00000,10,,,
2015,1st Quintile,5077,6.14640,6.07620,6.21660,5.00000,7.00000,8.00000,0.50000,10,,,
2015,2nd Quintile,5242,6.32262,6.26090,6.38435,5.00000,7.00000,8.00000,0.50000,10,,,
2015,3rd Quintile,4834,6.59539,6.53250,6.65827,5.00000,7.00000,8.00000,0.50000,10,,,
2015,4th Quintile,4748,6.76153,6.70207,6.82099,5.00000,7.00000,8.00000,0.50000,10,,,
2015,5th Quintile,5095,7.03782,6.98426,7.09139,6.00000,7.00000,8.00000,3.00000,10,,,
2016,1st Quintile,4996,6.23345,6.16384,6.30306,5.00000,7.00000,8.00000,0.50000,10,,,
2016,2nd Quintile,5051,6.34744,6.28376,6.41112,5.00000,7.00000,8.00000,0.50000,10,,,
2016,3rd Quintile,4598,6.62184,6.56029,6.68338,5.00000,7.00000,8.00000,0.50000,10,,,
2016,4th Quintile,4619,6.79473,6.73567,6.85378,6.00000,7.00000,8.00000,3.00000,10,,,
2016,5th Quintile,4852,6.95119,6.89609,7.00630,6.00000,7.00000,8.00000,3.00000,10,,,
2017,1st Quintile,6161,6.08728,6.02484,6.14972,4.00000,6.00000,8.00000,0,10,,,
2017,2nd Quintile,4869,6.34809,6.28313,6.41305,5.00000,7.00000,8.00000,0.50000,10,,,
2017,3rd Quintile,4414,6.41195,6.34580,6.47809,5.00000,7.00000,8.00000,0.50000,10,,,
2017,4th Quintile,4347,6.70146,6.64005,6.76287,5.00000,7.00000,8.00000,0.50000,10,,,
2017,5th Quintile,4540,6.87586,6.81774,6.93398,6.00000,7.00000,8.00000,3.00000,10,,,
2018,1st Quintile,7139,6.14673,6.08833,6.20512,5.00000,7.00000,8.00000,0.50000,10,,,
2018,2nd Quintile,5296,6.38476,6.32498,6.44454,5.00000,7.00000,8.00000,0.50000,10,,,
2018,3rd Quintile,4815,6.53511,6.47394,6.59627,5.00000,7.00000,8.00000,0.50000,10,,,
2018,4th Quintile,4729,6.68070,6.62092,6.74047,5.00000,7.00000,8.00000,0.50000,10,,,
2018,5th Quintile,5063,6.81737,6.76142,6.87333,6.00000,7.00000,8.00000,3.00000,10,,,
2019,1st Quintile,7078,6.27963,6.22150,6.33777,5.00000,7.00000,8.00000,0.50000,10,,,
2019,2nd Quintile,4925,6.46580,6.40232,6.52929,5.00000,7.00000,8.00000,0.50000,10,,,
2019,3rd Quintile,4445,6.54290,6.47891,6.60689,5.00000,7.00000,8.00000,0.50000,10,,,
2019,4th Quintile,4278,6.79365,6.73147,6.85582,5.00000,7.00000,8.00000,0.50000,10,,,
2019,5th Quintile,4816,6.95030,6.89359,7.00702,6.00000,7.00000,8.00000,3.00000,10,,,
2020,1st Quintile,6584,6.26896,6.20924,6.32867,5.00000,7.00000,8.00000,0.50000,10,,,
2020,2nd Quintile,4827,6.45773,6.39447,6.52098,5.00000,7.00000,8.00000,0.50000,10,,,
2020,3rd Quintile,4268,6.56263,6.49734,6.62791,5.00000,7.00000,8.00000,0.50000,10,,,
2020,4th Quintile,4520,6.75523,6.69510,6.81536,5.00000,7.00000,8.00000,0.50000,10,,,
2020,5th Quintile,5944,6.94808,6.89611,7.00004,6.00000,7.00000,8.00000,3.00000,10,,,
2021,1st Quintile,4807,6.59781,6.53235,6.66326,5.00000,7.00000,8.00000,0.50000,10,,,
2021,2nd Quintile,3556,6.75936,6.68763,6.83110,5.00000,7.00000,8.00000,0.50000,10,,,
2021,3rd Quintile,3147,6.81619,6.74542,6.88696,6.00000,7.00000,8.00000,3.00000,10,,,
2021,4th Quintile,3201,7.00827,6.94219,7.07436,6.00000,7.00000,8.00000,3.00000,10,,,
2021,5th Quintile,4286,7.24485,7.19049,7.29922,6.00000,8.00000,8.00000,3.00000,10,,,
2022,1st Quintile,2888,6.23190,6.14483,6.31897,5.00000,7.00000,8.00000,0.50000,10,,,
2022,2nd Quintile,2961,6.32096,6.23958,6.40234,5.00000,7.00000,8.00000,0.50000,10,,,
2022,3rd Quintile,2881,6.34711,6.27053,6.42368,5.00000,7.00000,8.00000,0.50000,10,,,
2022,4th Quintile,3084,6.61642,6.54475,6.68809,5.00000,7.00000,8.00000,0.50000,10,,,
2022,5th Quintile,4004,6.90631,6.84607,6.96656,6.00000,7.00000,8.00000,3.00000,10,,,
