year,bula_h,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2017,North Rhine-Westphalia,Indirect migration background,483,2.0901012373734114,1.9476004491762389,2.232602025570584,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2017,Hesse,No migration background,1247,2.6827919274545,2.549570627968034,2.8160132269409655,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2017,Hesse,Direct migration background,379,2.6972976291392228,2.4896140041934234,2.904981254085022,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2017,Hesse,Indirect migration background,142,2.1106348450608974,1.8251291829700653,2.3961405071517294,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
2017,"Rhineland-Palatinate, Saarland",No migration background,1041,2.8015632378799,2.66011697966305,2.94300949609675,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2017,"Rhineland-Palatinate, Saarland",Direct migration background,368,2.1313582309545662,1.9393538100235754,2.323362651885557,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2017,"Rhineland-Palatinate, Saarland",Indirect migration background,103,1.4390323380282248,1.2741611206964454,1.6039035553600043,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2017,Baden-Wuerttemberg,No migration background,2092,2.32086028099041,2.2493157399023804,2.39240482207844,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2017,Baden-Wuerttemberg,Direct migration background,630,1.9275423624552623,1.8365286257599247,2.0185560991506,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2017,Baden-Wuerttemberg,Indirect migration background,273,1.7925955885466471,1.6416302193271566,1.9435609577661377,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
2017,Bavaria,No migration background,3109,2.3594626973643043,2.2939092276871738,2.4250161670414347,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2017,Bavaria,Direct migration background,818,1.9310801135723576,1.842167097815751,2.0199931293289644,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2017,Bavaria,Indirect migration background,241,2.437361691792311,2.169651544580411,2.705071839004211,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
2017,Berlin,No migration background,768,2.9289956043224605,2.779052183399476,3.078939025245445,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2017,Berlin,Direct migration background,157,2.1051009349985077,1.93287106122517,2.2773308087718456,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2017,Berlin,Indirect migration background,59,3.7817292026999234,3.14398929425452,4.419469111145327,0.0,2.0,5.0,0.0,12.5,2.0,1.0,3.0
2017,Brandenburg,No migration background,913,2.4542273426523953,2.3424880432452007,2.56596664205959,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2017,Brandenburg,Direct migration background,98,1.7862472395422941,1.5793322266743124,1.993162252410276,1.0,1.0,2.0,0.0,3.5,1.0,0.0,1.0
2017,Brandenburg,Indirect migration background,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,No migration background,545,2.7204278151483834,2.5589050751218667,2.8819505551749,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2017,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2017,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2017,Saxony,No migration background,1555,2.2341689721595643,2.1688347478499175,2.299503196469211,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2017,Saxony,Direct migration background,71,1.8831282604259674,1.6375705154340015,2.1286860054179333,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
2017,Saxony,Indirect migration background,,,,,,,,,,,,
2017,Saxony-Anhalt,No migration background,855,2.0725637182242944,1.9859620711258041,2.1591653653227847,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2017,Saxony-Anhalt,Direct migration background,50,2.5846575524767648,2.2028878867001085,2.966427218253421,0.0,2.0,3.0,0.0,7.5,2.0,1.0,3.0
2017,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2017,Thuringa,No migration background,891,2.115142115096379,2.029064065305575,2.201220164887183,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
2017,Thuringa,Direct migration background,67,1.2128424612999396,1.0414397663855288,1.3842451562143503,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2017,Thuringa,Indirect migration background,,,,,,,,,,,,
2018,Schleswig-Holstein,No migration background,728,2.6059943988382614,2.475757377698506,2.736231419978017,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2018,Schleswig-Holstein,Direct migration background,148,1.5049332649159204,1.345484656282121,1.6643818735497198,0.0,1.0,2.0,0.0,5.0,1.0,0.0,2.0
2018,Schleswig-Holstein,Indirect migration background,46,1.594388558735287,1.413402392326976,1.775374725143598,1.0,1.0,2.0256199188893143,0.0,3.5640497972232854,1.0,0.0,1.0
2018,Hamburg,No migration background,320,2.258036353124853,2.0520123960898937,2.4640603101598124,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2018,Hamburg,Direct migration background,117,1.8091579511161524,1.5733889772591059,2.044926924973199,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2018,Hamburg,Indirect migration background,47,1.6313451289983871,1.4108713659522012,1.851818892044573,0.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
2018,Lower Saxony,No migration background,1942,2.6096623054419594,2.541574608518594,2.677750002365325,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2018,Lower Saxony,Direct migration background,447,2.304702076090471,2.1882327247227074,2.4211714274582348,0.04509282141687205,2.0,3.0,0.0,7.432360767874692,2.0,2.0,3.0
2018,Lower Saxony,Indirect migration background,134,2.0145992993495216,1.7791290285441141,2.2500695701549294,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2018,Bremen,No migration background,145,3.26525594033615,2.8994898444775914,3.6310220361947088,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2018,Bremen,Direct migration background,68,2.81407485867773,2.3329180825852758,3.295231634770184,0.0,1.0,3.4253073512145016,0.0,8.563268378036254,1.0,-1.0,2.0
2018,Bremen,Indirect migration background,,,,,,,,,,,,
2018,North Rhine-Westphalia,No migration background,3648,2.818274580686016,2.740564416723484,2.8959847446485476,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2018,North Rhine-Westphalia,Direct migration background,1242,2.4190753900870017,2.3198729584979634,2.51827782167604,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2018,North Rhine-Westphalia,Indirect migration background,494,2.191633435706401,2.0497710054051823,2.33349586600762,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2018,Hesse,No migration background,1209,2.412166316087696,2.3108864771931983,2.513446154982194,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2018,Hesse,Direct migration background,343,2.5164815845339352,2.2970097845043704,2.7359533845635,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2018,Hesse,Indirect migration background,138,1.951430322969299,1.612192512631286,2.290668133307312,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2018,"Rhineland-Palatinate, Saarland",No migration background,1041,3.0337234783489895,2.830826174729349,3.23662078196863,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2018,"Rhineland-Palatinate, Saarland",Direct migration background,335,1.7661131832344639,1.6456194533564386,1.8866069131124892,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
2018,"Rhineland-Palatinate, Saarland",Indirect migration background,92,2.424031756640872,2.111071325537525,2.736992187744219,0.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0
2018,Baden-Wuerttemberg,No migration background,1955,2.238379255804379,2.1749811939801855,2.3017773176285727,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2018,Baden-Wuerttemberg,Direct migration background,579,2.2672259755532873,2.15310470266163,2.3813472484449445,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2018,Baden-Wuerttemberg,Indirect migration background,242,1.8235363483347455,1.6162382782419822,2.0308344184275087,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2018,Bavaria,No migration background,2954,2.24105917584313,2.1900585516357465,2.292059800050514,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2018,Bavaria,Direct migration background,755,1.9878709315105472,1.8801532069238025,2.095588656097292,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2018,Bavaria,Indirect migration background,253,2.7004471197709066,2.4716898068174324,2.9292044327243807,0.10267143828248136,2.0,3.0,0.0,7.345992842576278,2.0,2.0,3.0
2018,Berlin,No migration background,774,2.911206981068231,2.7844216707450182,3.037992291391444,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2018,Berlin,Direct migration background,158,1.6908225472854441,1.4324404841990703,1.949204610371818,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2018,Berlin,Indirect migration background,58,2.378449326363502,1.5374743911153628,3.219424261611641,0.0,1.0,2.121818728515711,0.0,5.304546821289278,1.0,0.0,2.0
2018,Brandenburg,No migration background,916,2.215837107975172,2.1056366748977218,2.326037541052622,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2018,Brandenburg,Direct migration background,93,2.1429497840692484,1.9210301569268367,2.36486941121166,1.0,1.0,3.0,0.0,6.0,1.0,-1.0,1.0
2018,Brandenburg,Indirect migration background,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,No migration background,567,2.3675827625523835,2.250122513588814,2.485043011515953,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2018,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2018,Saxony,No migration background,1506,2.096439845484288,2.0278290077149137,2.1650506832536625,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2018,Saxony,Direct migration background,73,1.4356430949035404,1.2372233962253345,1.6340627935817462,0.0,1.0,2.0,0.0,5.0,1.0,0.0,2.0
2018,Saxony,Indirect migration background,34,1.6323780050410583,1.3412378195297534,1.9235181905523633,0.0,2.0,2.5817624280481417,0.0,6.4544060701203545,2.0,1.0,4.0
2018,Saxony-Anhalt,No migration background,841,2.491513758636268,2.3681462994123446,2.6148812178601912,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2018,Saxony-Anhalt,Direct migration background,52,1.8222760329006251,1.4586124758620165,2.1859395899392338,0.0,1.0,3.0,0.0,7.5,1.0,-1.0,2.0
2018,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2018,Thuringa,No migration background,846,2.129462082339819,2.03301823001043,2.2259059346692083,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2018,Thuringa,Direct migration background,70,1.038836569031257,0.8712602181540428,1.2064129199084714,0.0,1.0,1.214057152531704,0.0,3.0351428813292602,1.0,1.0,2.0
2018,Thuringa,Indirect migration background,,,,,,,,,,,,
2019,Schleswig-Holstein,No migration background,775,3.2108265556836537,3.0322055766900964,3.389447534677211,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2019,Schleswig-Holstein,Direct migration background,129,2.034624769512995,1.8309575762412373,2.238291962784753,0.5361862154200439,1.0,2.0,0.0,4.195720676869934,1.0,0.0,1.0
2019,Schleswig-Holstein,Indirect migration background,48,1.9357546652092883,1.6273464671944675,2.2441628632241093,0.0,1.0,3.0,0.0,7.5,1.0,-1.0,1.0
2019,Hamburg,No migration background,371,2.1312889370514214,2.017036810457177,2.245541063645666,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2019,Hamburg,Direct migration background,109,2.5507820634291805,2.3127223699841517,2.788841756874209,1.0,2.0,3.0,0.0,6.0,2.0,1.0,3.0
2019,Hamburg,Indirect migration background,47,3.0326702653667987,2.4322788429194064,3.633061687814191,0.0,2.0,3.0,0.0,7.5,2.0,1.0,4.0
2019,Lower Saxony,No migration background,1987,2.5638483867813298,2.488572597194657,2.6391241763680027,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2019,Lower Saxony,Direct migration background,378,2.366068107421096,2.234119479434458,2.4980167354077336,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2019,Lower Saxony,Indirect migration background,123,2.316362674724174,2.008272005153044,2.624453344295304,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2019,Bremen,No migration background,148,2.9765749978317584,2.73369508344182,3.2194549122216967,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2019,Bremen,Direct migration background,57,3.378984335084946,2.6805744969404826,4.0773941732294094,1.0,1.0,3.0,0.0,6.0,1.0,-0.025000000000005684,1.0
2019,Bremen,Indirect migration background,,,,,,,,,,,,
2019,North Rhine-Westphalia,No migration background,3826,2.780884059122505,2.7137832066869247,2.8479849115580853,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2019,North Rhine-Westphalia,Direct migration background,1093,2.173979551390873,2.0803190411866144,2.2676400615951318,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2019,North Rhine-Westphalia,Indirect migration background,474,2.188032276455653,2.0440012521213347,2.332063300789971,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
2019,Hesse,No migration background,1293,2.443377140333871,2.354323743241231,2.532430537426511,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2019,Hesse,Direct migration background,291,2.7680164354538395,2.478228203344913,3.057804667562766,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2019,Hesse,Indirect migration background,125,1.440617339143786,1.216731793981928,1.664502884305644,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2019,"Rhineland-Palatinate, Saarland",No migration background,1054,2.774850063625165,2.66851312965498,2.88118699759535,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2019,"Rhineland-Palatinate, Saarland",Direct migration background,309,1.8981506416303702,1.775587462233819,2.0207138210269213,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2019,"Rhineland-Palatinate, Saarland",Indirect migration background,99,1.9101670964079063,1.634189110533198,2.1861450822826143,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2019,Baden-Wuerttemberg,No migration background,2039,2.291804348879682,2.2240932295796743,2.3595154681796897,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2019,Baden-Wuerttemberg,Direct migration background,520,1.939041191913222,1.8442598059503175,2.0338225778761263,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2019,Baden-Wuerttemberg,Indirect migration background,231,1.7317321063373972,1.5697110158518754,1.8937531968229189,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2019,Bavaria,No migration background,3031,2.170413362451799,2.120331337374691,2.2204953875289073,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2019,Bavaria,Direct migration background,663,1.8708869692648966,1.776624455896418,1.9651494826333753,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2019,Bavaria,Indirect migration background,245,2.7425451715456632,2.394235407442852,3.0908549356484745,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2019,Berlin,No migration background,808,2.641831219838642,2.5351550748954628,2.7485073647818217,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2019,Berlin,Direct migration background,152,2.0681591270249577,1.8567025822868728,2.2796156717630427,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2019,Berlin,Indirect migration background,64,2.212452223435331,1.8579675015633808,2.5669369453072814,0.0,1.0,3.0,0.0,7.5,1.0,-1.0,2.0
2019,Brandenburg,No migration background,1007,2.0494279887128117,1.97614871608815,2.1227072613374736,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2019,Brandenburg,Direct migration background,79,1.9758561165383435,1.7933144406668569,2.15839779240983,0.0,2.0,3.0,0.0,6.0,2.0,1.0,3.0
2019,Brandenburg,Indirect migration background,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,No migration background,580,2.680441233743271,2.5139438906470817,2.8469385768394604,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0249999999999995
2019,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2019,Saxony,No migration background,1532,2.114465233281306,2.043995356368667,2.184935110193945,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2019,Saxony,Direct migration background,64,2.46170218561608,1.9823246280527402,2.94107974317942,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
2019,Saxony,Indirect migration background,35,2.9270271388068987,1.9457090843785456,3.9083451932352515,0.0,0.0,2.038138113939138,0.0,5.095345284847845,0.0,-2.0,0.0
2019,Saxony-Anhalt,No migration background,825,2.4689842480644364,2.306233105709132,2.631735390419741,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2019,Saxony-Anhalt,Direct migration background,41,1.6227968385444278,1.4011021664666863,1.8444915106221693,0.0,1.0,2.6507111419879146,0.0,6.626777854969786,1.0,-1.0,1.0
2019,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2019,Thuringa,No migration background,853,2.0971816865517807,2.002503660013542,2.1918597130900195,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2019,Thuringa,Direct migration background,53,0.8744017672167386,0.7004938830529532,1.048309651380524,0.0,0.0,1.0,0.0,2.5,0.0,-1.0,0.0
2019,Thuringa,Indirect migration background,,,,,,,,,,,,
2020,Schleswig-Holstein,No migration background,710,2.5336462215516393,2.423198642165929,2.6440938009373496,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2020,Schleswig-Holstein,Direct migration background,270,1.5315078157828408,1.438784313398222,1.6242313181674595,0.0,1.0,2.0,0.0,5.0,1.0,0.0,2.0
2020,Schleswig-Holstein,Indirect migration background,49,1.0014451954591315,0.8300227170992,1.172867673819063,0.0,1.0,1.0,0.0,2.5,1.0,0.9749999999999943,2.0
2020,Hamburg,No migration background,348,2.277487089776699,2.102521312007359,2.4524528675460386,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2020,Hamburg,Direct migration background,177,2.4620918425411573,2.2454750852377927,2.678708599844522,0.0,2.0,3.0,0.0,7.5,2.0,1.0,3.0
2020,Hamburg,Indirect migration background,50,1.1131813777568642,0.9196233286170865,1.306739426896642,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2020,Lower Saxony,No migration background,1815,2.162057724739318,2.0948851509027056,2.22923029857593,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2020,Lower Saxony,Direct migration background,841,2.300934921326396,2.1654167980654964,2.4364530445872954,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2020,Lower Saxony,Indirect migration background,131,1.9189150696247175,1.4932629387880803,2.3445672004613547,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
2020,Bremen,No migration background,136,2.4188210884245103,2.2103214686555592,2.6273207081934613,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2020,Bremen,Direct migration background,117,2.0334456224733555,1.734754013194615,2.332137231752096,0.0,1.0,2.0,0.0,5.0,1.0,-1.0,2.0
2020,Bremen,Indirect migration background,,,,,,,,,,,,
2020,North Rhine-Westphalia,No migration background,3507,2.5941816373128743,2.5115817748796343,2.6767814997461143,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2020,North Rhine-Westphalia,Direct migration background,2181,1.8485283422028425,1.7861802846000816,1.9108763998056033,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2020,North Rhine-Westphalia,Indirect migration background,443,1.4187992727197947,1.3294824022909175,1.5081161431486718,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2020,Hesse,No migration background,1189,1.9834770104209827,1.913234469994863,2.0537195508471022,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2020,Hesse,Direct migration background,714,1.9309600999574987,1.8372156936612705,2.0247045062537268,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2020,Hesse,Indirect migration background,125,1.2940933436292432,0.9566511437841976,1.6315355434742889,0.0,0.0,1.0,0.0,2.5,0.0,-1.0,0.0
2020,"Rhineland-Palatinate, Saarland",No migration background,932,2.58312434179182,2.469271884706656,2.696976798876984,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2020,"Rhineland-Palatinate, Saarland",Direct migration background,493,1.7030354063915958,1.5977820716144049,1.8082887411687867,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
2020,"Rhineland-Palatinate, Saarland",Indirect migration background,92,2.1311104515762733,1.8143576565978083,2.4478632465547383,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2020,Baden-Wuerttemberg,No migration background,1909,1.8621562094728876,1.8091244298394094,1.915187989106366,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2020,Baden-Wuerttemberg,Direct migration background,1031,1.6415264954423527,1.5760879756818533,1.7069650152028522,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2020,Baden-Wuerttemberg,Indirect migration background,212,1.2949806532161563,1.1957356353182298,1.3942256711140828,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0249999999999995
2020,Bavaria,No migration background,2794,2.0696836677679458,2.0133961603380572,2.1259711751978343,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2020,Bavaria,Direct migration background,1275,1.7834826088552587,1.7053946065435421,1.8615706111669752,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2020,Bavaria,Indirect migration background,257,2.357879277501431,2.141893169040055,2.5738653859628067,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2020,Berlin,No migration background,761,2.4871425308529482,2.37764572220622,2.5966393394996765,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2020,Berlin,Direct migration background,438,1.795185897830703,1.6363135385775605,1.9540582570838454,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
2020,Berlin,Indirect migration background,68,1.940708387879407,1.5908353412064173,2.2905814345523963,0.0,1.0,2.772198736985416,0.0,6.9304968424635405,1.0,0.0,2.0
2020,Brandenburg,No migration background,926,2.019728542366027,1.9478809916602837,2.09157609307177,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2020,Brandenburg,Direct migration background,194,1.2404453408877478,1.1591134978980027,1.321777183877493,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2020,Brandenburg,Indirect migration background,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,No migration background,454,2.3978740068213504,2.2654738900795484,2.5302741235631525,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2020,Mecklenburg-Western Pomerania,Direct migration background,68,1.9063381080044774,1.6331421768743304,2.1795340391346247,0.2720189618040921,1.0,2.0,0.0,4.591971557293862,1.0,0.0,1.0
2020,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2020,Saxony,No migration background,1413,2.073111066431147,2.0009742254014657,2.1452479074608286,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2020,Saxony,Direct migration background,188,0.9443579683761992,0.862968502464906,1.0257474342874926,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2020,Saxony,Indirect migration background,36,0.8096325711911382,0.6161322948339416,1.0031328475483348,0.0,0.0,2.0,0.0,5.0,0.0,-2.0,0.0
2020,Saxony-Anhalt,No migration background,795,2.0147231583262157,1.930306018487158,2.0991402981652736,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2020,Saxony-Anhalt,Direct migration background,133,0.6524710340452816,0.5597240267920824,0.7452180412984808,0.0,0.0,1.0,0.0,2.5,0.0,-1.0,0.0
2020,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2020,Thuringa,No migration background,795,1.7829919478030702,1.6811747291589456,1.8848091664471949,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2020,Thuringa,Direct migration background,158,0.7194256677728655,0.6222181848738749,0.8166331506718562,0.0,0.0,1.0,0.0,2.5,0.0,-1.0,0.0
2020,Thuringa,Indirect migration background,,,,,,,,,,,,
2021,Schleswig-Holstein,No migration background,546,2.307927457611734,2.193695755984592,2.422159159238876,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2021,Schleswig-Holstein,Direct migration background,101,2.358655725526116,1.9332674758868993,2.784043975165332,1.0,2.0,2.6134435042073862,0.0,5.033608760518465,2.0,2.0,3.0
2021,Schleswig-Holstein,Indirect migration background,36,0.7537075526885616,0.5709657078340251,0.9364493975430981,0.0,0.0,1.0,0.0,2.5,0.0,-1.0,0.0
2021,Hamburg,No migration background,273,3.0432491213898594,2.8553565624727484,3.2311416803069704,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2021,Hamburg,Direct migration background,90,2.161594079038752,1.9878901206234727,2.3352980374540313,1.0,2.0,3.0,0.0,6.0,2.0,1.0,3.0
2021,Hamburg,Indirect migration background,,,,,,,,,,,,
2021,Lower Saxony,No migration background,1279,3.0253381783965545,2.889387463720329,3.16128889307278,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2021,Lower Saxony,Direct migration background,245,1.7260246073693482,1.5552086108859695,1.8968406038527268,0.0,1.0,2.5516272419553525,0.0,6.379068104888381,1.0,0.0,2.0
2021,Lower Saxony,Indirect migration background,83,2.701009627639047,2.3179276638216413,3.0840915914564526,0.0,1.0,3.026700634648811,0.0,7.5667515866220265,1.0,0.0,1.0
2021,Bremen,No migration background,86,2.7196555596012306,2.49830088949548,2.9410102297069813,1.0,3.0,4.0,0.0,8.5,3.0,3.0,5.0
2021,Bremen,Direct migration background,,,,,,,,,,,,
2021,Bremen,Indirect migration background,,,,,,,,,,,,
2021,North Rhine-Westphalia,No migration background,2432,2.648538422729954,2.5716289317511842,2.7254479137087237,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2021,North Rhine-Westphalia,Direct migration background,781,2.580225228323158,2.393327231049441,2.767123225596875,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2021,North Rhine-Westphalia,Indirect migration background,237,2.088607000169074,1.9214936254799275,2.255720374858221,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2021,Hesse,No migration background,772,2.5594124197502506,2.3740865874362456,2.7447382520642556,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2021,Hesse,Direct migration background,209,4.992505191959052,4.301162693443376,5.683847690474727,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2021,Hesse,Indirect migration background,57,1.6245593008410801,1.3902562661282374,1.8588623355539229,0.0,1.0,3.0,0.0,7.5,1.0,-1.0,2.0
2021,"Rhineland-Palatinate, Saarland",No migration background,586,2.8922904406774688,2.7570630690567195,3.027517812298218,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2021,"Rhineland-Palatinate, Saarland",Direct migration background,181,1.8541902010067017,1.7186250595446189,1.9897553424687846,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
2021,"Rhineland-Palatinate, Saarland",Indirect migration background,53,2.6278457780677207,2.2962155273810656,2.9594760287543758,1.0,2.0,5.0,0.0,10.0,2.0,-1.0,3.0
2021,Baden-Wuerttemberg,No migration background,1305,2.5688236445613652,2.4724818131234736,2.665165475999257,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2021,Baden-Wuerttemberg,Direct migration background,416,2.1529536265291545,2.0361464390886805,2.2697608139696284,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
