year,age_gr,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1995,17-29 y.,Mecklenburg-Western Pomerania,107,1.933126596618193,1.324625253249513,2.541627939986873,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1995,17-29 y.,Saxony,235,2.0036320339313582,1.5767217365301238,2.430542331332593,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1995,17-29 y.,Saxony-Anhalt,155,2.1399530179629527,1.6926244433209934,2.5872815926049118,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1995,17-29 y.,Thuringa,148,1.9799042412947885,1.5143489486769306,2.445459533912646,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1995,30-45 y.,Schleswig-Holstein,91,2.5065973903562107,1.8512571280595869,3.1619376526528344,0.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0
1995,30-45 y.,Hamburg,44,1.699333306845136,1.0025857445853874,2.3960808691048845,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0249999999999995
1995,30-45 y.,Lower Saxony,335,2.433426815599797,1.8728069099996953,2.9940467211998985,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1995,30-45 y.,Bremen,,,,,,,,,,,,
1995,30-45 y.,North Rhine-Westphalia,889,2.193090675510278,1.9308728165353264,2.45530853448523,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1995,30-45 y.,Hesse,298,2.122359001371236,1.7034672237094992,2.5412507790329726,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1995,30-45 y.,"Rhineland-Palatinate, Saarland",254,2.48642313515049,1.9892063401503446,2.9836399301506358,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1995,30-45 y.,Baden-Wuerttemberg,567,2.347067393968118,1.9512711701685053,2.742863617767731,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1995,30-45 y.,Bavaria,547,2.28545587586487,1.9791967649640556,2.591714986765685,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1995,30-45 y.,Berlin,191,3.6888369736420006,2.6206462758953344,4.757027671388666,0.0,2.0,5.0,0.0,12.5,2.0,2.0,3.0
1995,30-45 y.,Brandenburg,206,2.098472590390656,1.7132892579254675,2.483655922855845,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1995,30-45 y.,Mecklenburg-Western Pomerania,130,2.0049227744280036,1.3726394159619655,2.6372061328940415,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
1995,30-45 y.,Saxony,378,1.6776476797402482,1.4481153633632968,1.9071799961171996,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1995,30-45 y.,Saxony-Anhalt,223,2.140579604940246,1.7737472346246723,2.50741197525582,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1995,30-45 y.,Thuringa,237,1.6933150086161097,1.4066064607580189,1.9800235564742006,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1995,46-65 y.,Schleswig-Holstein,86,3.7575731117441737,2.57367068208001,4.941475541408337,1.0,2.0,4.075750867082304,0.0,8.68937716770576,2.0,2.0,3.0
1995,46-65 y.,Hamburg,36,3.5436097667383466,1.3266527359866855,5.760566797490007,0.0,1.0,3.0,0.0,7.5,1.0,-1.0,1.0
1995,46-65 y.,Lower Saxony,312,3.5113529439655378,2.8776081190370055,4.14509776889407,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
1995,46-65 y.,Bremen,,,,,,,,,,,,
1995,46-65 y.,North Rhine-Westphalia,745,3.954163744949605,3.5073224150899915,4.401005074809218,0.0,2.0,5.0,0.0,12.5,2.0,2.0,2.0
1995,46-65 y.,Hesse,287,3.1454185442572276,2.573064427219234,3.7177726612952213,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
1995,46-65 y.,"Rhineland-Palatinate, Saarland",177,4.1895901945117595,3.0095051250519687,5.36967526397155,0.11784602839526621,2.0,4.0,0.0,9.823230957407102,2.0,2.0,3.0
1995,46-65 y.,Baden-Wuerttemberg,505,3.9230419724197017,3.441988302813372,4.404095642026031,1.0,2.0,5.0,0.0,11.0,2.0,1.0,2.0
1995,46-65 y.,Bavaria,487,3.932276534820084,3.4107987527174632,4.453754316922705,0.0,2.0,5.0,0.0,12.5,2.0,2.0,2.0
1995,46-65 y.,Berlin,183,4.6766541868631535,3.84025332589688,5.513055047829427,1.0,3.0,8.0,0.0,18.5,3.0,2.0,4.0
1995,46-65 y.,Brandenburg,175,3.0048706159382053,2.5312970415589313,3.478444190317479,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1995,46-65 y.,Mecklenburg-Western Pomerania,147,2.89337808914204,2.2322345365938605,3.55452164169022,0.0,2.0,3.0,0.0,7.5,2.0,1.0,2.0
1995,46-65 y.,Saxony,351,2.831241711644326,2.3647059648865145,3.2977774584021375,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1995,46-65 y.,Saxony-Anhalt,228,2.98279910201282,2.517514029002698,3.448084175022942,0.0,2.0,4.0,0.0,10.0,2.0,1.9749999999999943,2.0
1995,46-65 y.,Thuringa,188,3.5062343275130874,2.9203337071267854,4.092134947899389,1.0,2.0,5.0,0.0,11.0,2.0,1.0,3.0
1995,66 and older,Schleswig-Holstein,34,4.015356260102601,2.953468180422756,5.077244339782447,2.0,3.0,5.0,0.0,9.5,3.0,2.0,4.0
1995,66 and older,Hamburg,,,,,,,,,,,,
1995,66 and older,Lower Saxony,117,4.877402647511053,3.686818667809578,6.067986627212528,2.0,3.0,6.0,0.0,12.0,3.0,2.0,3.0
1995,66 and older,Bremen,,,,,,,,,,,,
1995,66 and older,North Rhine-Westphalia,265,6.281171233209048,5.1150976766676575,7.447244789750439,2.0,3.0,6.0,0.0,12.0,3.0,2.0,3.0
1995,66 and older,Hesse,114,4.168106344002191,3.2604627666837094,5.075749921320673,1.0,3.0,6.0,0.0,13.5,3.0,2.0,3.0
1995,66 and older,"Rhineland-Palatinate, Saarland",103,6.209350699060918,4.064783868100234,8.353917530021603,1.0,3.0,6.0,0.0,13.5,3.0,2.0,4.0
1995,66 and older,Baden-Wuerttemberg,191,5.185561050791125,4.178910307974123,6.192211793608127,1.0,3.0,6.0,0.0,13.5,3.0,2.0,3.0
1995,66 and older,Bavaria,194,5.858904684232041,4.932711714977753,6.7850976534863285,2.0,3.0,8.0,0.0,17.0,3.0,1.0,3.0
1995,66 and older,Berlin,61,5.37587575141599,3.9791163487439993,6.77263515408798,1.0,3.0,8.0,0.0,18.5,3.0,1.0,3.0249999999999995
1995,66 and older,Brandenburg,63,3.6122229034058266,2.4249354969951824,4.799510309816471,2.0,3.0,3.6632151589332405,0.0,6.1580378973331005,3.0,3.0,3.0
1995,66 and older,Mecklenburg-Western Pomerania,30,3.1359336354558716,2.062251423810829,4.209615847100914,2.0,3.0,3.0,0.5,4.5,3.0,3.0,4.0
1995,66 and older,Saxony,130,5.459374913466313,4.096792633484423,6.821957193448203,2.0,3.0,5.957998214042428,0.0,11.89499553510607,3.0,3.0,3.0
1995,66 and older,Saxony-Anhalt,76,4.573392939733916,3.1822887616238136,5.964497117844018,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
1995,66 and older,Thuringa,73,4.434918086852018,3.466016277387484,5.403819896316552,2.0,3.0,6.0,0.0,12.0,3.0,2.0,3.0
1996,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1996,0-16 y.,Hamburg,,,,,,,,,,,,
1996,0-16 y.,Lower Saxony,,,,,,,,,,,,
1996,0-16 y.,Bremen,,,,,,,,,,,,
1996,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1996,0-16 y.,Hesse,,,,,,,,,,,,
1996,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1996,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1996,0-16 y.,Bavaria,,,,,,,,,,,,
1996,0-16 y.,Berlin,,,,,,,,,,,,
1996,0-16 y.,Brandenburg,,,,,,,,,,,,
1996,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1996,0-16 y.,Saxony,,,,,,,,,,,,
1996,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
1996,0-16 y.,Thuringa,,,,,,,,,,,,
1996,17-29 y.,Schleswig-Holstein,67,2.1965359238312607,1.369197486901508,3.0238743607610132,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
1996,17-29 y.,Hamburg,,,,,,,,,,,,
1996,17-29 y.,Lower Saxony,249,2.0689691547413713,1.664660916950603,2.4732773925321396,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1996,17-29 y.,Bremen,,,,,,,,,,,,
1996,17-29 y.,North Rhine-Westphalia,645,2.2265337801579066,1.9105396742011636,2.54252788611465,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1996,17-29 y.,Hesse,205,2.1661976328571986,1.7605619593464739,2.5718333063679233,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
1996,17-29 y.,"Rhineland-Palatinate, Saarland",155,2.618623111878995,1.9658878260070436,3.271358397750946,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1996,17-29 y.,Baden-Wuerttemberg,452,1.7275544877061035,1.5092269210544809,1.9458820543577262,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1996,17-29 y.,Bavaria,413,1.8572839868062245,1.6201171438430217,2.094450829769427,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1996,17-29 y.,Berlin,118,2.3016466398330246,1.6292018178756584,2.974091461790391,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1996,17-29 y.,Brandenburg,136,2.0969656714048344,1.5586094987551706,2.635321844054498,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1996,17-29 y.,Mecklenburg-Western Pomerania,95,2.3784811569189754,1.780027664064535,2.976934649773416,0.0,1.0,3.32939796672723,0.0,8.323494916818074,1.0,0.0,1.0
1996,17-29 y.,Saxony,248,1.7052506739395434,1.4306936972876525,1.9798076505914344,0.0,1.0,2.967360827398761,0.0,7.418402068496903,1.0,0.0,1.0
1996,17-29 y.,Saxony-Anhalt,153,2.217468526392482,1.7571521044574905,2.6777849483274734,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1996,17-29 y.,Thuringa,149,1.67862177212778,1.3088241921549886,2.048419352100572,0.0,1.0,2.0,0.0,5.0,1.0,0.0,2.0
1996,30-45 y.,Schleswig-Holstein,87,3.006031490159821,1.3435732931984306,4.668489687121211,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
1996,30-45 y.,Hamburg,40,1.350510992109955,0.6710761551423803,2.02994582907753,0.0,0.7515830237553615,2.0,0.0,5.0,1.0,1.0,2.0
1996,30-45 y.,Lower Saxony,356,2.062429531860242,1.7964606537798309,2.328398409940653,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1996,30-45 y.,Bremen,,,,,,,,,,,,
1996,30-45 y.,North Rhine-Westphalia,868,2.0131746660318655,1.790005715563771,2.2363436164999597,0.0,1.0,2.0136687411881815,0.0,5.034171852970454,1.0,1.0,1.0
1996,30-45 y.,Hesse,302,2.1911262498509836,1.7386849775895068,2.6435675221124604,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1996,30-45 y.,"Rhineland-Palatinate, Saarland",257,2.2219777015884357,1.8006696981792174,2.6432857049976537,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1996,30-45 y.,Baden-Wuerttemberg,556,2.2116935896738927,1.8808958303257028,2.5424913490220824,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1996,30-45 y.,Bavaria,563,2.406017072365266,2.090915403170325,2.721118741560207,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1996,30-45 y.,Berlin,182,2.8649853210439957,2.3123760564981586,3.417594585589833,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
1996,30-45 y.,Brandenburg,207,2.026543552299063,1.5922244140437383,2.460862690554388,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1996,30-45 y.,Mecklenburg-Western Pomerania,127,1.937119255888987,1.3836658692255348,2.490572642552439,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
1996,30-45 y.,Saxony,370,1.795413801267932,1.444457264785168,2.146370337750696,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0249999999999995
1996,30-45 y.,Saxony-Anhalt,212,2.190770407017318,1.7154510407604058,2.6660897732742304,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1996,30-45 y.,Thuringa,237,2.151319796584976,1.7791461002769473,2.5234934928930053,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1996,46-65 y.,Schleswig-Holstein,84,5.891913665372899,3.8306084533991296,7.953218877346668,1.0,2.0,6.0,0.0,13.5,2.0,1.0,2.0
1996,46-65 y.,Hamburg,37,2.8277380859286243,0.8410236755746658,4.814452496282582,0.0,0.0,3.0,0.0,7.5,0.0,-2.0,0.0
1996,46-65 y.,Lower Saxony,306,3.7039378350142607,3.0052303428071587,4.402645327221363,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1996,46-65 y.,Bremen,,,,,,,,,,,,
1996,46-65 y.,North Rhine-Westphalia,754,3.6808227545009267,3.278161294241879,4.083484214759974,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
1996,46-65 y.,Hesse,274,3.0458718107352154,2.567698245490285,3.5240453759801458,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1996,46-65 y.,"Rhineland-Palatinate, Saarland",179,3.377973339571815,2.73560446277083,4.0203422163728,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
1996,46-65 y.,Baden-Wuerttemberg,464,3.3556944744892983,2.916687560376293,3.7947013886023035,1.0,2.0,4.0,0.0,8.5,2.0,1.9749999999999943,2.0
1996,46-65 y.,Bavaria,465,3.6664608691393794,3.2019009185706886,4.13102081970807,1.0,2.0,5.0,0.0,11.0,2.0,1.0,2.0
1996,46-65 y.,Berlin,175,5.493954430727906,4.081178958146847,6.906729903308966,1.0,3.0,6.0,0.0,13.5,3.0,2.0,4.0
1996,46-65 y.,Brandenburg,184,3.433107867147157,2.814668704354957,4.051547029939357,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1996,46-65 y.,Mecklenburg-Western Pomerania,144,2.5289949507088,2.041745667903745,3.0162442335138553,0.6848347335500055,2.0,3.0,0.0,6.472747899674991,2.0,1.0,3.0
1996,46-65 y.,Saxony,347,3.254434679866473,2.552928642850395,3.9559407168825516,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1996,46-65 y.,Saxony-Anhalt,230,2.6915750947511614,2.2672588908205387,3.115891298681784,0.5854145854145828,2.0,3.0,0.0,6.621878121878126,2.0,2.0,3.0
1996,46-65 y.,Thuringa,188,3.3163713140260196,2.6630569968998943,3.969685631152145,0.0,2.0,4.0,0.0,10.0,2.0,1.0,2.0
1996,66 and older,Schleswig-Holstein,35,2.7009874381613246,1.8598740537211351,3.542100822601514,0.06500422322696515,2.0,4.0,0.0,9.902493665159552,2.0,0.9749999999999943,3.0
1996,66 and older,Hamburg,,,,,,,,,,,,
1996,66 and older,Lower Saxony,115,4.44166771923292,3.5803934553928687,5.302941983072971,2.0,3.0,6.0,0.0,12.0,3.0,2.0,3.0
1996,66 and older,Bremen,,,,,,,,,,,,
1996,66 and older,North Rhine-Westphalia,269,5.233933229763572,4.448373056827839,6.019493402699306,2.0,3.0,6.0,0.0,12.0,3.0,2.0,3.0
1996,66 and older,Hesse,119,5.290278349672704,3.859558540483765,6.720998158861643,1.0,3.0,6.0,0.0,13.5,3.0,2.0,3.0
1996,66 and older,"Rhineland-Palatinate, Saarland",96,4.646496186816159,3.635096748933983,5.657895624698335,1.0,3.0,6.0,0.0,13.5,3.0,2.0,4.0
1996,66 and older,Baden-Wuerttemberg,199,5.464530171227942,4.383563420792006,6.545496921663878,1.0,3.0,6.0,0.0,13.5,3.0,2.0,3.0
1996,66 and older,Bavaria,192,5.396134549726121,4.681545508768288,6.110723590683953,2.0,3.0,9.0,0.0,19.5,3.0,2.0,3.0
1996,66 and older,Berlin,65,4.448988028216141,3.341032847603074,5.556943208829209,1.2838088910364798,3.0,6.0,0.0,13.07428666344528,3.0,3.0,4.0
1996,66 and older,Brandenburg,61,3.0054624300086177,2.4405101689944164,3.570414691022819,2.0,3.0,3.0,0.5,4.5,3.0,3.0,4.0
1996,66 and older,Mecklenburg-Western Pomerania,32,4.498514499481179,2.8818742062549196,6.115154792707439,2.0,3.0,4.0,0.0,7.0,3.0,2.0,3.0
1996,66 and older,Saxony,136,4.213385080149791,3.422923939741673,5.00384622055791,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
1996,66 and older,Saxony-Anhalt,74,3.933744463803859,2.734923945961116,5.132564981646602,2.0,3.0,4.0,0.0,7.0,3.0,3.0,3.0
1996,66 and older,Thuringa,81,4.694334839894447,3.5519441704101524,5.836725509378741,2.0,3.0,6.0,0.0,12.0,3.0,2.0,3.0
1997,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1997,0-16 y.,Hamburg,,,,,,,,,,,,
1997,0-16 y.,Lower Saxony,,,,,,,,,,,,
1997,0-16 y.,Bremen,,,,,,,,,,,,
1997,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1997,0-16 y.,Hesse,,,,,,,,,,,,
1997,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1997,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1997,0-16 y.,Bavaria,,,,,,,,,,,,
1997,0-16 y.,Berlin,,,,,,,,,,,,
1997,0-16 y.,Brandenburg,,,,,,,,,,,,
1997,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1997,0-16 y.,Saxony,,,,,,,,,,,,
1997,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
1997,0-16 y.,Thuringa,,,,,,,,,,,,
1997,17-29 y.,Schleswig-Holstein,63,1.5639584076697188,0.9142210366346368,2.2136957787048006,0.0,0.0,2.3576759339992917,0.0,5.89418983499823,0.0,-1.0,0.0
1997,17-29 y.,Hamburg,,,,,,,,,,,,
1997,17-29 y.,Lower Saxony,236,1.6570192027440016,1.2431259879672227,2.0709124175207805,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
1997,17-29 y.,Bremen,,,,,,,,,,,,
1997,17-29 y.,North Rhine-Westphalia,607,1.942947597846272,1.7322077660722088,2.1536874296203354,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1997,17-29 y.,Hesse,180,1.4596672163369635,1.2030381241884474,1.7162963084854796,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
1997,17-29 y.,"Rhineland-Palatinate, Saarland",163,1.8470949021819678,1.4603681870940433,2.2338216172698924,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1997,17-29 y.,Baden-Wuerttemberg,446,1.9827725064790795,1.7256431970639132,2.239901815894246,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1997,17-29 y.,Bavaria,389,1.9850144183219258,1.6850912503487574,2.2849375862950945,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1997,17-29 y.,Berlin,102,2.2081094090559286,1.51823402811794,2.897984789993917,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1997,17-29 y.,Brandenburg,137,2.287918374352193,1.675527621481744,2.9003091272226422,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1997,17-29 y.,Mecklenburg-Western Pomerania,99,2.335865591303391,1.692144500581953,2.9795866820248293,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1997,17-29 y.,Saxony,234,1.720700563478069,1.4737996717237372,1.9676014552324008,0.0,1.0,2.7983055786306186,0.0,6.995763946576547,1.0,0.0,1.0
1997,17-29 y.,Saxony-Anhalt,160,2.209804249430893,1.7043060719742473,2.7153024268875385,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1997,17-29 y.,Thuringa,158,2.6230994267931407,1.8165675952881541,3.4296312582981274,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1997,30-45 y.,Schleswig-Holstein,90,1.8346184825545966,1.4043056027553695,2.2649313623538236,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1997,30-45 y.,Hamburg,35,4.05635310548168,1.9852404412822198,6.12746576968114,0.0,1.5749868884353342,3.8676622859083105,0.0,9.669155714770778,2.0,1.0,4.0
1997,30-45 y.,Lower Saxony,365,2.1016624135298727,1.8025934668601542,2.4007313601995914,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1997,30-45 y.,Bremen,,,,,,,,,,,,
1997,30-45 y.,North Rhine-Westphalia,864,2.031718781383602,1.8069504302421777,2.256487132525026,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1997,30-45 y.,Hesse,283,2.1168200327291014,1.7325980728671837,2.501041992591019,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1997,30-45 y.,"Rhineland-Palatinate, Saarland",260,2.1047454449382847,1.5842870681764771,2.6252038217000924,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
1997,30-45 y.,Baden-Wuerttemberg,588,1.9182315626853033,1.679625612861859,2.156837512508748,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1997,30-45 y.,Bavaria,568,2.1951954386892583,1.9236995323207466,2.46669134505777,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1997,30-45 y.,Berlin,175,2.5381587383763486,2.0303612160248967,3.0459562607278006,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
1997,30-45 y.,Brandenburg,195,1.9238061940566231,1.4851371219510203,2.362475266162226,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
1997,30-45 y.,Mecklenburg-Western Pomerania,122,1.8017578815029127,1.279159649772794,2.3243561132330317,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
1997,30-45 y.,Saxony,348,1.706374514994552,1.4710105072370707,1.9417385227520332,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
1997,30-45 y.,Saxony-Anhalt,200,2.1583144394884783,1.6612159055371254,2.655412973439831,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1997,30-45 y.,Thuringa,228,2.029869309219738,1.502794285418589,2.556944333020887,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
1997,46-65 y.,Schleswig-Holstein,81,3.4826440949154636,2.274751359059444,4.690536830771483,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
1997,46-65 y.,Hamburg,37,3.41848676142627,1.6995459841779414,5.137427538674599,0.0,1.85069670369484,4.0,0.0,10.0,2.0,1.0,4.0
1997,46-65 y.,Lower Saxony,303,3.7141591220251255,2.9541309010431513,4.4741873430071,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
1997,46-65 y.,Bremen,,,,,,,,,,,,
1997,46-65 y.,North Rhine-Westphalia,741,3.80217262553512,3.373630461171578,4.230714789898662,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
1997,46-65 y.,Hesse,269,2.798192619626507,2.29386669261052,3.3025185466424936,0.0,1.8740429352609835,3.9875863974585712,0.0,9.968965993646428,2.0,2.0,3.0
1997,46-65 y.,"Rhineland-Palatinate, Saarland",180,4.264270497756587,3.3729904478077057,5.1555505477054675,1.0,2.0,5.0,0.0,11.0,2.0,1.0,2.0
1997,46-65 y.,Baden-Wuerttemberg,472,3.986655809843017,3.4613383422828496,4.511973277403184,1.0,2.0,5.0,0.0,11.0,2.0,1.0,2.0
1997,46-65 y.,Bavaria,458,3.3622316348609353,2.966609707103896,3.7578535626179748,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
1997,46-65 y.,Berlin,170,4.340706989968395,3.5652062509025133,5.116207729034278,1.0,2.0365335800874647,6.0,0.0,13.5,2.0,1.0,2.0
1997,46-65 y.,Brandenburg,192,3.0209756542422563,2.558071675610936,3.4838796328735766,1.0,2.0,4.0,0.0,8.5,2.0,1.9749999999999943,2.0
1997,46-65 y.,Mecklenburg-Western Pomerania,135,2.655540201415571,2.096113394033447,3.214967008797695,1.0,2.0,3.0,0.0,6.0,2.0,1.0,2.0
1997,46-65 y.,Saxony,360,3.0384113939706414,2.593096231658076,3.483726556283207,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
1997,46-65 y.,Saxony-Anhalt,222,3.093947367871394,2.5779716070137346,3.609923128729053,0.0,2.8330899327602195,4.0,0.0,10.0,3.0,3.0,4.0
1997,46-65 y.,Thuringa,194,3.275957924399638,2.717115548773813,3.8348003000254636,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1997,66 and older,Schleswig-Holstein,35,3.475374301428965,2.385657126317984,4.565091476539946,1.0,2.558377162622298,4.91931374492723,0.0,10.798284362318075,2.0,0.0,2.0
1997,66 and older,Hamburg,,,,,,,,,,,,
1997,66 and older,Lower Saxony,127,4.623813475707604,3.706492143031785,5.541134808383424,1.0,3.0,6.0,0.0,13.5,3.0,2.0,4.0
1997,66 and older,Bremen,,,,,,,,,,,,
1997,66 and older,North Rhine-Westphalia,281,4.6084280242995215,3.894309395071261,5.322546653527782,1.0,3.0,6.0,0.0,13.5,3.0,3.0,4.0
1997,66 and older,Hesse,108,4.011071224720261,3.276887294256022,4.7452551551845,1.7015733875271337,3.0,4.919002897945013,0.0,9.745147163571833,3.0,2.0,3.0
1997,66 and older,"Rhineland-Palatinate, Saarland",106,5.728090902386895,4.143058324879174,7.313123479894616,1.0,3.0,6.0,0.0,13.5,3.0,2.0,4.0
1997,66 and older,Baden-Wuerttemberg,190,5.092249329611811,4.199494050744142,5.985004608479481,1.8922480666041124,3.0,6.0,0.0,12.16162790009383,3.0,2.0,3.0
1997,66 and older,Bavaria,204,4.3309441924921614,3.768887922663057,4.893000462321266,1.0017314847701435,3.0,6.0,0.0,13.497402772844785,3.0,2.0,3.0
1997,66 and older,Berlin,63,5.344001440787128,3.7621589611115995,6.925843920462657,2.0,3.0,6.792643967368409,0.0,13.981609918421023,3.0,1.0,3.0
1997,66 and older,Brandenburg,67,3.5492008307415834,2.9048294952527987,4.193572166230368,2.0,3.0,6.0,0.0,12.0,3.0,3.0,3.0
1997,66 and older,Mecklenburg-Western Pomerania,34,3.720462401951449,2.3977301463583123,5.043194657544586,2.0,3.0,4.0,0.0,7.0,3.0,3.0,4.0
1997,66 and older,Saxony,141,3.9631737112357652,3.247552961604406,4.678794460867124,2.0,3.0,5.0,0.0,9.5,3.0,3.0,3.0
1997,66 and older,Saxony-Anhalt,80,4.06213577492645,2.7930043929241917,5.331267156928708,2.0,3.0,4.0522423107482295,0.0,7.130605776870574,3.0,3.0,3.0
1997,66 and older,Thuringa,80,4.1095220210731975,3.0816404674374223,5.137403574708973,2.0,3.0,4.24952768076943,0.0,7.623819201923574,3.0,3.0,3.0
1998,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1998,0-16 y.,Hamburg,,,,,,,,,,,,
1998,0-16 y.,Lower Saxony,,,,,,,,,,,,
1998,0-16 y.,Bremen,,,,,,,,,,,,
1998,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1998,0-16 y.,Hesse,,,,,,,,,,,,
1998,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1998,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1998,0-16 y.,Bavaria,,,,,,,,,,,,
1998,0-16 y.,Berlin,,,,,,,,,,,,
