year,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2002,Baden-Wuerttemberg,2793,2.495842887046261,2.418089128655396,2.573596645437126,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2002,Bavaria,3251,2.737107752460565,2.6639072700805713,2.8103082348405586,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2002,Berlin,825,2.8954549817004276,2.7587547147565243,3.032155248644331,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2002,Brandenburg,960,2.6349469872413973,2.5082267679207857,2.761667206562009,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2002,Mecklenburg-Western Pomerania,514,2.6745450081344573,2.501106112320523,2.8479839039483914,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2002,Saxony,1647,2.242118963134157,2.1749332198287425,2.3093047064395713,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2002,Saxony-Anhalt,971,2.610972962521521,2.4927132480185845,2.7292326770244575,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2002,Thuringa,965,2.4046498225161317,2.293803545289697,2.5154960997425664,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2003,Schleswig-Holstein,664,2.1360862829086518,2.0149785493119743,2.2571940165053292,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2003,Hamburg,292,2.389220882658883,2.203638093812193,2.5748036715055735,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2003,Lower Saxony,1902,2.753394446056908,2.668446553905431,2.8383423382083848,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2003,Bremen,174,3.0529717945824846,2.706560211173867,3.3993833779911022,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2003,North Rhine-Westphalia,4616,2.8004872174860433,2.7372699654974637,2.863704469474623,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2003,Hesse,1493,2.703447295522505,2.6006668559817165,2.806227735063293,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2003,"Rhineland-Palatinate, Saarland",1352,2.84357830044082,2.731477731399917,2.9556788694817233,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2003,Baden-Wuerttemberg,2676,2.5680769654585265,2.4961607867893725,2.6399931441276805,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2003,Bavaria,3110,2.8477992022147394,2.7751412759208764,2.9204571285086023,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2003,Berlin,820,3.1627331965307404,3.003275448062567,3.3221909449989138,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2003,Brandenburg,939,2.7366657833954675,2.604680853402119,2.868650713388816,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2003,Mecklenburg-Western Pomerania,522,2.5906838441501514,2.4395514452266247,2.741816243073678,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2003,Saxony,1605,2.558896426438822,2.478606694962706,2.6391861579149376,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2003,Saxony-Anhalt,932,2.68678852373806,2.563290851225686,2.810286196250434,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2003,Thuringa,951,2.7176682243324417,2.57546164261206,2.8598748060528236,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2004,Schleswig-Holstein,667,2.135799477362755,1.9966719514035256,2.274927003321985,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2004,Hamburg,291,1.984237971696591,1.8314288580525597,2.137047085340622,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2004,Lower Saxony,1876,2.683052108370225,2.5916751097906263,2.7744291069498233,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,Bremen,166,3.129996974777788,2.7673881076657665,3.4926058418898096,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2004,North Rhine-Westphalia,4520,2.528268984891501,2.4670132968018583,2.5895246729811436,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2004,Hesse,1437,2.367553492162157,2.266624439033411,2.4684825452909025,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2004,"Rhineland-Palatinate, Saarland",1299,2.5722554902642565,2.463944492173014,2.680566488355499,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2004,Baden-Wuerttemberg,2598,2.4896513871760346,2.4085697039515757,2.5707330704004936,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,Bavaria,3037,2.556681849953216,2.4861034488321203,2.6272602510743117,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,Berlin,803,2.586528020848104,2.4613889452758215,2.7116670964203866,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2004,Brandenburg,901,2.4959537421503555,2.3862841431427406,2.6056233411579703,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2004,Mecklenburg-Western Pomerania,509,2.660567758701602,2.4507755588804696,2.870359958522734,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,Saxony,1565,2.1820050642536644,2.1096335508619815,2.2543765776453473,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2004,Saxony-Anhalt,921,2.2800992443307835,2.190154366332596,2.370044122328971,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,Thuringa,942,2.5354602837705413,2.422630883595019,2.6482896839460635,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,Schleswig-Holstein,641,2.2801944689544236,2.117715127879631,2.4426738100292162,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2005,Hamburg,283,2.6086944422186944,2.4157561700094483,2.8016327144279405,0.0,2.0,3.099175373348339,0.0,7.747938433370848,2.0,2.0,3.0
2005,Lower Saxony,1775,2.614449151473503,2.527188009868259,2.7017102930787473,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,Bremen,144,2.2548197420573977,2.048228609853867,2.4614108742609284,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,North Rhine-Westphalia,4342,2.7631023821862577,2.6973942167149247,2.8288105476575907,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,Hesse,1366,2.6672588863927986,2.5679964051991497,2.7665213675864475,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,"Rhineland-Palatinate, Saarland",1238,2.7339846292615753,2.607976636179524,2.8599926223436265,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,Baden-Wuerttemberg,2507,2.5424058207663394,2.4756819700597386,2.60912967147294,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2005,Bavaria,2883,2.709761066719836,2.637493754016349,2.7820283794233234,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,Berlin,751,3.127213872588581,2.935989327883272,3.3184384172938906,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2005,Brandenburg,876,2.4170197326444374,2.314851371345697,2.519188093943178,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,Mecklenburg-Western Pomerania,499,2.6799948525966797,2.5433467327586414,2.816642972434718,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2005,Saxony,1512,2.3363874166741585,2.2528704445599734,2.4199043887883436,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,Saxony-Anhalt,892,2.6384173474157353,2.5224682811018493,2.7543664137296213,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2005,Thuringa,887,2.4881398575202924,2.3814140255377305,2.5948656895028543,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2006,Schleswig-Holstein,672,2.96589145304374,2.7537885724698894,3.1779943336175904,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2006,Hamburg,299,2.612016687626501,2.39398083987374,2.8300525353792625,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2006,Lower Saxony,1956,2.4952798172143313,2.40995451259878,2.580605121829883,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2006,Bremen,144,2.4448850411261343,2.164401420853555,2.7253686613987136,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2006,North Rhine-Westphalia,4538,2.5510174617970094,2.49399524708474,2.6080396765092786,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2006,Hesse,1480,2.476464569041686,2.387210586533226,2.5657185515501464,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2006,"Rhineland-Palatinate, Saarland",1289,2.7086478268000613,2.6001038707477266,2.817191782852396,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2006,Baden-Wuerttemberg,2713,2.360760279711902,2.2912882524456277,2.4302323069781764,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2006,Bavaria,3134,2.7938875900426923,2.7188041672125123,2.8689710128728723,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2006,Berlin,779,2.750461378466474,2.6087287373708783,2.89219401956207,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2006,Brandenburg,936,2.2583587063078148,2.1612397188318857,2.355477693783744,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2006,Mecklenburg-Western Pomerania,547,2.2167436014258617,2.0997724549528325,2.333714747898891,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2006,Saxony,1578,2.2093054564524324,2.134727682282589,2.283883230622276,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2006,Saxony-Anhalt,911,2.270011164175829,2.1596034607719377,2.3804188675797207,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2006,Thuringa,947,2.392396037534646,2.2903336189085777,2.494458456160714,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2007,Schleswig-Holstein,611,2.5251602233782844,2.3625375870196716,2.687782859736897,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2007,Hamburg,291,2.670753610664844,2.4658629291016783,2.8756442922280097,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2007,Lower Saxony,1819,2.6445983554569388,2.560986952535408,2.7282097583784695,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2007,Bremen,147,2.791739607806709,2.440923357491098,3.1425558581223205,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2007,North Rhine-Westphalia,4184,2.753984488614459,2.687112192686858,2.8208567845420602,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2007,Hesse,1381,2.6645886854404517,2.5428981019665104,2.786279268914393,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2007,"Rhineland-Palatinate, Saarland",1167,2.8473353777739554,2.723203224357102,2.9714675311908088,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2007,Baden-Wuerttemberg,2479,2.4144861438110485,2.3502820959068815,2.4786901917152155,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2007,Bavaria,2942,2.887612284912276,2.8099338541063155,2.965290715718236,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2007,Berlin,750,2.8854477161361496,2.7402027956970554,3.030692636575244,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2007,Brandenburg,857,2.490003037257648,2.3873491148981385,2.592656959617157,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2007,Mecklenburg-Western Pomerania,504,2.627501964580402,2.492138065426448,2.7628658637343557,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2007,Saxony,1511,2.2153546036534,2.146952149896358,2.283757057410442,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2007,Saxony-Anhalt,866,2.5086667557822877,2.370940351866372,2.6463931596982033,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2007,Thuringa,906,2.4167268369485,2.3246103238690563,2.5088433500279437,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2008,Schleswig-Holstein,551,2.1224421259673654,2.010997980798071,2.23388627113666,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2008,Hamburg,277,2.5693852376563715,2.352261127510483,2.78650934780226,0.0,1.6752814838891208,3.0,0.0,7.5,1.0,0.0,1.0
2008,Lower Saxony,1732,2.578954023295776,2.487942991293095,2.669965055298457,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2008,Bremen,137,2.695052082122054,2.454557758367467,2.935546405876641,1.0,2.0,3.0,0.0,6.0,2.0,1.0,2.0
2008,North Rhine-Westphalia,3911,2.6038264572675676,2.5366635225522227,2.6709893919829124,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2008,Hesse,1309,2.5067235041977107,2.4022510040141665,2.611196004381255,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2008,"Rhineland-Palatinate, Saarland",1091,2.6644148099500335,2.547205813360372,2.781623806539695,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2008,Baden-Wuerttemberg,2350,2.380771625137445,2.3094986731867877,2.4520445770881025,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2008,Bavaria,2739,2.7940254797378827,2.709410761667379,2.8786401978083864,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2008,Berlin,715,2.7622557383686765,2.621911547596477,2.902599929140876,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2008,Brandenburg,822,2.2625308177029124,2.1411618591889865,2.3838997762168384,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2008,Mecklenburg-Western Pomerania,485,2.2437866785952543,2.1232894726948808,2.3642838844956278,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2008,Saxony,1427,2.162837010918304,2.0891958309536967,2.2364781908829117,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2008,Saxony-Anhalt,811,2.3277328442393994,2.2182096360928303,2.4372560523859685,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2008,Thuringa,870,2.2338577326022966,2.145266527199079,2.322448938005514,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2009,Schleswig-Holstein,506,2.3575868886444775,2.229035632734797,2.486138144554158,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2009,Hamburg,267,2.5098087021184345,2.337483653238815,2.6821337509980543,0.0,1.0,3.1045869534740067,0.0,7.761467383685017,1.0,0.0,1.0
2009,Lower Saxony,1627,2.627534688470223,2.541553909009802,2.7135154679306437,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2009,Bremen,120,3.18719162124234,2.7878305670512775,3.5865526754334027,0.0,2.0,5.0,0.0,12.5,2.0,1.9749999999999943,3.0
2009,North Rhine-Westphalia,3618,2.6165827913158153,2.5556343682466096,2.677531214385021,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2009,Hesse,1207,2.604728793602073,2.4887632621300275,2.7206943250741187,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2009,"Rhineland-Palatinate, Saarland",1017,2.945105609378732,2.8135759886340406,3.076635230123423,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2009,Baden-Wuerttemberg,2098,2.4485361574478244,2.382064394970015,2.5150079199256337,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2009,Bavaria,2591,2.8038501588143467,2.7269337519166816,2.880766565712012,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2009,Berlin,681,3.422791599890296,3.2342621891335286,3.611321010647063,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2009,Brandenburg,787,2.481665916822263,2.3673048487683093,2.5960269848762167,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2009,Mecklenburg-Western Pomerania,465,2.4675057810591787,2.3344571386875916,2.600554423430766,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2009,Saxony,1364,2.2283267683035644,2.1593057436620295,2.297347792945099,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2009,Saxony-Anhalt,767,2.457569249060158,2.3323491237483833,2.582789374371933,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2009,Thuringa,819,2.353639817068873,2.2498481893046725,2.457431444833073,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2010,Schleswig-Holstein,731,2.5911069509904183,2.456072585155666,2.7261413168251707,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2010,Hamburg,382,2.597496060667701,2.3736691154569938,2.8213230058784085,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2010,Lower Saxony,2172,2.6314974946763083,2.552923008975432,2.710071980377185,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2010,Bremen,172,2.553239068818137,2.304395866787348,2.802082270848926,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2010,North Rhine-Westphalia,4954,2.48646405009474,2.4312233474800045,2.541704752709476,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2010,Hesse,1664,2.594347378943566,2.5069413221315275,2.681753435755604,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2010,"Rhineland-Palatinate, Saarland",1334,2.317047663450268,2.224296646769828,2.409798680130708,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2010,Baden-Wuerttemberg,2879,2.149331459368031,2.0974768293273307,2.201186089408731,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2010,Bavaria,3556,2.6371220009950607,2.5678574331985504,2.706386568791571,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2010,Berlin,922,2.7634680702411534,2.6443379557504327,2.882598184731874,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2010,Brandenburg,947,2.414125503320064,2.3153704210012767,2.5128805856388516,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2010,Mecklenburg-Western Pomerania,583,2.4923225126172492,2.3768964597426256,2.607748565491873,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2010,Saxony,1664,2.175909232834624,2.117832478535776,2.233985987133472,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2010,Saxony-Anhalt,906,2.1340693170687564,2.0456393625979374,2.2224992715395753,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2010,Thuringa,949,2.3375511986950537,2.2457777779793666,2.4293246194107407,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2011,Schleswig-Holstein,983,2.5940667644737565,2.4622716727112994,2.7258618562362136,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2011,Hamburg,428,2.610774519158578,2.3731111028195873,2.848437935497569,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2011,Lower Saxony,2632,2.5449035246951692,2.474118212956152,2.6156888364341864,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2011,Bremen,189,2.023686127586635,1.8641329080401912,2.183239347133079,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
2011,North Rhine-Westphalia,5711,2.5990246496775673,2.543977208413318,2.6540720909418165,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2011,Hesse,1959,2.555048859321652,2.46746414137227,2.6426335772710337,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2011,"Rhineland-Palatinate, Saarland",1608,2.539684018409802,2.441830799781762,2.637537237037842,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2011,Baden-Wuerttemberg,3526,2.3615002282950672,2.311275005703403,2.4117254508867316,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2011,Bavaria,4424,2.532714336572217,2.4768239646956363,2.588604708448798,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2011,Berlin,1015,2.7378033281155987,2.633204419348085,2.8424022368831126,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2011,Brandenburg,1139,2.192123595373867,2.108873938611196,2.2753732521365384,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2011,Mecklenburg-Western Pomerania,657,2.535393157569089,2.421401621976053,2.649384693162125,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2011,Saxony,1835,2.2707021646249603,2.2021898721460524,2.339214457103868,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2011,Saxony-Anhalt,1099,2.197444824826582,2.1083915610770783,2.286498088576086,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2011,Thuringa,1105,2.3798384498352165,2.2868845105322624,2.4727923891381707,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2012,Schleswig-Holstein,984,2.4533204121084196,2.32638684884681,2.580253975370029,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2012,Hamburg,436,2.3732736360516946,2.2023728107840084,2.544174461319381,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2012,Lower Saxony,2558,2.4903303620762385,2.4237998741175026,2.5568608500349743,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2012,Bremen,195,2.093077962338629,1.8623025733614824,2.3238533513157753,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2012,North Rhine-Westphalia,5520,2.6321985813796744,2.573665839430667,2.690731323328682,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2012,Hesse,1897,2.633775588459611,2.5053862699483616,2.76216490697086,0.0,1.3826686982098817,3.0,0.0,7.5,1.0,0.0,1.0
2012,"Rhineland-Palatinate, Saarland",1563,2.3508117940947484,2.2712444928044144,2.4303790953850823,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2012,Baden-Wuerttemberg,3331,2.1734468389115826,2.124195930385071,2.2226977474380942,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2012,Bavaria,4339,2.4584368967063654,2.405911168125687,2.510962625287044,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2012,Berlin,1034,3.0000093623973942,2.860912606516253,3.1391061182785354,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2012,Brandenburg,1094,2.2520563476467763,2.1678202927623906,2.336292402531162,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2012,Mecklenburg-Western Pomerania,639,2.5457854632224834,2.4115105286015774,2.6800603978433895,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2012,Saxony,1831,2.222973427037044,2.162488363157592,2.283458490916496,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2012,Saxony-Anhalt,1034,2.2648937613558995,2.1839142449406377,2.3458732777711613,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2012,Thuringa,1075,2.3129182092636364,2.2171388712695768,2.408697547257696,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2013,Schleswig-Holstein,915,2.4901997267187124,2.3796183391062034,2.6007811143312214,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2013,Hamburg,408,2.6975156331317187,2.5258884919376468,2.8691427743257907,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2013,Lower Saxony,2478,2.6143849448295295,2.5449842481392904,2.6837856415197687,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2013,Bremen,183,2.451526611513074,2.1696447496136457,2.733408473412502,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
2013,North Rhine-Westphalia,5127,2.75024637063304,2.6976948709328514,2.8027978703332286,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2013,Hesse,1763,2.7331804737590284,2.598154928600903,2.868206018917154,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2013,"Rhineland-Palatinate, Saarland",1441,2.670786136209239,2.5727595380857227,2.7688127343327555,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2013,Baden-Wuerttemberg,3023,2.399918713486967,2.338397251499516,2.4614401754744177,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2013,Bavaria,4043,2.515775760988743,2.464673757389428,2.5668777645880576,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2013,Berlin,986,3.032557667822775,2.877479749545903,3.1876355860996473,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2013,Brandenburg,1023,2.302885933116621,2.184987476340306,2.4207843898929364,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2013,Mecklenburg-Western Pomerania,586,2.476155174265941,2.3539485152794137,2.5983618332524685,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2013,Saxony,1705,2.0958182708030804,2.0372951523656724,2.1543413892404883,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2013,Saxony-Anhalt,966,2.1809892467409298,2.0965978789806314,2.265380614501228,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2013,Thuringa,998,2.1837410427320774,2.0921958563330936,2.275286229131061,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2014,Schleswig-Holstein,927,2.6993293307918527,2.5818044152912836,2.8168542462924218,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2014,Hamburg,441,2.5555621432218545,2.3686447951424814,2.7424794913012276,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2014,Lower Saxony,2598,2.4342263464638028,2.3706836310108583,2.497769061916747,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2014,Bremen,213,2.864039812011368,2.5073661058195627,3.220713518203173,0.0,1.5340621809160533,3.0,0.0,7.5,2.0,2.0,3.0
2014,North Rhine-Westphalia,5618,2.6788444613878224,2.6240243536795758,2.733664569096069,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2014,Hesse,1877,2.1419263782018283,2.0789585693109975,2.204894187092659,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2014,"Rhineland-Palatinate, Saarland",1579,2.361405499945469,2.2737792377482515,2.4490317621426865,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2014,Baden-Wuerttemberg,3213,2.2834075379026153,2.216052884628658,2.350762191176573,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2014,Bavaria,4389,2.3576618875329087,2.308882191996639,2.4064415830691783,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2014,Berlin,988,2.8387246251876412,2.698390692587006,2.9790585577882767,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2014,Brandenburg,1020,2.470655408640602,2.346960998709046,2.5943498185721583,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2014,Mecklenburg-Western Pomerania,556,2.61972477046648,2.4790658305681226,2.7603837103648377,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2014,Saxony,1608,2.170829511165814,2.100841757167882,2.240817265163746,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2014,Saxony-Anhalt,964,2.2215505310399495,2.1312869270573964,2.3118141350225025,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2014,Thuringa,989,2.173611792422007,2.087189502749749,2.260034082094265,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,Schleswig-Holstein,873,2.5567355323645145,2.413079987031432,2.700391077697597,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2015,Hamburg,425,2.347109407777605,2.222101798605022,2.4721170169501883,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2015,Lower Saxony,2414,2.596790891020347,2.52706705571941,2.6665147263212843,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2015,Bremen,172,3.75426037129558,3.205605226171232,4.302915516419929,1.0,2.0,3.298101418178041,0.0,6.745253545445102,2.0,2.0,3.0
