year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2000,Indirect migration background,3rd Quintile,137,2.590185169046111,2.2542498877458037,2.926120450346418,0.0,2.0,3.179714452239424,0.0,7.94928613059856,2.0,1.0,3.0
2000,Indirect migration background,4th Quintile,97,1.4895341586785469,1.2981653253006327,1.680902992056461,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
2000,Indirect migration background,5th Quintile,45,2.281210482967179,1.9173442193668837,2.645076746567474,0.0,1.0,4.0,0.0,10.0,1.0,-2.0,2.0
2001,No migration background,1st Quintile,1922,3.207923902726615,3.0896542118660695,3.3261935935871603,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2001,No migration background,2nd Quintile,3654,2.9749899810412272,2.905882661185517,3.0440973008969374,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2001,No migration background,3rd Quintile,4807,2.7395166710385284,2.680523138437422,2.7985102036396348,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2001,No migration background,4th Quintile,4467,2.835556943557304,2.7671482039587145,2.903965683155893,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2001,No migration background,5th Quintile,3074,2.6970029994219393,2.6260036226259085,2.76800237621797,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2001,Direct migration background,1st Quintile,716,2.802866008251516,2.580478979271228,3.0252530372318045,0.0,1.8399647467894007,3.0,0.0,7.5,1.0,0.0,1.0
2001,Direct migration background,2nd Quintile,850,2.5799092472225587,2.4409459842023877,2.7188725102427296,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2001,Direct migration background,3rd Quintile,701,2.435322936033226,2.312221725424244,2.5584241466422077,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2001,Direct migration background,4th Quintile,395,2.7538263094499236,2.5746845943888284,2.932968024511019,0.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0
2001,Direct migration background,5th Quintile,217,2.3302347061409012,2.0828021833913777,2.5776672288904248,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2001,Indirect migration background,1st Quintile,134,2.4303347981231838,2.0604329779611983,2.8002366182851692,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2001,Indirect migration background,2nd Quintile,192,1.5254749037713602,1.313593941834958,1.7373558657077623,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
2001,Indirect migration background,3rd Quintile,192,2.5593266767826677,2.243772418698967,2.8748809348663684,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2001,Indirect migration background,4th Quintile,139,2.0222183133252902,1.708970173378533,2.3354664532720473,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2001,Indirect migration background,5th Quintile,65,1.9096813458410198,1.5692309249476057,2.250131766734434,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2002,No migration background,1st Quintile,1781,2.9368106576099127,2.8372992110608575,3.036322104158968,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2002,No migration background,2nd Quintile,3187,2.892083106932096,2.8138596043533957,2.9703066095107964,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2002,No migration background,3rd Quintile,4289,2.783329683688799,2.7073265887461253,2.859332778631473,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2002,No migration background,4th Quintile,4437,2.719931728631126,2.6578506894354623,2.7820127678267896,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0249999999999995
2002,No migration background,5th Quintile,3376,2.4653265229179637,2.401053969491288,2.5295990763446397,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2002,Direct migration background,1st Quintile,635,2.8633011596836044,2.695755898634963,3.030846420732246,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2002,Direct migration background,2nd Quintile,783,2.5242413951946303,2.351324463101661,2.6971583272875996,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2002,Direct migration background,3rd Quintile,566,2.3335012447699564,2.206388260148002,2.460614229391911,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2002,Direct migration background,4th Quintile,420,2.1821664381295522,1.999350101725757,2.3649827745333476,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2002,Direct migration background,5th Quintile,253,2.838889681988844,2.52494303392735,3.152836330050338,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2002,Indirect migration background,1st Quintile,121,2.0525583129595137,1.6578670540227054,2.447249571896322,0.0,1.0,2.399893217727115,0.0,5.999733044317788,1.0,1.0,2.0
2002,Indirect migration background,2nd Quintile,163,1.8395762577193489,1.6086107229496598,2.070541792489038,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
2002,Indirect migration background,3rd Quintile,163,1.832025699375409,1.6511665113955785,2.0128848873552396,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2002,Indirect migration background,4th Quintile,147,1.6549039035845416,1.4334925388153974,1.876315268353686,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2002,Indirect migration background,5th Quintile,84,1.611968143524748,1.2876175540971628,1.936318732952333,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2003,No migration background,1st Quintile,1625,2.9851642603097126,2.8868424990420154,3.08348602157741,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0249999999999995
2003,No migration background,2nd Quintile,2933,3.0208230751850373,2.9462087282220795,3.095437422147995,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2003,No migration background,3rd Quintile,4068,2.7733369711640283,2.712257312424796,2.8344166299032607,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2003,No migration background,4th Quintile,4520,2.865758088563006,2.799860593883663,2.9316555832423488,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2003,No migration background,5th Quintile,5257,2.4676846188071067,2.419460768010304,2.515908469603909,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2003,Direct migration background,1st Quintile,548,2.9494471522509595,2.7311565469551353,3.1677377575467838,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2003,Direct migration background,2nd Quintile,650,2.279742271750544,2.135364936627214,2.424119606873874,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2003,Direct migration background,3rd Quintile,600,2.3844781846713965,2.2610178127508114,2.5079385565919816,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2003,Direct migration background,4th Quintile,457,2.650691778982186,2.4592233593989654,2.8421601985654066,0.0,1.3179582917131867,3.0,0.0,7.5,1.0,0.0,1.0
2003,Direct migration background,5th Quintile,322,2.454061388198861,2.2647023819145047,2.643420394483217,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2003,Indirect migration background,1st Quintile,118,1.8772214837611914,1.5881197628019292,2.1663232047204533,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2003,Indirect migration background,2nd Quintile,137,2.039498096522643,1.7042365364504755,2.37475965659481,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2003,Indirect migration background,3rd Quintile,180,2.2146341069415647,2.00303612395597,2.426232089927159,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2003,Indirect migration background,4th Quintile,155,2.3035931031535988,2.116628200365011,2.4905580059421863,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2003,Indirect migration background,5th Quintile,126,1.0411772403967814,0.9147320794610445,1.1676224013325183,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
2004,No migration background,1st Quintile,1614,2.5281147908649704,2.443335680132203,2.612893901597738,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2004,No migration background,2nd Quintile,2745,2.861840581049859,2.76798285768255,2.955698304417168,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2004,No migration background,3rd Quintile,3954,2.5319095292392797,2.477083338029014,2.5867357204495454,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,No migration background,4th Quintile,4558,2.580959081388603,2.521684735026882,2.640233427750324,0.0,1.0,3.0,0.0,7.5,1.0,0.9749999999999943,1.0
2004,No migration background,5th Quintile,5073,2.340648515388726,2.2872912916858263,2.394005739091626,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2004,Direct migration background,1st Quintile,547,2.770882005146918,2.5772504639745315,2.964513546319304,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,Direct migration background,2nd Quintile,612,2.1779060276649407,2.060345684663684,2.2954663706661975,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2004,Direct migration background,3rd Quintile,604,2.2377634050573136,2.0913071097660696,2.3842197003485577,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2004,Direct migration background,4th Quintile,414,2.0492152539645057,1.9248968194326586,2.1735336884963528,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2004,Direct migration background,5th Quintile,311,2.2573743747326733,2.0719508844761374,2.4427978649892093,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2004,Indirect migration background,1st Quintile,112,2.6327034994118415,2.224207339223596,3.0411996596000868,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2004,Indirect migration background,2nd Quintile,146,1.7850256140641751,1.579402830213712,1.9906483979146383,0.0,1.0,3.0,0.0,7.5,1.0,0.9749999999999943,2.0
2004,Indirect migration background,3rd Quintile,185,1.6086365966199394,1.4611542990082163,1.7561188942316626,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2004,Indirect migration background,4th Quintile,168,1.4882930506369816,1.3201002907278196,1.6564858105461435,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2004,Indirect migration background,5th Quintile,127,1.9869331350202342,1.7925476184463398,2.1813186515941285,0.0,2.0,3.0,0.0,7.5,2.0,2.0,4.0
2005,No migration background,1st Quintile,1611,2.7461686566147145,2.6502252292450517,2.8421120839843774,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,No migration background,2nd Quintile,2483,2.965822109827397,2.8793152403137197,3.0523289793410746,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2005,No migration background,3rd Quintile,3686,2.7198276136845845,2.652243695506598,2.787411531862571,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,No migration background,4th Quintile,4312,2.700024876942627,2.640985050325605,2.7590647035596487,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,No migration background,5th Quintile,5065,2.441260652402504,2.3949671728953055,2.487554131909702,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,Direct migration background,1st Quintile,518,2.9494638446973807,2.7801152415534722,3.118812447841289,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2005,Direct migration background,2nd Quintile,573,2.8604088902805413,2.6535322655600706,3.067285515001012,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2005,Direct migration background,3rd Quintile,503,2.297771639431646,2.147906590687563,2.4476366881757285,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2005,Direct migration background,4th Quintile,442,2.2857978331797058,2.109980978588241,2.4616146877711707,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2005,Direct migration background,5th Quintile,299,2.0700023766688584,1.9333097089447477,2.206695044392969,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,Indirect migration background,1st Quintile,148,3.905898425225238,3.348999268685246,4.46279758176523,0.0,1.0,4.0,0.0,10.0,1.0,-1.0,1.0249999999999995
2005,Indirect migration background,2nd Quintile,135,1.2086447375114298,1.0675318015406394,1.34975767348222,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
2005,Indirect migration background,3rd Quintile,174,1.9018668197791608,1.682706672289487,2.121026967268835,0.0,1.0,2.0,0.0,5.0,1.0,0.9749999999999943,1.0
2005,Indirect migration background,4th Quintile,163,1.120665328124179,0.9915807625509241,1.2497498936974338,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2005,Indirect migration background,5th Quintile,136,1.874896561909754,1.6537392718012196,2.0960538520182883,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2006,No migration background,1st Quintile,1516,2.536363909383147,2.4415821430178384,2.631145675748456,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2006,No migration background,2nd Quintile,2360,2.688254662685968,2.6061863136547467,2.7703230117171893,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2006,No migration background,3rd Quintile,3488,2.648541687626926,2.5853256018703945,2.7117577733834572,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2006,No migration background,4th Quintile,4094,2.655070643185384,2.5943677981621853,2.7157734882085824,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2006,No migration background,5th Quintile,4936,2.3764456983136126,2.330086462096146,2.4228049345310794,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2006,Direct migration background,1st Quintile,451,2.7123977242819133,2.500902556036681,2.9238928925271455,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2006,Direct migration background,2nd Quintile,517,2.444425943421886,2.2620562144317353,2.6267956724120363,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2006,Direct migration background,3rd Quintile,489,2.7674175375713337,2.589622449314588,2.9452126258280793,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2006,Direct migration background,4th Quintile,389,2.3086705436564543,2.0706783113699765,2.546662775942932,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2006,Direct migration background,5th Quintile,309,1.8875915527504727,1.7380733784342273,2.0371097270667184,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2006,Indirect migration background,1st Quintile,145,2.9438533426214133,2.5026789629957014,3.3850277222471252,0.0,1.0,3.2070612275149184,0.0,8.017653068787297,1.0,1.0,2.0
2006,Indirect migration background,2nd Quintile,141,1.9712025596074974,1.778917685053973,2.1634874341610217,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0249999999999995
2006,Indirect migration background,3rd Quintile,173,1.8699223034188326,1.6121018796506545,2.1277427271870106,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2006,Indirect migration background,4th Quintile,168,1.9172064393820842,1.7007722076364107,2.133640671127758,0.0,1.0,2.9953047438116283,0.0,7.488261859529071,1.0,1.0,1.0
2006,Indirect migration background,5th Quintile,136,1.8073506985718724,1.5481951532232048,2.0665062439205397,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2007,No migration background,1st Quintile,1510,2.5620111359521966,2.4668771672552943,2.657145104649099,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2007,No migration background,2nd Quintile,2431,2.980391488967563,2.890237858312756,3.07054511962237,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2007,No migration background,3rd Quintile,3591,2.6229280324786264,2.5669516975291256,2.678904367428127,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2007,No migration background,4th Quintile,4476,2.7141972831164987,2.6567189551458905,2.771675611087107,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2007,No migration background,5th Quintile,5523,2.6340932812475395,2.580842883285145,2.687343679209934,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2007,Direct migration background,1st Quintile,410,2.9410398388204997,2.648192453075314,3.2338872245656853,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2007,Direct migration background,2nd Quintile,484,2.6388596577016736,2.483829433601911,2.7938898818014364,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2007,Direct migration background,3rd Quintile,533,2.4016645421782017,2.2392301763191846,2.5640989080372187,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2007,Direct migration background,4th Quintile,377,2.4685946251854105,2.3090244434409244,2.6281648069298966,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2007,Direct migration background,5th Quintile,306,2.2345697695622713,2.057816176358174,2.4113233627663684,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2007,Indirect migration background,1st Quintile,117,3.078285984801364,2.5649002761313273,3.591671693471401,0.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0
2007,Indirect migration background,2nd Quintile,136,1.874378992736238,1.683158337575255,2.065599647897221,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2007,Indirect migration background,3rd Quintile,209,1.5943757412406763,1.3829937878218495,1.805757694659503,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2007,Indirect migration background,4th Quintile,169,1.9161670442898342,1.7068735037239116,2.125460584855757,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2007,Indirect migration background,5th Quintile,143,2.1910715882278753,1.896155719479701,2.4859874569760496,0.0,1.0,3.0,0.0,7.5,1.0,0.9749999999999943,1.0
2008,No migration background,1st Quintile,1367,2.6752773162990664,2.57423598905606,2.776318643542073,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2008,No migration background,2nd Quintile,2176,2.697929996910803,2.6208434979514466,2.7750164958701595,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2008,No migration background,3rd Quintile,3276,2.654412423270032,2.5885784891565575,2.7202463573835067,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2008,No migration background,4th Quintile,4322,2.5440224416653776,2.49080098740533,2.597243895925425,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2008,No migration background,5th Quintile,5432,2.3941140484964984,2.341766719258273,2.4464613777347237,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2008,Direct migration background,1st Quintile,391,3.390827417514959,2.999632629482294,3.782022205547624,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2008,Direct migration background,2nd Quintile,399,2.6392274586487714,2.468689929130336,2.8097649881672067,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2008,Direct migration background,3rd Quintile,439,2.045621089993972,1.914716496144401,2.176525683843543,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2008,Direct migration background,4th Quintile,390,2.213228932946156,2.0816240524299645,2.344833813462347,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2008,Direct migration background,5th Quintile,279,2.304742015863546,2.128048534254357,2.4814354974727353,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2008,Indirect migration background,1st Quintile,117,1.9630654652234711,1.690113060493321,2.236017869953621,0.0,0.0,3.0,0.0,7.5,0.0,-2.0,0.0
2008,Indirect migration background,2nd Quintile,146,1.791804906800538,1.5948725194657225,1.9887372941353534,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2008,Indirect migration background,3rd Quintile,177,1.374892755759075,1.252822682134958,1.4969628293831923,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2008,Indirect migration background,4th Quintile,165,1.7282731391969404,1.5694612275474533,1.8870850508464274,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
2008,Indirect migration background,5th Quintile,151,1.9331698292702937,1.71522250191355,2.1511171566270373,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2009,No migration background,1st Quintile,1232,2.750648629993722,2.6339887435115177,2.8673085164759264,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2009,No migration background,2nd Quintile,1934,2.9189704454978593,2.8372029150936817,3.000737975902037,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2009,No migration background,3rd Quintile,3084,2.868539544052001,2.800640888852542,2.93643819925146,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2009,No migration background,4th Quintile,3989,2.640536836755893,2.5835260835717255,2.6975475899400605,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2009,No migration background,5th Quintile,5339,2.5337478262148583,2.483563656906564,2.5839319955231526,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2009,Direct migration background,1st Quintile,320,2.7348048056279337,2.5653623712952416,2.904247239960626,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2009,Direct migration background,2nd Quintile,366,2.1880626457519945,2.0410419428961113,2.3350833486078777,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2009,Direct migration background,3rd Quintile,337,2.126335572946705,1.9873432203643961,2.2653279255290135,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2009,Direct migration background,4th Quintile,364,2.733904175807188,2.5263645898221228,2.941443761792253,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2009,Direct migration background,5th Quintile,264,2.5969052858782486,2.3930012650814625,2.800809306675035,0.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0
2009,Indirect migration background,1st Quintile,104,2.041390547605821,1.635086916832281,2.447694178379361,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2009,Indirect migration background,2nd Quintile,124,1.6606008413758049,1.439676280511923,1.8815254022396868,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2009,Indirect migration background,3rd Quintile,161,1.9308643570421227,1.7462891493730999,2.1154395647111457,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2009,Indirect migration background,4th Quintile,167,1.489533107018035,1.2824540714923707,1.6966121425436995,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2009,Indirect migration background,5th Quintile,149,1.8084050622892809,1.6424312304686888,1.974378894109873,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2010,No migration background,1st Quintile,1072,2.6434791671784756,2.534663268501661,2.7522950658552903,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2010,No migration background,2nd Quintile,1605,2.9712532085688474,2.874825693897279,3.0676807232404157,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2010,No migration background,3rd Quintile,2690,2.7385392242337896,2.6676864718726563,2.809391976594923,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2010,No migration background,4th Quintile,3882,2.4582244348864126,2.4046400452387955,2.5118088245340298,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2010,No migration background,5th Quintile,5140,2.4188395748260856,2.368285903422434,2.469393246229737,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2010,Direct migration background,1st Quintile,267,2.480863189139651,2.322027352108835,2.639699026170467,0.0,2.0,3.0,0.0,7.5,2.0,1.0,3.0
2010,Direct migration background,2nd Quintile,297,2.542846571957332,2.375796675961117,2.709896467953547,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
2010,Direct migration background,3rd Quintile,311,2.2263828372488192,2.0488732915421783,2.40389238295546,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2010,Direct migration background,4th Quintile,318,1.9240111602917038,1.7906272158203034,2.0573951047631045,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2010,Direct migration background,5th Quintile,268,1.694013281029264,1.5558423314667509,1.8321842305917773,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2010,Indirect migration background,1st Quintile,100,1.6718425401755066,1.4426747866595777,1.9010102936914355,0.0,1.0,2.0,0.0,5.0,1.0,0.9749999999999943,2.0
2010,Indirect migration background,2nd Quintile,105,1.576514655954606,1.340423467746652,1.8126058441625599,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
2010,Indirect migration background,3rd Quintile,126,1.5952770362753115,1.4321943066939289,1.758359765856694,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2010,Indirect migration background,4th Quintile,158,1.2385671553244952,1.1226976619577547,1.3544366486912358,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2010,Indirect migration background,5th Quintile,159,1.4811733726934897,1.3146240101768707,1.6477227352101087,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2011,No migration background,1st Quintile,1598,2.5894231485498356,2.4985322580592273,2.680314039040444,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2011,No migration background,2nd Quintile,2645,2.8780733961278164,2.810176433006381,2.9459703592492517,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2011,No migration background,3rd Quintile,3661,2.6545720288351244,2.593977418989262,2.7151666386809867,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2011,No migration background,4th Quintile,4681,2.407528950082341,2.356562752100597,2.4584951480640846,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2011,No migration background,5th Quintile,5761,2.595519843573399,2.544246664150054,2.6467930229967442,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2011,Direct migration background,1st Quintile,484,3.009938567712725,2.8049737807913364,3.2149033546341133,0.0,2.0,4.0,0.0,10.0,2.0,1.0,2.0
2011,Direct migration background,2nd Quintile,680,2.2693580832720257,2.1410192945473248,2.3976968719967267,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2011,Direct migration background,3rd Quintile,546,2.2610552460049282,2.1346455616018933,2.387464930407963,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2011,Direct migration background,4th Quintile,408,1.803949898336123,1.690836928700149,1.9170628679720971,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2011,Direct migration background,5th Quintile,355,2.6127734174272614,2.3574521416719776,2.8680946931825453,0.0,1.0,3.0,0.0,7.5,1.0,0.9749999999999943,1.0
2011,Indirect migration background,1st Quintile,144,2.026435958840312,1.6827671418627352,2.370104775817888,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
2011,Indirect migration background,2nd Quintile,208,1.768204584607082,1.5722155478700592,1.9641936213441047,0.0,1.0,2.0,0.0,5.0,1.0,0.0,2.0
2011,Indirect migration background,3rd Quintile,216,2.156470017363528,1.924411660029509,2.388528374697547,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2011,Indirect migration background,4th Quintile,228,1.6300530089756045,1.4792162637666304,1.7808897541845785,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2011,Indirect migration background,5th Quintile,221,1.6852594386587063,1.5075436424848419,1.8629752348325708,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2012,No migration background,1st Quintile,1835,2.6944071562025065,2.5890157349438514,2.7997985774611616,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2012,No migration background,2nd Quintile,2983,2.720042976167805,2.6255304944891975,2.8145554578464127,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2012,No migration background,3rd Quintile,4147,2.6594431522177384,2.603569632626349,2.715316671809128,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2012,No migration background,4th Quintile,5301,2.4706145657980736,2.4272617339464984,2.513967397649649,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2012,No migration background,5th Quintile,6903,2.3357224638019343,2.2948587410661614,2.376586186537707,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2012,Direct migration background,1st Quintile,502,2.74176091014505,2.5650811574180516,2.9184406628720487,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2012,Direct migration background,2nd Quintile,733,2.5300172097386455,2.3679438064139458,2.6920906130633453,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2012,Direct migration background,3rd Quintile,615,2.429017878488395,2.27553781639163,2.5824979405851596,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2012,Direct migration background,4th Quintile,504,1.8629652074342167,1.7146949462931405,2.011235468575293,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2012,Direct migration background,5th Quintile,444,2.0232029764898787,1.8927279319327082,2.153678021047049,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
