year,quintil_oecd,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1995,5th Quintile,West,2129,8.08452,8.00685,8.16219,7.00000,8.00000,9.00000,4.00000,10,,,
1995,5th Quintile,East,326,7.14932,6.89485,7.40379,6.00000,8.00000,9.00000,1.50000,10,,,
1996,1st Quintile,West,1786,7.09587,6.98456,7.20717,6.00000,8.00000,9.00000,1.50000,10,,,
1996,1st Quintile,East,774,6.42177,6.24365,6.59989,5.00000,7.00000,8.00000,0.50000,10,,,
1996,2nd Quintile,West,1688,7.38336,7.28458,7.48213,6.00000,8.00000,9.00000,1.50000,10,,,
1996,2nd Quintile,East,922,6.86852,6.72141,7.01563,5.00000,7.00000,9.00000,0,10,,,
1996,3rd Quintile,West,1757,7.60932,7.51821,7.70044,7.00000,8.00000,9.00000,4.00000,10,,,
1996,3rd Quintile,East,905,7.16435,7.01743,7.31127,6.00000,8.00000,9.00000,1.50000,10,,,
1996,4th Quintile,West,2014,7.88221,7.79661,7.96781,7.00000,8.00000,9.00000,4.00000,10,,,
1996,4th Quintile,East,682,7.04639,6.88435,7.20842,6.00000,7.00000,8.93096,1.60356,10,,,
1996,5th Quintile,West,2056,8.17062,8.09355,8.24769,8.00000,8.00000,10.00000,5.00000,10,,,
1996,5th Quintile,East,375,7.24316,7.03451,7.45181,5.00000,8.00000,9.00000,0,10,,,
1997,1st Quintile,West,1659,6.95993,6.84829,7.07158,5.00000,7.00000,9.00000,0,10,,,
1997,1st Quintile,East,703,6.59851,6.42401,6.77300,5.00000,7.00000,8.00000,0.50000,10,,,
1997,2nd Quintile,West,1739,7.49135,7.39500,7.58770,6.00000,8.00000,9.00000,1.50000,10,,,
1997,2nd Quintile,East,977,6.93903,6.79843,7.07964,5.00000,7.00000,8.00000,0.50000,10,,,
1997,3rd Quintile,West,1755,7.62335,7.53137,7.71532,7.00000,8.00000,9.00000,4.00000,10,,,
1997,3rd Quintile,East,849,7.10899,6.97533,7.24265,6.00000,7.00000,9.00000,1.50000,10,,,
1997,4th Quintile,West,1933,7.73358,7.64414,7.82302,7.00000,8.00000,9.00000,4.00000,10,,,
1997,4th Quintile,East,702,7.10824,6.95376,7.26272,6.00000,8.00000,9.00000,1.50000,10,,,
1997,5th Quintile,West,2030,8.06242,7.98825,8.13660,7.00000,8.00000,9.00000,4.00000,10,,,
1997,5th Quintile,East,370,7.50167,7.29148,7.71185,7.00000,8.00000,9.00000,4.00000,10,,,
1998,1st Quintile,West,1692,6.92299,6.81461,7.03138,5.00000,7.00000,9.00000,0,10,,,
1998,1st Quintile,East,628,6.62517,6.45312,6.79723,5.00000,7.00000,8.00000,0.50000,10,,,
1998,2nd Quintile,West,1656,7.48076,7.37757,7.58396,6.00000,8.00000,9.00000,1.50000,10,,,
1998,2nd Quintile,East,815,7.07423,6.93139,7.21707,6.00000,8.00000,9.00000,1.50000,10,,,
1998,3rd Quintile,West,1631,7.55566,7.45946,7.65186,7.00000,8.00000,9.00000,4.00000,10,,,
1998,3rd Quintile,East,926,7.39032,7.26936,7.51127,6.00000,8.00000,9.00000,1.50000,10,,,
1998,4th Quintile,West,1877,7.81906,7.73152,7.90659,7.00000,8.00000,9.00000,4.00000,10,,,
1998,4th Quintile,East,702,7.39154,7.23484,7.54823,6.00000,8.00000,9.00000,1.50000,10,,,
1998,5th Quintile,West,1875,8.06182,7.98315,8.14049,7.00000,8.00000,9.00000,4.00000,10,,,
1998,5th Quintile,East,410,7.76154,7.56233,7.96075,7.00000,8.00000,9.00000,4.00000,10,,,
1999,1st Quintile,West,1781,7.05450,6.94763,7.16136,5.00000,8.00000,9.00000,0,10,,,
1999,1st Quintile,East,796,7.09759,6.95761,7.23757,6.00000,7.00000,8.08014,2.87979,10,,,
1999,2nd Quintile,West,1828,7.48809,7.39427,7.58190,6.00000,8.00000,9.00000,1.50000,10,,,
1999,2nd Quintile,East,1007,7.35173,7.22952,7.47393,6.00000,8.00000,9.00000,1.50000,10,,,
1999,3rd Quintile,West,1891,7.73271,7.64809,7.81732,7.00000,8.00000,9.00000,4.00000,10,,,
1999,3rd Quintile,East,921,7.42444,7.29707,7.55181,6.00000,8.00000,9.00000,1.50000,10,,,
1999,4th Quintile,West,2110,7.74281,7.66047,7.82515,7.00000,8.00000,9.00000,4.00000,10,,,
1999,4th Quintile,East,627,7.46532,7.30050,7.63013,7.00000,8.00000,9.00000,4.00000,10,,,
1999,5th Quintile,West,2205,8.22436,8.15240,8.29633,8.00000,9.00000,10.00000,5.00000,10,,,
1999,5th Quintile,East,391,7.88295,7.69390,8.07199,7.00000,8.00000,9.00000,4.00000,10,,,
2000,1st Quintile,West,1744,6.95986,6.85082,7.06891,5.00000,7.00000,9.00000,0,10,,,
2000,1st Quintile,East,820,6.93390,6.79169,7.07611,5.45534,7.00000,8.00000,1.63834,10,,,
2000,2nd Quintile,West,1793,7.42892,7.33481,7.52303,6.00000,8.00000,9.00000,1.50000,10,,,
2000,2nd Quintile,East,914,7.39552,7.27316,7.51789,6.00000,8.00000,9.00000,1.50000,10,,,
2000,3rd Quintile,West,1762,7.73473,7.64702,7.82243,7.00000,8.00000,9.00000,4.00000,10,,,
2000,3rd Quintile,East,950,7.45926,7.33639,7.58214,7.00000,8.00000,9.00000,4.00000,10,,,
2000,4th Quintile,West,2016,7.83778,7.75821,7.91736,7.00000,8.00000,9.00000,4.00000,10,,,
2000,4th Quintile,East,659,7.54265,7.38514,7.70017,6.00000,8.00000,9.00000,1.50000,10,,,
2000,5th Quintile,West,2174,8.10390,8.02979,8.17801,7.00000,8.00000,9.00000,4.00000,10,,,
2000,5th Quintile,East,344,8.17082,8.00061,8.34102,7.00000,8.00000,9.00000,4.00000,10,,,
2001,1st Quintile,West,2684,7.14486,7.06149,7.22823,6.00000,8.00000,9.00000,1.50000,10,,,
2001,1st Quintile,East,1164,7.09474,6.97091,7.21857,6.00000,7.00000,9.00000,1.50000,10,,,
2001,2nd Quintile,West,2933,7.73297,7.66302,7.80292,7.00000,8.00000,9.00000,4.00000,10,,,
2001,2nd Quintile,East,1386,7.52843,7.42801,7.62885,7.00000,8.00000,9.00000,4.00000,10,,,
2001,3rd Quintile,West,3209,7.79264,7.72423,7.86105,7.00000,8.00000,9.00000,4.00000,10,,,
2001,3rd Quintile,East,1302,7.85797,7.75971,7.95624,7.00000,8.00000,9.00000,4.00000,10,,,
2001,4th Quintile,West,3619,7.92730,7.86583,7.98877,7.00000,8.00000,9.00000,4.00000,10,,,
2001,4th Quintile,East,959,7.84031,7.73086,7.94975,7.00000,8.00000,9.00000,4.00000,10,,,
2001,5th Quintile,West,3922,8.21089,8.15725,8.26453,7.00000,8.00000,10.00000,2.50000,10,,,
2001,5th Quintile,East,586,8.16416,8.01484,8.31347,8.00000,9.00000,9.00000,6.50000,10,,,
2002,1st Quintile,West,2385,6.91200,6.81983,7.00416,5.00000,7.00000,9.00000,0,10,,,
2002,1st Quintile,East,1057,6.93983,6.80564,7.07403,6.00000,7.00000,8.00000,3.00000,10,,,
2002,2nd Quintile,West,2676,7.65875,7.58580,7.73170,7.00000,8.00000,9.00000,4.00000,10,,,
2002,2nd Quintile,East,1213,7.57307,7.46603,7.68012,7.00000,8.00000,9.00000,4.00000,10,,,
2002,3rd Quintile,West,2851,7.68533,7.61487,7.75580,7.00000,8.00000,9.00000,4.00000,10,,,
2002,3rd Quintile,East,1164,7.53924,7.43204,7.64644,7.00000,8.00000,9.00000,4.00000,10,,,
2002,4th Quintile,West,3312,7.80446,7.74251,7.86642,7.00000,8.00000,9.00000,4.00000,10,,,
2002,4th Quintile,East,1023,7.79336,7.68814,7.89859,7.00000,8.00000,9.00000,4.00000,10,,,
2002,5th Quintile,West,4280,8.14867,8.09619,8.20115,7.00000,8.00000,9.00000,4.00000,10,,,
2002,5th Quintile,East,689,8.06042,7.93951,8.18132,7.00000,8.00000,9.00000,4.00000,10,,,
2003,1st Quintile,West,2369,7.02695,6.93862,7.11528,6.00000,7.00000,8.00000,3.00000,10,,,
2003,1st Quintile,East,1023,6.84104,6.71070,6.97138,5.00000,7.00000,8.00000,0.50000,10,,,
2003,2nd Quintile,West,2536,7.63871,7.56010,7.71732,7.00000,8.00000,9.00000,4.00000,10,,,
2003,2nd Quintile,East,1298,7.51257,7.40826,7.61688,7.00000,8.00000,9.00000,4.00000,10,,,
2003,3rd Quintile,West,2856,7.70776,7.63822,7.77729,7.00000,8.00000,9.00000,4.00000,10,,,
2003,3rd Quintile,East,1195,7.58617,7.47824,7.69409,7.00000,8.00000,9.00000,4.00000,10,,,
2003,4th Quintile,West,3455,7.86737,7.80717,7.92756,7.00000,8.00000,9.00000,4.00000,10,,,
2003,4th Quintile,East,986,7.78134,7.66268,7.90000,7.00000,8.00000,9.00000,4.00000,10,,,
2003,5th Quintile,West,5519,8.17120,8.12647,8.21593,8.00000,8.00000,9.00000,6.50000,10,,,
2003,5th Quintile,East,811,8.12013,8.00505,8.23521,7.00000,8.00000,9.00000,4.00000,10,,,
2004,1st Quintile,West,2230,7.14264,7.05163,7.23365,6.00000,8.00000,9.00000,1.50000,10,,,
2004,1st Quintile,East,1000,7.12927,6.99870,7.25983,6.00000,8.00000,9.00000,1.50000,10,,,
2004,2nd Quintile,West,2515,7.73294,7.66043,7.80546,7.00000,8.00000,9.00000,4.00000,10,,,
2004,2nd Quintile,East,1231,7.64598,7.54476,7.74721,7.00000,8.00000,9.00000,4.00000,10,,,
2004,3rd Quintile,West,2828,7.69097,7.61799,7.76394,7.00000,8.00000,9.00000,4.00000,10,,,
2004,3rd Quintile,East,1164,7.74392,7.64424,7.84359,7.00000,8.00000,9.00000,4.00000,10,,,
2004,4th Quintile,West,3331,7.88628,7.82337,7.94919,7.00000,8.00000,9.00000,4.00000,10,,,
2004,4th Quintile,East,988,7.92501,7.81578,8.03425,7.00000,8.00000,9.00000,4.00000,10,,,
2004,5th Quintile,West,5375,8.21803,8.17443,8.26164,8.00000,8.00000,9.00000,6.50000,10,,,
2004,5th Quintile,East,788,8.12847,8.00713,8.24982,8.00000,8.00000,9.00000,6.50000,10,,,
2005,1st Quintile,West,2119,7.03094,6.93614,7.12575,6.00000,7.00000,9.00000,1.50000,10,,,
2005,1st Quintile,East,1005,7.04290,6.90793,7.17788,6.00000,8.00000,9.00000,1.50000,10,,,
2005,2nd Quintile,West,2391,7.55762,7.47410,7.64113,7.00000,8.00000,9.00000,4.00000,10,,,
2005,2nd Quintile,East,1206,7.55182,7.44608,7.65756,7.00000,8.00000,9.00000,4.00000,10,,,
2005,3rd Quintile,West,2661,7.76035,7.68888,7.83181,7.00000,8.00000,9.00000,4.00000,10,,,
2005,3rd Quintile,East,1075,7.70652,7.59951,7.81353,7.00000,8.00000,9.00000,4.00000,10,,,
2005,4th Quintile,West,3301,7.90497,7.84208,7.96787,7.00000,8.00000,9.00000,4.00000,10,,,
2005,4th Quintile,East,978,7.86364,7.73964,7.98763,7.00000,8.00000,9.00000,4.00000,10,,,
2005,5th Quintile,West,5091,8.16856,8.12230,8.21482,7.00000,8.00000,9.00000,4.00000,10,,,
2005,5th Quintile,East,733,7.92425,7.79456,8.05394,7.00000,8.00000,9.00000,4.00000,10,,,
2006,1st Quintile,West,1988,6.92299,6.82134,7.02464,5.00000,7.00000,9.00000,0,10,,,
2006,1st Quintile,East,940,6.84148,6.69653,6.98642,5.00000,7.00000,8.00000,0.50000,10,,,
2006,2nd Quintile,West,2183,7.51524,7.42889,7.60160,7.00000,8.00000,9.00000,4.00000,10,,,
2006,2nd Quintile,East,1105,7.47151,7.36442,7.57859,7.00000,8.00000,9.00000,4.00000,10,,,
2006,3rd Quintile,West,2491,7.61341,7.53608,7.69074,7.00000,8.00000,9.00000,4.00000,10,,,
2006,3rd Quintile,East,1062,7.60438,7.49533,7.71342,7.00000,8.00000,9.00000,4.00000,10,,,
2006,4th Quintile,West,3083,7.87587,7.81289,7.93884,7.00000,8.00000,9.00000,4.00000,10,,,
2006,4th Quintile,East,873,7.81225,7.69718,7.92732,7.00000,8.00000,9.00000,4.00000,10,,,
2006,5th Quintile,West,4786,8.10243,8.05518,8.14968,7.00000,8.00000,9.00000,4.00000,10,,,
2006,5th Quintile,East,714,8.07960,7.96077,8.19844,7.00000,8.00000,9.00000,4.00000,10,,,
2007,1st Quintile,West,2176,7.09560,7.00358,7.18763,6.00000,8.00000,9.00000,1.50000,10,,,
2007,1st Quintile,East,1012,6.94423,6.81177,7.07670,6.00000,7.00000,8.00000,3.00000,10,,,
2007,2nd Quintile,West,2408,7.49720,7.41876,7.57563,6.00000,8.00000,9.00000,1.50000,10,,,
2007,2nd Quintile,East,1077,7.39198,7.27275,7.51121,6.00000,8.00000,9.00000,1.50000,10,,,
2007,3rd Quintile,West,2686,7.72740,7.65654,7.79826,7.00000,8.00000,9.00000,4.00000,10,,,
2007,3rd Quintile,East,1156,7.78405,7.68443,7.88367,7.00000,8.00000,9.00000,4.00000,10,,,
2007,4th Quintile,West,3290,7.95341,7.89406,8.01277,7.00000,8.00000,9.00000,4.00000,10,,,
2007,4th Quintile,East,1005,7.92772,7.82177,8.03366,7.00000,8.00000,9.00000,4.00000,10,,,
2007,5th Quintile,West,4852,8.13391,8.08850,8.17931,7.00000,8.00000,9.00000,4.00000,10,,,
2007,5th Quintile,East,724,8.18658,8.07719,8.29598,8.00000,8.00000,9.00000,6.50000,10,,,
2008,1st Quintile,West,2026,7.12087,7.02397,7.21778,6.00000,8.00000,9.00000,1.50000,10,,,
2008,1st Quintile,East,933,7.20525,7.07223,7.33827,6.00000,8.00000,9.00000,1.50000,10,,,
2008,2nd Quintile,West,2281,7.70260,7.62283,7.78237,7.00000,8.00000,9.00000,4.00000,10,,,
2008,2nd Quintile,East,1081,7.68037,7.57592,7.78481,7.00000,8.00000,9.00000,4.00000,10,,,
2008,3rd Quintile,West,2599,7.80472,7.73438,7.87506,7.00000,8.00000,9.00000,4.00000,10,,,
2008,3rd Quintile,East,1199,7.86384,7.76488,7.96280,7.00000,8.00000,9.00000,4.00000,10,,,
2008,4th Quintile,West,3050,8.05305,7.99456,8.11154,7.00000,8.00000,9.00000,4.00000,10,,,
2008,4th Quintile,East,809,8.12585,8.02640,8.22530,7.36114,8.00000,9.00000,4.90286,10,,,
2008,5th Quintile,West,4530,8.26097,8.21483,8.30711,8.00000,8.00000,9.00000,6.50000,10,,,
2008,5th Quintile,East,722,8.40387,8.30191,8.50583,8.00000,9.00000,9.00000,6.50000,10,,,
2009,1st Quintile,West,1935,7.17783,7.07980,7.27587,6.00000,8.00000,9.00000,1.50000,10,,,
2009,1st Quintile,East,920,7.16375,7.03288,7.29463,6.00000,8.00000,9.00000,1.50000,10,,,
2009,2nd Quintile,West,2083,7.50848,7.42158,7.59538,7.00000,8.00000,9.00000,4.00000,10,,,
2009,2nd Quintile,East,1061,7.64164,7.53047,7.75282,7.00000,8.00000,9.00000,4.00000,10,,,
2009,3rd Quintile,West,2316,7.87683,7.80466,7.94900,7.00000,8.00000,9.00000,4.00000,10,,,
2009,3rd Quintile,East,1074,7.65329,7.54789,7.75869,7.00000,8.00000,9.00000,4.00000,10,,,
2009,4th Quintile,West,2951,7.93761,7.87505,8.00017,7.00000,8.00000,9.00000,4.00000,10,,,
2009,4th Quintile,East,799,7.77281,7.64939,7.89623,7.00000,8.00000,9.00000,4.00000,10,,,
2009,5th Quintile,West,4120,8.10130,8.05036,8.15225,7.00000,8.00000,9.00000,4.00000,10,,,
2009,5th Quintile,East,666,8.19419,8.06535,8.32303,8.00000,9.00000,9.00000,6.50000,10,,,
2010,1st Quintile,West,1752,7.02034,6.91553,7.12515,6.00000,7.00000,9.00000,1.50000,10,,,
2010,1st Quintile,East,810,6.95230,6.80473,7.09988,6.00000,7.00000,8.00000,3.00000,10,,,
2010,2nd Quintile,West,1932,7.77842,7.69631,7.86052,7.00000,8.00000,9.00000,4.00000,10,,,
2010,2nd Quintile,East,1066,7.68278,7.57045,7.79511,7.00000,8.00000,9.00000,4.00000,10,,,
2010,3rd Quintile,West,2283,7.77718,7.70377,7.85060,7.00000,8.00000,9.00000,4.00000,10,,,
2010,3rd Quintile,East,896,7.70556,7.58796,7.82316,7.00000,8.00000,9.00000,4.00000,10,,,
2010,4th Quintile,West,2703,7.89152,7.82462,7.95843,7.00000,8.00000,9.00000,4.00000,10,,,
2010,4th Quintile,East,758,7.86578,7.74543,7.98613,7.00000,8.00000,9.00000,4.00000,10,,,
2010,5th Quintile,West,3779,8.13557,8.08353,8.18761,7.00000,8.00000,9.00000,4.00000,10,,,
2010,5th Quintile,East,565,8.07993,7.93970,8.22017,7.00000,8.00000,9.00000,4.00000,10,,,
2011,1st Quintile,West,3203,6.97548,6.89604,7.05492,6.00000,8.00000,9.00000,1.50000,10,,,
2011,1st Quintile,East,1377,7.04023,6.93477,7.14569,6.00000,7.00000,8.00000,3.00000,10,,,
2011,2nd Quintile,West,3023,7.68019,7.61007,7.75031,7.00000,8.00000,9.00000,4.00000,10,,,
2011,2nd Quintile,East,1282,7.66821,7.56456,7.77187,7.00000,8.00000,9.00000,4.00000,10,,,
2011,3rd Quintile,West,3083,7.79011,7.72231,7.85790,7.00000,8.00000,9.00000,4.00000,10,,,
2011,3rd Quintile,East,1022,7.60950,7.49567,7.72333,6.00000,8.00000,9.00000,1.50000,10,,,
2011,4th Quintile,West,3296,7.97144,7.91281,8.03007,7.00000,8.00000,9.00000,4.00000,10,,,
2011,4th Quintile,East,818,8.03730,7.92940,8.14520,7.00000,8.00000,9.00000,4.00000,10,,,
2011,5th Quintile,West,4147,8.13194,8.08364,8.18025,7.00000,8.00000,9.00000,4.00000,10,,,
2011,5th Quintile,East,560,8.12528,7.99501,8.25555,7.00000,8.00000,9.00000,4.00000,10,,,
2012,1st Quintile,West,3810,7.19102,7.11988,7.26215,6.00000,8.00000,9.00000,1.50000,10,,,
2012,1st Quintile,East,1503,6.91756,6.80924,7.02589,6.00000,7.00000,8.00000,3.00000,10,,,
2012,2nd Quintile,West,3676,7.64040,7.57749,7.70331,7.00000,8.00000,9.00000,4.00000,10,,,
2012,2nd Quintile,East,1261,7.55042,7.44965,7.65119,7.00000,8.00000,9.00000,4.00000,10,,,
2012,3rd Quintile,West,3591,7.81203,7.75291,7.87116,7.00000,8.00000,9.00000,4.00000,10,,,
2012,3rd Quintile,East,1225,7.71814,7.61576,7.82053,7.00000,8.00000,9.00000,4.00000,10,,,
2012,4th Quintile,West,3821,8.04041,7.98652,8.09430,7.00000,8.00000,9.00000,4.00000,10,,,
2012,4th Quintile,East,976,8.06625,7.96961,8.16289,7.00000,8.00000,9.00000,4.00000,10,,,
2012,5th Quintile,West,4485,8.23394,8.18941,8.27847,8.00000,8.00000,9.00000,6.50000,10,,,
2012,5th Quintile,East,764,8.23499,8.11579,8.35419,8.00000,9.00000,9.00000,6.50000,10,,,
2013,1st Quintile,West,3614,7.21970,7.14794,7.29147,6.00000,8.00000,9.00000,1.50000,10,,,
