year,quintil_oecd,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1991,2nd Quintile,West,1890,1.32817,1.19521,1.46114,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1991,3rd Quintile,West,1882,1.09659,0.97474,1.21843,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1991,4th Quintile,West,1941,0.75974,0.65223,0.86724,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1991,5th Quintile,West,1845,0.46594,0.38365,0.54822,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,1st Quintile,West,1172,1.61540,1.41065,1.82014,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1992,1st Quintile,East,1596,1.04719,0.93190,1.16248,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1992,2nd Quintile,West,1652,1.63960,1.46654,1.81265,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1992,2nd Quintile,East,1217,1.03282,0.92102,1.14461,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1992,3rd Quintile,West,1960,1.33254,1.19227,1.47281,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1992,3rd Quintile,East,711,0.69620,0.57395,0.81846,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1992,4th Quintile,West,2286,0.88081,0.78096,0.98066,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,4th Quintile,East,313,0.45543,0.33007,0.58079,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,5th Quintile,West,2263,0.53667,0.45199,0.62136,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1992,5th Quintile,East,136,0.33432,0.20487,0.46377,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,1st Quintile,West,1424,1.65424,1.44707,1.86141,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1993,1st Quintile,East,1168,0.97391,0.83241,1.11542,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1993,2nd Quintile,West,1629,1.48547,1.32402,1.64693,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1993,2nd Quintile,East,1202,1.05514,0.92986,1.18042,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1993,3rd Quintile,West,1858,1.37925,1.21843,1.54007,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1993,3rd Quintile,East,814,0.84601,0.73416,0.95786,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1993,4th Quintile,West,2134,0.85292,0.73939,0.96646,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,4th Quintile,East,473,0.49890,0.39192,0.60588,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,5th Quintile,West,2219,0.47864,0.40275,0.55453,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1993,5th Quintile,East,164,0.41303,0.22915,0.59690,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,1st Quintile,West,1552,1.59144,1.41294,1.76993,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1994,1st Quintile,East,967,0.99079,0.83361,1.14797,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1994,2nd Quintile,West,1587,1.46472,1.29895,1.63049,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1994,2nd Quintile,East,1076,1.12218,0.95649,1.28787,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1994,3rd Quintile,West,1817,1.33854,1.18494,1.49214,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1994,3rd Quintile,East,895,0.89337,0.75880,1.02795,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1994,4th Quintile,West,1991,0.93047,0.81412,1.04681,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,4th Quintile,East,551,0.59061,0.45531,0.72590,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,5th Quintile,West,2139,0.54927,0.46324,0.63531,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,5th Quintile,East,282,0.43382,0.28001,0.58763,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,1st Quintile,West,1750,1.85641,1.66708,2.04574,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1995,1st Quintile,East,787,1.27888,1.05633,1.50143,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1995,2nd Quintile,West,1840,1.67998,1.50614,1.85382,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1995,2nd Quintile,East,1046,1.05240,0.88351,1.22130,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1995,3rd Quintile,West,1866,1.26403,1.11307,1.41499,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1995,3rd Quintile,East,857,0.82113,0.69592,0.94634,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1995,4th Quintile,West,1990,0.86357,0.75346,0.97369,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,4th Quintile,East,673,0.58456,0.46466,0.70445,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,5th Quintile,West,2140,0.58372,0.49224,0.67520,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,5th Quintile,East,329,0.43269,0.30341,0.56196,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,1st Quintile,West,1797,1.98179,1.78264,2.18094,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1996,1st Quintile,East,777,1.45561,1.20720,1.70401,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1996,2nd Quintile,West,1695,1.86450,1.66569,2.06331,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1996,2nd Quintile,East,933,1.09155,0.91813,1.26497,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1996,3rd Quintile,West,1772,1.34251,1.18428,1.50073,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1996,3rd Quintile,East,908,0.84472,0.70525,0.98419,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1996,4th Quintile,West,2023,0.92611,0.80439,1.04784,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,4th Quintile,East,689,0.66579,0.52746,0.80412,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1996,5th Quintile,West,2065,0.61601,0.51957,0.71245,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,5th Quintile,East,376,0.52978,0.35640,0.70317,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,1st Quintile,West,1678,1.88479,1.68644,2.08315,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1997,1st Quintile,East,709,1.57525,1.30013,1.85037,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1997,2nd Quintile,West,1751,1.72178,1.53377,1.90979,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1997,2nd Quintile,East,987,0.88168,0.72760,1.03575,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,3rd Quintile,West,1770,1.30888,1.15474,1.46301,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1997,3rd Quintile,East,851,0.71887,0.59398,0.84376,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,4th Quintile,West,1948,0.83567,0.71803,0.95332,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,4th Quintile,East,709,0.59478,0.45740,0.73216,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,5th Quintile,West,2040,0.64621,0.53009,0.76233,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,5th Quintile,East,373,0.39157,0.28047,0.50267,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,1st Quintile,West,1704,1.76006,1.56707,1.95304,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1998,1st Quintile,East,636,1.32721,1.07864,1.57577,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1998,2nd Quintile,West,1674,1.62629,1.44691,1.80568,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1998,2nd Quintile,East,829,0.89912,0.74287,1.05537,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1998,3rd Quintile,West,1646,1.09266,0.94615,1.23917,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,3rd Quintile,East,934,0.74766,0.62335,0.87197,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,4th Quintile,West,1891,0.76005,0.63951,0.88059,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,4th Quintile,East,714,0.53634,0.41475,0.65792,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,5th Quintile,West,1886,0.62062,0.50727,0.73397,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,5th Quintile,East,413,0.36921,0.26973,0.46868,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,1st Quintile,West,1792,1.85378,1.65813,2.04943,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1999,1st Quintile,East,804,1.35646,1.12003,1.59289,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1999,2nd Quintile,West,1847,1.50996,1.33837,1.68156,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1999,2nd Quintile,East,1025,0.84713,0.69334,1.00092,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,3rd Quintile,West,1899,1.24958,1.09750,1.40167,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,3rd Quintile,East,927,0.71142,0.57837,0.84446,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,4th Quintile,West,2132,0.83060,0.71641,0.94480,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,4th Quintile,East,632,0.64796,0.49595,0.79996,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,5th Quintile,West,2218,0.61840,0.51457,0.72223,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,5th Quintile,East,393,0.34016,0.22906,0.45125,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,1st Quintile,West,1752,1.66329,1.47668,1.84990,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2000,1st Quintile,East,827,1.44861,1.19718,1.70004,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2000,2nd Quintile,West,1809,1.65913,1.47618,1.84208,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2000,2nd Quintile,East,931,0.84124,0.68815,0.99433,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,3rd Quintile,West,1773,1.23001,1.08143,1.37860,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2000,3rd Quintile,East,958,0.60529,0.47998,0.73060,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,4th Quintile,West,2027,0.84704,0.72162,0.97247,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,4th Quintile,East,665,0.67075,0.50599,0.83551,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,5th Quintile,West,2190,0.70569,0.59064,0.82073,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,5th Quintile,East,349,0.51369,0.32778,0.69960,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,1st Quintile,West,2701,1.61172,1.46933,1.75411,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2001,1st Quintile,East,1179,1.20515,1.02263,1.38766,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2001,2nd Quintile,West,2953,1.51171,1.38212,1.64129,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2001,2nd Quintile,East,1397,0.73824,0.61822,0.85826,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,3rd Quintile,West,3234,1.22881,1.11712,1.34050,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2001,3rd Quintile,East,1307,0.61246,0.49855,0.72638,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,4th Quintile,West,3651,0.89455,0.80666,0.98243,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,4th Quintile,East,964,0.57773,0.46199,0.69347,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,5th Quintile,West,3944,0.61177,0.53771,0.68584,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,5th Quintile,East,588,0.28233,0.19331,0.37136,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,1st Quintile,West,2403,1.49585,1.35421,1.63748,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2002,1st Quintile,East,1066,1.25662,1.05280,1.46044,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2002,2nd Quintile,West,2699,1.57910,1.43311,1.72509,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2002,2nd Quintile,East,1224,0.67415,0.54687,0.80143,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,3rd Quintile,West,2866,1.33078,1.21091,1.45065,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2002,3rd Quintile,East,1174,0.74277,0.62098,0.86455,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,4th Quintile,West,3333,0.89586,0.80263,0.98910,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,4th Quintile,East,1034,0.52138,0.43115,0.61161,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,5th Quintile,West,4304,0.56456,0.50252,0.62660,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,5th Quintile,East,693,0.23089,0.16106,0.30073,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,1st Quintile,West,2381,1.60351,1.44324,1.76379,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2003,1st Quintile,East,1029,1.28494,1.07962,1.49026,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,2nd Quintile,West,2554,1.61499,1.45407,1.77591,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2003,2nd Quintile,East,1307,0.89428,0.75575,1.03282,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,3rd Quintile,West,2868,1.38431,1.25537,1.51325,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2003,3rd Quintile,East,1201,0.66761,0.53254,0.80267,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,4th Quintile,West,3474,1.01575,0.91823,1.11326,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,4th Quintile,East,991,0.54006,0.43400,0.64611,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,5th Quintile,West,5540,0.63744,0.57279,0.70209,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,5th Quintile,East,816,0.47003,0.36113,0.57894,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,1st Quintile,West,2254,1.48859,1.33411,1.64308,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2004,1st Quintile,East,1011,1.33520,1.12260,1.54779,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2004,2nd Quintile,West,2532,1.49090,1.34703,1.63477,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2004,2nd Quintile,East,1253,0.73193,0.59786,0.86599,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,3rd Quintile,West,2842,1.28041,1.15443,1.40639,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2004,3rd Quintile,East,1173,0.46728,0.37743,0.55714,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,4th Quintile,West,3351,0.95449,0.85818,1.05081,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,4th Quintile,East,995,0.61825,0.50476,0.73174,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,5th Quintile,West,5407,0.55585,0.50070,0.61100,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,5th Quintile,East,791,0.47308,0.32335,0.62280,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,1st Quintile,West,2139,1.56355,1.39337,1.73372,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,1st Quintile,East,1016,1.60757,1.34876,1.86637,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2005,2nd Quintile,West,2412,1.40424,1.25677,1.55170,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2005,2nd Quintile,East,1220,1.00424,0.81533,1.19314,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,3rd Quintile,West,2678,1.41496,1.27723,1.55269,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2005,3rd Quintile,East,1080,0.46001,0.35999,0.56003,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,4th Quintile,West,3318,0.87911,0.78592,0.97231,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,4th Quintile,East,985,0.61522,0.47690,0.75353,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,5th Quintile,West,5112,0.63534,0.57055,0.70014,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,5th Quintile,East,735,0.55853,0.36944,0.74761,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,1st Quintile,West,2006,1.50073,1.33297,1.66849,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2006,1st Quintile,East,946,1.18623,0.98783,1.38464,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,2nd Quintile,West,2205,1.54854,1.37847,1.71862,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2006,2nd Quintile,East,1115,0.91742,0.76539,1.06946,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,3rd Quintile,West,2507,1.40834,1.26055,1.55614,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2006,3rd Quintile,East,1074,0.64463,0.49630,0.79297,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,4th Quintile,West,3099,1.08468,0.97343,1.19594,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,4th Quintile,East,874,0.72505,0.55238,0.89773,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,5th Quintile,West,4804,0.61122,0.54785,0.67459,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,5th Quintile,East,718,0.32558,0.22260,0.42855,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,1st Quintile,West,2182,1.58173,1.40479,1.75868,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,1st Quintile,East,1015,1.36259,1.12101,1.60416,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,2nd Quintile,West,2432,1.61757,1.45682,1.77831,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2007,2nd Quintile,East,1086,0.95361,0.78392,1.12330,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,3rd Quintile,West,2706,1.29192,1.16499,1.41884,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2007,3rd Quintile,East,1165,0.66876,0.53898,0.79854,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,4th Quintile,West,3306,0.91809,0.82479,1.01139,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,4th Quintile,East,1013,0.55395,0.43890,0.66901,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,5th Quintile,West,4870,0.60525,0.54185,0.66865,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,5th Quintile,East,731,0.45074,0.32854,0.57294,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,1st Quintile,West,2037,1.51412,1.34434,1.68390,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2008,1st Quintile,East,937,1.12013,0.91999,1.32027,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,2nd Quintile,West,2287,1.49789,1.33289,1.66289,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2008,2nd Quintile,East,1090,0.72778,0.58684,0.86872,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
