year,quintil_oecd,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,3rd Quintile,East,517,10.203745135725551,8.5508903605747,11.620391613919086,2.0,5.0,14.393207395067197,0.0,32.98301848766799,5.0,4.0,5.0
1993,4th Quintile,West,1331,12.07089001369779,11.02142011548737,13.055581430650282,3.0,7.0,15.0,0.0,33.0,7.0,7.0,8.0
1993,4th Quintile,East,296,8.616908615335456,7.456202329601597,9.87712003031088,2.0,5.0,11.915847162242073,0.0,26.789617905605184,5.0,4.0,6.0
1993,5th Quintile,West,1472,13.728213205151206,12.854537693310377,14.76131401328978,3.0,9.0,18.0,0.0,40.5,9.0,8.0,10.0
1993,5th Quintile,East,114,10.75079547496238,4.359218465750676,14.926708046618788,2.0,5.0,12.0,0.0,27.0,5.0,4.0,7.0
1994,1st Quintile,West,,,,,,,,,,,,
1994,1st Quintile,East,,,,,,,,,,,,
1994,2nd Quintile,West,,,,,,,,,,,,
1994,2nd Quintile,East,,,,,,,,,,,,
1994,3rd Quintile,West,,,,,,,,,,,,
1994,3rd Quintile,East,,,,,,,,,,,,
1994,4th Quintile,West,,,,,,,,,,,,
1994,4th Quintile,East,,,,,,,,,,,,
1994,5th Quintile,West,,,,,,,,,,,,
1994,5th Quintile,East,,,,,,,,,,,,
1995,1st Quintile,West,574,10.449704219100365,8.934739825863588,11.757853532055016,2.0,6.0,14.0,0.0,32.0,6.0,5.974999999999994,7.0
1995,1st Quintile,East,300,11.6894708015222,8.241354458999954,14.270615735803608,2.0,6.0,13.0,0.0,29.5,6.0,5.0,7.0
1995,2nd Quintile,West,893,11.463150824410913,9.649367762765134,12.93449728018491,2.0,6.0,15.0,0.0,34.5,6.0,4.0,7.0
1995,2nd Quintile,East,464,12.584942340519973,7.275016960513785,15.555447996156134,2.0,6.0,15.0,0.0,34.5,6.0,4.0,7.0
1995,3rd Quintile,West,1065,12.361715078070029,10.87684037936443,13.587608220033221,2.0,6.938069781795338,15.0,0.0,34.5,7.0,6.0,8.0
1995,3rd Quintile,East,510,12.88724617820478,9.320140696626538,15.845767599798723,2.0,5.0,13.0,0.0,29.5,5.0,4.0,5.0
1995,4th Quintile,West,1243,14.195094568845636,13.125950896466177,15.310065616693032,3.0,8.0,18.911711109040745,0.0,42.77927777260186,8.0,7.974999999999994,9.0
1995,4th Quintile,East,456,15.798018662161065,9.741335049243851,19.878153752427053,2.0,6.0,15.0,0.0,34.5,6.0,5.0,7.0
1995,5th Quintile,West,1408,15.818050889828308,14.671260529429468,17.070756232819313,4.0,10.0,20.0,0.0,44.0,10.0,10.0,10.024999999999999
1995,5th Quintile,East,236,13.65560524706549,8.423800806020882,17.62172679454482,2.0,5.0,15.0,0.0,34.5,5.0,2.0,5.0
1996,1st Quintile,West,,,,,,,,,,,,
1996,1st Quintile,East,,,,,,,,,,,,
1996,2nd Quintile,West,,,,,,,,,,,,
1996,2nd Quintile,East,,,,,,,,,,,,
1996,3rd Quintile,West,,,,,,,,,,,,
1996,3rd Quintile,East,,,,,,,,,,,,
1996,4th Quintile,West,,,,,,,,,,,,
1996,4th Quintile,East,,,,,,,,,,,,
1996,5th Quintile,West,,,,,,,,,,,,
1996,5th Quintile,East,,,,,,,,,,,,
1997,1st Quintile,West,209,28.971881740039315,18.96748438558619,36.47932071990215,12.0,17.0,28.0,1.0,52.0,17.0,14.0,19.0
1997,1st Quintile,East,108,40.71788739597805,20.42300578411828,54.803279712454284,12.0,17.65091127395047,30.0,3.0,57.0,18.0,14.0,21.0
1997,2nd Quintile,West,382,24.688215811208636,19.091384244480473,28.93145233711867,10.0,15.0,25.0,1.0,47.5,15.0,12.0,15.0
1997,2nd Quintile,East,214,32.459043553679734,24.18272695065874,40.170467299813716,10.0,17.0,25.0,2.0,47.5,17.0,14.0,19.0
1997,3rd Quintile,West,466,26.31091888207227,22.459159654521454,29.65483657507729,10.0,17.0,30.0,1.0,60.0,17.0,14.0,19.0
1997,3rd Quintile,East,195,30.097683834999525,20.615911999951663,38.05742631581852,10.0,15.0,30.0,2.0,60.0,15.0,10.0,16.0
1997,4th Quintile,West,634,28.666616836171606,22.259862112451515,32.64781028383524,10.0,16.0,30.0,2.0,60.0,16.0,12.0,17.0
1997,4th Quintile,East,225,35.1648674422315,23.819858090013945,44.86839087391014,10.0,18.0,30.0,2.0,60.0,18.0,16.0,21.0
1997,5th Quintile,West,680,33.83127759258291,28.48916614019776,38.161883457169296,13.0,20.0,35.0,1.0,68.0,20.0,16.0,20.0
1997,5th Quintile,East,96,39.79079413344399,21.734741922408624,54.65541844447545,10.0,15.0,30.0,2.0,60.0,15.0,10.0,17.0
1998,1st Quintile,West,580,12.98185772166101,11.384364058953787,14.666509838850706,3.0,8.0,15.0,0.0,33.0,8.0,6.0,9.024999999999999
1998,1st Quintile,East,200,11.105489169970461,9.12847317254654,13.032252349838108,3.0,6.0,13.305541542328932,1.0,28.76385385582233,6.0,4.0,6.0
1998,2nd Quintile,West,788,13.231920216728497,11.496891765440381,14.784635557856426,3.0,8.0,15.0,0.0,33.0,8.0,7.0,9.0
1998,2nd Quintile,East,407,13.663586797206008,11.845910524802232,15.286232181464305,3.0,8.0,18.0,1.0,40.5,8.0,6.0,9.0
1998,3rd Quintile,West,853,15.199250218034459,13.88107424383168,16.615894982670184,3.0,10.0,20.892255464277472,0.0,47.730638660693685,10.0,9.0,12.0
1998,3rd Quintile,East,457,14.358430056501714,12.268677261610524,16.553029915894925,3.0,8.0,20.0,1.0,45.5,8.0,6.0,10.0
1998,4th Quintile,West,1184,15.722569641505709,14.488444878214267,16.974889220531303,4.0,10.0,20.0,1.0,44.0,10.0,10.0,11.0
1998,4th Quintile,East,409,13.570697182452763,12.116361839471747,14.905451400745596,3.0,10.0,20.0,1.0,45.5,10.0,8.0,12.0
1998,5th Quintile,West,1120,17.092855199484486,15.643688605737939,18.569859271489765,5.0,11.0,22.0,0.0,47.5,11.0,9.0,12.0
1998,5th Quintile,East,252,12.109015792089957,10.496366258664901,13.976072973919809,3.0,7.0,15.0,1.0,33.0,7.0,4.0,9.0
1999,1st Quintile,West,258,18.4490563485269,16.70310503594131,20.385230731830973,10.0,15.0,25.0,2.0,47.5,15.0,15.0,18.0
1999,1st Quintile,East,119,25.288399257197703,17.31873200793548,30.414766240634727,10.0,15.0,23.888395572198466,4.0,44.72098893049616,15.0,10.0,20.0
1999,2nd Quintile,West,474,24.4335635491789,20.219428298625193,27.590218223788078,10.0,16.0,26.0,2.0,50.0,16.0,14.0,17.0
1999,2nd Quintile,East,251,29.336913345083573,21.721794229992042,36.62828700013645,10.0,15.0,25.0,3.0,47.5,15.0,12.0,15.0
1999,3rd Quintile,West,568,26.47901244997864,22.590681993140883,30.183344310318027,10.0,17.0,30.0,2.0,60.0,17.0,14.974999999999994,19.0
1999,3rd Quintile,East,238,28.604277749286975,21.35967478561522,34.55938449214905,10.0,16.0,29.758138025753002,3.0,59.39534506438251,16.0,12.0,17.0
1999,4th Quintile,West,717,31.71152707211051,19.386962183316697,38.74564106490561,10.0,16.0,30.0,2.0,60.0,16.0,14.0,17.0
1999,4th Quintile,East,201,38.86535517295714,28.837120705504304,47.67011947150237,12.0,20.0,30.0,2.0,57.0,20.0,20.0,25.0
1999,5th Quintile,West,776,31.1034948367607,27.066929673117905,35.31459773893265,12.0,20.0,35.0,2.0,69.5,20.0,15.0,20.0
1999,5th Quintile,East,122,53.42376695500481,29.61744677664562,74.71658328561874,10.311063825058882,18.0,34.1154013684001,2.0,69.82190768341192,18.0,11.0,21.0
2000,1st Quintile,West,255,21.14634121769136,13.216224994298091,25.834250538899692,7.0,13.0,24.916374761531014,1.0,51.79093690382753,13.0,11.0,14.0
2000,1st Quintile,East,123,38.12744450036465,14.683094547902499,53.36713551034403,10.0,15.0,25.0,3.0,47.5,15.0,10.974999999999994,15.0
2000,2nd Quintile,West,444,21.721588353259826,19.30108288440028,23.821608654345514,10.0,17.0,25.0,1.0,47.5,17.0,16.0,19.0
2000,2nd Quintile,East,231,34.10186076765763,21.355038955702355,44.630728434266175,10.0,16.0,25.0,2.0,47.5,16.0,12.0,17.0
2000,3rd Quintile,West,525,22.903203409328786,20.744654896514053,24.932848070286084,11.0,16.0,30.0,1.0,58.5,16.0,13.0,17.0
2000,3rd Quintile,East,263,33.251181646543905,23.81778153413297,39.5810590323698,10.0,16.0,30.0,2.0,60.0,16.0,12.0,17.0
2000,4th Quintile,West,707,25.080363101435147,22.41413990242133,27.58791841082972,10.0,18.0,30.0,1.0,60.0,18.0,16.0,21.0
2000,4th Quintile,East,210,39.27235000773067,25.37076408786806,49.99817863942708,10.0,18.0,29.461782355910326,2.0,58.65445588977582,18.0,16.0,21.0
2000,5th Quintile,West,758,29.940127695058308,27.224446090343356,32.420293877190346,13.0,20.0,35.0,1.0,68.0,20.0,16.0,20.0
2000,5th Quintile,East,120,32.931067265399946,19.523098495250544,42.433626927921196,12.0,16.0,30.0,2.0,57.0,16.0,7.0,17.0
2001,1st Quintile,West,881,11.031435808954088,9.798507915847843,12.226340794480993,2.0,6.0,15.0,1.0,34.5,6.0,5.0,7.0
2001,1st Quintile,East,383,19.457437108575412,8.086389042689508,26.25283445858797,3.0,7.0,16.0,1.0,35.5,7.0,4.0,8.024999999999999
2001,2nd Quintile,West,1394,14.065874835508408,12.376667685427012,15.332161050133376,3.0,8.0,18.0,1.0,40.5,8.0,7.0,9.0
2001,2nd Quintile,East,562,25.48581386648123,18.316440390536627,31.83087368710836,3.0,9.240019739746874,20.0,1.0,45.5,9.0,8.0,11.0
2001,3rd Quintile,West,1696,14.619636456197872,12.951552157940835,15.842587058140715,3.0,8.143795366411293,18.0,1.0,40.5,8.0,6.0,8.0
2001,3rd Quintile,East,659,23.799764402685458,19.588191373551293,27.590015347878214,3.0,8.0,20.0,1.0,45.5,8.0,6.0,8.0
2001,4th Quintile,West,2110,16.48810281218181,15.203050895019654,17.62408908819753,4.0,10.0,20.0,1.0,44.0,10.0,9.974999999999994,10.0
2001,4th Quintile,East,541,26.091979714758804,18.663025497986176,31.802018793572824,4.0,10.0,20.0,1.0,44.0,10.0,8.0,12.0
2001,5th Quintile,West,2311,20.933277018916414,18.22193355485808,23.353214290688307,5.0,12.0,25.0,1.0,55.0,12.0,12.0,13.024999999999999
2001,5th Quintile,East,365,29.10043182413605,21.802051769019542,35.603680146994485,4.227412649445892,13.0,25.0,1.0,56.158881025831164,13.0,11.0,14.024999999999999
2002,1st Quintile,West,732,12.164686984313487,9.708510570587947,14.13284278122786,2.0,5.0,14.289201992843662,0.0,32.72300498210916,5.0,4.0,5.0
2002,1st Quintile,East,297,21.65580155685034,13.254871447515576,29.017962951714964,3.0,7.0,18.961386687778116,1.0,42.90346671944529,7.0,6.0,9.0
2002,2nd Quintile,West,1180,15.320515477948529,12.652930420529945,17.686425723043627,3.0,8.0,18.0,0.0,40.5,8.0,6.974999999999994,9.0
2002,2nd Quintile,East,453,26.735467343635523,18.785187695906146,32.74527759795268,4.0,10.0,20.0,0.0,44.0,10.0,10.0,12.0
2002,3rd Quintile,West,1484,15.499545135010782,14.182544696375672,16.67037125821456,3.0,10.0,18.0,0.0,40.5,10.0,10.0,12.0
2002,3rd Quintile,East,538,24.58230586266018,18.304624514262322,29.8698352996936,3.0,10.0,20.0,1.0,45.5,10.0,10.0,12.0
2002,4th Quintile,West,1908,16.198850752807388,14.28301383385692,17.651264821186565,4.0,10.0,20.0,0.0,44.0,10.0,10.0,10.0
2002,4th Quintile,East,563,30.833055602890806,21.47869921578807,37.45435804818621,4.0,10.0,21.0,0.0,46.5,10.0,7.974999999999994,10.0
2002,5th Quintile,West,2562,20.301632450709214,17.926416426173926,22.26275017950427,4.0,12.0,22.92267849157977,0.0,51.30669622894942,12.0,12.0,14.0
2002,5th Quintile,East,445,38.873880752723984,22.02687145729363,50.7100303943341,5.0,11.0,25.0,1.0,55.0,11.0,10.0,14.0
2003,1st Quintile,West,762,13.278601253794312,11.405106552980822,15.040144355079738,3.0,7.0,15.0,1.0,33.0,7.0,6.0,8.0
2003,1st Quintile,East,357,13.259291177424545,11.410113198016171,15.248246129129463,3.2578987993456017,8.0,18.0,1.0,40.1131518009816,8.0,6.0,10.0
2003,2nd Quintile,West,1128,13.041105892242124,11.97864874416559,14.342796645418495,3.0,8.0,16.0,0.0,35.5,8.0,6.0,9.0
2003,2nd Quintile,East,519,17.55971404031041,14.973394351491542,20.006318114278024,4.0,10.0,22.0,1.0,49.0,10.0,8.0,12.0
2003,3rd Quintile,West,1536,15.103145156521805,13.628459916903232,16.298636878917357,4.0,10.0,20.0,1.0,44.0,10.0,10.0,12.0
2003,3rd Quintile,East,575,15.534069627586614,12.864847511365294,17.755551265368723,3.0,10.0,20.0,1.0,45.5,10.0,10.0,12.0
2003,4th Quintile,West,2076,15.642862015122162,14.730179992339007,16.46808176576608,4.0,10.0,20.0,1.0,44.0,10.0,9.0,10.0
2003,4th Quintile,East,555,17.99888042354842,15.732801850347649,20.17103124496598,4.0,10.0,20.0,1.0,44.0,10.0,8.0,11.024999999999999
2003,5th Quintile,West,3282,18.529192043077682,17.507461160705617,19.70566799893576,5.0,12.0,23.0,1.0,50.0,12.0,12.0,14.0
2003,5th Quintile,East,525,18.713848672081394,15.408089658716321,21.530206783070415,5.0,11.0,20.0,1.0,42.5,11.0,10.0,12.0
2004,1st Quintile,West,673,12.66498421897984,9.440362962751031,14.699146241697829,2.0,6.0,15.0,1.0,34.5,6.0,5.0,7.0
2004,1st Quintile,East,308,18.572319558657462,10.577695145274642,23.66893574668795,3.0,8.0,20.0,1.0,45.5,8.0,6.0,10.0
2004,2nd Quintile,West,1094,14.661409961149692,12.202457861351522,16.426923861041082,3.0,9.0,20.0,0.0,45.5,9.0,8.0,10.0
2004,2nd Quintile,East,437,26.33598452207385,17.99185636176245,34.28092290597007,3.0,10.0,20.0,1.0,45.5,10.0,8.0,12.0
2004,3rd Quintile,West,1370,14.202571586079056,13.184103847451894,15.188011718955112,3.0,10.0,19.0,0.0,43.0,10.0,10.0,12.0
2004,3rd Quintile,East,535,36.77060608381889,24.666636006302006,47.58003577380256,4.0,10.0,25.0,1.0,56.5,10.0,8.0,10.0
2004,4th Quintile,West,1890,16.653149348729727,15.195976012268247,17.762029146581973,4.0,10.0,20.0,0.0,44.0,10.0,9.0,10.0
2004,4th Quintile,East,540,31.694859815706067,24.483563104708445,38.79444135360661,5.0,12.0,25.0,0.0,55.0,12.0,10.0,14.0
2004,5th Quintile,West,3228,24.908086956398705,21.287283473470556,28.093425363109645,5.0,12.0,25.0,1.0,55.0,12.0,12.0,14.0
2004,5th Quintile,East,500,27.29022803546745,21.583828151581272,33.79458797742986,4.0,12.0,22.0,1.0,49.0,12.0,11.0,16.0
2005,1st Quintile,West,615,18.644849492880205,6.431086368918802,26.12157190225657,2.0,6.0,15.0,1.0,34.5,6.0,4.0,7.0
2005,1st Quintile,East,275,23.057344885394624,12.676123083664876,30.389656826868865,3.0,8.0,20.0,1.0,45.5,8.0,5.0,10.0
2005,2nd Quintile,West,971,15.664274575285322,13.10326992754564,17.69261449229221,3.0,8.0,17.0,1.0,38.0,8.0,6.0,9.0
2005,2nd Quintile,East,411,18.942283837965526,13.873054567690428,22.07839963124882,4.0,9.0,20.0,1.0,44.0,9.0,8.0,10.0
2005,3rd Quintile,West,1358,16.046576898520904,14.372758511328051,17.56295002865808,3.0,10.0,20.0,1.0,45.5,10.0,10.0,12.0
2005,3rd Quintile,East,471,23.84882190012876,16.282525149522744,29.76491525194783,4.0,10.0,20.0,1.0,44.0,10.0,8.0,12.0
2005,4th Quintile,West,1809,17.87469687131474,16.131249705160027,19.39258261900896,5.0,12.0,21.0,1.0,45.0,12.0,12.0,14.0
2005,4th Quintile,East,529,29.986285420297513,22.783855341236055,37.1554900659309,4.815281161645866,12.0,25.0,1.0,55.2770782575312,12.0,9.0,14.0
2005,5th Quintile,West,3000,24.63241452635148,21.877067360465738,27.3373281479643,5.0,12.0,25.0,1.0,55.0,12.0,11.0,14.0
2005,5th Quintile,East,483,37.16005224194963,28.065536332354014,47.746503509460496,5.0,12.0,29.0,1.0,65.0,12.0,9.0,14.0
2006,1st Quintile,West,620,13.429846718596165,11.063089284947445,15.64786514500251,3.0,7.0,15.0,1.0,33.0,7.0,6.0,8.0
2006,1st Quintile,East,284,35.664954234917595,20.76139418901503,49.81666577346015,3.0,8.103406608054545,20.47483567100095,1.0,46.68708917750237,8.0,6.0,11.0
2006,2nd Quintile,West,908,15.071724111479442,11.813862990660805,17.540267400452798,3.0,8.0,19.851846968184024,1.0,45.129617420460065,8.0,6.0,9.0
2006,2nd Quintile,East,403,24.872483368385396,15.035471901489885,31.877255030275677,4.0,10.0,23.0,1.0,51.5,10.0,7.0,12.0
2006,3rd Quintile,West,1317,14.753706978810525,13.436281418443368,16.143993668413408,3.0,9.0,18.0,1.0,40.5,9.0,8.0,10.0
2006,3rd Quintile,East,467,31.562417590961644,24.04691572604564,39.10097691158013,4.0,10.0,20.170783280715128,1.0,44.42695820178782,10.0,8.0,11.0
2006,4th Quintile,West,1724,16.986334488513396,15.713706597536017,18.0791078875624,5.0,10.0,21.0,1.0,45.0,10.0,8.0,10.0
2006,4th Quintile,East,481,28.0253192442593,19.93724888116055,35.11638613671733,4.0,10.0,25.0,1.0,56.5,10.0,7.0,10.0
2006,5th Quintile,West,2782,24.97755075625234,22.224392946222594,27.530543753259874,5.0,12.0,25.0,1.0,55.0,12.0,11.0,13.0
2006,5th Quintile,East,468,43.6882048871274,24.69365486679549,56.5121719507516,4.0,12.0,25.0,1.0,56.5,12.0,9.0,16.0
2007,1st Quintile,West,669,12.862641711791062,10.325630616480488,14.609627065936092,3.0,7.0,15.0,1.0,33.0,7.0,6.0,8.0
2007,1st Quintile,East,313,32.44151864000471,16.93882425764229,45.03590446105366,3.0,10.0,20.0,1.0,45.5,10.0,7.974999999999994,13.0
2007,2nd Quintile,West,1078,14.864614519226583,12.818503842643182,16.70940327768367,3.0,8.0,17.0,1.0,38.0,8.0,6.0,9.0
2007,2nd Quintile,East,395,26.53572052375824,16.52048956510339,33.655443610576086,3.0,11.0,23.0,1.0,53.0,11.0,8.0,14.0
2007,3rd Quintile,West,1391,16.447889375513046,13.015886824595025,19.001397197529286,3.0,9.0,20.0,1.0,45.5,9.0,8.0,10.0
2007,3rd Quintile,East,502,41.35084959554271,26.456000893904445,52.80682558310218,4.0,12.0,26.0,1.0,59.0,12.0,9.0,14.0
2007,4th Quintile,West,1877,17.95365415606388,16.267018287937546,19.193276456425544,5.0,10.0,23.0,1.0,50.0,10.0,8.0,10.0
2007,4th Quintile,East,549,29.578792129583963,17.954694114236,37.237598516858604,4.0,11.0,25.0,1.0,56.5,11.0,7.0,12.0
2007,5th Quintile,West,2771,24.39716461548088,21.343189325535683,27.030999928847102,5.0,12.0,25.0,1.0,55.0,12.0,10.0,12.0
2007,5th Quintile,East,486,45.59411503020152,30.41026332210444,57.97722037455183,3.0,14.0,27.0,1.0,63.0,14.0,11.974999999999994,18.0
2008,1st Quintile,West,692,14.771502694794131,8.425331993405887,18.345752710652146,3.0,6.0,15.0,1.0,33.0,6.0,5.0,7.0
2008,1st Quintile,East,284,28.278624491540434,11.090530427785666,39.87777883223454,3.0,8.377082570282477,20.0,1.0,45.5,8.0,4.0,10.024999999999999
2008,2nd Quintile,West,989,14.278018632162409,12.072450873317866,16.116691646998337,2.0,7.0,17.0,1.0,39.5,7.0,5.0,8.0
2008,2nd Quintile,East,432,27.632626881159922,20.045299757134103,35.08335265115268,3.0,10.0,25.0,1.0,58.0,10.0,8.0,13.0
2008,3rd Quintile,West,1356,17.161066861521288,14.811884452721088,19.21480754494532,3.0,10.0,20.0,1.0,45.5,10.0,10.0,12.0
2008,3rd Quintile,East,539,28.632070025536144,21.184057749724317,34.30368303929814,3.0,10.0,25.0,1.0,58.0,10.0,8.0,11.0
2008,4th Quintile,West,1787,18.217886096509908,16.38644714158206,19.779798604512926,5.0,11.0,22.0,1.0,47.5,11.0,10.0,12.0
2008,4th Quintile,East,464,43.400600088750714,28.450855167771948,57.93396904222432,4.0,12.0,28.0,1.0,64.0,12.0,9.0,14.0
2008,5th Quintile,West,2639,25.47775633430355,21.770396078440125,28.923031828390684,5.0,13.0,28.0,1.0,62.5,13.0,11.0,14.0
2008,5th Quintile,East,461,33.07311304846321,25.217051091455787,40.17670902589332,5.0,12.0,25.0,1.0,55.0,12.0,9.0,14.0
2009,1st Quintile,West,630,12.421184312139925,10.864656950004411,13.967079393726916,3.0,7.0,15.0,1.0,33.0,7.0,6.0,8.0
2009,1st Quintile,East,285,16.522901535648163,7.007460873082739,22.29811646756527,3.0,7.0,20.0,1.0,45.5,7.0,4.0,10.0
2009,2nd Quintile,West,900,16.799699110012547,13.858706362032017,19.606721529418916,3.0,9.0,18.0,1.0,40.5,9.0,8.0,11.0
2009,2nd Quintile,East,364,32.82074926535095,20.259983604819823,44.37805155888543,3.0,10.0,22.0,1.0,50.5,10.0,6.949999999999989,12.0
2009,3rd Quintile,West,1268,16.931626389047956,14.709464697733484,18.73139662885744,3.0,10.0,20.0,1.0,45.5,10.0,10.0,12.0
2009,3rd Quintile,East,517,27.714742805195026,19.019866179994878,35.04524105760564,4.0,11.0,24.0,1.0,54.0,11.0,8.974999999999994,12.0
2009,4th Quintile,West,1728,18.964445497303434,16.51308758251917,20.680024155566972,5.0,11.0,24.0,1.0,52.5,11.0,10.0,12.0
2009,4th Quintile,East,456,36.8020942030878,24.527033493490265,47.41083941971443,5.0,13.0,26.0,1.0,57.5,13.0,10.0,16.0
2009,5th Quintile,West,2386,26.016855519483553,22.556106197257982,29.95925126663361,5.0,13.0,26.0,1.0,57.5,13.0,11.0,14.0
2009,5th Quintile,East,455,31.751198168569893,23.846006332766777,39.18644838413212,3.0828705233368305,11.0,23.891534399757326,1.0,55.10453021438807,11.0,7.0,14.0
2010,1st Quintile,West,584,12.03454683017914,9.010213001614035,14.78204487987825,2.0,5.0,13.0,1.0,29.5,5.0,4.0,5.0
2010,1st Quintile,East,253,14.265612925251506,7.693100892717098,18.469917436597484,2.0,5.0,16.0,1.0,37.0,5.0,0.9749999999999943,7.0
2010,2nd Quintile,West,865,13.651453765967567,12.040563582742122,15.141551965587848,3.0,8.0,17.0,1.0,38.0,8.0,6.0,10.0
2010,2nd Quintile,East,381,28.8163822767723,17.036989013008238,38.33349381925274,3.0,8.0,21.24709385662574,1.0,48.61773464156435,8.0,3.0,9.024999999999999
2010,3rd Quintile,West,1174,20.266898890193293,12.325278690030295,25.620208513250674,4.0,10.0,20.0,1.0,44.0,10.0,10.0,12.0
2010,3rd Quintile,East,451,28.530000549816993,19.9826554049669,35.82676810334299,5.0,11.0,21.500610503596082,1.0,46.25152625899021,11.0,8.0,12.0
2010,4th Quintile,West,1550,21.037499221987094,15.456097474054516,24.90507651665364,4.0,11.0,24.0,1.0,54.0,11.0,10.0,12.0
