year,quintil_oecd,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1991,1st Quintile,West,735,34.375725313222354,34.00573200099508,34.745718625449626,30.0,37.0,40.0,15.0,55.0,37.0,36.0,37.0
1991,2nd Quintile,West,1045,33.4941912166978,33.18183743203514,33.80654500136046,30.0,37.0,40.0,15.0,55.0,37.0,36.0,37.0
1991,3rd Quintile,West,1186,34.51057377970884,34.244548133491755,34.77659942592593,30.0,37.0,40.0,15.0,55.0,37.0,36.0,37.0
1991,4th Quintile,West,1333,34.1898396640532,33.93313668263703,34.44654264546938,30.0,37.0,40.0,15.0,55.0,37.0,36.0,37.0
1991,5th Quintile,West,1368,34.61259587093382,34.35414245800731,34.87104928386034,30.0,37.0,40.0,15.0,55.0,37.0,37.0,38.0
1992,1st Quintile,West,385,34.42760926152074,33.90091885691327,34.954299666128215,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1992,1st Quintile,East,,,,,,,,,,,,
1992,2nd Quintile,West,792,34.431312690877846,34.105990585953734,34.75663479580196,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1992,2nd Quintile,East,,,,,,,,,,,,
1992,3rd Quintile,West,1152,34.137255340223554,33.8622975589999,34.41221312144721,30.0,37.513670382915016,40.0,15.0,55.0,38.0,38.0,39.0
1992,3rd Quintile,East,,,,,,,,,,,,
1992,4th Quintile,West,1542,34.622703716961105,34.37851077338747,34.86689666053474,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1992,4th Quintile,East,,,,,,,,,,,,
1992,5th Quintile,West,1647,34.248997004743764,34.02014508236312,34.477848927124406,30.0,37.0,40.0,15.0,55.0,37.0,37.0,38.025
1992,5th Quintile,East,,,,,,,,,,,,
1993,1st Quintile,West,466,33.3356494609209,32.83831377648141,33.83298514536039,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1993,1st Quintile,East,439,38.45385810762962,38.04056876842502,38.867147446834224,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1993,2nd Quintile,West,793,33.07690332502521,32.718108465370584,33.43569818467983,30.0,37.0,40.0,15.0,55.0,37.0,36.0,38.0
1993,2nd Quintile,East,693,37.19528404318885,36.883650571442494,37.5069175149352,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1993,3rd Quintile,West,1070,34.57327643257581,34.296345116353606,34.85020774879801,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1993,3rd Quintile,East,589,37.188632317732235,36.898138380811865,37.479126254652606,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1993,4th Quintile,West,1430,34.55208878629148,34.30933829582826,34.79483927675469,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1993,4th Quintile,East,335,37.4547010972868,37.02198076344719,37.88742143112641,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1993,5th Quintile,West,1609,34.76461465896579,34.52810954869929,35.00111976923229,30.0,37.0,40.0,15.0,55.0,37.0,36.0,37.0
1993,5th Quintile,East,132,38.51334039428122,37.613274042673225,39.41340674588922,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1994,1st Quintile,West,501,34.473413008662405,34.025764753515055,34.921061263809754,30.0,38.0,40.0,15.0,55.0,38.0,38.0,40.0
1994,1st Quintile,East,332,38.8474415198722,38.4467371325773,39.2481459071671,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1994,2nd Quintile,West,774,34.86513603515933,34.51738969625134,35.21288237406732,30.0,38.0,40.0,15.0,55.0,38.0,37.0,38.0
1994,2nd Quintile,East,580,38.719832634475225,38.440089397662675,38.999575871287774,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1994,3rd Quintile,West,1054,33.76808195740809,33.47502419594083,34.06113971887535,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1994,3rd Quintile,East,591,37.09289014993194,36.81293728663565,37.37284301322823,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1994,4th Quintile,West,1278,34.72828952739581,34.479612081692245,34.97696697309937,32.0,38.0,40.0,20.0,52.0,38.0,38.0,39.0
1994,4th Quintile,East,386,37.41572728285215,37.02649034013774,37.804964225566565,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1994,5th Quintile,West,1469,34.383890254918214,34.146780731310265,34.62099977852616,30.0,37.0,40.0,15.0,55.0,37.0,36.0,38.0
1994,5th Quintile,East,224,39.51072308725166,39.02303803244496,39.998408142058366,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1995,1st Quintile,West,605,34.05137844774695,33.56663652805101,34.536120367442884,30.0,38.0,40.0,15.0,55.0,38.0,38.0,40.0
1995,1st Quintile,East,323,36.04469138503247,35.373932327966656,36.71545044209829,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1995,2nd Quintile,West,933,32.904437043376355,32.523854833444354,33.285019253308356,28.0,37.0,40.0,10.0,58.0,37.0,36.0,39.0
1995,2nd Quintile,East,513,35.97900770793229,35.48705907553563,36.47095634032895,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.0
1995,3rd Quintile,West,1124,33.07679613742467,32.73335002604888,33.42024224880046,30.0,37.0,40.0,15.0,55.0,37.0,36.0,38.0
1995,3rd Quintile,East,560,36.705723916579075,36.286857832725154,37.124590000432995,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1995,4th Quintile,West,1327,33.82730668374232,33.52612789612588,34.128485471358765,30.0,37.0,40.0,15.0,55.0,37.0,36.0,38.0
1995,4th Quintile,East,493,35.814125828111855,35.352236213597756,36.276015442625955,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.0
1995,5th Quintile,West,1508,34.07086815534327,33.80828265684895,34.33345365383759,30.0,36.0,40.0,15.0,55.0,36.0,35.0,37.0
1995,5th Quintile,East,261,36.15933157990977,35.463112373410574,36.85555078640896,30.0,40.0,40.0,15.0,55.0,40.0,40.0,42.0
1996,1st Quintile,West,,,,,,,,,,,,
1996,1st Quintile,East,,,,,,,,,,,,
1996,2nd Quintile,West,,,,,,,,,,,,
1996,2nd Quintile,East,,,,,,,,,,,,
1996,3rd Quintile,West,,,,,,,,,,,,
1996,3rd Quintile,East,,,,,,,,,,,,
1996,4th Quintile,West,,,,,,,,,,,,
1996,4th Quintile,East,,,,,,,,,,,,
1996,5th Quintile,West,,,,,,,,,,,,
1996,5th Quintile,East,,,,,,,,,,,,
1997,1st Quintile,West,538,34.19933831413738,33.73557279657222,34.663103831702536,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1997,1st Quintile,East,283,39.2006801027784,38.7012042312205,39.7001559743363,37.0,40.0,40.0,32.5,44.5,40.0,40.0,40.0
1997,2nd Quintile,West,911,34.24047905936407,33.8957590094188,34.585199109309336,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1997,2nd Quintile,East,470,37.742939311363415,37.39989543924874,38.08598318347809,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1997,3rd Quintile,West,1000,34.130439993584474,33.84247616630613,34.41840382086282,30.0,37.0,40.0,15.0,55.0,37.0,36.0,38.0
1997,3rd Quintile,East,472,36.89971842001095,36.54001327232288,37.25942356769902,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.0
1997,4th Quintile,West,1300,35.17311283354184,34.907464939709406,35.43876072737428,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1997,4th Quintile,East,493,38.54645417778298,38.16898230692699,38.92392604863896,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1997,5th Quintile,West,1440,35.3249979470239,35.05059645552715,35.599399438520656,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1997,5th Quintile,East,279,37.82396508512934,37.38901228464383,38.25891788561484,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1998,1st Quintile,West,600,34.1681774763409,33.72553952857589,34.610815424105915,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1998,1st Quintile,East,232,36.18035135661999,35.50996018102328,36.85074253221669,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1998,2nd Quintile,West,848,33.92255403162053,33.584666873395626,34.26044118984543,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1998,2nd Quintile,East,444,37.087584837646716,36.646620883205756,37.528548792087676,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1998,3rd Quintile,West,945,34.013270349803506,33.691317703823294,34.33522299578372,30.0,35.36251372601192,40.0,15.0,55.0,35.0,32.974999999999994,35.0
1998,3rd Quintile,East,510,37.3963238472022,37.02148746265386,37.771160231750535,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1998,4th Quintile,West,1265,34.809420882322804,34.54024259434991,35.078599170295696,30.0,37.0,40.0,15.0,55.0,37.0,36.0,38.025
1998,4th Quintile,East,456,34.73053248120402,34.27307383471455,35.18799112769349,35.0,38.0,40.0,27.5,47.5,38.0,37.0,40.0
1998,5th Quintile,West,1295,34.1164527350518,33.83233483899679,34.40057063110681,30.0,35.0,40.0,15.0,55.0,35.0,32.0,35.0
1998,5th Quintile,East,303,36.763826690783134,36.259373194247786,37.26828018731848,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1999,1st Quintile,West,672,33.876744805868945,33.42559524452064,34.32789436721725,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1999,1st Quintile,East,342,38.01988648181515,37.552818962130985,38.48695400149931,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1999,2nd Quintile,West,964,33.881209871674656,33.54887801882911,34.213541724520205,30.0,37.0,40.0,15.0,55.0,37.0,36.0,38.0
1999,2nd Quintile,East,527,36.792585048212686,36.43766405778565,37.14750603863972,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1999,3rd Quintile,West,1115,33.69417414266122,33.370837433567935,34.0175108517545,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1999,3rd Quintile,East,538,37.66356756761165,37.27169264616523,38.05544248905807,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.0
1999,4th Quintile,West,1447,34.78998312322859,34.53434434639166,35.04562190006551,30.0,37.0,40.0,15.0,55.0,37.0,36.0,37.0
1999,4th Quintile,East,439,37.42446007764979,37.03688414772736,37.81203600757222,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.0
1999,5th Quintile,West,1561,34.528663252756566,34.247330011693066,34.809996493820066,30.0,36.0,40.0,15.0,55.0,36.0,34.0,37.0
1999,5th Quintile,East,283,36.06363542644816,35.51551761473443,36.61175323816189,32.0,40.0,40.0,20.0,52.0,40.0,40.0,42.0
2000,1st Quintile,West,625,33.8574077680897,33.42971268893634,34.28510284724306,30.0,37.9856812569389,40.0,15.0,55.0,38.0,38.0,40.0
2000,1st Quintile,East,308,36.84115998156,36.31432381831569,37.3679961448043,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.0
2000,2nd Quintile,West,934,33.727080662281054,33.385072179642854,34.06908914491925,30.0,37.0,40.0,15.0,55.0,37.0,36.20000076293945,39.0
2000,2nd Quintile,East,478,37.11631455834866,36.772441541526504,37.46018757517082,35.0,39.61290499659888,40.0,27.5,47.5,39.0,38.0,40.0
2000,3rd Quintile,West,1059,33.778254367613876,33.47577361322026,34.08073512200749,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
2000,3rd Quintile,East,544,37.16404974047486,36.831311363729476,37.49678811722024,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.5
2000,4th Quintile,West,1353,34.83940452377717,34.576378932578166,35.10243011497617,30.0,37.5,40.0,15.0,55.0,37.5,37.0,39.0
2000,4th Quintile,East,450,36.49667757126185,36.05280753718356,36.940547605340136,35.0,38.5,40.0,27.5,47.5,38.5,37.0,39.0
2000,5th Quintile,West,1517,34.325458781595955,34.05743810279034,34.59347946040157,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
2000,5th Quintile,East,255,36.9605270421803,36.39518188356395,37.525872200796655,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.5
2001,1st Quintile,West,973,33.42457298572392,33.064627725376376,33.784518246071464,26.639949780502548,37.5,40.0,6.599874451256369,60.04007532924618,37.5,37.0,38.0
2001,1st Quintile,East,437,37.85506015003998,37.386838639608264,38.3232816604717,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2001,2nd Quintile,West,1515,34.07276834913222,33.808164958713995,34.33737173955044,30.0,37.5,40.0,15.0,55.0,37.5,37.0,37.5
2001,2nd Quintile,East,645,37.08012994640822,36.77842868206126,37.38183121075518,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2001,3rd Quintile,West,1859,34.82716204191345,34.59711180629723,35.05721227752968,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.5
2001,3rd Quintile,East,738,37.24883351654853,36.984771320808065,37.512895712288994,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.5
2001,4th Quintile,West,2317,34.019343094379295,33.80530620298673,34.23337998577186,30.0,37.5,40.0,15.0,55.0,37.5,37.0,38.0
2001,4th Quintile,East,634,36.38406470343571,36.0794709053965,36.688658501474926,35.0,38.0,40.0,27.5,47.5,38.0,37.0,38.0
2001,5th Quintile,West,2619,35.198420626387836,34.98878530328532,35.408055949490354,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.20250072479248
2001,5th Quintile,East,439,36.87811869686232,36.412317792731024,37.34391960099362,30.0,39.0,40.0,15.0,55.0,39.0,38.0,40.0
2002,1st Quintile,West,794,31.738930823892968,31.32989194893952,32.14796969884642,20.399306951128036,36.0,40.0,0.0,69.40103957330794,36.0,34.5,37.0
2002,1st Quintile,East,357,37.54115694417719,37.09991544680443,37.98239844154995,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2002,2nd Quintile,West,1287,33.30330584381644,33.01009680649206,33.59651488114082,30.0,37.5,40.0,15.0,55.0,37.5,37.0,38.0
2002,2nd Quintile,East,519,37.108711229095036,36.757350507625524,37.46007195056455,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2002,3rd Quintile,West,1597,34.057816795094865,33.80467984702584,34.31095374316389,30.0,37.5,40.0,15.0,55.0,37.5,37.5,39.0
2002,3rd Quintile,East,613,37.7275433006067,37.45007525081793,38.00501135039546,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.0
2002,4th Quintile,West,2093,34.1476148477568,33.927063882790094,34.368165812723504,30.0,37.5,40.0,15.0,55.0,37.5,37.4875,38.0
2002,4th Quintile,East,658,36.70044299836809,36.42426819262413,36.976617804112045,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.0
2002,5th Quintile,West,2868,35.10832028241971,34.91155600513589,35.30508455970353,30.0,38.0,40.0,15.0,55.0,38.0,37.89000148773193,38.5
2002,5th Quintile,East,524,37.17336888134071,36.784121639970074,37.56261612271134,32.0,39.0,40.0,20.0,52.0,39.0,38.0,40.0
2003,1st Quintile,West,762,31.258021092747352,30.84765340654978,31.668388778944923,20.137192281380646,35.0,40.0,0.0,69.79421157792903,35.0,33.0,36.0
2003,1st Quintile,East,337,37.49256793073637,37.04534434420879,37.93979151726395,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2003,2nd Quintile,West,1207,33.92692545519281,33.628543132153986,34.22530777823163,30.0,37.5,40.0,15.0,55.0,37.5,37.0,38.0
2003,2nd Quintile,East,563,37.040909701177384,36.7282694882965,37.35354991405827,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2003,3rd Quintile,West,1634,34.12404516785191,33.87640314365019,34.371687192053635,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.5
2003,3rd Quintile,East,612,37.93267638281365,37.62019288561018,38.24515988001713,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2003,4th Quintile,West,2180,34.09077045096063,33.876484053026886,34.30505684889438,30.0,37.5,40.0,15.0,55.0,37.5,37.0,37.5
2003,4th Quintile,East,618,37.101798565966114,36.79250125608461,37.411095875847614,35.0,39.0,40.0,27.5,47.5,39.0,38.0,40.0
2003,5th Quintile,West,3645,35.20157219534288,35.02792559708773,35.37521879359802,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.5
2003,5th Quintile,East,610,36.66966960734615,36.2828477671978,37.0564914474945,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.5
2004,1st Quintile,West,735,33.560548926075214,33.12304024401094,33.99805760813949,25.0,38.0,40.0,2.5,62.5,38.0,37.5,38.5
2004,1st Quintile,East,363,36.46925713557401,36.04144882508194,36.89706544606608,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.5125
2004,2nd Quintile,West,1204,33.88797866386467,33.59794248844975,34.17801483927959,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.5
2004,2nd Quintile,East,508,37.18496657319923,36.8497878875413,37.52014525885717,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2004,3rd Quintile,West,1486,34.21189510720419,33.951052179380554,34.47273803502783,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
2004,3rd Quintile,East,605,37.59976963147479,37.28064702415057,37.91889223879902,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2004,4th Quintile,West,2059,34.60587353514167,34.390668043375,34.821079026908336,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.5
2004,4th Quintile,East,625,37.02923801103381,36.74030371631626,37.31817230575136,35.0,39.0,40.0,27.5,47.5,39.0,38.0,40.0
2004,5th Quintile,West,3624,35.19362312574748,35.022104211011595,35.36514204048336,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.5
2004,5th Quintile,East,593,36.33391766929345,35.99986800415789,36.66796733442901,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.0
2005,1st Quintile,West,679,33.705658748879934,33.26580384447271,34.14551365328716,30.0,37.5,40.0,15.0,55.0,37.5,37.0,39.5125
2005,1st Quintile,East,328,37.508091959756456,37.07049193392014,37.945691985592774,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2005,2nd Quintile,West,1085,33.87418478953314,33.543246855236994,34.205122723829284,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.5125
2005,2nd Quintile,East,486,36.88433691331782,36.5055333059551,37.26314052068054,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2005,3rd Quintile,West,1495,34.48940470457741,34.24132687919198,34.73748252996284,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.0
2005,3rd Quintile,East,546,37.13524534189199,36.79056536237769,37.479925321406284,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2005,4th Quintile,West,1997,34.39944732202452,34.16832401824266,34.630570625806385,30.0,38.0,40.0,15.0,55.0,38.0,37.99250001907348,38.5
2005,4th Quintile,East,600,37.2527181433388,36.947189229674144,37.55824705700345,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.5
2005,5th Quintile,West,3390,36.099210587390424,35.930639013503665,36.26778216127718,30.0,38.5,40.0,15.0,55.0,38.5,37.0,38.5125
2005,5th Quintile,East,581,36.12485832320774,35.779939798689746,36.46977684772573,30.0,40.0,40.0,15.0,55.0,40.0,40.0,42.025
2006,1st Quintile,West,688,32.39409203761171,31.99726643954544,32.790917635677985,25.0,37.5,40.0,2.5,62.5,37.5,36.5,40.0
2006,1st Quintile,East,336,37.52751942858387,37.03414747704624,38.020891380121505,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2006,2nd Quintile,West,997,34.39242248852988,34.058669687113166,34.726175289946596,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.0
2006,2nd Quintile,East,460,37.48685092371816,37.08587061971187,37.88783122772445,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2006,3rd Quintile,West,1446,34.90049280669268,34.6510698436226,35.149915769762764,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.0
2006,3rd Quintile,East,545,37.470355133156964,37.15442473675386,37.78628552956007,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2006,4th Quintile,West,1898,34.68215403822546,34.4670222007805,34.89728587567043,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.0
2006,4th Quintile,East,538,37.63838544483967,37.34761273414848,37.929158155530864,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.5
2006,5th Quintile,West,3156,35.71528772727322,35.54664959293793,35.88392586160851,30.0,38.5,40.0,15.0,55.0,38.5,38.0,38.5
2006,5th Quintile,East,566,37.31466705307944,36.989604339873296,37.63972976628558,34.99649568650578,40.0,40.0,27.491239216264454,47.50525647024133,40.0,40.0,41.0125
2007,1st Quintile,West,726,33.69273362260862,33.280393186777744,34.1050740584395,25.0,38.0,40.0,2.5,62.5,38.0,37.5,40.025
2007,1st Quintile,East,362,36.801679714609584,36.28803102419861,37.31532840502056,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2007,2nd Quintile,West,1169,33.998318234902435,33.69801171398556,34.29862475581931,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.5
2007,2nd Quintile,East,466,37.956446485335725,37.59789147581932,38.31500149485213,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2007,3rd Quintile,West,1522,34.464938555868216,34.20192673385184,34.72795037788459,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.0
2007,3rd Quintile,East,576,37.199286288311704,36.83933470209964,37.55923787452377,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2007,4th Quintile,West,2065,34.75088866624738,34.53022763144661,34.97154970104815,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.5
2007,4th Quintile,East,626,37.45544037186225,37.17261872888578,37.738262014838725,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.0
2007,5th Quintile,West,3197,36.112678243331295,35.93065588252103,36.29470060414156,30.0,39.0,40.0,15.0,55.0,39.0,38.0,39.5
2007,5th Quintile,East,568,37.96250029040579,37.60963979782034,38.31536078299124,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2008,1st Quintile,West,741,33.049532650553544,32.6538568383309,33.445208462776186,25.301795689674943,38.0,40.0,3.254489224187356,62.04730646548759,38.0,38.0,41.0
2008,1st Quintile,East,334,36.894205247917974,36.451700980408845,37.3367095154271,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2008,2nd Quintile,West,1085,33.37110517721857,33.03263196708345,33.70957838735369,28.0,38.0,40.0,10.0,58.0,38.0,38.0,40.0
2008,2nd Quintile,East,487,36.153284190143296,35.72085551988197,36.58571286040462,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2008,3rd Quintile,West,1486,33.9891074602304,33.73927810417974,34.23893681628106,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.5
2008,3rd Quintile,East,621,37.812640844286,37.51504547669945,38.110236211872554,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
