year,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1992,3rd Quintile,1152,34.137255340223554,33.40274581382306,34.845064781859016,30.0,37.161170083967136,40.0,15.0,55.0,38.0,38.0,39.0
1992,4th Quintile,1542,34.622703716961105,34.00741349226007,35.24799732775339,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1992,5th Quintile,1649,34.23390036372985,33.68375617716266,34.83098647364348,30.0,37.0,40.0,15.0,55.0,37.0,37.0,39.0
1993,1st Quintile,905,35.272962769227604,34.290758201872485,36.45464943770832,33.62911537809687,38.0,40.0,24.072788445242175,49.556326932854695,38.0,36.0,38.0
1993,2nd Quintile,1486,34.604850954727304,34.04560566108686,35.318591392281796,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.0
1993,3rd Quintile,1659,35.25191970771076,34.792019886874044,35.8148909992554,35.0,38.0,40.0,27.5,47.5,38.0,38.0,38.0
1993,4th Quintile,1765,34.898253924898796,34.317839665032274,35.43440233821731,32.0,38.0,40.0,20.0,52.0,38.0,38.0,38.0
1993,5th Quintile,1741,34.925166725708905,34.320340366912596,35.375468119477205,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1994,1st Quintile,833,35.847779329095076,34.85933654025776,36.88334936358964,32.0,40.0,40.0,20.0,52.0,40.0,40.0,42.0
1994,2nd Quintile,1354,36.135082015312506,35.47114554099135,36.989222398719505,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.0
1994,3rd Quintile,1645,34.590808680039,34.0188561076206,35.25047936648106,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.0
1994,4th Quintile,1664,35.132656591951196,34.551353418740746,35.71087504713281,32.0,38.0,40.0,20.0,52.0,38.0,38.0,39.0
1994,5th Quintile,1693,34.760829564762425,34.16846356252416,35.35223831809069,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1995,1st Quintile,928,34.598890556186994,33.600539360570956,35.640567435576635,30.0,38.0,40.0,15.0,55.0,38.0,36.0,38.0
1995,2nd Quintile,1446,33.80447266626972,33.00171155329716,34.777012824981156,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1995,3rd Quintile,1684,33.92777135322351,33.17664739795706,34.740234693889306,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1995,4th Quintile,1820,34.18331566436532,33.49960323955948,34.90321182196844,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1995,5th Quintile,1769,34.25637075387969,33.65564852306745,34.78967356451695,30.0,37.0,40.0,15.0,55.0,37.0,36.0,38.0
1996,1st Quintile,,,,,,,,,,,,
1996,2nd Quintile,,,,,,,,,,,,
1996,3rd Quintile,,,,,,,,,,,,
1996,4th Quintile,,,,,,,,,,,,
1996,5th Quintile,,,,,,,,,,,,
1997,1st Quintile,821,35.51189538611195,34.466978143832115,36.521862434294285,30.0,38.0,40.0,15.0,55.0,38.0,36.0,38.0
1997,2nd Quintile,1381,35.184481469697204,34.41298479850542,35.899214342935686,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.0
1997,3rd Quintile,1472,34.71825305218591,34.1869713470422,35.37438860920846,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1997,4th Quintile,1793,35.74472931319865,35.11834282281231,36.42068790865388,32.0,38.0,40.0,20.0,52.0,38.0,38.0,38.0
1997,5th Quintile,1719,35.553554871275146,34.80771931524658,36.230814548509244,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1998,1st Quintile,832,34.62238223248876,33.66593456118228,35.610265639258415,30.0,38.0,40.0,15.0,55.0,38.0,38.0,40.0
1998,2nd Quintile,1292,34.82919277137414,34.18380943569166,35.47402162790203,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.0
1998,3rd Quintile,1455,34.880133446800855,34.151261749564355,35.554744715525224,30.0,38.0,40.0,15.0,55.0,38.0,38.0,40.0
1998,4th Quintile,1721,34.79573896426675,34.29536715257889,35.381910600613445,30.0,37.0,40.0,15.0,55.0,37.0,36.0,38.0
1998,5th Quintile,1598,34.4026032122933,33.860644510260386,35.08586754524517,30.0,36.250187707056455,40.0,15.0,55.0,36.0,34.0,37.0
1999,1st Quintile,1014,34.91694928604053,34.076783944771876,35.77062294224141,30.0,38.0,40.0,15.0,55.0,38.0,37.0,39.0
1999,2nd Quintile,1491,34.648457287082245,33.93460906812138,35.31431405594498,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1999,3rd Quintile,1653,34.60389013503232,33.848703945974265,35.368331987377935,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1999,4th Quintile,1886,35.17229497001022,34.59563220842637,35.752293553301875,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1999,5th Quintile,1844,34.661851332882684,34.07212948686408,35.230285976898784,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
2000,1st Quintile,933,34.76771511649088,33.82225784221673,35.618408929059086,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.5
2000,2nd Quintile,1412,34.65351668405354,34.05917946502977,35.25807180183358,30.0,37.5,40.0,15.0,55.0,37.5,37.0,38.0
2000,3rd Quintile,1603,34.718977540379385,33.94981089144171,35.244624821687616,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.5
2000,4th Quintile,1803,35.12902289044493,34.505128792762775,35.715631024638085,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
2000,5th Quintile,1772,34.59508571991531,33.96039145593687,35.28583221442609,30.0,37.5,40.0,15.0,55.0,37.5,37.0,39.0
2001,1st Quintile,1410,34.52010004901393,33.80009318967395,35.28698577227673,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.0
2001,2nd Quintile,2160,34.79847816841842,34.34490531940422,35.32371722135409,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.0
2001,3rd Quintile,2597,35.32965235588146,34.864568762964105,35.840211644497124,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.0
2001,4th Quintile,2951,34.38324029719218,33.921304284036495,34.88870600375065,30.0,37.5,40.0,15.0,55.0,37.5,37.0,37.5125
2001,5th Quintile,3058,35.35571436809134,34.934630528723574,35.92153913943399,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.0
2002,1st Quintile,1151,33.129237620422245,32.25053131206826,34.02757338094909,27.63475133168531,38.0,40.0,9.086878329213281,58.54787300247203,38.0,38.0,39.025
2002,2nd Quintile,1806,34.12364820782701,33.528149123540445,34.73958283531839,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.5
2002,3rd Quintile,2210,34.84107260183598,34.34290288732487,35.34669842482248,30.0,37.586146211236894,40.0,15.0,55.0,37.5,37.0,37.5
2002,4th Quintile,2751,34.58553244968765,34.14187217391262,35.075455484966994,30.0,37.5,40.0,15.0,55.0,37.5,37.0,37.5
2002,5th Quintile,3392,35.30894691171573,34.87702914797496,35.836955685882714,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.5
2003,1st Quintile,1099,32.65650697727446,31.915609249740683,33.43653937854795,25.0,37.41624535068906,40.0,2.5,62.5,37.5,37.0,40.0
2003,2nd Quintile,1770,34.6460641189572,34.05862288375033,35.27738384457798,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.0
2003,3rd Quintile,2246,34.90848353606713,34.397160429228855,35.42423351784523,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.0
2003,4th Quintile,2798,34.55648934284863,34.16590136131157,35.02063217022473,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.5
2003,5th Quintile,4255,35.34143851262771,34.91933966095921,35.694677298088244,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.0
2004,1st Quintile,1098,34.27640208079714,33.30580143278532,35.12946318050675,30.0,38.0,40.0,15.0,55.0,38.0,37.0,38.0
2004,2nd Quintile,1712,34.58314501541494,34.02787800695584,35.21760678736025,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.0
2004,3rd Quintile,2091,34.895656929770574,34.44098962735724,35.393668081435365,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.0
2004,4th Quintile,2684,35.01351260174896,34.54606746271426,35.498902792434905,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.5
2004,5th Quintile,4217,35.30048965630642,34.8966022651921,35.77976273046752,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.0
2005,1st Quintile,1007,34.580731778150884,33.78505914124839,35.48220567737279,30.0,38.0,40.0,15.0,55.0,38.0,37.5,39.0
2005,2nd Quintile,1571,34.587620171037386,33.98931663412003,35.31366344098146,30.0,38.5,40.0,15.0,55.0,38.5,38.5,39.0
2005,3rd Quintile,2041,34.9612705333199,34.485486295507066,35.50822945617086,30.0,38.5,40.0,15.0,55.0,38.5,38.5,39.0
2005,4th Quintile,2597,34.873572386949974,34.32796802735836,35.42869545009183,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.0
2005,5th Quintile,3971,36.10147033116602,35.71753282418716,36.56841958378625,30.0,38.5,40.0,15.0,55.0,38.5,37.0,38.5
2006,1st Quintile,1024,33.701801956776684,32.8878528744112,34.50026069032997,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.5
2006,2nd Quintile,1457,35.11551950748237,34.42319041694059,35.878064851082435,30.0,38.5,40.0,15.0,55.0,38.5,37.4875,39.0
2006,3rd Quintile,1991,35.39462697763178,34.93958792894614,35.848449989386765,30.0,38.5,40.0,15.0,55.0,38.5,38.5,39.0
2006,4th Quintile,2436,35.16902027671971,34.73108001510097,35.65038403333734,30.0,38.5,40.0,15.0,55.0,38.5,38.5,39.0
2006,5th Quintile,3722,35.86697917639096,35.45291042830853,36.2760367098557,30.0,38.5,40.0,15.0,55.0,38.5,37.974999999999994,38.5
2007,1st Quintile,1088,34.498654402444465,33.681218971971596,35.41584532584174,30.0,38.5,40.0,15.0,55.0,38.5,37.0,39.0
2007,2nd Quintile,1635,34.85729170122007,34.33764344950274,35.35712093817845,30.0,38.5,40.0,15.0,55.0,38.5,37.0,39.0
2007,3rd Quintile,2098,35.03082964779059,34.49038018528728,35.67374336945108,30.0,38.5,40.0,15.0,55.0,38.5,38.0,39.0
2007,4th Quintile,2691,35.182412026262114,34.7694946662314,35.70615893968593,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.0
2007,5th Quintile,3765,36.29728573642064,35.87127792789594,36.777010470344514,30.0,39.201882795384876,40.0,15.0,55.0,39.2,38.400001525878906,39.900001525878906
2008,1st Quintile,1075,33.9272315290849,33.05625432026332,34.69176439950328,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.0
2008,2nd Quintile,1572,33.99331202672369,33.26618423211136,34.68720826488688,30.0,38.0,40.0,15.0,55.0,38.0,37.0,38.0
2008,3rd Quintile,2107,34.822256655280334,34.420149422680765,35.37805855310074,30.0,38.5,40.0,15.0,55.0,38.5,38.5,39.0
2008,4th Quintile,2510,34.486202360490545,34.00172575320761,34.93723653246341,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.0
2008,5th Quintile,3530,35.479023045790804,35.11228981837023,35.97969551619386,30.0,38.5,40.0,15.0,55.0,38.5,38.0,39.0
2009,1st Quintile,994,34.57264616465308,33.53054267501725,35.67555102814839,30.0,38.0,40.0,15.0,55.0,38.0,36.0,38.5
2009,2nd Quintile,1386,33.98782554285084,33.32560854367548,34.75395837469718,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.5
2009,3rd Quintile,1947,35.22129310164105,34.63032605115032,35.88373343441277,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.0
2009,4th Quintile,2378,35.083465351396946,34.54476183958172,35.7149374489423,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.5
2009,5th Quintile,3231,35.81470747183919,35.377486776553226,36.29050061325123,30.0,38.5,40.0,15.0,55.0,38.5,38.0,39.0
2010,1st Quintile,903,32.28685764148108,30.96340921302464,33.526746810078265,25.0,37.0,40.0,2.5,62.5,37.0,35.4875,39.0
2010,2nd Quintile,1339,33.856647421545034,33.03932550802423,34.8681488873114,30.0,38.0,40.0,15.0,55.0,38.0,37.0,38.5
2010,3rd Quintile,1761,34.863672499302545,34.22078701427359,35.54670035471731,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.5
2010,4th Quintile,2152,35.05782521889554,34.507365584232154,35.59459539219547,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.5
2010,5th Quintile,2980,35.49121936276562,35.038441799403756,36.030137848473565,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.5
2011,1st Quintile,1248,32.39187898632814,31.118784873376804,33.427497234901466,25.48709338853437,36.0,40.0,3.7177334713359222,61.76935991719844,36.0,33.5,37.0
2011,2nd Quintile,1637,35.158281387434876,34.40877826855911,35.90822065663954,30.0,38.5,40.0,15.0,55.0,38.5,37.0,39.0
2011,3rd Quintile,1999,34.95034763033915,34.2376777351666,35.63497227451985,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.0
2011,4th Quintile,2295,35.21465216809141,34.63766409491383,35.70389386194378,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.5
2011,5th Quintile,2988,35.656698952529716,35.23352391306841,36.28480133423709,30.0,38.0,40.0,15.0,55.0,38.0,37.0,38.0
2012,1st Quintile,1547,32.64477683727012,31.661169770869833,33.682771239128,28.0,36.0,40.0,10.0,58.0,36.0,34.0,37.0
2012,2nd Quintile,1778,33.96137547670807,33.302640077106766,34.68690432266367,30.0,38.0,40.0,15.0,55.0,38.0,36.0,38.0
2012,3rd Quintile,2312,34.26060831355976,33.795053589457126,34.85023470706448,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.5
2012,4th Quintile,2656,34.50006885289774,33.995597142048354,35.02180965965105,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.025
2012,5th Quintile,3303,34.89793778815579,34.49421000353223,35.353173311536565,30.0,37.5,40.0,15.0,55.0,37.5,37.0,40.0
2013,1st Quintile,1540,31.847168320605473,30.90922647542471,32.906554875373445,25.0,36.0,40.0,2.5,62.5,36.0,34.0,37.0
2013,2nd Quintile,1983,33.342879763913906,32.54918589352492,34.05839860277594,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
2013,3rd Quintile,2233,34.15198869642714,33.62306268630274,34.81936316117184,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.0
2013,4th Quintile,2759,34.372742953735724,33.95020831056523,34.84104440732918,30.0,37.5,40.0,15.0,55.0,37.5,37.0,38.0
2013,5th Quintile,3450,35.148696116105334,34.724368316278024,35.641465935668776,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.5
2014,1st Quintile,1874,31.62553327543338,30.84190605308261,32.55154940745788,25.0,35.0,40.0,2.5,62.5,35.0,32.5,35.0
2014,2nd Quintile,2442,33.425759747678654,32.692284744200485,34.23714897553558,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
2014,3rd Quintile,2759,33.6902370010599,33.19653625341455,34.297891174211465,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
2014,4th Quintile,3182,34.30325106000154,33.83833787454023,34.785941201683215,30.0,37.0,40.0,15.0,55.0,37.0,36.0,38.0
2014,5th Quintile,3665,34.5988746658877,34.24404265472071,35.01933628550644,30.0,37.24954878088894,40.0,15.0,55.0,37.5,37.0,39.0
2015,1st Quintile,2156,32.008263762001604,31.08888552125604,33.06031056795952,25.0,38.0,40.0,2.5,62.5,38.0,37.9875,41.0
2015,2nd Quintile,2897,33.40492741112674,32.81565850874922,33.98778419299467,30.0,38.0,40.0,15.0,55.0,38.0,37.5,40.025
2015,3rd Quintile,3042,33.75920426483809,33.20818310670502,34.34251544502462,30.0,37.5,40.0,15.0,55.0,37.5,37.0,39.0
2015,4th Quintile,3277,34.38598195095149,33.87138196598561,34.79365452259966,30.0,37.5,40.0,15.0,55.0,37.5,37.0,38.0
2015,5th Quintile,3590,35.02516205810285,34.53361467762399,35.54091772003436,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.5
2016,1st Quintile,2209,32.2164001396954,31.37259246101719,33.04278960001177,25.0,35.0,40.0,2.5,62.5,35.0,32.0,35.0
2016,2nd Quintile,2930,32.90693779631664,32.291815324936316,33.54231308341314,30.0,37.5,40.0,15.0,55.0,37.5,37.0,40.0
2016,3rd Quintile,2964,33.77037458583437,33.251662748626536,34.40028330676066,30.0,37.0,40.0,15.0,55.0,37.0,36.0,38.0
2016,4th Quintile,3245,34.019828603959844,33.54499167367801,34.46978276539731,30.0,37.0,40.0,15.0,55.0,37.0,36.0,38.0
2016,5th Quintile,3395,34.31718507975367,33.844064210584605,34.82119541766254,30.0,36.0,40.0,15.0,55.0,36.0,34.5,37.0
2017,1st Quintile,2368,31.149986228808245,30.271962281295934,32.074285892941546,20.0,35.0,40.0,0.0,70.0,35.0,35.0,35.0
2017,2nd Quintile,2802,32.62156954506323,31.979077302048864,33.27816874523576,28.0,35.0,40.0,10.0,58.0,35.0,32.5,35.0
2017,3rd Quintile,2780,33.53264039430104,32.96141173846675,34.00995493167971,30.0,36.0,40.0,15.0,55.0,36.0,34.5,37.0
2017,4th Quintile,2990,33.63503825961334,33.19651802614729,34.18907788943683,30.0,35.0,40.0,15.0,55.0,35.0,33.0,35.0
2017,5th Quintile,3205,34.36560001037072,33.816003967760004,34.89546266293079,30.0,36.0,40.0,15.0,55.0,36.0,35.0,37.0
2018,1st Quintile,2683,30.719431056203632,29.878840181490986,31.431489425072222,20.0,35.0,40.0,0.0,70.0,35.0,35.0,35.0
2018,2nd Quintile,3106,32.66102692619669,32.09501645261895,33.28334225909032,30.0,35.0,40.0,15.0,55.0,35.0,33.0,35.0
2018,3rd Quintile,3120,33.025266101421565,32.54290480367439,33.516151688587726,30.0,35.0,40.0,15.0,55.0,35.0,34.0,35.0
2018,4th Quintile,3274,32.98645962890726,32.569626329011285,33.441384909532246,30.0,35.0,40.0,15.0,55.0,35.0,35.0,35.0
2018,5th Quintile,3706,34.230941430262924,33.699742611854596,34.76050291198523,30.0,35.0,40.0,15.0,55.0,35.0,32.5,35.0
2019,1st Quintile,2676,31.551619136516017,30.840939668412524,32.37232650841802,25.0,35.0,40.0,2.5,62.5,35.0,35.0,35.0
2019,2nd Quintile,2756,33.45850469628064,32.87856461629262,34.11409100381117,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
2019,3rd Quintile,2946,33.44795167368708,33.02122818156545,33.91240435800284,30.0,35.0,40.0,15.0,55.0,35.0,33.0,35.0
2019,4th Quintile,2979,33.2845584271173,32.71856410867799,33.73966655325401,30.0,35.0,40.0,15.0,55.0,35.0,35.0,35.0
2019,5th Quintile,3454,34.278061332241094,33.80859470250736,34.73590361957243,30.0,35.0,40.0,15.0,55.0,35.0,35.0,35.0
2020,1st Quintile,2606,31.192720648498987,30.464672097872523,31.93306765569061,25.0,35.0,40.0,2.5,62.5,35.0,35.0,38.0
2020,2nd Quintile,2624,32.49540863780832,31.92342486880905,33.23817520390221,30.0,35.0,40.0,15.0,55.0,35.0,35.0,35.0
2020,3rd Quintile,2837,32.69251243270787,32.19940902491495,33.20985883728177,30.0,35.0,40.0,15.0,55.0,35.0,35.0,35.0
2020,4th Quintile,3184,33.10114536304549,32.59747888181019,33.59258000723328,30.0,35.0,40.0,15.0,55.0,35.0,35.0,35.0
2020,5th Quintile,4444,33.944016156523034,33.4437646499493,34.38519476672539,30.0,35.0,40.0,15.0,55.0,35.0,34.0,35.0
2021,1st Quintile,2067,30.1361884210658,29.212796858585357,31.348549697185348,20.0,32.62239036725142,40.0,0.0,70.0,33.0,31.0,36.0
2021,2nd Quintile,2033,31.50858333821294,30.804775739476547,32.20610389868785,25.0,35.0,40.0,2.5,62.5,35.0,35.0,35.0
2021,3rd Quintile,2013,31.88137597549692,31.301354407495936,32.43260836940276,30.0,35.0,39.0,16.5,52.5,35.0,35.0,35.0
2021,4th Quintile,2250,33.03487644767933,32.281493663776615,33.57742451320489,30.0,35.0,40.0,15.0,55.0,35.0,35.0,35.0
2021,5th Quintile,3082,33.46294357193897,32.79420904153002,33.96594559098609,30.0,35.0,40.0,15.0,55.0,35.0,35.0,35.0
