year,quintil_oecd,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1988,4th Quintile,Rural regions,72,33.432471224513655,32.23982056560975,34.62512188341756,30.0,35.0,40.0,15.0,55.0,35.0,30.0,37.0
1988,5th Quintile,Urban regions,118,36.964607667304065,35.910705925376895,38.018509409231235,30.0,40.0,40.0,15.0,55.0,40.0,40.0,45.0
1988,5th Quintile,Rural regions,,,,,,,,,,,,
1989,1st Quintile,Urban regions,1442,34.640436620518564,34.37697646220747,34.903896778829655,30.0,38.0,40.0,15.0,55.0,38.0,37.0,38.0
1989,1st Quintile,Rural regions,355,36.40389094647903,35.8643882618604,36.94339363109766,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.0
1989,2nd Quintile,Urban regions,1365,35.333333757061816,35.11335350553754,35.55331400858609,35.0,38.0,40.0,27.5,47.5,38.0,38.0,38.0
1989,2nd Quintile,Rural regions,389,36.38701512289165,35.87227919477717,36.90175105100612,32.0,38.0,40.0,20.0,52.0,38.0,36.0,38.0
1989,3rd Quintile,Urban regions,952,34.948961824311965,34.661959527626685,35.235964120997245,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1989,3rd Quintile,Rural regions,219,36.50554459241806,35.87150194287922,37.1395872419569,35.0,39.0,40.0,27.5,47.5,39.0,38.0,41.0
1989,4th Quintile,Urban regions,366,34.93336683584767,34.457794709742664,35.40893896195268,30.0,38.0,40.0,15.0,55.0,38.0,37.0,41.0
1989,4th Quintile,Rural regions,93,33.00720169324825,31.762731848256564,34.25167153823993,30.0,36.0,40.0,15.0,55.0,36.0,32.0,37.0
1989,5th Quintile,Urban regions,149,33.76134318598735,32.820951539075175,34.701734832899525,25.0,37.11911947219731,40.0,2.5,62.5,37.0,34.0,39.074999999999996
1989,5th Quintile,Rural regions,,,,,,,,,,,,
1990,1st Quintile,Urban regions,1671,34.13466140335743,33.903811947761696,34.36551085895316,30.0,37.0,40.0,15.0,55.0,37.0,36.0,37.025
1990,1st Quintile,Rural regions,451,33.869251176725726,33.47487483019771,34.26362752325374,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1990,2nd Quintile,Urban regions,1555,34.195085371050496,33.98024444114272,34.40992630095827,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1990,2nd Quintile,Rural regions,370,34.84707266320624,34.36732532807184,35.32681999834064,34.22684014887223,38.0,40.0,25.56710037218057,48.65973977669166,38.0,38.0,39.0
1990,3rd Quintile,Urban regions,1016,34.51593637058247,34.233755747416716,34.79811699374823,30.0,37.0,40.0,15.0,55.0,37.0,36.0,38.0
1990,3rd Quintile,Rural regions,290,35.63651690402132,35.11473856216503,36.15829524587761,35.0,38.0,40.0,27.5,47.5,38.0,38.0,39.0
1990,4th Quintile,Urban regions,520,34.16808691534613,33.78496169728593,34.55121213340633,30.0,36.0,40.0,15.0,55.0,36.0,34.0,37.0
1990,4th Quintile,Rural regions,117,34.14244108984229,33.29944977067063,34.98543240901396,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1990,5th Quintile,Urban regions,195,34.871863381122424,34.13096947429739,35.61275728794746,30.0,37.0,40.0,15.0,55.0,37.0,34.0,39.0
1990,5th Quintile,Rural regions,33,37.14417758477148,35.98820903895732,38.30014613058563,35.0,36.0,40.0,27.5,47.5,36.0,32.0,37.0
1991,1st Quintile,Urban regions,1089,33.6852440077033,33.3863591288504,33.98412888655619,30.0,37.0,40.0,15.0,55.0,37.0,37.0,39.0
1991,1st Quintile,Rural regions,316,34.93183308417011,34.31821755172346,35.54544861661676,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1991,2nd Quintile,Urban regions,1345,33.96516810247942,33.71779339153758,34.21254281342125,30.0,37.0,40.0,15.0,55.0,37.0,36.0,37.0
1991,2nd Quintile,Rural regions,332,34.999294355484615,34.45917190564945,35.53941680531978,35.0,38.0,40.0,27.5,47.5,38.0,38.0,38.0
1991,3rd Quintile,Urban regions,1026,34.381755577144595,34.10145588496275,34.66205526932644,30.0,37.0,40.0,15.0,55.0,37.0,36.0,37.0
1991,3rd Quintile,Rural regions,342,33.30665004514195,32.75701398370401,33.85628610657989,30.0,35.5297904063495,40.0,15.0,55.0,36.0,35.0,37.0
1991,4th Quintile,Urban regions,722,34.3840679127528,34.060903218530925,34.70723260697467,30.0,37.0,40.0,15.0,55.0,37.0,37.0,39.0
1991,4th Quintile,Rural regions,140,35.65116828297616,34.9085015518028,36.393835014149516,30.0,37.06325084274882,40.0,15.0,55.0,37.0,35.94999999999999,39.0
1991,5th Quintile,Urban regions,261,34.9517125280815,34.22982560649825,35.67359944966475,30.0,38.0,40.0,15.0,55.0,38.0,36.0,41.0
1991,5th Quintile,Rural regions,51,37.03982640268557,35.312952702895636,38.766700102475504,30.0,38.0,40.0,15.0,55.0,38.0,36.0,41.0
1992,1st Quintile,Urban regions,827,34.3061719890001,33.98669239210396,34.625651585896236,30.0,37.0,40.0,15.0,55.0,37.0,36.0,37.0
1992,1st Quintile,Rural regions,226,34.88479400768718,34.18991865041346,35.57966936496089,30.0,38.0,40.0,15.0,55.0,38.0,36.974999999999994,39.0
1992,2nd Quintile,Urban regions,1252,34.16503789971038,33.905296781004935,34.42477901841582,30.0,37.0,40.0,15.0,55.0,37.0,36.0,37.0
1992,2nd Quintile,Rural regions,362,34.476549512422565,33.954703126520656,34.998395898324475,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1992,3rd Quintile,Urban regions,1052,34.45159189312145,34.15832150804337,34.744862278199534,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1992,3rd Quintile,Rural regions,342,34.92181897289384,34.3972198985744,35.44641804721328,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1992,4th Quintile,Urban regions,857,33.614755615176584,33.29769790184619,33.931813328506976,30.0,36.0,40.0,15.0,55.0,36.0,35.0,37.0
1992,4th Quintile,Rural regions,185,35.24845487449738,34.620519444699994,35.87639030429476,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1992,5th Quintile,Urban regions,320,35.11758348881266,34.586908690851665,35.64825828677366,30.0,38.0,40.0,15.0,55.0,38.0,37.0,39.025
1992,5th Quintile,Rural regions,55,34.28201116264022,32.825697383432946,35.73832494184749,30.0,35.0,40.0,15.0,55.0,35.0,31.94999999999999,38.0
1993,1st Quintile,Urban regions,957,34.543139545123296,34.22186511694712,34.86441397329947,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1993,1st Quintile,Rural regions,772,36.447291598172676,36.09601544521046,36.79856775113489,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1993,2nd Quintile,Urban regions,1356,34.44733513880932,34.19775012854711,34.69692014907153,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1993,2nd Quintile,Rural regions,900,35.2603769146645,34.970537204441456,35.55021662488754,35.0,38.0,40.0,27.5,47.5,38.0,36.0,38.0
1993,3rd Quintile,Urban regions,1268,34.81190175118854,34.55431893157298,35.06948457080411,32.0,38.0,40.0,20.0,52.0,38.0,38.0,39.0
1993,3rd Quintile,Rural regions,515,35.11050929079092,34.711488546419474,35.50953003516237,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.0
1993,4th Quintile,Urban regions,967,34.874269760724765,34.58655842291244,35.16198109853709,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1993,4th Quintile,Rural regions,262,34.879797968628445,34.268663989055234,35.490931948201656,30.0,37.0,40.0,15.0,55.0,37.0,35.0,39.0
1993,5th Quintile,Urban regions,417,34.58293605623309,34.095615450034295,35.07025666243188,30.0,38.0,40.0,15.0,55.0,38.0,37.974999999999994,40.0
1993,5th Quintile,Rural regions,90,37.735039011857374,36.546915186135045,38.9231628375797,30.0,38.17948946946667,40.0,15.0,55.0,38.0,36.0,40.0
1994,1st Quintile,Urban regions,739,35.819091957470626,35.48853110110921,36.14965281383204,32.0,38.0,40.0,20.0,52.0,38.0,36.0,38.0
1994,1st Quintile,Rural regions,498,36.83313568208463,36.39967506361474,37.266596300554525,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1994,2nd Quintile,Urban regions,1257,34.806938017302855,34.556786981492934,35.057089053112776,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.0
1994,2nd Quintile,Rural regions,833,35.5380314578524,35.22063960229396,35.85542331341084,32.0,39.0,40.0,20.0,52.0,39.0,38.0,40.0
1994,3rd Quintile,Urban regions,1236,35.17209876784817,34.929190782102886,35.41500675359345,34.753088581733785,38.0,40.0,26.88272145433446,47.87036712739932,38.0,38.0,39.0
1994,3rd Quintile,Rural regions,611,35.08265536305912,34.70059582686658,35.46471489925165,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1994,4th Quintile,Urban regions,984,34.775750291536795,34.50664970731567,35.04485087575792,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1994,4th Quintile,Rural regions,377,35.0093946346106,34.54376203995301,35.47502722926819,30.0,38.0,40.0,15.0,55.0,38.0,37.0,40.0
1994,5th Quintile,Urban regions,503,34.27822019809374,33.81933043976786,34.73710995641962,30.0,36.0,40.0,15.0,55.0,36.0,34.0,37.0
1994,5th Quintile,Rural regions,112,35.47125260157355,34.68728657140401,36.2552186317431,30.0,37.0,40.0,15.0,55.0,37.0,34.0,39.0
1995,1st Quintile,Urban regions,808,34.22457464343468,33.81700587853621,34.63214340833315,30.0,38.0,40.0,15.0,55.0,38.0,37.0,40.0
1995,1st Quintile,Rural regions,530,34.72759973761453,34.22114999513239,35.23404948009667,30.0,39.0,40.0,15.0,55.0,39.0,38.0,40.0
1995,2nd Quintile,Urban regions,1381,33.012799320322586,32.71196152069209,33.31363711995308,30.0,37.0,40.0,15.0,55.0,37.0,36.0,38.0
1995,2nd Quintile,Rural regions,790,35.57498616293206,35.13052808277335,36.019444243090774,30.0,38.0,40.0,15.0,55.0,38.0,36.0,38.0
1995,3rd Quintile,Urban regions,1274,33.871907937606665,33.566124051293514,34.177691823919815,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1995,3rd Quintile,Rural regions,744,34.67520928790339,34.29173794163665,35.05868063417014,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.0
1995,4th Quintile,Urban regions,994,34.05313133053435,33.735093649057745,34.37116901201095,30.0,37.0,40.0,15.0,55.0,37.0,36.974999999999994,38.0
1995,4th Quintile,Rural regions,415,33.90111040938407,33.38876424865626,34.413456570111876,30.0,36.20340537201116,40.0,15.0,55.0,37.0,36.0,39.0
1995,5th Quintile,Urban regions,526,34.34881542018555,33.88797037484023,34.809660465530875,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1995,5th Quintile,Rural regions,143,34.7609137958301,33.7432944795928,35.7785331120674,30.0,37.0,40.0,15.0,55.0,37.0,34.0,39.0
1996,1st Quintile,Urban regions,,,,,,,,,,,,
1996,1st Quintile,Rural regions,,,,,,,,,,,,
1996,2nd Quintile,Urban regions,,,,,,,,,,,,
1996,2nd Quintile,Rural regions,,,,,,,,,,,,
1996,3rd Quintile,Urban regions,,,,,,,,,,,,
1996,3rd Quintile,Rural regions,,,,,,,,,,,,
1996,4th Quintile,Urban regions,,,,,,,,,,,,
1996,4th Quintile,Rural regions,,,,,,,,,,,,
1996,5th Quintile,Urban regions,,,,,,,,,,,,
1996,5th Quintile,Rural regions,,,,,,,,,,,,
1997,1st Quintile,Urban regions,582,35.245375416778806,34.84561539511003,35.64513543844758,30.0,38.0,40.0,15.0,55.0,38.0,37.0,39.025
1997,1st Quintile,Rural regions,340,35.99335068072849,35.36831378614833,36.61838757530865,30.0,40.0,40.0,15.0,55.0,40.0,40.0,42.0
1997,2nd Quintile,Urban regions,1164,33.9343068074689,33.648172217920255,34.220441397017545,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1997,2nd Quintile,Rural regions,733,36.51315689197142,36.16960245621358,36.85671132772926,35.0,39.0,40.0,27.5,47.5,39.0,38.0,40.0
1997,3rd Quintile,Urban regions,1274,35.13953287362472,34.88041325837892,35.39865248887051,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1997,3rd Quintile,Rural regions,752,35.669772126431326,35.328016792124,36.011527460738655,30.680862824778316,38.0,40.0,16.70215706194579,53.978705762832526,38.0,37.0,38.0
1997,4th Quintile,Urban regions,1058,35.766917871867534,35.49213047526031,36.04170526847476,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1997,4th Quintile,Rural regions,503,36.52220220142703,36.08778903112548,36.956615371728574,35.0,38.0,40.0,27.5,47.5,38.0,36.0,38.0
1997,5th Quintile,Urban regions,592,34.97226752972509,34.50707966270319,35.437455396746984,30.0,38.0,40.0,15.0,55.0,38.0,38.0,41.0
1997,5th Quintile,Rural regions,150,36.005822786677605,35.189158508618064,36.822487064737146,30.0,38.0,40.0,15.0,55.0,38.0,36.0,41.0
1998,1st Quintile,Urban regions,524,33.68891152635127,33.222951367812044,34.154871684890495,30.0,36.0,40.0,15.0,55.0,36.0,34.0,37.0
1998,1st Quintile,Rural regions,264,37.12163508063128,36.47456336326404,37.76870679799852,35.0,40.0,40.0,27.5,47.5,40.0,40.0,42.0
1998,2nd Quintile,Urban regions,1106,34.26644320562019,33.9635808245916,34.56930558664878,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.0
1998,2nd Quintile,Rural regions,688,35.76168362602409,35.38370246712761,36.13966478492056,32.0,38.0,40.0,20.0,52.0,38.0,36.0,38.0
1998,3rd Quintile,Urban regions,1176,34.56413332497745,34.30260536880328,34.82566128115162,30.0,36.0,40.0,15.0,55.0,36.0,34.0,37.0
1998,3rd Quintile,Rural regions,760,35.087536089255174,34.700041037801796,35.47503114070855,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.025
1998,4th Quintile,Urban regions,1031,34.54257300663657,34.241906902906976,34.84323911036617,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
1998,4th Quintile,Rural regions,512,34.83347693091348,34.41217817542517,35.254775686401786,30.0,38.0,40.0,15.0,55.0,38.0,38.0,40.0
1998,5th Quintile,Urban regions,611,34.39429827501744,33.9808659716275,34.80773057840738,30.0,36.776775697298696,40.0,15.0,55.0,37.0,36.0,39.0
1998,5th Quintile,Rural regions,183,34.81611221637257,34.041348472610494,35.59087596013464,30.0,37.66191354971275,40.0,15.0,55.0,38.0,36.0,41.0
1999,1st Quintile,Urban regions,562,33.36294749200184,32.89926861088166,33.82662637312201,30.0,36.0,40.0,15.0,55.0,36.0,34.0,37.0
1999,1st Quintile,Rural regions,342,37.07459030345496,36.42780111842267,37.72137948848725,32.648452545835255,40.0,40.0,21.621131364588138,51.02732118124712,40.0,40.0,42.0
1999,2nd Quintile,Urban regions,1246,34.10554216394954,33.816616620028256,34.39446770787083,30.0,37.0,40.0,15.0,55.0,37.0,36.0,37.025
1999,2nd Quintile,Rural regions,798,35.909610436208744,35.56211421518608,36.25710665723141,35.0,39.0,40.0,27.5,47.5,39.0,38.0,40.0
1999,3rd Quintile,Urban regions,1242,34.62572568767016,34.34871352502908,34.90273785031124,30.0,37.0,40.0,15.0,55.0,37.0,36.0,37.025
1999,3rd Quintile,Rural regions,810,35.639633846508396,35.26726742099856,36.012000272018234,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.0
1999,4th Quintile,Urban regions,1273,34.74848220296482,34.46478978007587,35.03217462585378,30.0,37.0,40.0,15.0,55.0,37.0,36.0,38.0
1999,4th Quintile,Rural regions,576,35.627339796386565,35.238825833666986,36.01585375910614,30.0,38.0,40.0,15.0,55.0,38.0,37.0,38.025
1999,5th Quintile,Urban regions,776,34.41173171150743,34.00603437667389,34.81742904634097,30.0,36.0,40.0,15.0,55.0,36.0,34.0,37.0
1999,5th Quintile,Rural regions,220,35.33139418124489,34.605058246318634,36.05773011617114,30.0,35.53593526583453,40.0,15.0,55.0,36.0,32.0,37.0
2000,1st Quintile,Urban regions,431,33.80851102901519,33.33650138794783,34.28052067008256,30.0,38.0,40.0,15.0,55.0,38.0,37.5,41.0
2000,1st Quintile,Rural regions,264,35.82866226160908,35.116538855281604,36.54078566793656,30.0,39.0,40.0,15.0,55.0,39.0,38.0,40.0125
2000,2nd Quintile,Urban regions,1010,33.98263586413783,33.65754139894381,34.307730329331854,30.0,37.5,40.0,15.0,55.0,37.5,37.0,40.0
2000,2nd Quintile,Rural regions,656,36.16222536267699,35.81214822027163,36.51230250508235,35.0,38.0,40.0,27.5,47.5,38.0,36.9875,38.20000076293945
2000,3rd Quintile,Urban regions,1261,34.43821571035068,34.16638786681327,34.7100435538881,30.0,37.5,40.0,15.0,55.0,37.5,37.0,38.0
2000,3rd Quintile,Rural regions,812,35.281360170863884,34.9478512278126,35.61486911391517,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.5125
2000,4th Quintile,Urban regions,1312,35.15962511417452,34.90640345477302,35.412846773576014,30.0,37.5,40.0,15.0,55.0,37.5,37.0,39.0
2000,4th Quintile,Rural regions,593,36.21753446110288,35.83918619170917,36.59588273049659,30.0,38.5,40.0,15.0,55.0,38.5,38.0,39.0125
2000,5th Quintile,Urban regions,873,33.68602031443439,33.312257718116484,34.05978291075229,30.0,36.0,40.0,15.0,55.0,36.0,34.0,37.0
2000,5th Quintile,Rural regions,283,35.09051535216207,34.46147379736852,35.719556906955624,30.0,38.0,40.0,15.0,55.0,38.0,37.5,41.0
2001,1st Quintile,Urban regions,702,33.909461794645274,33.47867605564124,34.34024753364931,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.5
2001,1st Quintile,Rural regions,394,35.36668009266943,34.80965998487715,35.9237002004617,30.0,39.0,40.0,15.0,55.0,39.0,38.0,40.0
2001,2nd Quintile,Urban regions,1491,34.46389272126926,34.20915001839567,34.71863542414285,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.5
2001,2nd Quintile,Rural regions,935,35.638358591105195,35.33112351324826,35.94559366896213,32.0,38.0,40.0,20.0,52.0,38.0,36.0,38.0
2001,3rd Quintile,Urban regions,2099,34.62429641176745,34.41072406997826,34.83786875355665,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.5
2001,3rd Quintile,Rural regions,1270,36.188116540129634,35.93753391155539,36.43869916870388,33.48935980014593,38.5,40.0,23.723399500364817,49.76596029978111,38.5,38.4875,39.0
2001,4th Quintile,Urban regions,2102,34.31442119449848,34.09693356193301,34.53190882706395,30.0,37.5,40.0,15.0,55.0,37.5,37.0,38.0
2001,4th Quintile,Rural regions,1020,35.101588030339634,34.78470367677631,35.41847238390296,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.5
2001,5th Quintile,Urban regions,1586,35.23136057495395,34.95841901212136,35.504302137786546,30.0,38.5,40.0,15.0,55.0,38.5,38.5,39.29999923706055
2001,5th Quintile,Rural regions,522,36.796714274932974,36.315639018441125,37.27778953142482,30.0,38.5,40.0,15.0,55.0,38.5,37.0,39.0
2002,1st Quintile,Urban regions,546,32.357158760310824,31.860609452375414,32.853708068246235,25.0,37.5,40.0,2.5,62.5,37.5,36.5,40.0
2002,1st Quintile,Rural regions,313,33.85668067228467,33.258935253254,34.454426091315334,30.0,38.0,40.0,15.0,55.0,38.0,36.0,40.025
2002,2nd Quintile,Urban regions,1254,33.38436315225963,33.08498477119926,33.68374153332,30.0,37.5,40.0,15.0,55.0,37.5,37.0,38.0
2002,2nd Quintile,Rural regions,783,35.37601047993398,35.04442598326523,35.707594976602735,30.0,38.5,40.0,15.0,55.0,38.5,37.4875,39.0
2002,3rd Quintile,Urban regions,1796,34.15774809608047,33.92606109140241,34.389435100758526,30.0,37.5,40.0,15.0,55.0,37.5,37.4875,38.0
2002,3rd Quintile,Rural regions,1022,36.143456798781756,35.851144572361704,36.43576902520181,35.0,38.5,40.0,27.5,47.5,38.5,37.4875,39.0
2002,4th Quintile,Urban regions,2024,34.59770586056347,34.38245887921277,34.812952841914175,30.0,37.5,40.0,15.0,55.0,37.5,37.0,38.0
2002,4th Quintile,Rural regions,1148,34.679181540364475,34.39959059215297,34.95877248857598,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.5
2002,5th Quintile,Urban regions,1783,35.480043454254876,35.22548626659904,35.73460064191071,30.0,38.5,40.0,15.0,55.0,38.5,38.5,39.0125
2002,5th Quintile,Rural regions,581,36.19450744504591,35.75154870587509,36.63746618421673,30.0,38.0,40.0,15.0,55.0,38.0,37.5,40.0
2003,1st Quintile,Urban regions,509,32.00083535273458,31.49274036738076,32.508930338088405,25.0,36.0,40.0,2.5,62.5,36.0,34.0,38.0
2003,1st Quintile,Rural regions,253,32.49791670842605,31.795096088440808,33.200737328411286,25.0,38.0,40.0,2.5,62.5,38.0,36.974999999999994,41.0
2003,2nd Quintile,Urban regions,1068,33.62027218293699,33.30384528927681,33.93669907659718,30.0,37.5,40.0,15.0,55.0,37.5,37.0,38.0
2003,2nd Quintile,Rural regions,709,35.93561453357552,35.6073217309356,36.26390733621543,35.0,38.5,40.0,27.5,47.5,38.5,37.0,39.0
2003,3rd Quintile,Urban regions,1697,34.236551159124375,33.99177297949683,34.48132933875192,30.0,37.5,40.0,15.0,55.0,37.5,37.0,38.0
2003,3rd Quintile,Rural regions,992,35.87782695556243,35.59865490228379,36.156999008841076,35.0,38.5,40.0,27.5,47.5,38.5,37.0,39.0
2003,4th Quintile,Urban regions,2094,34.6218009543072,34.41622824795143,34.827373660662964,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.5
2003,4th Quintile,Rural regions,1112,34.64716713197305,34.346499339745286,34.94783492420081,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.5
2003,5th Quintile,Urban regions,2748,35.508688243367224,35.30493879376491,35.71243769296954,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.0
2003,5th Quintile,Rural regions,926,36.05822338718629,35.719605244369596,36.39684153000298,30.0,38.5,40.0,15.0,55.0,38.5,37.0,39.0
2004,1st Quintile,Urban regions,509,33.459638064008026,32.96679613861154,33.95247998940451,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.5
