year,age_gr,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2014,No answer / don't know,female,,,,,,,,,,,,
2014,0-16 y.,Implausible value,,,,,,,,,,,,
2014,0-16 y.,No answer / don't know,,,,,,,,,,,,
2014,0-16 y.,male,,,,,,,,,,,,
2014,0-16 y.,female,,,,,,,,,,,,
2014,17-29 y.,male,965,36.16622,35.50764,36.82480,35.00000,40.00000,40.00000,27.50000,47.50000,,,
2014,17-29 y.,female,966,32.17698,31.51184,32.84213,30.00000,35.00000,40.00000,15.00000,55.00000,,,
2014,30-45 y.,male,2553,38.27808,37.99820,38.55796,35.00000,40.00000,40.00000,27.50000,47.50000,,,
2014,30-45 y.,female,2896,30.68210,30.34252,31.02168,25.00000,30.00000,39.00000,4.00000,60.00000,,,
2014,46-65 y.,male,3065,37.83236,37.55437,38.11035,35.00000,40.00000,40.00000,27.50000,47.50000,,,
2014,46-65 y.,female,3183,29.46530,29.12894,29.80165,20.00000,30.00000,38.00000,0.0,65.00000,,,
2014,66 and older,male,178,22.33029,20.22601,24.43458,10.00000,20.00000,34.68912,0.0,70.0,,,
2014,66 and older,female,117,14.44912,12.37436,16.52387,8.00000,10.00000,20.00000,0.0,38.00000,,,
2015,No answer / don't know,No answer / don't know,,,,,,,,,,,,
2015,No answer / don't know,male,,,,,,,,,,,,
2015,No answer / don't know,female,,,,,,,,,,,,
2015,0-16 y.,Implausible value,,,,,,,,,,,,
2015,0-16 y.,No answer / don't know,,,,,,,,,,,,
2015,0-16 y.,male,,,,,,,,,,,,
2015,0-16 y.,female,,,,,,,,,,,,
2015,17-29 y.,male,1324,36.54792,36.03603,37.05981,35.00000,40.00000,40.00000,27.50000,47.50000,,,
2015,17-29 y.,female,1257,32.70008,32.09559,33.30457,30.00000,36.00000,40.00000,15.00000,55.00000,,,
2015,30-45 y.,male,3078,38.63864,38.39236,38.88492,35.00000,40.00000,40.00000,27.50000,47.50000,,,
2015,30-45 y.,female,3298,30.21870,29.87711,30.56029,24.00000,30.00000,39.00000,1.50000,61.50000,,,
2015,46-65 y.,male,3332,37.79559,37.51213,38.07904,35.00000,40.00000,40.00000,27.50000,47.50000,,,
2015,46-65 y.,female,3396,29.79755,29.45655,30.13856,21.00000,30.00000,38.50000,0.0,64.75000,,,
2015,66 and older,male,188,22.69419,20.58893,24.79945,10.00000,20.00000,35.00000,1.0,72.50000,,,
2015,66 and older,female,99,12.15187,10.59589,13.70784,8.00000,10.00000,15.12634,0.0,25.81585,,,
2016,No answer / don't know,No answer / don't know,,,,,,,,,,,,
2016,0-16 y.,Implausible value,,,,,,,,,,,,
2016,0-16 y.,No answer / don't know,,,,,,,,,,,,
2016,0-16 y.,male,,,,,,,,,,,,
2016,0-16 y.,female,,,,,,,,,,,,
2016,17-29 y.,male,1150,36.09842,35.56200,36.63485,35.00000,39.00000,40.00000,27.50000,47.50000,,,
2016,17-29 y.,female,1125,32.14987,31.55480,32.74494,30.00000,35.00000,40.00000,15.00000,55.00000,,,
2016,30-45 y.,male,2639,38.00823,37.72465,38.29182,35.00000,40.00000,40.00000,27.50000,47.50000,,,
2016,30-45 y.,female,2985,30.49092,30.14788,30.83395,25.00000,30.00000,38.50000,4.75000,58.75000,,,
2016,46-65 y.,male,3161,37.60532,37.33348,37.87717,35.00000,40.00000,40.00000,27.50000,47.50000,,,
2016,46-65 y.,female,3380,29.12106,28.78809,29.45402,20.00000,30.00000,38.00000,0.0,65.00000,,,
2016,66 and older,male,186,23.02404,20.92267,25.12541,10.00000,20.00000,35.00000,0.0,72.50000,,,
2016,66 and older,female,117,13.37212,11.35687,15.38736,8.00000,10.00000,15.00000,1.0,25.50000,,,
2017,No answer / don't know,male,,,,,,,,,,,,
2017,No answer / don't know,female,,,,,,,,,,,,
2017,0-16 y.,Implausible value,,,,,,,,,,,,
2017,0-16 y.,No answer / don't know,,,,,,,,,,,,
2017,0-16 y.,male,,,,,,,,,,,,
2017,0-16 y.,female,,,,,,,,,,,,
2017,17-29 y.,male,1461,35.73688,35.20278,36.27098,35.00000,39.00000,40.00000,27.50000,47.50000,,,
2017,17-29 y.,female,1291,32.01132,31.42660,32.59604,30.00000,35.00000,40.00000,15.00000,55.00000,,,
2017,30-45 y.,male,2878,38.02290,37.74848,38.29731,35.00000,40.00000,40.00000,27.50000,47.50000,,,
2017,30-45 y.,female,3120,30.39966,30.07791,30.72141,25.00000,30.00000,39.00000,4.00000,60.00000,,,
2017,46-65 y.,male,3740,37.57265,37.30932,37.83598,35.00000,40.00000,40.00000,27.50000,47.50000,,,
2017,46-65 y.,female,3935,29.14600,28.83033,29.46166,20.00000,30.00000,37.50000,0.0,63.75000,,,
2017,66 and older,male,218,22.11576,20.06745,24.16407,10.00000,20.00000,32.38627,0.0,65.96566,,,
2017,66 and older,female,148,13.31299,11.70330,14.92268,6.51216,10.00000,17.98985,0.0,35.20639,,,
2018,No answer / don't know,female,,,,,,,,,,,,
2018,0-16 y.,Implausible value,,,,,,,,,,,,
2018,0-16 y.,No answer / don't know,,,,,,,,,,,,
2018,0-16 y.,male,,,,,,,,,,,,
2018,0-16 y.,female,,,,,,,,,,,,
2018,17-29 y.,male,1596,34.36830,33.83300,34.90360,30.00000,38.00000,40.00000,15.00000,55.00000,,,
2018,17-29 y.,female,1271,31.96537,31.40390,32.52683,30.00000,35.00000,40.00000,15.00000,55.00000,,,
2018,30-45 y.,male,2822,37.41669,37.16221,37.67116,35.00000,40.00000,40.00000,27.50000,47.50000,,,
2018,30-45 y.,female,2958,30.19100,29.85211,30.52989,25.00000,30.00000,38.50000,4.75000,58.75000,,,
2018,46-65 y.,male,3650,37.16353,36.89403,37.43303,35.00000,40.00000,40.00000,27.50000,47.50000,,,
2018,46-65 y.,female,3868,29.16872,28.86476,29.47268,20.00000,30.00000,37.00000,0.0,62.50000,,,
2018,66 and older,male,235,18.28417,16.62088,19.94745,8.00000,15.00000,29.35161,0.0,60.0,,,
2018,66 and older,female,159,13.98165,12.46609,15.49721,8.00000,11.22113,20.00000,0.0,38.00000,,,
2019,0-16 y.,Implausible value,,,,,,,,,,,,
2019,0-16 y.,No answer / don't know,,,,,,,,,,,,
2019,0-16 y.,male,,,,,,,,,,,,
2019,0-16 y.,female,,,,,,,,,,,,
2019,17-29 y.,Implausible value,,,,,,,,,,,,
2019,17-29 y.,male,1494,35.84808,35.30687,36.38930,35.00000,39.00000,40.00000,27.50000,47.50000,,,
2019,17-29 y.,female,1215,31.88758,31.31464,32.46052,30.00000,35.00000,40.00000,15.00000,55.00000,,,
2019,30-45 y.,Implausible value,,,,,,,,,,,,
2019,30-45 y.,male,2843,37.61726,37.36045,37.87406,35.00000,40.00000,40.00000,27.50000,47.50000,,,
2019,30-45 y.,female,2778,30.56842,30.21650,30.92035,25.00000,30.00000,38.50000,4.75000,58.75000,,,
2019,46-65 y.,Implausible value,,,,,,,,,,,,
2019,46-65 y.,male,4259,37.32119,37.06389,37.57850,35.00000,40.00000,40.00000,27.50000,47.50000,,,
2019,46-65 y.,female,4062,29.29307,29.00307,29.58307,23.04191,30.00000,36.00000,3.60478,55.43713,,,
2019,66 and older,male,363,21.65426,20.13071,23.17781,10.00000,20.00000,35.00000,0.0,72.50000,,,
2019,66 and older,female,206,14.89105,13.44330,16.33880,8.00000,10.00000,20.00000,0.0,38.00000,,,
2020,No answer / don't know,No answer / don't know,,,,,,,,,,,,
2020,No answer / don't know,male,,,,,,,,,,,,
2020,No answer / don't know,female,,,,,,,,,,,,
2020,0-16 y.,Implausible value,,,,,,,,,,,,
2020,0-16 y.,No answer / don't know,,,,,,,,,,,,
2020,0-16 y.,male,,,,,,,,,,,,
2020,0-16 y.,female,,,,,,,,,,,,
2020,17-29 y.,Implausible value,,,,,,,,,,,,
2020,17-29 y.,male,1675,34.76703,34.27114,35.26291,30.00000,37.50000,40.00000,15.00000,55.00000,,,
2020,17-29 y.,female,1362,31.84027,31.32211,32.35842,30.00000,35.00000,39.00000,16.50000,52.50000,,,
2020,30-45 y.,Implausible value,,,,,,,,,,,,
2020,30-45 y.,male,3169,37.18384,36.94191,37.42578,35.00000,38.86541,40.00000,27.50000,47.50000,,,
2020,30-45 y.,female,2781,30.18432,29.84125,30.52740,25.00000,30.00000,38.00000,5.50000,57.50000,,,
2020,46-65 y.,Implausible value,,,,,,,,,,,,
2020,46-65 y.,male,3977,36.83005,36.57622,37.08388,35.00000,39.00000,40.00000,27.50000,47.50000,,,
2020,46-65 y.,female,3917,28.83070,28.52934,29.13207,20.00000,30.00000,36.00000,0.0,60.00000,,,
2020,66 and older,male,302,19.45221,17.88481,21.01960,8.00000,15.00000,30.00000,0.0,63.00000,,,
2020,66 and older,female,195,14.28227,12.73847,15.82608,7.14284,10.00000,20.00000,0.0,39.28573,,,
2021,No answer / don't know,No answer / don't know,,,,,,,,,,,,
2021,No answer / don't know,male,,,,,,,,,,,,
2021,No answer / don't know,female,,,,,,,,,,,,
2021,0-16 y.,Implausible value,,,,,,,,,,,,
2021,0-16 y.,No answer / don't know,,,,,,,,,,,,
2021,0-16 y.,male,,,,,,,,,,,,
2021,0-16 y.,female,,,,,,,,,,,,
2021,17-29 y.,Implausible value,,,,,,,,,,,,
2021,17-29 y.,male,1029,33.41437,32.69388,34.13487,30.00000,36.00000,40.00000,15.00000,55.00000,,,
2021,17-29 y.,female,850,28.32133,27.50588,29.13679,20.00000,30.00000,38.00000,0.8,65.00000,,,
2021,30-45 y.,Implausible value,,,,,,,,,,,,
2021,30-45 y.,male,2059,35.26327,34.83823,35.68831,30.00000,36.00000,40.00000,15.00000,55.00000,,,
2021,30-45 y.,female,1836,29.27943,28.82519,29.73366,25.00000,30.00000,37.00000,7.00000,55.00000,,,
2021,46-65 y.,Implausible value,,,,,,,,,,,,
2021,46-65 y.,male,2677,35.16668,34.77158,35.56178,32.00000,38.00000,40.00000,20.00000,52.00000,,,
2021,46-65 y.,female,2772,28.37912,27.97775,28.78049,20.00000,30.00000,36.00000,0.0,60.00000,,,
2021,66 and older,male,202,17.56521,15.77607,19.35436,8.00000,15.00000,24.00000,0.0,48.00000,,,
2021,66 and older,female,134,13.65100,12.05703,15.24497,8.00000,10.00000,20.00000,0.6,38.00000,,,
2022,0-16 y.,Implausible value,,,,,,,,,,,,
2022,0-16 y.,No answer / don't know,,,,,,,,,,,,
2022,0-16 y.,male,,,,,,,,,,,,
2022,0-16 y.,female,,,,,,,,,,,,
2022,17-29 y.,Implausible value,,,,,,,,,,,,
2022,17-29 y.,No answer / don't know,,,,,,,,,,,,
2022,17-29 y.,male,2066,31.98723,31.45609,32.51836,30.00000,35.00000,40.00000,15.00000,55.00000,,,
2022,17-29 y.,female,1957,26.85826,26.27374,27.44279,15.00000,30.00000,36.00000,0.0,67.50000,,,
2022,30-45 y.,Implausible value,,,,,,,,,,,,
2022,30-45 y.,No answer / don't know,,,,,,,,,,,,
2022,30-45 y.,male,3882,34.54847,34.25336,34.84359,30.00000,35.00000,40.00000,15.00000,55.00000,,,
2022,30-45 y.,female,3327,28.08372,27.72250,28.44493,20.00000,30.00000,35.00000,0.0,57.50000,,,
2022,46-65 y.,Implausible value,,,,,,,,,,,,
2022,46-65 y.,No answer / don't know,,,,,,,,,,,,
2022,46-65 y.,male,3473,34.83180,34.43906,35.22453,30.00000,37.50000,40.00000,15.00000,55.00000,,,
2022,46-65 y.,female,3586,27.76081,27.40898,28.11264,20.00000,30.00000,35.00000,0.0,57.50000,,,
2022,66 and older,male,308,17.98269,16.32236,19.64302,7.50000,12.00000,27.51251,0.0,57.53128,,,
2022,66 and older,female,199,11.49346,10.26807,12.71885,6.00000,9.00000,15.00000,0.0,28.50000,,,
