year,quintil_oecd,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1986,3rd Quintile,male,781,38.685260678101564,38.18548863785367,39.185032718349454,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1986,3rd Quintile,female,505,29.443384544456883,28.533660635447628,30.353108453466138,20.0,30.0,40.0,0.0,70.0,30.0,28.0,30.0
1986,4th Quintile,male,901,38.04308841113483,37.52268775997499,38.56348906229467,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1986,4th Quintile,female,602,29.919715423748844,29.04630321732215,30.793127630175537,20.0,30.0,40.0,0.0,65.0,30.0,25.0,30.0
1986,5th Quintile,male,869,38.23065698331346,37.612367849226786,38.84894611740013,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1986,5th Quintile,female,632,29.833889842593237,28.97674836761967,30.691031317566804,20.0,30.0,40.0,0.0,70.0,30.0,30.0,30.0
1987,1st Quintile,male,465,38.43163843954643,37.50192143163525,39.36135544745761,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1987,1st Quintile,female,236,30.130541639739395,28.697638210770073,31.563445068708717,20.0,30.0,40.0,0.0,60.0,30.0,25.0,30.0
1987,2nd Quintile,male,673,39.05797442689982,38.53802991825094,39.577918935548695,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1987,2nd Quintile,female,377,30.70479090153073,29.66786651343621,31.741715289625247,21.0,35.0,40.0,4.0,60.0,35.0,35.0,40.0
1987,3rd Quintile,male,764,39.17078620144921,38.705689362237436,39.635883040660985,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1987,3rd Quintile,female,475,30.357571665960077,29.32343201218133,31.391711319738825,20.0,35.0,40.0,0.0,70.0,35.0,35.0,40.0
1987,4th Quintile,male,881,39.38399926165173,38.89167491404678,39.87632360925668,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1987,4th Quintile,female,598,30.788577541410515,29.939249959773083,31.637905123047947,22.0,35.0,40.0,0.0,67.0,35.0,35.0,40.0
1987,5th Quintile,male,866,39.35995559972089,38.76697217037959,39.95293902906219,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1987,5th Quintile,female,615,30.761672348467787,29.922259143165395,31.60108555377018,23.142922417556143,35.0,40.0,0.0,65.28561637366579,35.0,35.0,40.0
1988,1st Quintile,male,459,39.58605802775723,38.872444874511835,40.29967118100263,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1988,1st Quintile,female,254,31.88162111182907,30.488164141326173,33.275078082331966,25.0,35.0,40.0,2.5,60.0,35.0,32.0,38.05
1988,2nd Quintile,male,645,38.48880604844792,37.93544960157372,39.04216249532212,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1988,2nd Quintile,female,390,29.06111747733235,27.84768567787553,30.27454927678917,20.0,30.0,40.0,0.0,70.0,30.0,25.0,30.0
1988,3rd Quintile,male,749,39.29392080171777,38.8471249050833,39.74071669835224,35.95105662319086,40.0,40.0,29.877641557977146,46.07341506521371,40.0,40.0,40.0
1988,3rd Quintile,female,472,29.52795327322415,28.552834846481986,30.503071699966313,20.0,35.0,40.0,0.0,50.0,35.0,35.0,40.0
1988,4th Quintile,male,842,38.81156332072413,38.26718567640314,39.35594096504513,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1988,4th Quintile,female,540,29.923078640830663,29.062437020754537,30.78372026090679,20.0,32.0,39.024044036247766,0.0,67.56011009061942,32.0,29.0,34.0
1988,5th Quintile,male,827,38.510721327388744,37.92764001531482,39.093802639462666,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1988,5th Quintile,female,603,30.21092048545436,29.44168084909094,30.98016012181778,20.0,30.0,40.0,0.0,60.0,30.0,25.0,30.0
1989,1st Quintile,male,441,38.94356706144299,38.23306276014776,39.65407136273822,37.0,40.0,40.0,32.5,44.5,40.0,40.0,40.0
1989,1st Quintile,female,244,30.911346449641,29.435120836724167,32.38757206255784,20.0,35.0,40.0,0.0,70.0,35.0,32.0,40.0
1989,2nd Quintile,male,610,38.45692401604144,37.83471020234617,39.07913782973671,36.787642124049604,40.0,40.0,31.96910531012401,44.81853681392559,40.0,40.0,40.0
1989,2nd Quintile,female,355,29.63076405478686,28.321268597296353,30.940259512277365,20.0,30.0,40.0,0.0,70.0,30.0,25.0,30.0
1989,3rd Quintile,male,680,38.60982216873333,38.14378999629609,39.07585434117057,36.44791403495092,40.0,40.0,31.1197850873773,45.32812894757362,40.0,40.0,40.0
1989,3rd Quintile,female,430,29.246455871025045,28.25208119215692,30.24083054989317,20.0,30.0,38.0,0.0,65.0,30.0,25.0,30.0
1989,4th Quintile,male,782,38.70576164894237,38.23302571099435,39.178497586890394,35.0,39.0,40.0,27.5,47.5,39.0,38.0,40.0
1989,4th Quintile,female,533,30.863620609964592,30.011963478783795,31.71527774114539,20.0,35.0,39.0,0.0,67.5,35.0,35.0,40.0
1989,5th Quintile,male,762,38.335073830798116,37.7011213357884,38.96902632580783,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1989,5th Quintile,female,545,29.830705947013147,28.973443286048592,30.6879686079777,20.0,30.0,38.0,0.0,60.0,30.0,28.0,30.0
1990,1st Quintile,male,579,37.99986718310674,37.46671847146644,38.53301589474703,35.0,39.0,40.0,27.5,47.5,39.0,38.0,40.0
1990,1st Quintile,female,410,30.26513735539049,29.34146018413849,31.18881452664249,20.0,35.0,38.0,0.0,60.0,35.0,35.0,40.0
1990,2nd Quintile,male,698,38.1556372405312,37.638269004814106,38.67300547624829,35.0,38.0,40.0,27.5,47.5,38.0,36.0,38.0
1990,2nd Quintile,female,518,28.250527065973586,27.343344282507505,29.157709849439666,20.0,30.0,38.0,2.0,60.0,30.0,25.974999999999994,35.0
1990,3rd Quintile,male,733,38.07066462487978,37.64463584764982,38.49669340210974,35.0,38.0,40.0,27.5,47.5,38.0,37.0,38.0
1990,3rd Quintile,female,568,28.883100842589734,28.00954663688005,29.756655048299418,20.0,30.0,38.0,0.0,65.0,30.0,25.0,30.0
1990,4th Quintile,male,820,38.09401943114817,37.62656126444383,38.56147759785251,35.0,39.0,40.0,27.5,47.5,39.0,38.0,40.0
1990,4th Quintile,female,620,30.517784619127738,29.770092219312566,31.26547701894291,20.0,35.0,38.0,1.0,60.0,35.0,35.0,39.0
1990,5th Quintile,male,788,38.24586116872131,37.70528902516093,38.786433312281694,35.0,39.0,40.0,27.5,47.5,39.0,38.0,40.0
1990,5th Quintile,female,601,29.321644104131497,28.55674622304639,30.086541985216606,20.0,30.0,38.0,0.0,65.0,30.0,25.0,30.0
1991,1st Quintile,male,455,37.66021696341597,36.8541834423399,38.466250484492036,35.0,38.0,40.0,27.5,47.5,38.0,36.0,38.0
1991,1st Quintile,female,280,30.011239798243015,28.69840001330014,31.32407958318589,20.0,35.0,38.0,0.0,60.0,35.0,35.0,40.0
1991,2nd Quintile,male,617,37.50264196954953,36.93356287581523,38.07172106328383,35.0,38.0,40.0,27.5,47.5,38.0,37.0,38.0
1991,2nd Quintile,female,428,28.220702920324996,27.078706845106243,29.36269899554375,20.0,30.0,38.0,0.0,65.0,30.0,29.94999999999999,33.0
1991,3rd Quintile,male,724,37.85300462359682,37.32769806187658,38.37831118531705,35.0,38.0,40.0,27.5,47.5,38.0,38.0,38.0
1991,3rd Quintile,female,462,29.212722831141036,28.24311080648489,30.182334855797183,20.0,30.0,38.0,0.0,65.0,30.0,25.0,30.0
1991,4th Quintile,male,777,38.109899622548156,37.61709024191688,38.602709003179434,35.0,39.0,40.0,27.5,47.5,39.0,39.0,40.0
1991,4th Quintile,female,556,28.554497433800428,27.668969745048337,29.44002512255252,20.0,30.0,38.0,0.0,50.0,30.0,25.0,30.0
1991,5th Quintile,male,787,38.06859528975274,37.4763904043285,38.66080017517699,35.0,39.0,40.0,27.5,47.5,39.0,38.0,40.0
1991,5th Quintile,female,581,29.774200932235487,28.94887126013942,30.599530604331555,20.0,30.0,38.0,0.0,65.0,30.0,27.924999999999983,30.0
1992,1st Quintile,male,231,38.064002501599795,36.801150681750876,39.326854321448714,37.0,40.0,40.0,32.5,44.5,40.0,40.0,40.0
1992,1st Quintile,female,154,30.04184032537005,28.361342719095344,31.722337931644756,20.0,30.0,38.0,5.0,60.0,30.0,25.0,30.0
1992,2nd Quintile,male,496,37.70010940410528,37.05552849827843,38.344690309932126,35.0,38.0,40.0,27.5,47.5,38.0,36.0,38.0
1992,2nd Quintile,female,296,29.38468109146683,28.17472821458853,30.594633968345132,20.0,30.0,38.0,2.0,60.0,30.0,25.0,30.0
1992,3rd Quintile,male,689,37.655820011686515,37.10976826302117,38.201871760351864,35.0,39.0,40.0,27.5,47.5,39.0,38.0,40.0
1992,3rd Quintile,female,463,29.095945717156518,28.115472191111923,30.076419243201112,20.0,30.0,38.0,0.0,60.0,30.0,25.0,30.0
1992,4th Quintile,male,908,38.48295882734798,37.999427102532835,38.96649055216312,35.0,39.0,40.0,27.5,47.5,39.0,38.0,40.0
1992,4th Quintile,female,634,28.837953095740584,27.99736123522305,29.67854495625812,20.0,30.0,38.0,0.0,60.0,30.0,25.0,30.0
1992,5th Quintile,male,950,37.7473260090906,37.23893488570244,38.25571713247876,35.0,38.0,40.0,27.5,47.5,38.0,36.0,38.0
1992,5th Quintile,female,699,29.202089928372455,28.463846124479293,29.940333732265618,20.0,30.0,38.0,2.0,50.0,30.0,30.0,30.0
1993,1st Quintile,male,528,38.81412017073259,38.11295342191455,39.51528691955064,37.0,40.0,40.0,32.5,44.5,40.0,40.0,40.0
1993,1st Quintile,female,377,30.641269169284847,29.425358524508106,31.85717981406159,24.04901662075131,35.0,40.0,0.12254155187827465,60.0,35.0,35.0,40.0
1993,2nd Quintile,male,845,37.93684549090859,37.3955054188949,38.47818556292228,36.0,40.0,40.0,30.0,46.0,40.0,40.0,40.0
1993,2nd Quintile,female,641,30.16993901118231,29.321842927614874,31.01803509474975,20.0,35.0,40.0,0.0,60.0,35.0,35.0,40.0
1993,3rd Quintile,male,963,38.509679383429095,38.102661758683205,38.916697008174985,36.0,40.0,40.0,30.0,46.0,40.0,40.0,40.0
1993,3rd Quintile,female,696,30.522882359657817,29.75874562717328,31.287019092142355,24.93527285575338,35.0,38.0,5.338182139383445,56.0,35.0,35.0,40.0
1993,4th Quintile,male,1004,38.53976672420592,38.123027185900895,38.95650626251094,36.0,40.0,40.0,30.0,46.0,40.0,40.0,41.0
1993,4th Quintile,female,761,29.874389175399948,29.122918218468207,30.625860132331688,20.0,34.35954126178698,38.0,0.0,60.0,35.0,35.0,40.0
1993,5th Quintile,male,1005,38.66906777494181,38.16504261789557,39.173092931988045,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1993,5th Quintile,female,736,29.45982089712053,28.730517389848153,30.189124404392906,20.0,30.0,38.0,0.0,65.0,30.0,25.974999999999994,30.0
1994,1st Quintile,male,491,38.48378557141853,37.736326256265855,39.231244886571204,37.0,40.0,40.0,32.5,44.5,40.0,40.0,40.0
1994,1st Quintile,female,342,31.862431596110007,30.72293327381801,33.001929918402,25.0,35.0,40.0,2.5,62.5,35.0,34.0,40.0
1994,2nd Quintile,male,784,39.68613926942604,39.22169585864076,40.15058268021133,38.0,40.0,40.0,35.0,43.0,40.0,40.0,40.0
1994,2nd Quintile,female,570,31.193135043881774,30.327350642796297,32.05891944496725,24.0,35.0,40.0,0.0,60.0,35.0,35.0,40.0
1994,3rd Quintile,male,920,38.10291320310267,37.6559046242735,38.54992178193185,36.0,40.0,40.0,30.0,46.0,40.0,40.0,40.0
1994,3rd Quintile,female,725,29.91098615857365,29.1513363849201,30.6706359322272,20.0,32.0,38.0,0.0,60.0,32.0,29.0,34.0
1994,4th Quintile,male,921,38.443984239896345,37.97335834986844,38.91461012992425,35.75900743366755,40.0,40.0,29.39751858416887,46.36148884949868,40.0,40.0,42.0
1994,4th Quintile,female,743,30.90764792059979,30.208672299994415,31.606623541205163,24.0,35.0,38.0,3.0,59.0,35.0,35.0,40.0
1994,5th Quintile,male,971,38.428536946460476,37.93898218475325,38.9180917081677,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1994,5th Quintile,female,722,29.379514649275265,28.69822380012045,30.06080549843008,20.0,30.0,38.0,0.0,60.0,30.0,30.0,30.0
1995,1st Quintile,male,560,38.08778553603203,37.139520539617216,39.03605053244684,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1995,1st Quintile,female,368,29.422016174539948,28.13727596595607,30.706756383123825,20.0,32.0,40.0,4.0,70.0,32.0,29.0,34.0
1995,2nd Quintile,male,841,37.55440144227828,36.83549162131694,38.27331126323961,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.0
1995,2nd Quintile,female,605,28.447540881905155,27.47035063751621,29.424731126294102,20.0,30.0,39.0,0.0,60.0,30.0,25.974999999999994,30.0
1995,3rd Quintile,male,953,37.54182540065036,36.89052340168826,38.19312739961246,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.0
1995,3rd Quintile,female,731,28.69876922229173,27.823499650379315,29.574038794204146,20.0,30.0,39.0,0.0,67.5,30.0,25.0,30.0
1995,4th Quintile,male,1006,37.76961139677723,37.16281396798034,38.37640882557412,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.0
1995,4th Quintile,female,814,29.446121981801948,28.6396601226084,30.252583840995495,20.0,30.0,38.0,0.0,65.0,30.0,25.0,30.0
1995,5th Quintile,male,1000,37.78862883102935,37.19485611978757,38.382401542271126,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1995,5th Quintile,female,769,29.248012043025486,28.498201808170386,29.997822277880587,20.0,30.0,37.0,0.0,62.5,30.0,27.0,30.0
1996,1st Quintile,male,,,,,,,,,,,,
1996,1st Quintile,female,,,,,,,,,,,,
1996,2nd Quintile,male,,,,,,,,,,,,
1996,2nd Quintile,female,,,,,,,,,,,,
1996,3rd Quintile,male,,,,,,,,,,,,
1996,3rd Quintile,female,,,,,,,,,,,,
1996,4th Quintile,male,,,,,,,,,,,,
1996,4th Quintile,female,,,,,,,,,,,,
1996,5th Quintile,male,,,,,,,,,,,,
1996,5th Quintile,female,,,,,,,,,,,,
1997,1st Quintile,male,484,39.38550070755098,38.55482090862758,40.21618050647438,36.0,40.0,40.0,30.0,46.0,40.0,40.0,40.0
1997,1st Quintile,female,337,30.236237643092224,29.07621052190215,31.396264764282297,20.0,32.0,40.0,0.0,60.0,32.0,29.0,34.0
1997,2nd Quintile,male,797,38.710878952825496,38.1488225870755,39.27293531857549,36.0,40.0,40.0,30.0,46.0,40.0,40.0,40.0
1997,2nd Quintile,female,584,30.385352531563075,29.485156169467096,31.285548893659055,20.0,32.0,40.0,0.0,70.0,32.0,29.0,34.0
1997,3rd Quintile,male,822,38.00424738638926,37.498576500685886,38.509918272092634,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.0
1997,3rd Quintile,female,650,30.251106400384916,29.48519224839385,31.017020552375982,22.0,32.0,38.0,2.0,60.0,32.0,29.0,34.0
1997,4th Quintile,male,1005,39.27007087386652,38.78586508853674,39.75427665919631,36.0,40.0,40.0,30.0,46.0,40.0,40.0,40.0
1997,4th Quintile,female,788,30.912153721992617,30.175571271153874,31.64873617283136,22.431645147506377,35.0,39.0,3.0,63.85253227874043,35.0,35.0,40.0
1997,5th Quintile,male,978,39.09094022127663,38.4863537494882,39.69552669306506,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1997,5th Quintile,female,741,30.370445585314307,29.640879897722687,31.100011272905927,24.0,30.0,38.0,3.0,59.0,30.0,27.0,30.0
1998,1st Quintile,male,482,37.457261630699065,36.51511641177896,38.39940684961917,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.025
1998,1st Quintile,female,350,30.778850945460643,29.60448799217351,31.953213898747777,23.0,34.6601336561495,40.0,3.0,65.5,35.0,35.0,40.0
1998,2nd Quintile,male,760,38.18079712457573,37.59056277135319,38.771031477798275,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1998,2nd Quintile,female,532,29.99483861092339,29.061039124547786,30.928638097298997,20.0,30.0,38.0,4.0,65.0,30.0,25.0,30.0
1998,3rd Quintile,male,786,37.8648886140472,37.33107141483802,38.398705813256385,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1998,3rd Quintile,female,669,30.96104439430045,30.077558704676388,31.844530083924514,24.885184646833714,35.0,38.0,5.212961617084286,57.67222302974943,35.0,35.0,40.0
1998,4th Quintile,male,975,38.05321862724236,37.50640442200435,38.600032832480366,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.0
1998,4th Quintile,female,746,30.12367009111151,29.392915930469943,30.854424251753077,25.0,35.0,38.0,5.5,57.5,35.0,35.0,40.0
1998,5th Quintile,male,908,37.47387162688307,36.85220829827077,38.09553495549537,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1998,5th Quintile,female,690,29.891999861090774,29.102728338745653,30.681271383435895,20.0,30.0,38.0,0.0,65.0,30.0,29.94999999999999,30.0
1999,1st Quintile,male,561,37.479483880837996,36.55868419543316,38.400283566242834,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.0
1999,1st Quintile,female,453,31.66382389480303,30.584690043924784,32.742957745681274,25.0,35.0,40.0,2.5,62.5,35.0,34.974999999999994,38.025
1999,2nd Quintile,male,881,38.254293078890996,37.702299530702376,38.806286627079615,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1999,2nd Quintile,female,610,29.1120578242626,28.255711802600743,29.968403845924456,20.0,30.0,38.0,0.0,60.0,30.0,25.0,30.0
1999,3rd Quintile,male,904,38.60276268683197,37.97379007495543,39.231735298708514,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1999,3rd Quintile,female,749,29.206106605720596,28.441088520725636,29.971124690715556,20.0,30.0,38.0,0.0,65.0,30.0,25.0,30.0
1999,4th Quintile,male,1031,38.19712778323383,37.64424289462801,38.750012671839656,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.0
1999,4th Quintile,female,855,31.397603985716763,30.728647476266605,32.066560495166925,25.0,35.0,38.48307528303748,4.775387075443781,58.7076882075937,35.0,35.0,35.0
1999,5th Quintile,male,1046,38.66535154908437,38.02400299130028,39.30670010686846,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
1999,5th Quintile,female,798,29.0158616730298,28.28900842323826,29.74271492282134,20.0,30.0,38.0,0.0,60.0,30.0,30.0,30.0
2000,1st Quintile,male,503,38.163597716519334,37.340507888468274,38.986687544570394,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2000,1st Quintile,female,430,30.95528869357843,29.892951195389372,32.01762619176749,20.0,35.0,40.0,0.0,70.0,35.0,35.0,40.0
2000,2nd Quintile,male,826,38.25890269565158,37.69208460797095,38.82572078333221,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.5
2000,2nd Quintile,female,586,29.340208856667562,28.463780175612467,30.216637537722658,20.0,30.5,38.0,0.0,60.0,30.5,26.0,31.0
2000,3rd Quintile,male,893,38.21191446583056,37.731026053090325,38.692802878570795,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.5
2000,3rd Quintile,female,710,30.237500592563006,29.430137859740487,31.044863325385524,20.0,35.0,38.5,0.0,66.25,35.0,35.0,40.0
2000,4th Quintile,male,986,38.72978031444159,38.193882879174375,39.26567774970881,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.0
2000,4th Quintile,female,817,30.711044423049113,30.010471353903846,31.41161749219438,25.0,35.0,38.5,4.75,58.75,35.0,35.0,40.0
2000,5th Quintile,male,990,37.99967354001374,37.367518624136274,38.6318284558912,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2000,5th Quintile,female,782,30.060542531639285,29.34826408091761,30.77282098236096,22.899152994016145,30.0,38.0,0.24788248504036048,60.651270508975784,30.0,28.0,30.0
2001,1st Quintile,male,722,38.252096115273076,37.476923370030825,39.02726886051533,36.0,40.0,40.0,30.0,46.0,40.0,40.0,40.0
2001,1st Quintile,female,688,30.393054469760553,29.547903261280204,31.238205678240902,20.0,35.0,40.0,0.0,65.0,35.0,35.0,40.0
2001,2nd Quintile,male,1206,38.653235145582066,38.20569550134406,39.10077478982007,36.84855099943525,40.0,40.0,32.12137749858812,44.72717350084713,40.0,40.0,40.0
2001,2nd Quintile,female,954,29.678446160042817,28.986186122313526,30.37070619777211,20.0,32.0,38.5,0.0,66.25,32.0,29.0,34.0
2001,3rd Quintile,male,1416,39.07966567511996,38.69100106820671,39.468330282033214,37.0,40.0,40.0,32.5,44.5,40.0,40.0,40.0
2001,3rd Quintile,female,1181,30.488474594105384,29.879213272896056,31.09773591531471,25.0,32.005365761216886,38.5,4.75,58.75,32.0,29.0,34.0
2001,4th Quintile,male,1610,37.898931608425194,37.45264883575125,38.34521438109914,35.0,39.0,40.0,27.5,47.5,39.0,38.0,39.5
2001,4th Quintile,female,1341,29.977930337805926,29.418345195628447,30.537515479983405,20.0,30.0,38.0,0.0,64.0,30.0,26.96249999999999,30.0
2001,5th Quintile,male,1723,38.92313866237953,38.43690717108934,39.40937015366972,35.0,40.0,40.5,26.75,48.75,40.0,40.0,40.0
2001,5th Quintile,female,1335,30.3786588474558,29.813407491281318,30.94391020363028,22.0,30.0,38.5,0.0,63.25,30.0,28.0,30.0
2002,1st Quintile,male,578,37.66623765548331,36.870257337662615,38.462217973304,35.063225975973694,40.0,40.0,27.658064939934235,47.40516103603946,40.0,40.0,40.0
2002,1st Quintile,female,573,28.180447340362694,27.227336349576046,29.13355833114934,20.0,30.0,38.5,0.0,60.0,30.0,30.0,30.0
2002,2nd Quintile,male,980,38.47279962965757,38.00202557871299,38.94357368060216,37.0,40.0,40.0,32.5,44.5,40.0,40.0,40.0
2002,2nd Quintile,female,826,28.78702246488455,27.999935117467828,29.574109812301273,20.0,30.0,38.5,0.0,66.25,30.0,25.974999999999994,30.0
2002,3rd Quintile,male,1182,38.82994391003863,38.40121922834679,39.25866859173047,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.0
2002,3rd Quintile,female,1028,29.960718049255057,29.302090595653013,30.6193455028571,20.0,30.0,38.0,0.0,65.0,30.0,25.0,30.0
2002,4th Quintile,male,1494,38.350767301753415,37.938602936266975,38.762931667239855,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.0
2002,4th Quintile,female,1257,29.717600221502565,29.134678174135548,30.30052226886958,20.0,30.0,38.0,0.0,65.0,30.0,26.0,30.0
2002,5th Quintile,male,1873,38.97235495950286,38.54332869362673,39.40138122537899,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2002,5th Quintile,female,1519,30.408506336396496,29.860262823737827,30.956749849055164,24.0,30.0,38.5,2.25,60.25,30.0,28.0,30.0
2003,1st Quintile,male,518,36.618323016942625,35.67090077382796,37.56574526005729,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.5
2003,1st Quintile,female,581,28.889759042994054,28.00697619068962,29.772541895298488,20.0,30.0,40.0,0.0,60.0,30.0,28.0,30.0
2003,2nd Quintile,male,938,38.717473948345905,38.241397373620934,39.193550523070876,37.0,40.0,40.0,32.5,44.5,40.0,40.0,40.0
2003,2nd Quintile,female,832,29.625184150429938,28.86112780021453,30.389240500645347,20.0,30.0,38.5,0.0,65.0,30.0,25.0,30.0
2003,3rd Quintile,male,1230,38.753986493276535,38.31216253465447,39.1958104518986,37.0,40.0,40.0,32.5,44.5,40.0,40.0,40.0
2003,3rd Quintile,female,1016,29.770501124844966,29.11359624185489,30.427406007835042,20.0,30.0,38.5,0.0,65.0,30.0,25.0,30.0
2003,4th Quintile,male,1512,38.116642211574074,37.69414362142615,38.539140801722,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.0
2003,4th Quintile,female,1286,29.96632321250752,29.385545142605864,30.547101282409173,20.0,30.0,38.5,0.0,66.25,30.0,25.974999999999994,30.0
2003,5th Quintile,male,2337,39.28634357018901,38.90178573835563,39.670901402022395,35.0,40.0,40.0,27.5,47.5,40.0,40.0,40.0
2003,5th Quintile,female,1918,30.091896107304017,29.618346932014695,30.565445282593338,20.0,30.0,38.5,0.0,66.25,30.0,28.0,30.0
2004,1st Quintile,male,516,38.74794935919077,37.84858655666574,39.6473121617158,37.5,40.0,40.0,33.75,43.75,40.0,40.0,40.0
2004,1st Quintile,female,582,30.018033902371076,29.09796265508924,30.938105149652912,20.0,35.0,40.0,0.0,60.0,35.0,35.0,40.0
2004,2nd Quintile,male,898,38.27757306163295,37.748338384594256,38.806807738671644,37.0,40.0,40.0,32.5,44.5,40.0,40.0,40.0
2004,2nd Quintile,female,814,30.357636510071888,29.622537665368622,31.092735354775154,20.0,35.0,40.0,0.0,70.0,35.0,35.0,40.0
2004,3rd Quintile,male,1126,38.924162299718155,38.48066677586828,39.36765782356803,37.0,40.0,40.0,32.5,44.5,40.0,40.0,40.0
