year,bula_h,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2005,North Rhine-Westphalia,3rd Quintile,351,14.72736,11.24848,18.20625,3.00000,8.00000,16.19944,1.00000,35.99860,8.00000,7.00000,10.00000
2005,North Rhine-Westphalia,4th Quintile,490,18.83439,15.57132,22.09746,5.00000,10.00000,20.00000,1.00000,42.50000,10.00000,8.00000,12.00000
2005,North Rhine-Westphalia,5th Quintile,802,28.27029,23.65827,32.88231,5.00000,13.00000,30.00000,1.00000,67.50000,13.00000,12.00000,15.00000
2005,Hesse,1st Quintile,57,17.12928,10.18237,24.07620,2.00000,10.00000,15.00000,1.00000,34.50000,10.00000,3.97500,11.02500
2005,Hesse,2nd Quintile,68,10.31872,8.02400,12.61343,2.00000,7.30868,15.00000,1.00000,34.50000,8.00000,5.00000,14.00000
2005,Hesse,3rd Quintile,131,18.43547,12.84851,24.02244,4.00000,12.00000,20.00000,1.00000,44.00000,12.00000,7.00000,13.05000
2005,Hesse,4th Quintile,165,23.55451,17.60319,29.50583,6.00000,12.62764,29.00000,1.00000,63.50000,13.00000,10.00000,17.00000
2005,Hesse,5th Quintile,306,22.13659,16.67940,27.59377,5.00000,11.00000,25.00000,1.00000,55.00000,11.00000,9.00000,15.00000
2005,"Rhineland-Palatinate, Saarland",1st Quintile,61,11.63607,9.09701,14.17513,3.00000,10.00000,20.00000,1.00000,40.00000,10.00000,5.00000,12.00000
2005,"Rhineland-Palatinate, Saarland",2nd Quintile,77,16.03372,11.84712,20.22033,5.00000,12.61945,20.00000,1.00000,42.50000,13.00000,10.00000,16.05000
2005,"Rhineland-Palatinate, Saarland",3rd Quintile,119,17.74586,13.71191,21.77982,4.00000,9.00000,24.50516,1.00000,55.26291,9.00000,6.00000,15.00000
2005,"Rhineland-Palatinate, Saarland",4th Quintile,137,18.21039,15.35794,21.06284,6.00000,12.46612,25.00000,1.00000,53.50000,12.00000,9.00000,17.00000
2005,"Rhineland-Palatinate, Saarland",5th Quintile,180,28.96944,22.41180,35.52707,7.00000,17.00000,30.00000,1.00000,64.50000,17.00000,11.00000,20.00000
2005,Baden-Wuerttemberg,1st Quintile,97,10.19372,5.86415,14.52330,2.00000,5.00000,10.00000,1.00000,22.00000,5.00000,2.97500,8.00000
2005,Baden-Wuerttemberg,2nd Quintile,158,14.69214,10.94483,18.43945,3.00000,10.00000,18.00000,1.00000,40.50000,10.00000,5.00000,15.00000
2005,Baden-Wuerttemberg,3rd Quintile,210,12.02612,10.00648,14.04576,2.45514,7.68051,16.00000,1.00000,36.31728,7.00000,5.00000,10.00000
2005,Baden-Wuerttemberg,4th Quintile,321,14.23690,10.82060,17.65321,4.00000,9.00000,18.00000,1.00000,39.00000,9.00000,8.00000,11.00000
2005,Baden-Wuerttemberg,5th Quintile,474,18.20167,15.07188,21.33146,3.19242,10.00000,20.00000,1.00000,45.21138,10.00000,8.97500,12.00000
2005,Bavaria,1st Quintile,73,19.31932,6.34951,32.28913,2.00000,5.00000,14.20743,1.00000,32.51857,5.00000,3.00000,10.00000
2005,Bavaria,2nd Quintile,191,12.25895,10.44987,14.06803,3.00000,8.00000,16.00000,1.00000,35.50000,8.00000,6.00000,12.00000
2005,Bavaria,3rd Quintile,251,18.38781,14.87725,21.89836,3.00000,10.00000,23.21402,1.00000,53.53506,10.00000,7.00000,14.00000
2005,Bavaria,4th Quintile,369,18.37770,15.42546,21.32993,4.00000,12.00000,20.00000,1.00000,44.00000,12.00000,8.97500,14.00000
2005,Bavaria,5th Quintile,621,27.52130,23.26520,31.77740,4.00000,12.00000,26.00000,1.00000,59.00000,12.00000,10.00000,15.00000
2005,Berlin,1st Quintile,45,22.22196,4.14160,40.30231,4.98432,6.00000,12.60026,1.00000,24.02418,6.00000,5.00000,10.00000
2005,Berlin,2nd Quintile,49,27.19860,-0.61003,55.00724,6.00000,10.00000,20.00000,2.00000,41.00000,10.00000,8.00000,15.00000
2005,Berlin,3rd Quintile,51,13.14501,11.18331,15.10670,8.00000,12.93836,19.69939,1.00000,30.00000,12.00000,10.00000,15.00000
2005,Berlin,4th Quintile,78,13.13294,11.11825,15.14764,6.00000,13.00000,20.00000,1.00000,35.00000,13.00000,8.00000,15.00000
2005,Berlin,5th Quintile,124,18.98336,9.54193,28.42478,4.42508,8.01460,15.14043,1.00000,31.21346,8.00000,5.97500,12.00000
2005,Brandenburg,1st Quintile,46,36.78540,6.62193,66.94887,4.00000,15.00000,34.37441,1.00000,79.93603,15.00000,4.97500,30.00000
2005,Brandenburg,2nd Quintile,71,24.78298,5.51686,44.04909,3.74277,7.97389,20.00000,1.00000,44.38585,8.00000,6.00000,20.00000
2005,Brandenburg,3rd Quintile,67,15.37061,10.11172,20.62950,4.00000,8.00000,15.00000,1.00000,31.50000,8.00000,6.97500,10.00000
2005,Brandenburg,4th Quintile,93,39.89995,21.47464,58.32527,2.00000,11.31771,36.22712,1.00000,87.56779,12.00000,6.00000,21.00000
2005,Brandenburg,5th Quintile,98,26.53097,15.76165,37.30030,6.03913,15.00000,29.48831,1.00000,64.66207,15.00000,10.00000,18.00000
2005,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,2nd Quintile,40,21.73884,14.50926,28.96842,5.00000,10.00000,40.00000,1.00000,80.00000,10.00000,7.00000,20.00000
2005,Mecklenburg-Western Pomerania,3rd Quintile,42,27.97764,1.38731,54.56797,2.00000,5.48119,25.00000,1.00000,59.50000,5.00000,3.00000,20.00000
2005,Mecklenburg-Western Pomerania,4th Quintile,53,39.95863,19.08514,60.83213,5.00000,10.00000,23.49394,1.00000,51.23485,10.00000,5.00000,20.00000
2005,Mecklenburg-Western Pomerania,5th Quintile,60,32.15775,17.92027,46.39522,2.00000,12.12877,32.87535,1.00000,79.18838,12.00000,4.00000,29.02500
2005,Saxony,1st Quintile,78,10.25828,8.27633,12.24024,2.31297,9.48452,15.00000,1.00000,34.03054,10.00000,6.00000,13.00000
2005,Saxony,2nd Quintile,127,14.84894,9.63834,20.05953,4.00000,8.00000,15.00000,1.00000,31.50000,8.00000,5.00000,10.00000
2005,Saxony,3rd Quintile,167,14.65773,10.01301,19.30245,3.00000,10.00000,16.00000,1.00000,35.50000,10.00000,8.00000,14.00000
2005,Saxony,4th Quintile,171,29.78427,16.76126,42.80728,5.00000,10.00000,20.00000,1.00000,42.50000,10.00000,10.00000,12.00000
2005,Saxony,5th Quintile,142,43.70901,23.50754,63.91048,5.00000,15.00000,25.00000,1.00000,55.00000,15.00000,9.95000,18.00000
2005,Saxony-Anhalt,1st Quintile,42,17.01257,10.68600,23.33914,2.00000,11.13996,22.43341,1.00000,53.08352,11.00000,2.00000,22.00000
2005,Saxony-Anhalt,2nd Quintile,67,20.45409,12.04138,28.86680,2.92300,10.00000,25.50320,1.00000,59.37350,10.00000,5.00000,15.00000
2005,Saxony-Anhalt,3rd Quintile,90,40.53694,18.87994,62.19393,5.00000,10.00000,26.00000,1.00000,57.50000,10.00000,7.00000,15.00000
2005,Saxony-Anhalt,4th Quintile,99,28.54187,17.89455,39.18919,3.00000,13.18853,25.79746,1.00000,59.99365,13.00000,10.00000,16.00000
2005,Saxony-Anhalt,5th Quintile,74,26.67542,12.28623,41.06461,5.00000,5.92387,26.34050,1.00000,58.35126,6.00000,5.00000,26.00000
2005,Thuringa,1st Quintile,46,11.26225,6.98361,15.54089,3.00000,6.00000,13.00000,1.00000,28.00000,6.00000,5.00000,10.00000
2005,Thuringa,2nd Quintile,74,21.13612,7.74656,34.52569,3.00000,8.37208,17.68039,1.00000,39.70099,9.00000,7.00000,12.00000
2005,Thuringa,3rd Quintile,84,33.79394,14.72766,52.86023,3.00000,7.04770,15.56968,1.00000,34.42421,7.00000,4.00000,13.00000
2005,Thuringa,4th Quintile,87,28.98668,19.09992,38.87344,4.00000,16.00000,33.44449,1.00000,77.61123,16.00000,7.00000,23.00000
2005,Thuringa,5th Quintile,67,41.10505,18.12265,64.08744,5.00000,11.76224,21.76883,1.00000,46.92209,12.00000,7.00000,20.00000
2006,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2006,Schleswig-Holstein,2nd Quintile,38,15.63998,9.13615,22.14380,2.00000,6.00000,22.33641,1.00000,52.84102,6.00000,3.00000,15.02500
2006,Schleswig-Holstein,3rd Quintile,51,17.03781,10.87355,23.20207,3.00000,7.00000,22.55350,1.00000,51.88376,7.00000,4.00000,15.00000
2006,Schleswig-Holstein,4th Quintile,83,18.58094,14.26416,22.89771,3.32522,10.00000,25.00000,1.00000,57.51217,10.00000,5.00000,21.00000
2006,Schleswig-Holstein,5th Quintile,106,35.30168,18.06000,52.54337,6.00000,15.00000,30.95542,1.00000,68.38855,15.00000,10.00000,30.00000
2006,Hamburg,1st Quintile,,,,,,,,,,,,
2006,Hamburg,2nd Quintile,,,,,,,,,,,,
2006,Hamburg,3rd Quintile,,,,,,,,,,,,
2006,Hamburg,4th Quintile,34,16.06516,10.88119,21.24913,6.51955,14.39116,20.00000,1.00000,40.22068,14.00000,7.00000,20.00000
2006,Hamburg,5th Quintile,51,28.00337,-0.68667,56.69341,5.00000,11.00000,17.87527,1.00000,37.18818,11.00000,5.00000,13.00000
2006,Lower Saxony,1st Quintile,61,13.57551,9.49952,17.65150,3.70243,10.00000,18.46113,1.00000,40.59918,10.00000,5.00000,15.00000
2006,Lower Saxony,2nd Quintile,118,24.53408,11.08054,37.98762,3.00000,10.00000,24.73799,1.00000,57.34498,10.00000,6.00000,15.00000
2006,Lower Saxony,3rd Quintile,148,16.51948,13.30362,19.73533,3.00000,8.02591,23.47229,1.00000,54.18074,8.00000,4.97500,15.00000
2006,Lower Saxony,4th Quintile,194,17.03239,14.57143,19.49335,5.00000,12.00000,25.00000,1.00000,55.00000,12.00000,8.00000,15.00000
2006,Lower Saxony,5th Quintile,269,28.08532,21.14119,35.02946,5.00000,13.00000,30.00000,1.00000,67.50000,13.00000,10.00000,16.02500
2006,Bremen,1st Quintile,,,,,,,,,,,,
2006,Bremen,2nd Quintile,,,,,,,,,,,,
2006,Bremen,3rd Quintile,,,,,,,,,,,,
2006,Bremen,4th Quintile,,,,,,,,,,,,
2006,Bremen,5th Quintile,,,,,,,,,,,,
2006,North Rhine-Westphalia,1st Quintile,187,10.71926,9.05619,12.38234,3.00000,7.00000,15.00000,1.00000,33.00000,7.00000,5.00000,10.00000
2006,North Rhine-Westphalia,2nd Quintile,231,14.50753,9.16898,19.84608,3.00000,7.19562,15.00000,1.00000,33.00000,7.00000,5.00000,10.00000
2006,North Rhine-Westphalia,3rd Quintile,367,15.18438,12.55364,17.81512,3.00000,8.00000,18.59787,1.00000,41.99467,8.00000,6.00000,10.00000
2006,North Rhine-Westphalia,4th Quintile,442,17.55477,15.18241,19.92712,4.00000,10.00000,22.00000,1.00000,49.00000,10.00000,8.00000,12.00000
2006,North Rhine-Westphalia,5th Quintile,742,24.97681,21.14627,28.80735,5.00000,13.00000,26.00000,1.00000,57.50000,13.00000,11.00000,15.00000
2006,Hesse,1st Quintile,57,15.96348,7.22458,24.70239,3.00000,8.00000,15.00000,1.00000,33.00000,8.00000,7.00000,12.00000
2006,Hesse,2nd Quintile,65,12.91894,9.67039,16.16748,3.16694,10.00000,19.16269,1.00000,43.15630,10.00000,5.00000,12.00000
2006,Hesse,3rd Quintile,119,16.94654,13.36475,20.52833,4.00000,12.00000,18.00000,1.00000,39.00000,12.00000,8.00000,15.00000
2006,Hesse,4th Quintile,136,21.86555,16.62372,27.10737,5.00000,12.00000,30.72237,1.00000,69.30592,12.00000,8.00000,18.00000
2006,Hesse,5th Quintile,311,22.50723,17.40429,27.61016,4.00000,11.00000,25.00000,1.00000,56.50000,11.00000,8.00000,15.00000
2006,"Rhineland-Palatinate, Saarland",1st Quintile,59,16.21794,9.63452,22.80135,4.00000,10.08820,20.00000,1.00000,44.00000,10.00000,5.00000,16.02500
2006,"Rhineland-Palatinate, Saarland",2nd Quintile,81,21.76429,15.31787,28.21071,4.00000,15.00000,25.62485,1.00000,58.06213,15.00000,8.00000,20.00000
2006,"Rhineland-Palatinate, Saarland",3rd Quintile,112,15.06142,11.13447,18.98836,3.00000,12.00000,20.00000,1.00000,45.50000,12.00000,7.97500,14.00000
2006,"Rhineland-Palatinate, Saarland",4th Quintile,131,19.01722,15.34270,22.69173,5.00000,12.68256,25.00000,1.00000,55.00000,13.00000,8.00000,17.00000
2006,"Rhineland-Palatinate, Saarland",5th Quintile,186,24.80222,19.69437,29.91008,7.00000,15.00000,28.00000,1.00000,59.50000,15.00000,10.00000,20.00000
2006,Baden-Wuerttemberg,1st Quintile,86,13.72779,8.87243,18.58316,3.00000,7.00000,20.00000,1.00000,45.50000,7.00000,3.97500,10.00000
2006,Baden-Wuerttemberg,2nd Quintile,161,12.21374,10.14420,14.28327,2.00000,7.00000,19.86471,1.00000,46.66178,7.00000,4.00000,10.00000
2006,Baden-Wuerttemberg,3rd Quintile,202,12.42864,10.10990,14.74737,3.00000,8.00000,17.92169,1.00000,40.30423,8.00000,6.00000,12.00000
2006,Baden-Wuerttemberg,4th Quintile,314,14.95397,13.05443,16.85351,5.00000,10.00000,18.00000,1.00000,37.50000,10.00000,8.00000,12.00000
2006,Baden-Wuerttemberg,5th Quintile,467,18.01783,14.65217,21.38348,3.00000,10.00000,20.00000,1.00000,45.50000,10.00000,8.00000,12.00000
2006,Bavaria,1st Quintile,102,11.79177,8.38184,15.20169,2.00000,5.00000,13.54411,1.00000,30.86028,5.00000,3.00000,10.00000
2006,Bavaria,2nd Quintile,167,11.86610,9.85720,13.87499,3.00000,7.00000,17.00000,1.00000,38.00000,7.00000,4.00000,10.00000
2006,Bavaria,3rd Quintile,251,17.74267,13.86774,21.61760,3.00000,10.00000,20.00000,1.00000,45.50000,10.00000,7.00000,13.00000
2006,Bavaria,4th Quintile,336,15.24430,12.94710,17.54150,3.00000,8.32818,20.00000,1.00000,45.50000,8.00000,6.00000,12.00000
2006,Bavaria,5th Quintile,555,27.86903,23.13278,32.60528,4.00000,11.00000,25.00000,1.00000,56.50000,11.00000,10.00000,14.00000
2006,Berlin,1st Quintile,45,9.74043,6.28178,13.19909,3.54762,7.00000,12.00000,1.00000,24.67857,7.00000,4.00000,10.00000
2006,Berlin,2nd Quintile,46,32.64987,10.37850,54.92124,5.00000,10.22147,21.54537,1.00000,46.36342,12.00000,5.00000,20.00000
2006,Berlin,3rd Quintile,58,14.19331,12.03951,16.34710,8.00000,13.00000,20.00000,1.00000,32.00000,13.00000,10.00000,16.00000
2006,Berlin,4th Quintile,72,12.72623,10.30838,15.14407,5.00000,10.00000,18.76482,1.00000,39.41206,10.00000,7.00000,15.00000
2006,Berlin,5th Quintile,130,23.73178,9.98827,37.47529,5.00000,10.00000,16.00000,1.00000,32.50000,10.00000,7.00000,12.00000
2006,Brandenburg,1st Quintile,46,11.43309,7.60000,15.26618,3.00000,6.00000,15.00000,1.00000,33.00000,6.00000,3.00000,12.00000
2006,Brandenburg,2nd Quintile,83,30.66685,10.45787,50.87582,3.00000,10.00000,25.00000,1.00000,58.00000,10.00000,5.00000,17.02500
2006,Brandenburg,3rd Quintile,63,22.75400,5.30152,40.20648,4.00000,10.00000,22.51349,1.00000,50.28373,10.00000,5.00000,20.00000
2006,Brandenburg,4th Quintile,81,28.89480,10.90560,46.88400,3.00000,8.00000,25.89565,1.00000,60.23913,8.00000,3.00000,12.00000
2006,Brandenburg,5th Quintile,93,64.38002,34.58353,94.17650,4.00000,15.00000,35.00000,1.00000,81.50000,15.00000,10.00000,20.00000
2006,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,2nd Quintile,36,60.84817,15.00534,106.69101,3.00000,15.00000,55.07503,1.00000,133.18756,15.00000,4.00000,55.00000
2006,Mecklenburg-Western Pomerania,3rd Quintile,44,22.58567,0.22891,44.94244,4.22694,8.00000,17.74407,1.00000,38.01977,8.00000,5.00000,15.00000
2006,Mecklenburg-Western Pomerania,4th Quintile,31,62.05551,25.92004,98.19098,3.27856,10.89437,72.49562,1.00000,176.32122,11.00000,3.00000,75.00000
2006,Mecklenburg-Western Pomerania,5th Quintile,69,30.47352,17.61952,43.32752,7.08852,16.00000,25.59162,1.00000,53.34628,16.00000,12.00000,20.00000
2006,Saxony,1st Quintile,91,36.44927,19.28531,53.61323,3.00000,10.00000,22.68642,1.00000,52.21604,10.00000,7.97500,15.00000
2006,Saxony,2nd Quintile,118,18.45970,10.33060,26.58879,4.00000,10.00000,20.24896,1.00000,44.62239,10.00000,5.00000,14.00000
2006,Saxony,3rd Quintile,165,32.88358,16.32441,49.44275,5.00000,10.00000,16.00000,1.00000,32.50000,10.00000,10.00000,12.00000
2006,Saxony,4th Quintile,154,12.66412,10.70612,14.62211,3.00000,9.00000,18.00000,1.00000,40.50000,9.00000,6.00000,13.00000
2006,Saxony,5th Quintile,125,39.94424,22.50637,57.38211,4.00000,10.00000,23.04596,1.00000,51.61490,10.00000,7.00000,15.00000
2006,Saxony-Anhalt,1st Quintile,35,17.06433,5.36063,28.76804,1.47841,4.00000,17.36586,1.00000,41.19702,4.00000,2.00000,15.00000
2006,Saxony-Anhalt,2nd Quintile,66,35.46537,11.85753,59.07321,2.39252,9.75562,25.00000,1.00000,58.91121,10.00000,3.00000,20.00000
2006,Saxony-Anhalt,3rd Quintile,96,35.53011,18.77008,52.29015,4.00000,12.00000,34.38411,1.00000,79.96029,12.00000,6.00000,16.00000
2006,Saxony-Anhalt,4th Quintile,81,43.83135,26.45760,61.20509,9.38264,20.00000,39.66528,1.00000,85.08925,20.00000,15.00000,29.00000
2006,Saxony-Anhalt,5th Quintile,81,41.55983,10.86489,72.25478,3.00000,6.00000,20.00000,1.00000,45.50000,6.00000,5.00000,10.07500
2006,Thuringa,1st Quintile,54,55.40667,24.15548,86.65785,3.00000,6.00000,20.00000,1.00000,45.50000,6.00000,3.00000,15.00000
2006,Thuringa,2nd Quintile,81,25.36014,10.15951,40.56077,4.00000,8.00000,18.00000,1.00000,39.00000,8.00000,7.00000,11.00000
2006,Thuringa,3rd Quintile,74,32.26444,17.20964,47.31925,3.00000,9.68462,32.62539,1.00000,77.06349,8.00000,5.00000,16.00000
2006,Thuringa,4th Quintile,99,39.68897,23.13185,56.24608,6.78288,10.00000,36.87436,1.00000,82.01158,10.00000,10.00000,20.00000
2006,Thuringa,5th Quintile,59,16.62849,11.09163,22.16535,3.00000,9.00000,20.00000,1.00000,45.50000,9.00000,4.00000,16.00000
2007,Schleswig-Holstein,1st Quintile,40,20.09421,8.77741,31.41101,4.00000,9.19897,15.66833,1.00000,33.17083,10.00000,5.00000,12.00000
2007,Schleswig-Holstein,2nd Quintile,38,19.58038,9.79803,29.36273,7.54589,11.64366,25.00000,1.00000,51.18117,12.00000,8.00000,23.00000
2007,Schleswig-Holstein,3rd Quintile,60,22.48035,9.05480,35.90589,2.00000,10.85177,25.00000,1.00000,59.50000,10.00000,3.97500,20.00000
2007,Schleswig-Holstein,4th Quintile,43,20.28353,14.12038,26.44669,4.71101,10.00000,37.37211,1.00000,85.00000,10.00000,6.00000,25.00000
2007,Schleswig-Holstein,5th Quintile,106,29.40958,14.91616,43.90300,6.00000,13.63238,32.00000,1.00000,71.00000,13.00000,8.00000,30.00000
2007,Hamburg,1st Quintile,,,,,,,,,,,,
2007,Hamburg,2nd Quintile,,,,,,,,,,,,
2007,Hamburg,3rd Quintile,,,,,,,,,,,,
2007,Hamburg,4th Quintile,41,23.71743,13.56094,33.87392,6.00000,16.40035,22.00000,1.00000,46.00000,16.00000,7.00000,21.00000
2007,Hamburg,5th Quintile,49,17.07160,8.80480,25.33840,5.00000,12.00000,16.68855,1.00000,34.22138,12.00000,7.00000,14.02500
2007,Lower Saxony,1st Quintile,79,11.80104,8.86300,14.73909,3.00000,7.77426,15.00000,1.00000,33.00000,8.00000,5.00000,11.00000
2007,Lower Saxony,2nd Quintile,133,19.80989,12.44775,27.17203,3.00000,10.00000,25.67689,1.00000,59.69224,10.00000,6.00000,15.00000
2007,Lower Saxony,3rd Quintile,158,19.15403,15.87693,22.43113,4.00000,12.00000,25.00000,1.00000,56.50000,12.00000,7.95000,15.00000
2007,Lower Saxony,4th Quintile,243,22.75434,16.82630,28.68238,4.00000,13.16296,28.00000,1.00000,64.00000,13.00000,10.00000,16.02500
2007,Lower Saxony,5th Quintile,280,30.20116,21.48077,38.92155,5.00000,12.00000,30.00000,1.00000,67.50000,12.00000,10.00000,17.00000
2007,Bremen,1st Quintile,,,,,,,,,,,,
2007,Bremen,2nd Quintile,,,,,,,,,,,,
2007,Bremen,3rd Quintile,,,,,,,,,,,,
2007,Bremen,4th Quintile,,,,,,,,,,,,
2007,Bremen,5th Quintile,,,,,,,,,,,,
2007,North Rhine-Westphalia,1st Quintile,190,20.88479,10.49146,31.27812,3.00000,7.00000,17.00000,1.00000,38.00000,7.00000,5.00000,8.00000
2007,North Rhine-Westphalia,2nd Quintile,270,13.59710,10.74089,16.45330,3.00000,8.00000,18.00000,1.00000,40.50000,8.00000,5.00000,8.02500
2007,North Rhine-Westphalia,3rd Quintile,394,13.63042,12.00344,15.25741,3.00000,9.00000,17.06304,1.00000,38.15761,9.00000,8.00000,10.00000
2007,North Rhine-Westphalia,4th Quintile,478,19.17030,15.89887,22.44173,4.00000,10.00000,22.04013,1.00000,49.10032,10.00000,8.97500,12.00000
2007,North Rhine-Westphalia,5th Quintile,747,24.71898,20.66456,28.77341,5.00000,13.00000,28.00000,1.00000,62.50000,13.00000,12.00000,15.00000
2007,Hesse,1st Quintile,57,11.61891,8.23176,15.00606,2.00000,5.43507,15.00000,1.00000,34.50000,5.00000,3.00000,14.00000
2007,Hesse,2nd Quintile,86,13.44276,9.71863,17.16689,3.00000,8.00000,15.87323,1.00000,35.18308,8.00000,5.00000,10.00000
2007,Hesse,3rd Quintile,118,14.62930,11.61438,17.64421,4.00000,11.06581,17.53603,1.00000,37.84007,11.00000,8.00000,15.00000
2007,Hesse,4th Quintile,158,18.13159,15.25235,21.01084,5.00000,12.00000,25.00000,1.00000,55.00000,12.00000,10.00000,15.00000
2007,Hesse,5th Quintile,308,21.08137,17.24555,24.91719,5.00000,13.00000,25.00000,1.00000,55.00000,13.00000,11.00000,17.00000
2007,"Rhineland-Palatinate, Saarland",1st Quintile,51,13.95333,7.06250,20.84416,3.00000,6.46465,15.00000,1.00000,33.00000,6.00000,5.00000,12.00000
2007,"Rhineland-Palatinate, Saarland",2nd Quintile,90,12.75143,8.12468,17.37819,2.00000,6.00000,15.00000,1.00000,34.50000,6.00000,3.00000,10.00000
2007,"Rhineland-Palatinate, Saarland",3rd Quintile,101,16.12973,12.54465,19.71482,3.00000,12.00000,20.00000,1.00000,45.50000,12.00000,6.95000,15.00000
2007,"Rhineland-Palatinate, Saarland",4th Quintile,142,20.77065,16.47820,25.06310,4.38415,14.94490,26.99985,1.00000,60.92338,15.00000,8.00000,20.00000
2007,"Rhineland-Palatinate, Saarland",5th Quintile,191,22.54903,18.59636,26.50171,6.00000,15.00000,30.00000,1.00000,66.00000,15.00000,12.00000,20.05000
2007,Baden-Wuerttemberg,1st Quintile,113,9.79540,7.85052,11.74027,2.00000,5.00000,14.66298,1.00000,33.65744,5.00000,4.00000,10.00000
2007,Baden-Wuerttemberg,2nd Quintile,162,12.72104,10.49326,14.94882,4.00000,8.51038,15.00000,1.00000,31.50000,9.00000,6.00000,10.00000
2007,Baden-Wuerttemberg,3rd Quintile,210,13.16236,11.19190,15.13281,4.00000,10.00000,18.00000,1.00000,39.00000,10.00000,6.00000,12.00000
2007,Baden-Wuerttemberg,4th Quintile,323,14.49230,12.56571,16.41888,4.00000,10.00000,18.00000,1.00000,39.00000,10.00000,8.00000,11.00000
2007,Baden-Wuerttemberg,5th Quintile,454,20.47617,16.87891,24.07342,5.00000,12.00000,25.00000,1.00000,55.00000,12.00000,9.00000,15.00000
2007,Bavaria,1st Quintile,107,15.50322,4.99349,26.01296,3.00000,6.00000,12.00000,1.00000,25.50000,6.00000,5.00000,10.00000
2007,Bavaria,2nd Quintile,220,17.60787,12.63482,22.58091,2.00000,6.00000,15.00000,1.00000,34.50000,6.00000,4.00000,10.00000
2007,Bavaria,3rd Quintile,305,13.97101,11.85408,16.08795,3.00000,8.00000,20.00000,1.00000,45.50000,8.00000,7.00000,10.00000
2007,Bavaria,4th Quintile,370,17.20435,14.92443,19.48427,4.00000,11.00000,20.00000,1.00000,44.00000,11.00000,8.00000,14.00000
2007,Bavaria,5th Quintile,538,27.89119,22.59040,33.19197,4.00000,12.00000,25.00000,1.00000,56.50000,12.00000,10.00000,15.00000
2007,Berlin,1st Quintile,46,12.98267,9.69667,16.26867,6.48994,12.00000,14.82394,1.00000,27.32493,12.00000,10.00000,14.00000
2007,Berlin,2nd Quintile,55,12.84602,10.41213,15.27991,5.00000,10.00000,20.00000,1.00000,40.00000,10.00000,7.00000,20.00000
2007,Berlin,3rd Quintile,55,13.85346,10.55511,17.15181,3.19677,11.00000,20.00000,1.00000,45.20485,11.00000,5.00000,15.05000
2007,Berlin,4th Quintile,88,14.30558,11.64860,16.96256,5.86376,12.00000,17.00000,1.00000,33.70435,12.00000,8.00000,15.00000
2007,Berlin,5th Quintile,118,19.95577,11.88816,28.02339,6.00000,11.00000,20.00000,1.00000,41.00000,11.00000,7.00000,15.00000
2007,Brandenburg,1st Quintile,43,68.28846,16.95727,119.61964,2.98540,7.74689,50.00000,1.00000,120.52190,8.00000,4.00000,35.00000
2007,Brandenburg,2nd Quintile,68,23.75534,11.20540,36.30529,3.86327,11.00000,27.74853,1.00000,63.57643,11.00000,6.00000,20.00000
2007,Brandenburg,3rd Quintile,60,39.70790,15.28718,64.12862,4.00000,14.00000,30.00000,1.00000,69.00000,14.00000,5.97500,15.12500
2007,Brandenburg,4th Quintile,88,20.06341,14.03190,26.09491,3.00000,10.00000,29.08770,1.00000,68.21925,10.00000,5.00000,17.00000
2007,Brandenburg,5th Quintile,100,28.61870,15.59799,41.63942,3.00000,10.21269,25.00000,1.00000,58.00000,10.00000,10.00000,20.00000
2007,Mecklenburg-Western Pomerania,1st Quintile,41,18.12847,11.98306,24.27388,5.00000,12.00000,20.35145,1.00000,43.37862,12.00000,5.00000,20.00000
2007,Mecklenburg-Western Pomerania,2nd Quintile,30,19.43145,10.57554,28.28736,1.75113,8.18119,27.38994,1.00000,65.84815,8.00000,3.95000,25.00000
2007,Mecklenburg-Western Pomerania,3rd Quintile,50,47.05197,20.21908,73.88487,2.00000,9.26948,42.77491,1.00000,103.93727,8.00000,5.00000,26.00000
2007,Mecklenburg-Western Pomerania,4th Quintile,46,38.33723,-6.67019,83.34466,2.00000,7.00000,17.26762,1.00000,40.16905,7.00000,2.00000,11.00000
2007,Mecklenburg-Western Pomerania,5th Quintile,68,40.30436,19.06981,61.53890,7.00000,15.85547,25.00000,1.00000,52.00000,16.00000,8.00000,17.00000
2007,Saxony,1st Quintile,111,25.14247,12.17141,38.11352,3.00000,7.83337,18.49788,1.00000,41.74469,8.00000,6.00000,10.05000
2007,Saxony,2nd Quintile,114,14.96721,9.32805,20.60638,5.00000,12.00000,17.86132,1.00000,37.15330,12.00000,8.00000,15.00000
2007,Saxony,3rd Quintile,182,30.69368,18.76323,42.62414,7.00000,12.00000,22.34390,1.00000,45.35974,12.00000,10.00000,15.00000
2007,Saxony,4th Quintile,173,42.47300,24.64957,60.29643,5.00000,11.00000,23.00000,1.00000,50.00000,11.00000,8.97500,16.00000
